rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.64423741188692,-0.0701897387420762,-0.0896718338671131,3.45338801402457,7.40989989725126,-0.00399979348832292,4.80779593834166,-0.353081101171807,3.49936031041194,-0.00709109908364615,8.18764088633045,-0.11672159576436,5.24153408388359,-0.3368636491527,277.875166967627,-6.21840307284591,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,0.110798019784411,0.0524309859229713,0.0380469306883886,-0.361606228495491,0.0108474080542802,-0.00669052315832153,0.614853019433526,-0.197253767628548,-1.76957650778297,-0.0152454306858156,1.17328214118129,-0.0683630414652267,0.0908455834121913,-0.273256660121417,-55.9450322855828,-0.5264420669053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.60084840422508,-0.0406493470215077,-0.142186884992136,9.45238785611999,7.38529138044048,-0.00850375235544192,5.34584292739321,-0.363621526720315,3.62967617719734,-0.0775847653161119,7.31317392283983,-0.0133029202886858,5.46521064679319,-0.0362148344504867,401.148345877423,-10.9303553392684,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,-0.932590987877429,0.0819713776435399,-0.0144681204366343,0.645305382063573,-0.0137611087564906,-0.0111944820254405,1.15290000848507,-0.207794193177056,-1.63926064099757,-0.0857390969182813,0.29881517769067,0.0350556340104478,0.31452214632179,0.0273921545807958,67.328146624213,-5.23839433332782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.10389401683113,-0.0115673753659455,-0.132679526208648,6.72800994921753,7.37297023992052,-0.0073887797824535,5.54198318286092,-0.244975180762892,3.82728472947548,0.0496328811221611,7.9555932844154,-0.104450681096228,5.47364581489666,-0.182728096262922,291.054368400016,-2.98499440277664,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,-0.429545375271375,0.111053349299102,-0.00496076165314621,0.305317390737068,-0.0260822492764579,-0.0100795094524521,1.34904026395278,-0.0891478472196331,-1.44165208871943,0.0414785495199917,0.941234539266243,-0.0560921267970947,0.322957314425262,-0.11912110723164,-42.7658308531932,2.70696660316397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.29162949597779,-0.166325717745217,-0.0383882076146012,5.26360496024178,7.3256179846144,-0.00511927269089671,4.71026773803134,-0.0608978871774448,4.34313956585239,-0.0734004489365051,7.43808872324394,-0.149130494541065,4.44964389948785,0.0838841435811794,359.108526934315,-4.91407002812169,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,1.75819010387528,-0.0437049930801698,0.0893305569409004,0.0598541349498249,-0.0734345045825728,-0.00781000236089531,0.517324819123198,0.0949294463658141,-0.925797252342519,-0.0815547805386745,0.423729978094782,-0.100771940241932,-0.701044600983544,0.147491132612462,25.2883276811053,0.777890977818914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.06062212347575,-0.13446870658081,-0.086954649631828,18.3305413617831,7.37302626321328,0.00796577304325802,4.73005929561118,-0.00630812337649496,3.72423264773141,-0.11710492023737,7.49881285753386,-0.145506874707516,5.19247930032933,-0.10667196053358,300.602717221945,-0.738539165176307,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,2.52718273137324,-0.0118479819157629,0.0407641149236737,1.30760658489952,-0.0260262259837001,0.00527504337325941,0.537116376703044,0.149519210166764,-1.5447041704635,-0.125259251839539,0.484454112384705,-0.0971483204083821,0.0417907998579334,-0.0430649715022973,-33.2174820312649,4.9534218407643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.49276061603916,-0.158931092116661,-0.183099710592136,1.23411472699962,7.32314642173381,0.00459621622194463,4.64174912333356,-0.464993096922274,4.08285347400291,-0.078788498172955,7.49238479388884,-0.0384791997438343,5.88151230095839,-0.0162465203677959,311.976062798235,-10.4548650305487,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,1.95932122393665,-0.0363103674516135,-0.0553809460366342,-1.39060811791211,-0.0759060674631691,0.00190548655194603,0.448806204425427,-0.309165763379015,-1.18608334419201,-0.0869428297751244,0.478026048739683,0.00987935455529934,0.73082380048699,0.0473604686634866,-21.8441364549747,-4.7629040246081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.98144220835591,-0.0830177784581639,-0.11935258636343,14.5652840409212,7.4063530115002,0.00379253664107351,5.21310504448678,0.0249015501780126,5.90833337050426,-0.257119582021151,8.90538422373938,-0.057704942782872,5.81412702769432,-0.0249216795551496,362.161273934755,-16.0375127794664,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,-1.55199718374659,0.0396029462068836,0.0083661781920721,1.07767888111893,0.00730052230322897,0.0011018069710749,1.02016212557865,0.180728883721272,0.639396552309348,-0.265273913623321,1.89102547859022,-0.00934638848373844,0.66343852722292,0.0386853094761328,28.341074681545,-10.3455517735258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.17157020176227,-0.161676144397345,-0.131384562763956,9.39545757472515,7.43948032796305,-0.00465241043676809,4.67488726269273,0.287949949731185,5.63008869025254,-0.234411056082016,8.02372955453109,0.0896507413012746,5.7592679877225,-0.141493206188538,393.421318720258,-7.73374916206242,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,-0.361869190340236,-0.0390554197322974,-0.00366579820845397,0.639264325037735,0.040427838766071,-0.00734314010676669,0.481944343784592,0.443777283274444,0.361151872057629,-0.242565387684185,1.00937080938193,0.138009295600408,0.608579487251101,-0.0778862171572556,59.6011194670488,-2.04178815612181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.44847365918958,-0.105651349354516,-0.132442671516252,2.72899740093716,7.40290317040778,0.000614277911087942,5.02750654955461,0.152765228248981,5.76141300068243,-0.0935615877508595,7.90528360480204,0.00341254706726033,6.31326409205841,-0.0954494473756648,366.287634918995,-6.26618748209665,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,0.915034267087069,0.0169693753105312,-0.00472390696075087,-0.597027721371141,0.00385068121080856,-0.00207645175891066,0.83456363064647,0.30859256179224,0.492476182487522,-0.101715919353029,0.890924859652879,0.0517711013663939,1.16257559158702,-0.0318424583443823,32.4674356657857,-0.574226476156046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.70196058239929,-0.197672183352779,-0.19577315000476,6.74693477406473,7.42382482546738,-0.00584425672546798,4.65084665865681,-0.0374200648064783,5.16353317052982,-0.0272574936808595,8.22237355319138,-0.107396042231231,6.25860500671167,-0.0439985483239876,464.016924410368,-5.04642827581942,0.0517042181982879,0.112065004941056,0.736443625379501,0.114300238627696,0.145267158883848,-7.478532491434,0.622255946902198,-5.66350853145199e-06,5.47809458406613e-13,-3.17234575523271e-13,-0.000877253283974054,-0.0995112245282039,-2.89169570803267e-15,-0.20805910243151,0.111708910324103,-5.94719179812298e-09,-4.72864540858359e-15,1.31176947086915e-08,1.16852119029678,-0.075051458687731,-0.0680543854492583,0.308126283490057,0.0247723362704075,-0.00853498639546659,0.457903739748669,0.118407268736781,-0.105403647665096,-0.035411825283029,1.20801480804222,-0.0590374879320971,1.10791650624028,0.0196084407072949,130.196725157158,0.645532730121185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
