rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.66614550797305,-0.16322593307812,-0.138321817469196,3.77167282756037,7.35321658794875,0.00525796582453387,4.94821384265181,-0.0115658383039883,6.68447622681067,0.0945163002481237,7.1274274268965,-0.0737529730116459,5.4394301168843,-0.160778588204553,232.632413723192,-9.48580792036126,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,0.0910490040051704,0.0143779949498982,0.0472534717233735,-0.156759508545074,-0.0505167912770261,0.00227973336255976,0.763438163192316,0.146766243726481,1.44640481375009,0.0743499003429561,0.106977503694084,-0.0238273336950727,0.249273963527783,-0.0879377087678885,-99.2892704980117,-3.52769867539559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.75482492361275,-0.174095043940485,-0.141720140061612,3.93167107901467,7.38365220129671,0.0025175858258477,4.2570017925498,0.0380626011884852,6.58600639111568,0.110910264954929,7.07703030756867,-0.0645718912067245,5.18457834263403,-0.151202134207843,267.009999090132,-10.8806009575943,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,0.179728419644865,0.00350888408753258,0.0438551491309579,-0.115213585978486,-0.020081177929069,-0.00046064663612641,0.0722261130903066,0.196394683218954,1.3479349780551,0.0907438650497617,0.0565803843662591,-0.0146462518901513,-0.00557781072248797,-0.078361254771179,-64.9116851310719,-4.92249171262859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.0930566123078,-0.0784756092351222,-0.302726653379145,3.14476331261032,7.37132521258799,0.00407408331568251,4.35111974121146,0.00761541843906441,6.84281492574867,0.088012536430617,7.10589334520899,-0.0670616656277407,5.22041467517151,-0.151210624573217,286.33151581489,-11.6675522460813,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,-1.48203989166009,0.0991283187928958,-0.117151364186575,-0.338539503419456,-0.0324081666377847,0.0010958508537084,0.16634406175197,0.165947500469533,1.60474351268809,0.0678461365254494,0.0854434220065796,-0.0171360263111675,0.0302585218149893,-0.0783697451365527,-45.5901684063136,-5.70944300111566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.93601134440279,-0.232810683486123,-0.20483071569596,3.07580483474905,7.39589925455084,0.000591240118846198,4.66589734059022,-0.113168276432336,5.68615468353753,0.000752518309055889,7.2973259338451,-0.00906712060839291,6.65403769717963,-0.0986563846863258,145.210935072107,-0.289622244554999,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,1.36091484043491,-0.0552067554581045,-0.0192554265033902,-0.360711530538685,-0.00783412467493871,-0.00238699234312792,0.481121661130725,0.0451638055981327,0.448083270476953,-0.0194138815961117,0.276876010642689,0.0408585187081803,1.46388154382311,-0.0258155052496618,-186.710749149097,5.66848700041067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.20240180852435,-0.215332979638813,-0.150081232703446,1.78862961931172,7.4268726461752,-0.00272272404793071,4.82428203500712,-0.0486515896864846,6.43389862390225,-0.0238215998239599,7.25043599804492,-0.0677805774872695,5.69601968954212,-0.0808306599860109,226.536931888076,-3.43956029116154,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,0.627305304556468,-0.0377290516107946,0.0354940564891237,-0.902828381581964,0.0231392669494213,-0.00570095650990483,0.639506355547629,0.109680492343984,1.19582721084167,-0.0439879997291275,0.229986074842501,-0.0178549381706963,0.505863536185601,-0.00798978054934688,-105.384752333127,2.51854895380413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.65352478848496,-0.217967978100293,-0.235533541899936,13.8538831746221,7.37373008056936,-0.00226684567138401,5.43058576670885,-0.221877857915012,6.07040678178123,-0.0188085980164515,7.94950131026104,-0.178039226235911,6.36001309273214,-0.0286338459277255,145.558614333336,-5.29942283613316,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,1.07842828451708,-0.0403640500722748,-0.0499582527073666,1.14428743452663,-0.0300032986564212,-0.00524507813335812,1.24581008724936,-0.0635457758845432,0.832335368720648,-0.0389749979216191,0.929051387058629,-0.128113586919337,1.16985693937562,0.0442070335089386,-186.363069887868,0.658686408832516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.74847140154688,-0.0747167180048126,-0.271255645960723,4.37989735599139,7.47781090577842,-0.00820212038101251,4.98913648706799,-0.184384740875523,4.37436198595999,-0.000698409526939479,6.95777059037042,-0.13651488005077,5.68974795764849,-0.0178830552889015,121.477590710277,-8.74717514385719,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,-3.826625102421,0.102887210023205,-0.0856803567681532,-0.00725284301971252,0.0740775265526397,-0.0111803528429866,0.804360807608497,-0.0260526588450539,-0.863709427100595,-0.0208648094321071,-0.0626793328319986,-0.0865892407341966,0.499591804291966,0.0549578241477625,-210.444093510926,-2.78906589889152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.29312476757327,-0.14475691732102,-0.233102413547128,3.17929696302736,7.42114186217112,-0.00201940618932453,4.16702715606073,-0.130372524323649,3.34697557613594,0.0437125167325619,7.04244608695947,-0.0986302699338219,4.78854769524365,0.068527604177474,101.786093879531,-6.11318419430077,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,-2.28197173639462,0.0328470107069983,-0.0475271243545582,-0.327618040887195,0.0174084829453465,-0.00499763865129864,-0.0177485233987591,0.02795955770682,-1.89109583692464,0.0235461168273943,0.0219961637570583,-0.0487046306172487,-0.401608458112871,0.141368483614138,-230.135590341673,-0.155074949335098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.75813811044187,-0.177053888492046,-0.236495211567427,1.97803544501919,7.46405376125665,-0.00495251605994,4.67754589871087,-0.194472905286467,4.10449811667414,0.0261511828849412,7.32067243160409,-0.12413302385903,5.41968342911943,0.0313020262496392,89.1129343409937,-5.02086217656101,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,-2.81695839352602,0.000550039535972213,-0.0509199223748575,-0.802173979762869,0.0603203820308735,-0.00793074852191411,0.492770219251375,-0.0361408232559982,-1.13357329638644,0.00598478297977359,0.30022250840168,-0.0742073845424567,0.229527275762907,0.104142905686303,-242.80874988021,0.937247068404662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.24600568900098,-0.0602646802335837,-0.192217383954184,14.2231136141834,7.38843293475444,0.00632995440184586,2.84180158380135,-0.209256515737455,3.54638516771554,-0.00775898332365979,7.90691178229463,-0.189967967335347,4.73325477732003,0.0385049599958674,519.099882293322,-5.94052684772194,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07,-2.3290908149669,0.117339247794434,-0.00664209476161426,1.1705902281883,-0.0153004444713396,0.00335172193987175,-1.34297409565814,-0.0509244337069862,-1.69168624534504,-0.0279253832288274,0.886461859092211,-0.140042328018774,-0.456901376036489,0.111345839432531,187.178198072118,0.0175823972437312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
