rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.100984499384629,-0.144411620634871,-0.0318048874590755,-0.23482274665382,-0.0142689786346146,-0.0039308423743307,-0.548987008691254,0.089249601590346,-1.49282400201437,-0.0276173975229523,-0.358608609557078,0.03969492839908,1.26814619112616,0.0371865124680797,-9.75099086850184,-0.963745047894598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.985366177758372,-0.00997992655892668,0.13043260066712,0.748410643980736,-0.0592950172896103,-0.00727935055179943,-0.401783622330427,0.311102717329862,-2.58360464441353,0.112936083334258,-0.0839563472835936,0.0340410540492105,1.2846190494773,0.208141197172919,110.807611196834,7.86844864736945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.680102161570694,-0.0719280219282455,-0.0232962453388407,0.782764030108875,-0.0688671325770835,0.00142240310523394,-0.288451192588113,0.0425444570457096,-2.03575494545972,0.119341284466221,-0.126163369573844,-0.0161538726654985,0.619446033943151,0.0554374292103954,-18.8586983003425,-4.10959990916014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.9036103852002,0.00465046897769801,0.0112286477761022,-0.403403166612883,-0.0536006921194652,-0.00255077021947194,0.622566014654217,6.1931792967207e-05,-2.66539961795409,1.5343508459463e-05,0.59880282227155,0.133155866888862,-0.116793724604876,-0.00754429062051865,-162.050683149656,-0.262596176314535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.05389685440584,-0.000213793621744132,-0.0317759870078171,1.31307258262921,-0.0258516528673667,-0.0051082909256468,0.943546220461243,0.0943380693707774,-2.34146498879898,-0.0455822229556509,1.00344330367536,0.120837648929099,-1.49580267119503,0.0837589894320731,-150.947759021418,-4.26982462039918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.0932413523959168,0.0550638795411445,-0.101660154167844,-1.01185233151066,-0.0380952457464447,-0.00918092160043995,0.688643288147716,0.116474737114531,-2.54404257133837,-0.0459939739619154,0.714558558486727,0.0942147074530483,-0.990385735197338,0.0189499388909933,-140.790164595528,-7.79982611605158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.74381536956548,0.00678203707222214,0.0312557046573438,-0.22097135737378,-0.00613304211146204,-0.00130468288284857,0.681214538269165,0.158724736061267,-0.742318952421724,0.0363514019763649,0.556976036072883,0.161527014609396,0.315158075065412,0.0688767920731962,67.6908752270305,1.98731598802056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.36376207730612,-0.100270778907026,0.0407683202967775,-0.337494940421236,-0.0388412179546611,-0.000140873557132633,0.961030269816614,0.0389248307047201,-1.082426353515,-0.0393401236214636,0.571822714632071,0.16919774839576,-0.536734376473624,0.0837869685401236,129.264945161559,5.40969101830714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.37290549337737,-0.210925515082986,-0.0930132719336233,-0.0777687789370602,-0.0270451481832454,-0.00781773383862456,-0.55309962821445,0.303642426838725,-0.139712203667302,-0.0675178061411938,0.760605001726535,0.173789624697935,-0.445618401054078,0.0654318959582556,155.658894794062,-3.74708121062786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.22110690491766,-0.270102169707457,0.125812023236328,2.50004595235562,-0.0128358521716052,-0.00275567014197843,0.523222799375269,-0.044964033581268,0.211807571957021,0.0992462594991745,0.590748486141203,0.082348384271549,-1.41071695730393,-0.0126853553085698,-108.394757352032,-1.69715566399206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.83916501871224,0.00753583361446286,0.0171181673642515,0.666754211577485,-0.00311151635161799,0.00323044748667801,0.111788465799294,0.00677403742283436,0.5308522961611,-0.0600837913324957,-0.248446638145352,0.134421681738333,-0.263772940902398,-0.115606030525765,-97.0697394004487,5.41093869549677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-4.19280688751417,-0.0295983264210372,-0.0154548887961345,-0.470916150088106,0.00504206232470406,7.27059102349015e-05,1.03828172879516,0.220166621620867,-0.124841948652374,0.0664900178143665,0.144803459358742,-0.101735213740224,-0.222235238504831,-0.124733280486824,-107.682537929869,3.55411416673557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.06605598583858,0.108354273075466,0.0144271876803654,-0.452463246477903,0.00310053253970732,0.00621313235163633,-1.2976717195575,-0.0231028235975647,1.5933673652397,0.0491189552782329,-0.719315740507768,-0.20510492442786,0.971859676268647,-0.0799268153608085,101.519485817751,4.66605500219194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.8627368276822,0.0546934936607212,-0.0918290946836332,-1.11867707830007,0.0323866718732511,0.00492736312899112,-0.774504504458009,-0.2974530487219,1.24093021058651,0.0506279389695731,-0.436812387673702,-0.313959085511613,0.256376619481924,-0.0277241090260426,111.97029546823,1.20783723988635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.55008201592486,0.00175192770932307,-0.192364322480735,0.343319797237448,0.0115257237372193,0.00549807595016883,-1.09362101803016,-0.082911143389045,0.923007858834067,0.190180823763152,-0.753512790026341,-0.182318483085862,1.10756652411953,-0.0116804268423961,179.703283709676,-1.31592483978587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.988334983229789,0.206591548508161,-0.0345180053654236,-0.564016778930613,0.0308731415497405,-0.0081219556671389,0.0255225482286381,0.032969551297223,0.0408404237356867,-0.127977261372386,0.0658941138483851,-0.00141603902140872,0.036874816739588,-0.103685041930562,-131.886009388915,-1.64807310573288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.12777826626544,0.212498207351176,-0.00915863477214915,-1.08690858768847,0.0217778226975547,-0.00616359512111831,0.312731251450298,-0.00409533777475804,-0.36474710354503,-0.115412647397167,0.26707365323668,-0.00468949547244676,-0.0450942084540218,-0.101002528278341,-168.087463337861,-0.320337892341883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.247422472086533,0.178750356201376,0.0636304213461652,0.20978842612184,0.0331321350915905,-0.00801408699396345,0.229238846029815,0.00454771450293293,0.217163834116312,-0.142288589056394,-0.270163689982051,0.0246561533289295,-0.230600454608359,-0.0953787846326612,-134.504654385969,-1.58665640341696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.835296512387471,0.091793059200807,-0.0157295881591411,-1.06275501931731,-0.0401423282029052,0.000729337701684296,-0.65034072682911,0.28545421616135,-1.17665602363296,-0.0787999172261024,-0.32300319854777,0.200436339524941,0.0648729085811564,0.0297532578826515,82.6016706270377,15.709957502098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.77900536821455,-0.217890586933101,-0.0581613650974541,0.112115548746591,-0.00772110122894976,-0.00150898807081525,-0.701019492497264,0.280566053873364,-1.36357179486346,-0.0667800862630848,0.181292865033561,0.187335199450918,-0.27714636650451,0.0382678583276493,-28.0722065348743,17.7517912715452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.24206773315361,0.0330103558621308,-0.0145989404608217,-1.01384295988148,-0.0458233328824118,0.00200505745368133,-0.759599351195445,0.289032104347154,-1.65632893977491,-0.0401185473491736,-0.17772263112963,0.187957985046028,-0.702804364168214,0.0441240586091487,-64.0475364397607,21.9347988288733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.0177194436166053,-0.0998809715899871,0.104619543674246,-0.398642422517121,0.0357145552282203,0.00698826319216343,-1.12620811077475,0.132628798705159,2.55130069171217,0.0712611670054769,-0.501784273970263,0.0055744665278941,0.936067465814693,0.00266788230580474,59.3551088316587,1.968425142777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.937817606405115,-0.155700625972361,0.0349460160137806,0.953929720656727,0.0549394217614312,-0.00535674235257757,-0.70200006153913,-0.0661166614622207,2.56144104947868,-0.0110510513412693,-0.912295294760625,-0.012320377509673,0.69662767623609,-0.0709304714994042,30.113230737382,0.509650648769749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
