rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-2.66919193405678,0.247776334860064,-0.0159398695295705,-0.506828489680535,0.0288083437177482,0.00384334785265227,-1.2798893566763,0.158290278735923,0.960074023522708,0.111097165329751,-41.7750105590958,0.202565789088984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.65685136547294,-0.0217281812349471,-0.0219920174151759,-1.2119559185861,0.0149394493220765,0.00779855832629743,-0.526009316253302,0.0755414141660323,0.72723780119349,0.0273521055530963,-49.3823558663241,2.38706363493863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.30982508318996,0.0662413756556505,-0.10436461991548,-0.0135885947016148,0.0412207588562215,-0.00107687102603634,-0.257886853777344,-0.0800517773839358,0.251960389221954,0.114309370267071,-13.8943769243879,-0.463820519898975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.88960101359761,-0.187637995751346,0.111573344622301,2.01351496266131,-0.00991605202615897,-0.00200341660479518,0.220698886643456,-0.128468051616118,0.818194905038466,-0.0763339723211089,-172.757624914511,2.09022894554713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.79751690794598,-0.126159975230028,0.0958266795967541,2.37681106341734,0.0417885252102996,0.00205857602187637,0.616514334861059,-0.126796703747189,0.996061445670099,0.149430468245665,-91.726936091702,3.04498652568568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.39998692003528,0.00339580358515236,0.126339738058373,2.81580310554164,-0.0289559352827498,0.00401174905158818,0.691886386986216,-0.317027875978821,1.41311589600286,0.0602924862371817,-72.9178114740806,4.55167960297284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.133889776969993,-0.179396454088998,0.0411520576661674,-0.359114195921459,-0.00844930736594574,0.00925764991435557,0.0255955389701024,-0.142026532854605,-1.5518308275369,0.0349237915934672,-148.084170703817,4.25683379904114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.177523068715209,0.0530255235219996,0.00527936582614355,0.684857523141768,0.0837469825757555,0.00428273804957299,-0.0818239622018906,0.135663152349255,-2.73510199753678,0.0843808917717759,-128.455085828798,-2.48680107077043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.0235731966395,0.0740233853359041,0.0702458369729593,-0.0187683157585696,-0.0279131003985418,0.00274916636539343,-1.16425875639401,0.10771991119647,-1.86035696803999,-0.027290538775406,-124.272370259227,-8.59729877059483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.26251915907766,-0.0715477905493948,0.0977828007135489,0.181229026374066,0.0428654507036583,0.0106495934061144,0.145754215780445,-0.137354130249515,-1.27761322089098,-0.152212131909593,-106.349923197299,2.76573140572131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.06006887407222,0.037979816628327,-5.4366407914147e-05,0.690545583796166,0.0285696994671012,-0.00324744414585488,0.575466207128936,-0.194201385967972,-0.961548802028787,0.00972959267055857,-120.19759108062,-6.76825086905373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.141201241235896,-0.0264939177611628,0.0823969355960138,-0.467510530549267,0.100820691608138,-0.00271637710752499,1.57595204815822,0.0408498848218042,-1.34489474164891,0.0666825908166711,79.4256449327171,-6.93203023434808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
