rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
4,10,6.15094312072605,-0.0265418220298297,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,1.2896772785314,-0.0214781814926155,0,0,0,0,0,0
5,10,4.92704634856881,-0.0217023114651145,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,0.0657805063741588,-0.0166386709279003,0,0,0,0,0,0
6,10,4.4118477610648,0.0182939398857668,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,-0.449418081129849,0.0233575804229811,0,0,0,0,0,0
7,10,7.21595288096276,-0.0251436662934664,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,2.35468703876812,-0.0200800257562522,0,0,0,0,0,0
8,10,4.42029086971239,-0.0105541623707011,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,-0.440974972482262,-0.00549052183348689,0,0,0,0,0,0
9,10,5.01056987522591,-0.0167572094271643,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,0.149304033031264,-0.0116935688899501,0,0,0,0,0,0
10,10,3.99545381356614,-0.0118876462381334,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,-0.865812028628508,-0.00682400570091919,0,0,0,0,0,0
1,11,2.39059119036799,-0.0183881344949654,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.47067465182665,-0.0133244939577512,0,0,0,0,0,0
2,11,2.03116892794723,-0.00492146071364871,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.83009691424742,0.000142179823565518,0,0,0,0,0,0
3,11,2.27597706280171,8.80949677947804e-07,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.58528877939294,0.00506452148689218,0,0,0,0,0,0
4,11,2.2931235399025,0.000428980152354841,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.56814230229215,0.00549262068956907,0,0,0,0,0,0
5,11,2.12311951328436,-0.00731117702478422,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.73814632891029,-0.00224753648756999,0,0,0,0,0,0
6,11,2.55434862015761,-0.0136637104798305,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.30691722203704,-0.00860006994261631,0,0,0,0,0,0
7,11,2.06097281252293,0.0106849055046331,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.80029302967172,0.0157485460418473,0,0,0,0,0,0
8,11,2.28079804095593,-0.0120666389433287,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.58046780123872,-0.00700299840611445,0,0,0,0,0,0
9,11,2.09490286169415,-8.71882118964694e-05,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.7663629805005,0.00497645232531776,0,0,0,0,0,0
10,11,2.65037730509797,-0.0177516539068595,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,-2.21088853709668,-0.0126880133696452,0,0,0,0,0,0
1,12,2.70718087182602,-0.00986062194531834,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.15408497036863,-0.00479698140810411,0,0,0,0,0,0
2,12,1.54932459599514,0.011993713062975,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-3.31194124619951,0.0170573536001892,0,0,0,0,0,0
3,12,1.87184846871193,0.00562304536160083,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.98941737348272,0.0106866858988151,0,0,0,0,0,0
4,12,1.78462780496045,-0.00367588704768718,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-3.0766380372342,0.00138775348952705,0,0,0,0,0,0
5,12,1.97130866122112,-0.00887765054727711,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.88995718097353,-0.00381401001006289,0,0,0,0,0,0
6,12,2.22804849159253,-0.00864762900736449,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.63321735060212,-0.00358398847015026,0,0,0,0,0,0
7,12,1.835170708416,-0.00669826361770981,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-3.02609513377865,-0.00163462308049558,0,0,0,0,0,0
8,12,1.90222519281126,-0.0181276578844489,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.95904064938339,-0.0130640173472346,0,0,0,0,0,0
9,12,2.06655646353731,-0.0103711249950087,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.79470937865734,-0.00530748445779443,0,0,0,0,0,0
10,12,2.06803775556,-0.0144253344410846,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-2.79322808663464,-0.00936169390387039,0,0,0,0,0,0
1,13,7.29589922547955,0.0074456670697113,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.4346333832849,0.0125093076069255,0,0,0,0,0,0
2,13,6.87902069185106,-0.00683363733531143,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.01775484965641,-0.0017699967980972,0,0,0,0,0,0
3,13,7.50024612558609,-0.00357258627414731,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.63898028339144,0.00149105426306692,0,0,0,0,0,0
4,13,7.65150920073292,0.0071079109833597,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.79024335853828,0.0121715515205739,0,0,0,0,0,0
5,13,8.09839657058787,-0.00429127281444528,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,3.23713072839323,0.000772367722768951,0,0,0,0,0,0
6,13,7.4389492623844,-0.0206296561801723,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.57768342018975,-0.0155660156429581,0,0,0,0,0,0
7,13,7.04866071154803,-0.0110189397828091,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,2.18739486935338,-0.00595529924559485,0,0,0,0,0,0
8,13,6.8386540773365,-0.0241286100092024,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,1.97738823514185,-0.0190649694719881,0,0,0,0,0,0
9,13,6.66190048293211,-0.010929475168636,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,1.80063464073747,-0.00586583463142177,0,0,0,0,0,0
10,13,6.52458441364983,-0.00355142591067283,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,1.66331857145518,0.0015122146265414,0,0,0,0,0,0
1,14,3.71283796656205,-0.0102688446260955,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,-1.1484278756326,-0.00520520408888129,0,0,0,0,0,0
