parameter,value,se_sa,rse_sa
b01_pop,4.61106924954634,0.132505503269431,2.87363941199684
b11_pop,-0.133935799395817,0.0179217817236645,13.3808748702808
b21_pop,-0.139968751389909,0.0163212750202416,11.6606562951867
a1_pop,4.47257892401688,0.799440559034525,17.874263878088
b02_pop,7.39747316350877,0.00319899906139118,0.0432444834970355
b12_pop,0.00345632612823948,0.000507852905398156,14.6934313069825
b03_pop,4.20734531900379,0.0592246165450656,1.40764810241648
b13_pop,-0.160891063953241,0.0125845668707691,7.82179355494006
b05_pop,6.95599013845434,0.0514302795950331,0.739366769810591
b15_pop,-0.049275029254555,0.00923475168848183,18.7412403973929
b07_pop,340.728156844996,7.43132856133316,2.18101392915227
b17_pop,-4.68951332014779,0.608494019547182,12.9756326084602
p1_pop,0.0180410316506407,0.00821920235810252,45.5583833411801
g1_pop,0.124572189511258,0.0279262778234595,22.4177466359261
p2_pop,0.801736668357605,0.0237698046073779,2.9647895057702
g2_pop,0.138974386766526,0.0136431005522446,9.81698920907254
alpha11_pop,0.218068616536124,0.040180959793173,18.4258333140371
alpha12_pop,-19.7686831899428,3.38294132919452,17.1126285786985
alpha13_pop,0.66217163104879,0.12448282104011,18.799177615469
alpha15_pop,0.10779256962292,0.0864124892940705,80.1655342259293
alpha17_pop,6.23981770567377e-12,1.81340102865853e-09,29061.7629263373
alpha21_pop,-0.108526652762761,0.019636276010301,18.0935056139858
alpha22_pop,3.60142811386731,0.901771778277041,25.0392830223312
alpha23_pop,-0.222206836753781,0.037886196531023,17.0499688868724
alpha25_pop,-7.02804244808956e-09,2.48474701194862e-06,35354.7524833754
alpha27_pop,-0.000821759552129593,0.000808630969733451,98.4023815284996
omega_b01,1.87200285815536,0.100711932139748,5.37990269090654
omega_b11,0.0962800853897462,0.0124573026531499,12.9386078156476
omega_b21,0.0564516681555816,0.01047725407665,18.5596890560869
omega_a1,0.892171143485096,0.167907553919704,18.8201058895276
omega_b02,0.045358298609457,0.00268184360017106,5.91257538838088
omega_b12,0.00558052596578184,0.000414742867516935,7.4319673460892
omega_b03,0.885262193533061,0.0471534755225343,5.32649828118671
omega_b13,0.157199952913063,0.00982533160605428,6.25021281748604
omega_b05,0.773928194893922,0.0411342012163761,5.31498936048119
omega_b15,0.10831758913368,0.0071151319690811,6.56876877152426
omega_b07,108.46775865798,5.99388523120912,5.52596025341411
omega_b17,5.17715175625576,0.542629468525724,10.4812355146832
b_1,0.307168210982721,0.00698605497543075,2.27434178591603
a_2,0.0491297915560176,0.000798790269457539,1.62587758701716
a_3,0.696450225887653,0.0135885100516649,1.95111000708569
b_5,0.0780637395627572,0.00201062548309715,2.57562024873375
b_7,0.259375529001437,nan,nan
