rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-1.26129143384982,0.0178021062415838,-0.0610115829859136,0.604263686842864,0.0121058668778273,-0.00435031696743823,0.717266083637059,-0.0977524704371734,-1.72603929649082,-0.0338618021252938,133.976046735693,0.76951216014475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.230959234599972,0.167137321940576,-0.14015802092684,-1.18075375617569,-0.0252905145943352,-0.00256217359352045,1.27431913659832,-0.111441167338934,-2.31456027523429,-0.0933314079303985,-28.3995166391434,-2.2156116854919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.818886943129331,0.0307189469870565,-0.0258258665619435,-0.576007461046089,-0.0417454327219859,-0.00345360955764496,0.288673752866224,0.214680406065295,-1.69328035758512,-0.0599463076789512,21.6384865163431,-0.679581193805133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.555589845064191,-0.0470294579995218,0.0183852292952065,-0.570584162532216,-0.0858072969650872,0.00230466965645523,0.709243618019278,-0.180559134354274,-1.44468406204506,-0.00192812662384298,24.4445078985326,-5.41941443555598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.34237081332689,0.0157517535603672,-0.0178613663952887,-1.19306582362712,-0.0403150936978536,0.00836077225917787,-0.459587802689342,0.0559303069525689,-0.669856167079022,-0.094552519747579,3.64910829504805,-3.08740255987577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.87277023189179,-0.187369980362439,0.0053922937010098,0.0830969671936987,-0.0907526898784328,0.000994174708553514,0.457460193792859,-0.0638863964252205,-1.06693394155182,0.0639557136481493,42.9205787847748,-2.54556215468362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.41079018939982,-0.138625269843471,-0.0208251186072048,-1.78468384195083,0.00947548641756768,0.000708279248155197,0.474912312066637,0.268053623256193,0.353935672768205,-0.198031708628409,36.8236179768015,2.20668247119767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.0382761166981922,0.000892761854261404,-0.0508031072469686,0.419255625576257,-0.0150318488099401,-0.00106573492295646,2.00278677307759,0.207213848848596,0.459864391859234,-0.115128220304874,102.486796376626,3.93753715694608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.648151305110513,-0.0605001773433461,-0.113513041960823,0.349789074604306,0.035370189290636,-0.00366603004235928,0.760539316780009,0.378491099718784,-0.486212858870635,-0.0649676173639726,17.898487461427,-7.38475533416642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.960535050691719,-0.035594738538045,-0.0510758567495881,0.223346006912034,0.00299317245584785,0.00673944592617587,-1.4481358647485,-0.24802277742229,-0.730313449846779,-0.110577096484712,50.7758578749701,-1.9845696876961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
