rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,3.59583534808883,-0.12244738002367,-0.183399384140991,8.4379047977577,7.37213749599403,-0.000243346808782143,4.48381341493302,-0.180758316641596,5.56615466791352,0.0589136686511702,7.28795828103224,-0.116281837768577,4.70785911546883,-0.121246842221332,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-1.05338729574876,0.0280749773537128,-0.00922274576571416,0.668775240926133,-0.0310646666802734,-0.00271464109010807,0.252455838650786,-0.024284609785793,0.0378509936292515,0.0445626612165795,0.312059981915811,-0.0730759133535192,-0.49512827826233,-0.0519651694449765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.4951193650596,-0.268254586019291,-0.216057514181971,2.07713256141124,7.37028494680861,-0.00347270404732205,4.55559798760148,-0.23538447585989,5.29074252222137,0.0069129229585562,7.10502009148187,-0.115962635029502,5.61586549103093,-0.264428328361654,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.154103278777981,-0.117732228641908,-0.0418808758066943,-0.732970423794066,-0.0329172158656963,-0.00594399832864797,0.324240411319249,-0.078910769004087,-0.237561152062896,-0.00743808447603454,0.129121792365434,-0.0727567106144444,0.412878097299777,-0.195146655585298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.21798882031556,-0.163375994555106,-0.171671832407954,2.86557248529972,7.39286809580887,-0.00646195072266798,4.91852706929692,-0.245783354649575,5.41177921969385,0.047656858536018,6.42314341641542,-0.0980587718733213,4.93888317920614,-0.171114167376432,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.431233823522027,-0.0128536371777236,0.00250480596732336,-0.411190639598026,-0.0103340668654353,-0.0089332450039939,0.687169493014682,-0.0893096477937713,-0.116524454590413,0.0333058511014273,-0.55275488270101,-0.0548528474582637,-0.264104214525014,-0.101832494600077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.64585661520742,-0.0245718143394848,-0.121150912283365,4.5408696873704,7.42386294987877,0.00653649854551279,4.89724013544309,-0.21666908387371,7.59522577210648,-0.0856655616659012,4.67373186263902,0.0121317518635154,6.02196647223863,-0.063302304176401,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.00336602863015933,0.125950543037898,0.0530257260919117,0.0491597646503306,0.0206607872044628,0.00406520426418687,0.665882559160859,-0.060195377017907,2.06692209782221,-0.100016569100492,-2.30216643647741,0.055337676278573,0.818979078507477,0.00597936859995436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.90882483500772,-0.113142020544239,-0.140167035345014,5.58831005023372,7.41231838704795,0.00547155778388647,4.18402193470613,-0.216752436835698,6.78161459314401,-0.0173669070567834,4.94161050659414,-0.0254353875841562,5.75103844276033,-0.0144064679561697,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,1.25960219117013,0.0373803368331435,0.0340096030302633,0.256718134712849,0.00911622437364112,0.00300026350256055,-0.0473356415761073,-0.0602787299798948,1.25331091885974,-0.0317179144913742,-2.03428779252229,0.0177705368309014,0.548051049029175,0.0548752048201857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.46550486819029,-0.0855567773519252,-0.140065055437163,7.80755979555475,7.43569637119719,0.00763541405434993,4.04059986360848,-0.0819531468181917,6.9151543860038,0.0123892116346473,4.85591037551823,-0.0178080776547215,5.60660528429216,-0.047523407622993,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.183717775647299,0.0649655800254572,0.0341115829381143,0.591133678726122,0.032494208522885,0.00516411977302401,-0.190757712673755,0.0745205600376116,1.38685071171954,-0.00196179579994348,-2.1199879235982,0.0253978467603361,0.403617890561007,0.0217582651533624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.27101882297756,-0.214502547743787,-0.284007440819177,2.61320960548024,7.35750388561158,0.00284543321504007,3.0716568545174,-0.186516264980554,6.06792692385558,0.0202350354625957,7.18184626934603,-0.20361280085525,4.9920470193729,-0.0218641905790496,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-2.37820382086002,-0.0639801903664044,-0.1098308024439,-0.503379590420584,-0.045698277062729,0.000374138933714141,-1.15970072176484,-0.0300425581247505,0.539623249571318,0.00588402802800495,0.205947970229601,-0.160406876440193,-0.210940374358253,0.0474174821973058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.57765291726442,-0.10283327980035,-0.0579476361453698,4.07171296350379,7.40484585906713,0.00220532464755077,3.13162031640499,-0.172279381332877,5.20721032458707,0.136165268257797,6.88870308654158,-0.187733297827492,4.943527736458,0.0223307094962133,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.0715697265731619,0.0476890775770324,0.116229002229907,-0.059895003687257,0.0016436963928248,-0.00026596963377515,-1.09973725987724,-0.015805674477074,-0.321093349697199,0.121814260823207,-0.0871952125748567,-0.144527373412435,-0.259459657273155,0.0916123822725687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.14473342241623,-0.292033905970355,-0.210994985353185,6.26449170581242,7.42864154147858,-0.00390957586204082,3.52121425230807,-0.1007232027515,6.41159080157356,-0.0330877102940369,6.11010618105888,-0.0475339453784271,4.72093506507331,0.0833495867880539,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-1.50448922142135,-0.141511548592973,-0.0368183469779078,0.370938662552014,0.0254393788042755,-0.00638087014336674,-0.710143323974162,0.0557505041043029,0.883287127289292,-0.0474387177286276,-0.865792118057554,-0.00432802096336951,-0.482052328657846,0.152631259564409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.29202829706376,-0.293968992677884,-0.11706813578658,2.45482834172983,7.38831851849066,0.00455318439794836,2.44295002953981,-0.0338964442795636,3.42557858363474,-0.0851632023458637,7.57409107495269,0.0352872379632655,7.08584522690468,-0.0784276965756005,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.357194346773824,-0.143446635300502,0.057108502588697,-0.56590195325272,-0.0148836441836488,0.00208189011662243,-1.78840754674242,0.12257726257624,-2.10272509064953,-0.0995142097804544,0.598192775836254,0.0784931623783231,1.88285783317353,-0.00914602379924513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.04591555462274,-0.237404512221314,-0.36759381433011,4.80441564350751,7.45060457898196,0.00511549822280231,2.45042612825956,-0.197727296334907,4.13439517201648,-0.0707805869238661,6.45165913724276,-0.0267980985170717,7.28231335677448,-0.00696541094122678,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.603307089214843,-0.0868821548439313,-0.193417175954833,0.105576630619978,0.0474024163076496,0.00264420394147639,-1.78093144802268,-0.0412535894791038,-1.39390850226778,-0.0851315943584568,-0.524239161873671,0.0164078258979859,2.07932596304332,0.0623162618351286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5.85511165394473,-0.282712182048406,-0.225213012653974,4.71371313823556,7.39948407341827,0.00670635181140396,2.48747460838224,-0.03907495909279,3.57975645696785,0.0707943134082318,7.09740672795044,0.0268619836255166,7.31461945573262,-0.00353042033607396,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,1.20588901010715,-0.132189824671023,-0.051036374278697,0.0865171593568133,-0.00371808925604,0.00423505753007803,-1.7438829679,0.117398747763013,-1.94854721731642,0.056443305973641,0.121508428834007,0.0700679080405743,2.11163206200147,0.0657512524402814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.85669018335343,-0.108047681319762,-0.0988551034143164,7.2415067432568,7.40314566907597,0.000348317152359459,3.70076705175412,-0.0936689112538755,5.68061171718245,-0.0264913935184633,7.88878417619412,-0.148915653397561,5.77341776269753,-0.0439644650689643,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,0.207467539515846,0.0424746760576206,0.0753215349609608,0.515870508302231,-5.64935983398129e-05,-0.00212297712896647,-0.530590524528118,0.0628047956019279,0.152308042898179,-0.040842400953054,0.912885877077686,-0.105709728982503,0.570430368966372,0.0253172077073911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.71195734637005,-0.304017010904832,-0.190619722659185,2.68253631389724,7.41105996207662,0.00448439629048862,4.73000881121779,-0.373012706244746,5.70429890128525,-0.0425296803843935,8.17487219483153,0.0617984375841115,5.64141919206972,-0.0287459004809793,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.93726529746753,-0.153494653527449,-0.0164430842839079,-0.477196057387608,0.00785779940231102,0.0020131020091627,0.498651234935559,-0.216538999388943,0.175995227000985,-0.0568806878189843,1.19897389571509,0.105004361999169,0.43843179833856,0.0405357722953761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.98640667382104,-0.107598730384443,-0.210259632257835,1.10897413636042,7.39725424422899,-0.000911958699075211,4.52096801422489,-0.256042970728695,5.60181760935855,0.0269488357672235,8.2209865872463,-0.0272356488204173,5.67662576229564,-0.0176576588363976,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.662815970016549,0.0429236269929397,-0.036082993882558,-1.3605234036426,-0.00594791844531439,-0.00338325298040114,0.289610437942659,-0.0995692638728915,0.0735139350742813,0.0125978283326328,1.24508828812987,0.0159702755946404,0.473638368564483,0.0516240139399578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.70678264532336,-0.198862869860421,-0.115614910073814,12.8125353896638,7.43268818349537,0.00401511425166643,5.18356930495971,0.23781995012085,4.14587638714221,-0.0219728981753593,7.73200078981632,0.25080638005866,5.1679787355264,-0.108000863157393,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-0.942439998514224,-0.0483405124830388,0.0585617283014628,1.08646522886267,0.0294860208210572,0.0015438199703405,0.952211728677477,0.394293656976653,-1.38242728714205,-0.0363239056099501,0.756102490699885,0.294012304473717,-0.035008658204756,-0.0387191903810373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,5.23881056786116,-0.161844384212938,-0.0883443409725134,20.5244693714698,7.44553146191163,0.00299488657308265,5.92705265027207,0.176416660813645,4.27928212906656,-0.0199338427306994,8.24706281700269,0.174937540155701,5.16655953009624,-0.108306990378753,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,0.589587924023578,-0.0113220268355553,0.0858322974027638,1.5576590120613,0.0423292992373216,0.00052359229175672,1.69569507398983,0.332890367669449,-1.24902154521771,-0.0342848501652901,1.27116451788626,0.218143464570758,-0.036427863634918,-0.0390253176023981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.45663356087534,-0.213081137886151,-0.102115717014632,8.84374693642895,7.43237922344431,0.00364647223509012,5.43659224687402,0.185085424914002,4.69899217334822,-0.0357908207757904,7.98560680532929,0.196342930612604,5.20664563188866,-0.113206889081612,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-1.19258908296224,-0.0625587805087685,0.0720609213606447,0.715751858280347,0.0291770607700013,0.0011751779537642,1.20523467059179,0.341559131769805,-0.829311500936045,-0.0501418282103812,1.00970850621286,0.239548855027661,0.00365823815750677,-0.0439252163052568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.23216813544654,-0.125322921238485,-0.193634975904291,2.93163920222325,7.43710976088034,0.00262684087130685,4.37403637786627,-0.100555567515328,2.19799280726674,0.0175768662187825,6.45498784340557,-0.0168530831634886,5.34895267998577,-0.0986962825630969,0.057733365880066,0.0696564131882336,0.744332214374731,0.149478807558228,0.162882546571084,-13.7070016475025,0.570611970483315,-0.140905981066631,4.35174402261593e-10,-3.7015837706798e-07,-0.070733510020476,-0.000426053934339159,-0.243043850880448,0.0357462782302435,-0.131932623777929,1.9434399721351e-08,-1.41705450839104,0.025199436138897,-0.0194583375290136,-0.388397068875994,0.0339075982060271,0.000155546589980922,0.14267880158403,0.0559181393404756,-3.33031086701753,0.00322585878419177,-0.520910455710863,0.0263528412515691,0.145965286254613,-0.0294146097867415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
