rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,4.3564460672452,-0.00486326871343494,-0.0520214058335832,4.59936372703419,7.4090229457271,0.00780708159732217,3.53956759817303,-0.0368221853317593,7.7805068562381,-0.0312963824288267,4.54744263055042,-0.0750301947306832,188.491304349824,-5.87299514715364,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
2,1,6.58636400768846,-0.181604771411592,-0.106871141365026,2.74800461602802,7.38838280351284,0.0082361629766228,3.78137637156892,-0.0476389880183603,7.40192015177172,-0.000230955196791036,4.64145698484183,-0.0793328849601556,171.243298504141,-4.9382779678988,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
3,1,6.68965602853057,-0.237810910286018,-0.165416920358654,2.50076919046404,7.37077888552986,0.0107324277799534,4.08140112142573,-0.0763683498208118,7.43121794783035,0.0024581802567416,5.22259305847085,-0.102850599112352,204.527890250542,-6.41272258498515,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
1,2,4.40855859292665,0.0145427742366735,-0.203729042837485,17.147918725441,7.37141082724126,0.00527876660781106,3.64010045524083,-0.124396766238317,6.49850512924614,-0.164676891400834,4.35492327770967,-0.170436179195527,527.852822418824,-6.67171889640529,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
2,2,6.5606082264008,-0.127696264183481,-0.268143060491298,10.8782488388298,7.34867077867932,-0.00285256492117299,3.23487847627945,-0.153447023554923,6.74221766195,-0.174909172643655,4.83868406736192,-0.243067965380243,387.521115299916,-0.748849769936438,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
3,2,5.31905486736455,-0.108785734513362,-0.0888075786901903,21.4693757538949,7.33235679850813,0.0089890871046345,3.5896795759169,0.00689086511808321,5.83935292994347,0.0311050176059167,5.19821997080352,-0.0447198103190545,438.472279490223,-15.4153541401471,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
1,3,3.19261472092711,-0.126106858869946,-0.0388919026247029,6.01295087021239,7.4212744531286,0.00967264977749034,5.32038755173068,-0.321059970768638,7.0977622324789,0.103510752648693,5.97920215416128,-0.0998954138529626,312.331919264508,-7.43961033781652,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
2,3,2.31089195880329,-0.0914577045368863,-0.0871970214893974,3.56773742303179,7.39870059568196,0.00675942066566884,4.20685841956333,-0.422790357862629,6.76737506613102,-0.138451608191921,5.46109605380569,-0.0636290694166283,297.404551321173,-5.3430532435206,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
3,3,3.28183201675012,-0.0884128188325622,-0.0726936786014344,12.5983656491499,7.39863394930478,0.0019087870260618,3.19781292350662,0.00692071786773282,7.18673000028782,-0.0422837243995225,5.76900052391497,-0.117505179937324,317.188487170569,-14.6413443171971,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
1,4,6.33894053532597,-0.256827868039726,-0.122717734608627,3.74733002663283,7.45067622709605,-0.00426114562463722,4.88100122648103,-0.139277535368509,6.49086653143744,0.0965845935575675,4.76900956489907,0.00982701753399792,292.904884261514,-11.0164696033537,0.023540305719736,0.151862199924052,0.791583599103177,0.151618933153879,0.139795218690426,-17.0660441626376,0.567577998660629,-1.94081211744149e-12,4.78491772023845e-07,-1.19129394599752e-08,-0.0855302491949463,7.40356478557781e-06,-0.527823198238268,0.506618238793464,-0.000159258157493945,-0.000842937831379722
