b01_pop,0.019566,-0.00032938,0.00026543,-0.005612,-7.1584e-06,1.2335e-05,-1.4948e-05,4.0525e-07,-1.5234e-05,-4.4005e-07,7.7575e-05,-3.5546e-05,4.3751e-06,1.02e-05,-0.00015895,-0.00037358,0.00020512,-0.00089322,5.8315e-05,-7.1858e-06,-2.1221e-05,-4.3703e-09,0.0026407,0.00012729,-0.00011829,0.00038,1.4415e-05,-2.5178e-06,1.8598e-07,4.4796e-08,-1.1855e-05,-8.5393e-07,nan,1.0941e-06,-4.7797e-06,6.4089e-07
b11_pop,-0.00032938,0.00024697,0.00013029,-0.0012055,6.9546e-07,-3.5509e-06,2.6929e-07,3.4946e-07,5.1849e-06,8.988e-07,-3.2204e-05,-1.3916e-06,1.4915e-05,-5.1775e-06,8.1496e-05,0.0001038,-7.5984e-05,0.00034399,-1.7046e-05,1.531e-05,5.8774e-06,1.2941e-09,3.0182e-05,-9.7197e-05,-7.8912e-05,0.00091842,-5.8528e-06,-1.1275e-06,9.3097e-06,-3.5913e-07,7.4235e-06,-3.5311e-07,nan,-3.6714e-07,-1.2923e-06,-1.886e-07
b21_pop,0.00026543,0.00013029,0.00023593,-0.0031612,8.4217e-07,3.6615e-07,-3.0902e-06,6.285e-07,2.0927e-06,1.0211e-06,-1.551e-05,-3.8238e-06,4.4677e-06,-6.4146e-06,4.1821e-05,4.6089e-05,-3.2782e-05,0.0002417,-3.5084e-05,1.7177e-06,4.7087e-06,2.3897e-09,7.5721e-05,-5.2868e-05,-0.00011484,0.0011424,-5.2267e-06,-8.0361e-07,9.8669e-06,-1.8015e-07,4.7681e-06,-5.6467e-07,nan,-4.7632e-08,-2.1178e-06,-1.0273e-07
a1_pop,-0.005612,-0.0012055,-0.0031612,0.90191,0.00024222,6.6282e-05,0.00019144,-7.5043e-05,-4.9551e-06,-5.6211e-05,0.0027647,0.0012184,-0.00042532,0.00048941,-0.007444,-0.0071089,0.0070246,-0.038324,0.0043823,-0.00025874,-0.0010464,-1.7544e-07,-0.0031034,-0.0029531,-0.0013986,-0.1848,6.1101e-05,0.00012328,-0.00017751,-9.8922e-05,4.3884e-05,9.3734e-05,nan,1.5161e-05,7.2027e-05,-5.3012e-06
b03_pop,-7.1584e-06,6.9546e-07,8.4217e-07,0.00024222,0.0032561,-0.00011516,6.4431e-06,-2.0154e-06,1.3688e-06,5.4087e-07,-4.3362e-06,-4.9183e-05,-1.9644e-06,2.4697e-05,6.4125e-06,-2.8987e-05,-2.1673e-07,1.3959e-05,-1.275e-06,-3.234e-05,7.2435e-06,-1.0135e-08,-4.3866e-06,1.0274e-06,-4.7422e-08,-5.806e-05,-3.7545e-05,1.6303e-05,2.6498e-06,-9.3032e-07,-2.7585e-06,4.3261e-07,nan,2.0883e-06,-3.5528e-07,5.257e-09
b13_pop,1.2335e-05,-3.5509e-06,3.6615e-07,6.6282e-05,-0.00011516,0.0001622,-7.7183e-07,1.0337e-06,-1.8725e-07,-4.0503e-07,-1.3258e-05,3.0182e-05,2.2689e-05,-1.0235e-05,-7.4991e-06,8.1809e-05,7.8129e-06,-2.086e-05,8.2078e-06,2.6862e-05,-1.1582e-05,3.0096e-09,4.7119e-06,-1.0476e-06,-3.8999e-07,-7.0657e-05,1.2692e-05,-7.8636e-06,-1.8007e-06,-1.235e-07,8.0546e-07,3.7604e-08,nan,6.5612e-07,1.1212e-07,4.4104e-09
b04_pop,-1.4948e-05,2.6929e-07,-3.0902e-06,0.00019144,6.4431e-06,-7.7183e-07,0.012014,-9.1723e-05,6.4642e-08,5.3595e-08,7.123e-06,2.7352e-05,-7.6565e-06,-9.678e-06,-6.14e-06,3.2793e-05,9.6927e-05,-3.9087e-05,1.5471e-06,-7.7695e-07,-1.1873e-05,4.4278e-09,-5.795e-06,-1.324e-07,9.7801e-07,-7.357e-05,-8.7677e-07,3.5856e-07,2.526e-05,1.7644e-06,1.151e-06,-4.9792e-07,nan,9.0405e-07,-7.5786e-06,2.056e-08
b14_pop,4.0525e-07,3.4946e-07,6.285e-07,-7.5043e-05,-2.0154e-06,1.0337e-06,-9.1723e-05,6.0456e-05,1.0519e-07,3.351e-08,3.7096e-06,-6.7332e-06,-7.9682e-06,2.3595e-06,-2.5636e-07,-1.4483e-05,2.5334e-05,9.0632e-07,-1.3658e-06,-6.9965e-06,1.5537e-05,-5.4609e-10,-1.2386e-06,5.118e-07,-3.6566e-08,2.4327e-05,5.2251e-07,1.8448e-07,-5.0237e-06,-2.1544e-06,-6.3144e-07,3.5135e-07,nan,-2.748e-07,2.8972e-06,-5.4312e-08
b06_pop,-1.5234e-05,5.1849e-06,2.0927e-06,-4.9551e-06,1.3688e-06,-1.8725e-07,6.4642e-08,1.0519e-07,0.0021895,-6.5677e-05,-1.378e-05,-7.8345e-06,6.7926e-07,-5.0334e-07,2.7754e-05,4.3417e-05,-2.3468e-05,0.00021188,-1.2223e-05,-8.8908e-07,4.1922e-06,1.4196e-10,2.8246e-06,-2.2922e-06,-2.0306e-06,5.8533e-05,-1.6354e-06,9.1573e-07,-1.6365e-06,1.2714e-06,0.00014066,-7.4208e-06,nan,-4.8754e-09,-7.2975e-07,-3.9947e-06
b16_pop,-4.4005e-07,8.988e-07,1.0211e-06,-5.6211e-05,5.4087e-07,-4.0503e-07,5.3595e-08,3.351e-08,-6.5677e-05,6.7424e-05,-8.3163e-06,-2.37e-08,-9.4061e-08,-2.1188e-07,1.4603e-05,3.0315e-05,-1.4703e-05,0.00012517,-7.3561e-06,-1.0937e-06,3.0865e-06,8.1971e-11,3.1527e-07,-5.6383e-07,-9.7991e-08,3.5409e-05,-9.7501e-07,-1.6925e-07,9.6644e-07,-1.799e-07,-1.101e-05,3.5704e-06,nan,2.7925e-08,1.3148e-07,1.0929e-07
