parameter,value,se_sa,rse_sa
b01_pop,4.70452651743398,0.14133528460402,3.00424036468413
b11_pop,-0.170463742703329,0.0201144438233691,11.7998370236278
b21_pop,-0.198535302906921,0.022710888133386,11.4392190209283
a1_pop,4.37769903188595,0.680969255243547,15.5554150772713
b02_pop,7.39665415082877,0.00293722196207051,0.0397101432914963
b12_pop,0.00152746101508187,0.000460736904742627,30.1635786572224
b03_pop,4.07213661431021,0.0600698791903364,1.47514400620156
b13_pop,-0.132672414894278,0.0114676786881868,8.64360439758713
b04_pop,5.38861664103166,0.111982016948019,2.07812179651695
b14_pop,-0.00123075339949847,0.00758635955064973,616.399642181868
b05_pop,7.08571664332315,0.0519482203157918,0.733139962134141
b15_pop,-0.0467821485246459,0.00837401125708684,17.9000142600873
b06_pop,5.23955645097113,0.0450974002281816,0.86071026527108
b16_pop,-0.07297564286799,0.00753213327950587,10.3214346369393
b07_pop,339.562771449542,6.85805910027046,2.01967343799041
b17_pop,-5.12275859387761,0.507618687492402,9.9090885933816
p1_pop,0.0145493091158118,0.00848656132979308,58.3296516847669
g1_pop,0.137702302037595,0.0312036982871149,22.6602589974101
p2_pop,0.749168787227251,0.0279468583833693,3.73038210612103
g2_pop,0.110831189475709,0.0139060446055384,12.5470498614348
alpha11_pop,0.210190217370326,0.0391315890854302,18.617226612638
alpha12_pop,-19.8636019093866,4.01600966263374,20.2179326838802
alpha13_pop,0.894176204741414,0.173056722465564,19.3537606511918
alpha14_pop,6.95372361708735e-06,0.000745653168734741,10723.0774444709
alpha15_pop,2.68569621505152e-14,nan,nan
alpha16_pop,-0.000885008895126574,nan,nan
alpha17_pop,0.000911933213689318,0.00143533630905503,157.394893344023
alpha21_pop,-0.0504553095937688,0.0237107294428734,46.9935268136808
alpha22_pop,5.20521253550641e-13,5.33900102635964e-10,102570.279118107
alpha23_pop,-0.201582711965176,0.0434380699182075,21.5485095397027
alpha24_pop,-4.37213513157799e-10,5.82046517605841e-07,133126.378780468
alpha25_pop,-0.00114250782589898,0.00637912753890849,558.344318901195
alpha26_pop,4.11348707296955e-17,0.0577672310074408,1.40433724435503e+17
alpha27_pop,-9.05833657243751e-19,0.000679979574748518,7.50667155399749e+16
omega_b01,1.97921450250461,0.107416648217574,5.42723631428744
omega_b11,0.127307842934319,0.0147191600493338,11.5618643047213
omega_b21,0.097178410096336,0.0150276245867965,15.4639539501615
omega_a1,0.810944874079635,0.137918492472187,17.0071353652385
omega_b02,0.040453550901962,0.00252728898255936,6.24738478133642
omega_b12,0.00509513690834425,0.000384577973661956,7.54794190185816
omega_b03,0.911834501104539,0.0474433178141483,5.20306237115161
omega_b13,0.148251449343131,0.00902659098265055,6.088703363539
omega_b04,1.85424061354127,0.081868824654536,4.41522119926934
omega_b14,0.0787108446535286,0.00624526361876605,7.93443857229154
omega_b05,0.762574374170618,0.0420301119788841,5.51160823160317
omega_b15,0.0971498594357183,0.00664050864458143,6.83532501555012
omega_b06,0.664888520802937,0.0356756047646408,5.36565208278193
omega_b16,0.0893338951406928,0.00577824692560579,6.46814617957223
omega_b07,105.270205036757,5.21256143908216,4.95160186803293
omega_b17,4.61182386750807,0.401185124883368,8.69905565366144
b_1,0.307111132974728,nan,nan
a_2,0.0500654904545028,0.000774665914950853,1.54730515554388
a_3,0.698420438623512,0.0131412391783347,1.8815656661243
a_4,0.72660307051068,0.017260666261576,2.37552894587201
b_5,0.0859710926543023,0.00209058358660426,2.4317285288099
b_6,0.100264487004677,0.00243114431334563,2.42473121438523
b_7,0.215721876046182,0.00599283332025839,2.77803690107694
