rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-0.259230254131471,0.0406700193141053,-0.0340730226021325,0.533930978726849,0.0144387814359002,0.00467964722193552,-2.23888509253382,-0.260347085086029,1.94296767112456,-0.0314087600976558,100.617013568722,7.54514875869359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0579911748281994,0.0414173978407698,0.0241423940793234,0.657738828683213,0.0350581497734526,0.0015258580577233,-1.71626735319686,-0.324820765125122,1.83033791653221,0.00743296010141472,140.133014967008,-0.0566159075530237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.03593162677099,0.0360206269278378,-0.0668942921820951,-1.10797608841939,0.0620801996123346,0.00463622824758939,-2.10827495687657,-0.309703751029201,2.11322062445674,0.00909164131859327,96.8492893520315,3.55628038340864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.448936393697971,-0.141499639053561,0.0824501264176207,-2.14270724509603,0.0425208548986786,-0.00241496403886751,-0.125177130160283,0.0518022988594881,-0.629038701883241,-0.0635434564253336,40.908076879206,-6.77570149146799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.39042744451346,-0.0335780245753117,0.0343274043345308,-0.0340372838261382,0.0278110121486375,-0.000676292403358617,-0.185626598873515,0.0695234080573711,-0.340737577999413,-0.0216480540306516,-29.2265974677957,-2.61269638644534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.03813833036314,-0.113633795827957,0.0558700313193195,-1.53083564886829,0.0415754032491567,-0.0024918874494481,-0.37521744230842,0.108631068017911,-0.92501964153173,-0.0113226207084119,-18.0802587907117,-0.939252570383337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.941334212265081,-0.24274020192841,-0.0191388494252229,-0.589589363394513,-0.0410011682778091,0.00450960802180192,-1.37743680244683,0.156126164989694,-2.64941698429729,-0.151621444810781,-77.9306484723642,4.78495978545725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.0436397770886243,0.000316450063791912,0.0634245793868587,0.53027725094199,-0.0876139795881761,0.0036173589324925,-0.428745945547635,0.0789009547428575,-2.76130895464181,-0.00951545222135087,8.47187877342952,0.217036382614753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0368634485818955,-0.056651427694214,0.0506004856295048,0.123644749718336,-0.0735387937789787,0.0047793535596097,-0.443962085356852,0.0423653373442261,-3.12394529554729,-0.0774481186723909,-1.05818567927167,6.74252175952007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.00620030372029,-0.132261066409226,-0.0286600109349988,-1.3398498021147,0.00144000695190805,-0.00284277532160847,0.771974950956554,0.00686761558034404,-0.259638579303384,-0.0365785223953494,46.559726687459,-1.46355529857284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.46138107374086,0.104292229396586,0.110460928320882,-2.41407984428707,0.00454650614176266,-0.00489619554112536,1.46147003661887,-0.166223859447656,-0.677556936382222,0.0156125667272857,61.3631167542408,1.79415253015484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.846270299539827,0.00329957956864503,-0.0868406344732124,1.22627827592312,-0.0408294427891143,-0.00207797853335243,1.43802982125273,-0.347068999510996,-0.593234488777463,0.04433057546717,48.0145927179386,-7.00907079596866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.72719815251996,-0.103170881300979,0.00345560245272106,-0.392688144835452,0.0293697669863731,-0.00977457522688683,1.10534636616141,-0.150236095475662,0.0827053828289817,-0.0829908686719975,82.0333637557815,-3.99790149446466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.227358395190169,-0.0714868646439369,0.026818604497503,0.949254242434045,0.0619280227320118,-0.0121887833118293,1.05786875844473,-0.121677521301457,-0.86763605896597,-0.0150627040551412,13.2645771745026,6.07299961169677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.74414694939119,-0.0421999837666687,-0.0162697472113936,1.05528278355739,0.0309531331571975,-0.00964450784406256,0.81789609411913,-0.0864960360949681,-0.037138413286236,-0.0824271027188594,37.4192093153137,4.03473483335707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
