rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,1.45460303156775,-0.0587084628572138,-0.0129471452000439,0.0339013587338051,0.0284165218087864,0.00196208289747282,-0.727832713667121,0.188901380925581,1.48963497209689,0.0184694762660897,-0.657594945704814,0.112806911153232,0.251252859477029,-0.0709062662072111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0306925510781131,0.205786164163936,-0.0538569431430679,-1.78458187664583,0.0219841776535734,0.00370172032900747,-0.411047013187355,0.195491508377316,0.830750025069817,0.0369353571799699,-0.41200432153895,0.115966481824525,-0.135464086025549,-0.0547126454090559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.69288854820365,-0.128417234149638,-0.0434663376315437,0.379914183552481,-0.0198470811991882,0.00459968141744257,-0.536462386514839,0.172394011893207,0.754119161378592,0.0290864162147188,0.0259024678623865,0.113593870172142,0.290693478359752,-0.0735724498061517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.08770770611671,0.0516024737271709,-0.0862783536265089,0.110196866688345,-0.028945085064481,0.00324870702113539,-1.43899913007007,-0.0811533390118061,-1.54414405352969,0.0176195555135604,-0.601214029258005,-0.0189636588471732,-0.225554362509523,0.0129801543143765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.38912839262541,-0.0675915932506835,0.0610345958588995,0.0900688121968165,-0.0442137198174759,-0.000668648903907308,-0.959175953422736,-0.15794073244884,-2.04558387255588,0.0210404519213393,-0.43721839721836,-0.0977826514452346,-0.47106640837413,0.0753492836692551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.43619008084012,-0.0191170997665152,0.0540793581760743,0.258510506184819,-0.0652233002450888,0.00292066795955354,-1.1427475255741,-0.0685248307474599,-1.76359421296335,-0.104610754758683,-0.668697829329121,-0.028447499118032,-0.587830736707385,0.0365474906536963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.99165655271657,-0.17270809512624,-0.101481374900824,-0.0696137220904596,-0.057709844622245,0.00758178305623061,1.06270689568992,-0.179688926499577,-1.74536850683266,-0.100667149974609,-0.10141252829156,0.0144909712696263,-0.271697783325305,-0.0379905630498973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.30687746819114,0.00702447991891147,0.0273915649905697,-0.550272354667967,-0.0223215761913789,-0.0051683505079783,1.37631048622122,-0.118163211102889,-1.32223499953166,-0.103443869736736,-0.00583696001142897,-0.0977865851315472,-0.331187918395569,-0.00934102163721233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.532465451525676,-0.185446212201446,-0.000625052131670273,0.36465704636647,-0.0253891766617276,-0.00274018576544474,1.17914662186908,-0.0960267479326956,-0.376169236221181,-0.158400991163468,0.49378122517362,-0.0719673780427796,-0.317686871595479,0.100529137935308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.19695728182518,-0.0263432034284852,-0.0391534248206034,-1.00387584679552,-0.01459721672353,0.00464204129995585,-0.422479530539265,0.107692433141112,2.42731340010036,0.0202445209234279,-1.22720763364274,-0.15901684088157,-0.0509382463851571,-0.0559764239971333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.71685526533792,0.0773877951443834,0.0351086279887682,-0.651507076010467,0.0415980165703909,0.000904587807308927,-0.402345641223183,0.145463033573456,1.36541871803415,-0.126087491071821,-0.608560639985842,-0.0725480179959608,0.354766184378221,-0.0590666286908124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.17457914618852,-0.0730538877339193,-0.0217321871299103,-0.575927577252601,-0.00187404672282909,0.000387159594246905,-0.112880681111448,0.0570087177478268,3.9253968407234,-0.0998629167883518,-0.337215070595853,0.00631679353650574,0.42393112497336,-0.0755269912142379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.788087839804729,0.140192453624378,-0.00102274001672975,0.474254413101074,0.0153306837305704,-0.00271724940844465,-0.831273487457459,0.0072239244459425,0.565349986941163,0.0647001963597683,-0.462848136710482,-0.0966134804372545,0.626259311285859,-0.0487073506712525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.14230102403004,0.0230437563523045,0.00632049978580682,-0.814031268564393,0.0271908141591002,-0.00821682862958346,-1.68617216993938,-0.0942850912363624,0.795137074804286,-0.0117371327173743,0.31066033874649,0.0646396950782107,1.00791300095755,0.0673507133587778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.75157041615992,0.0330328460006831,-0.0146868280484582,-0.831048134271899,0.0258406508726301,0.000786202134858676,-0.709672672343942,-0.0793622615039226,0.40884047013963,-0.0775330577520558,-0.716280665237055,-0.0872417580321597,0.705900899758519,0.0493788926362758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
