rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.23863204543871,-0.113270590710131,-0.224086549785678,1.18791403462408,7.38125696078686,0.00796042472232437,4.34370845690464,0.189426156949628,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.53630602948575,0.0379155118846222,-0.0653516946671663,-1.31147991588639,-0.0182020305532227,0.00505060290401198,0.157333231315563,0.351838797003747,0,0,0,0,0,0,0,0,0,0
2,1,5.90065106824977,-0.15644102849472,-0.24310984589459,3.04125864022563,7.35825487610626,0.00695462097522472,5.1966695407112,-0.28241859262805,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.19832505229681,-0.0052549258999664,-0.0843749907760784,-0.371407316658222,-0.0412041152338247,0.00404479915691232,1.01029431512212,-0.120005952573932,0,0,0,0,0,0,0,0,0,0
3,1,6.25661827946472,-0.179505896382392,-0.271720110833685,1.51820963164007,7.3777926379049,-0.00415376109984379,4.70359394267385,-0.108939116391086,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.55429226351177,-0.0283197937876388,-0.112985255715173,-1.0661470060826,-0.0216663534351831,-0.00706358291815619,0.517218717084777,0.0534735236630317,0,0,0,0,0,0,0,0,0,0
1,2,6.35810243784284,-0.260922233368624,-0.119379838977959,5.16516085384581,7.3657166725133,0.00732194671903844,4.70881336465059,-0.234106986235467,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.65577642188989,-0.109736130773871,0.039355016140552,0.15825747235414,-0.0337423188267811,0.00441212490072604,0.522438139061515,-0.0716943461813493,0,0,0,0,0,0,0,0,0,0
2,2,5.9927449340022,-0.152783473875377,-0.15974032916032,1.97464350568158,7.40218900395892,0.00291414412470703,5.19873826385605,0.195484390366106,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.29041891804925,-0.00159737128062334,-0.00100547404180817,-0.803290894173076,0.0027300126188301,4.32230639463294e-06,1.01236303826697,0.357897030420224,0,0,0,0,0,0,0,0,0,0
3,2,5.86141972923599,-0.197466123962547,-0.0724289972247352,5.85576542902951,7.28992486814634,0.00185440400413407,4.44300030227368,-0.0134795335337881,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.15909371328303,-0.0462800213677937,0.0863058578937762,0.283747946557455,-0.109534123193741,-0.00105541781417832,0.256625076684602,0.14893310652033,0,0,0,0,0,0,0,0,0,0
1,3,3.51700418501108,-0.165496566484957,-0.173382585566779,7.72343353184106,7.5271960993352,-0.00221804319103171,4.9751073579603,-0.151684378502881,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,-1.18532183094187,-0.0143104638902034,-0.0146477304482681,0.560580250390569,0.12773710799511,-0.00512786500934411,0.788732132371226,0.0107282615512368,0,0,0,0,0,0,0,0,0,0
2,3,5.65038403058084,-0.196276118487892,-0.204627370708841,3.92286285845753,7.46200411321354,0.00641432310088269,6.12935423516322,-0.351883235550157,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,0.94805801462788,-0.0450900158931384,-0.0458925155903297,-0.116857064498267,0.062545121873459,0.0035045012825703,1.94297900957414,-0.189470595496038,0,0,0,0,0,0,0,0,0,0
3,3,5.83191280797553,-0.0987342496637701,-0.267433034020958,0.580180388337329,7.40297691669829,0.00465801550215188,4.52558099034936,-0.238036720163673,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,1.12958679202257,0.0524518529309831,-0.108698178902447,-2.028094982203,0.00351792535820294,0.00174819368383948,0.33920576476029,-0.075624080109555,0,0,0,0,0,0,0,0,0,0
1,4,1.95809883939484,-0.338216355965603,-0.0691216792394731,5.9129289686542,7.39055267152978,-0.00301267561277758,4.74929396591381,-0.326441427365887,0.0777403840310775,0.0851272160749097,0.727764608272154,0.118824192065262,0.102467537221488,-7.79175659020793,0.495609383586027,-0.0725451671259811,1.04622940149006,-0.158904881683016,-2.74422717655812,-0.18703025337085,0.0896131758790383,0.293462531243053,-0.0089063198103041,-0.00592249743108998,0.562918740324735,-0.164028787311768,0,0,0,0,0,0,0,0,0,0
