rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0702302080649035,0.0831544587068161,0.0565821546923207,-0.415556497855485,-0.00501562083743767,-0.00306279660167734,1.05394246125858,0.173733870544699,-0.525230596006016,0.0286949164130156,0.721575859143294,-0.0823671029264777,-0.862139877136554,0.0570158815676503,-83.4388958435065,-1.55449749742676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.34333593036466,0.0222158115440522,-0.0550549466328875,0.642917280109725,-0.0231598065833785,9.49633715101386e-05,0.12829015559894,-0.139670437974288,-1.89542585149781,0.0916468099644961,-0.447886186840049,-0.151887462668665,-0.130612543673957,-0.0416913342943606,-44.2412734783699,7.08800066180777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.01335330635692,-0.0718205897531528,0.0794494188351416,0.964716712048796,-0.0452982550411383,-0.00136494564771557,-0.0778909287429501,-0.047293610046286,-2.46391573388127,-0.112211489448161,0.414335778674606,-0.192951071845398,-0.373720142481858,0.0750033255361102,75.7178191681933,1.46433926095892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.245631321627451,0.0432023212528737,0.0088769347419069,-0.26495044783786,-0.0551677261095982,-0.00796774848212664,-0.418886889604754,-0.0959194703095537,0.0331429707863959,0.0009565386485672,0.317492059883933,0.0567988578010739,0.0805904951253575,-0.144096769016638,-104.215910159186,2.52277955022371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.527950184948618,0.112898465092399,0.14246162559433,1.7917690845096,-0.0432419362998973,0.00409228640358348,1.20019718305507,0.110793279997171,-0.0384034402628268,-0.131960250511874,1.10188006069813,0.119950615070764,0.240395559212446,0.0245217868126028,-80.8336360092512,4.86963286836647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.49395958222539,0.0513623906748707,0.0502747165231223,0.317049518497662,-0.0682004694222629,-0.00021431147639299,0.823430490000537,-0.115319114911613,-0.0149208344922513,0.0731322670161062,0.589785664599995,0.0325518560451558,-0.372251900312463,0.00139023586139584,-7.07485928913525,-5.40389161690453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.912438451616567,0.11195735312786,0.121468267441824,-1.65102160579302,0.0366142169540282,0.00456989012457225,0.685834077988359,0.15447471108424,-1.96799221845249,0.174191716674212,0.288714520836845,0.0435680108115689,-1.18024613595919,-0.0767368627589203,-49.8076865146176,0.371485847097036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.33126809616241,0.0223771776996862,0.084158886208865,0.420283661346054,0.00620303327934124,-0.00293930648239287,0.313302819753339,0.221899530902012,-1.85495286506362,0.0451835325061342,1.13453027474389,0.0305978864959078,-1.18086136739461,0.0242381732682639,-64.7858570715667,2.12595289999937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.16468004975516,0.0296348637892955,0.107371752168628,-0.98476670208837,-0.00399413008231253,-0.00179288743014177,0.744506105799387,-0.0457137406619736,-1.03058296718958,0.0353220840622054,0.513040437094291,-0.0804515771571576,-1.37526633133321,0.00851583739536951,-54.4638249928902,3.86346217653397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.540264603643053,-0.164838650469625,0.0264171987210549,0.751582297353851,-0.0508222745136298,0.00275500689240062,0.627440987533308,0.0378183916800271,-3.81560082827932,0.109024286718762,0.801633665201065,0.00406684349649206,0.696702702568797,0.0290217715304976,252.470136886121,3.57124614659459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.34495024816201,-0.128870107747612,-0.064614002907867,1.73794944891017,-0.0794609413361798,0.00547138543565966,0.552095752343773,0.0593729489263169,-3.75037829698234,0.09358015064126,0.516451747773766,0.00713295746410129,0.813687000282253,-0.0159851233178917,217.158230656818,1.05755235092446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.758498120619063,-0.128500248702375,0.0318577687485773,0.688557475978623,-0.0790524174938918,0.00559643083804471,0.0670040605967417,0.0631991700162806,-3.21978078947522,0.0899760390996751,0.73263644627451,-0.0160319253287231,1.39664206856918,-0.0424558172038822,342.917027681004,2.6817487582285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
