rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,4.91974116789359,-0.16613112396343,-0.0613832979101451,9.75294889964901,7.46120601397778,3.96352701275047e-05,4.69526186990536,-0.137724779729923,5.82987104634714,-0.0467891624496532,511.740985021532,-1.39997444461512,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
2,1,2.58604052907201,0.0113543537128517,-0.0134460991013731,0.779018110750754,7.48030812359022,0.00113227805482984,4.75894529557896,-0.229572619715832,5.4477480853562,-0.0241886731299651,413.202114371014,-0.739758707805996,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
3,1,1.66885867546769,-0.190838859955675,-0.0976532589611269,0.473998561071092,7.45478084294458,0.0047958875450332,4.33763050640664,0.118293584659022,5.71648423807731,-0.054924593678519,474.931813428593,-4.75729973111959,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
1,2,1.8364441739792,-0.248554619690748,-0.191798413884079,6.22116639158115,7.36164811677215,-0.00579502499540148,4.59884852750731,0.0459120164531496,5.79295548011488,0.0306760055936498,381.764019003263,-1.53372398624755,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
2,2,2.4179230472889,-0.270270138076574,-0.130566373961463,4.09398720423496,7.37188137698406,-0.00426578510476967,4.85831296448869,0.0172496407475693,5.42456852365129,0.0351912014687842,361.187154731937,3.6678795446159,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
3,2,1.09811745111144,-0.112696723792935,-0.208342960373345,2.61115770514569,7.40156110640606,-0.00570628869448939,4.73337662140685,0.0263616002848127,6.14419537685226,0.00216279460248156,388.778402155422,-4.98382884823943,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
1,3,1.45966879565301,-0.142278564188316,-0.151091211033185,2.64124957208262,7.36883013844007,0.00244878661098979,4.6428259468906,-0.164784000474226,5.88392381281957,0.0195160281453661,406.435630717712,-7.54192039233305,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
2,3,1.82397159463696,-0.193608137042448,-0.0873818622911313,2.34580525237272,7.36892440396224,0.00140533734396811,5.24271806825499,-0.224700231473347,5.73416772723343,0.0291812316291329,316.117457932668,-2.83136361404946,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
3,3,1.471208484934,-0.199002894312587,-0.154480927964306,4.03225769682521,7.37696817273961,0.000401009846775575,5.77769869599906,-0.235517069296267,5.69617212625407,0.0178259364155359,381.92402093625,-5.63521395833033,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
1,4,2.0841196397996,-0.0930441641396515,-0.18693985984016,15.8627672100805,7.42106198363159,0.0109427031844359,4.10102280094066,-0.341427296085043,4.80906486325903,0.0252531090735983,427.61661236528,-2.18174461885767,0.0347365112736931,0.115946964258502,0.745563633657908,0.127906303097272,0.197058643402982,-15.2091007950869,0.724276803589251,-1.52867738314411e-06,7.4430208773631e-08,-0.107854694885244,3.36870578340152,-0.213762388889504,9.11079714678539e-05,1.54055762448309e-07
