rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,0.264443377869263,-0.015069500731986,0.108763842223211,0.712066922392558,0.058763123643562,-0.00228596186259511,0.432974763382818,0.00603314118568427,0.670146271526067,0.00707251565524619,182.158348390874,3.0699923576383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.06925726095232,0.162415976944296,0.156701041031983,-1.81522375279846,0.0778652332559995,-0.00119331907789277,0.496658189056418,-0.0858146988002253,0.288023310535128,0.0296730049749343,83.6194777403556,3.73020809444743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.98643911455663,-0.0397772367242303,0.0724938811722293,-2.31205376114076,0.0523379526103573,0.00247029041231059,0.0753433998841029,0.262051505574629,0.556759463256241,-0.00106291557361959,145.349176797935,-0.287332928866166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.81885361604513,-0.0974929964593033,-0.021651273750723,0.262454643799043,-0.0407947735620731,-0.00812062212812409,0.33656142098477,0.189669937368757,0.633230705293808,0.0845376836985492,52.1813823726052,2.93624281600587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.23737474273543,-0.11920851484513,0.0395807661718927,-0.155983406392072,-0.0305615133501638,-0.00659138223749228,0.596025857966153,0.161007561663176,0.264843748830217,0.0890528795736836,31.6045181012786,8.13784634686932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.55718033891288,0.0383648994385087,-0.0381958202399892,-0.60570907995553,-0.000881783928158519,-0.008031885827212,0.471089514884311,0.17011952120042,0.984470602031189,0.0560244727073809,59.1957655247642,-0.513862045986007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.19562899437131,0.00878305904312821,0.0190559291001709,-0.594250640199181,-0.0336127518941565,0.000123189478267181,0.380538840368065,-0.0210260795586194,0.724199037998501,0.0733777062502655,76.852994087054,-3.07195359007963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.83132619538736,-0.042546513811004,0.0827652778422249,-0.712874033977396,-0.0335184863719844,-0.000920259788754501,0.980430961732456,-0.0809423105577395,0.574442952412359,0.0830429097340323,-13.4651786979898,1.63860318820396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.18408930509033,-0.0479412710811424,0.01566621216905,-0.17117632650429,-0.0254747175946131,-0.00192458728594704,1.51541158947652,-0.0917591483806601,0.536447351432998,0.0716876145204352,52.3413843055919,-1.16524715607691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.57117815022472,0.0580174590917927,-0.0167927197068036,1.19847191015968,0.0186190932973727,0.00861710605171328,-0.161264305581874,-0.197669375169436,-0.350659911562047,0.0791147871784976,98.0339757346222,2.28822218339575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.522201169289557,0.0422625229261615,-0.00157476059467815,-0.482466880167721,0.0328298848704813,0.00718775648701707,0.284314721786602,-0.222274139189817,-0.498495166717639,0.0820974007742645,65.3933892732131,3.80877660684663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.0541993748826393,-0.0220953350375553,0.0170952599027215,0.519009164904648,0.0269423558245476,0.00652179635932533,-0.725592571620184,-0.167671932537502,-0.467806789907074,0.116019339516561,22.8787912122343,2.64316224654018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.88927519686419,0.176764111386926,-0.0170004350109086,-0.952492831684581,-0.00854822964719926,-0.0144428946835144,0.222096984107814,-0.0750011021417145,-0.150342581012684,-0.0548675391853128,12.7148456664372,2.23833069057603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.877865177645397,0.0086981863087712,0.0471071114183634,-0.0363701180883986,-0.0186201327629369,0.0130997237953406,0.426182680832839,0.0308137009554885,-0.564743221938892,0.0862968679128892,149.493112061378,0.889644171161285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.954246002058537,-0.14913621300277,-0.0585366409380279,-1.7257677222829,-0.0228556518280278,-0.00522119738678232,-0.597853960252985,-0.00693142083627798,-0.757085135054519,0.178388397872477,44.4849545953321,2.63958959862663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.11959090645324,-0.140970459004047,-0.0264786484542255,-1.06130065825401,-0.00038093080329471,-0.00499553583660596,0.183055603418594,-0.131180127597247,0.034799997710623,-0.0847858558283592,-48.2589506289402,-3.56307884891933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-3.40649187452745,0.0283643849668368,0.0399023859614787,-0.436474586999591,0.000905284073557944,-0.00550268053590369,0.340410047038119,-0.128773875934739,-0.0214292541505516,-0.0796937589777596,-69.0840056797027,-2.85760029041147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.09086194233659,-0.180521441821298,-0.146439870423316,0.705918292729484,0.024501764474202,-0.0080255024122228,0.86593725055497,-0.166801034339391,0.24062299744565,-0.0970929383180186,-53.050872396658,-3.39577638357925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5.94882241071673,0.128572091986574,-0.0647184801576565,1.00848805251342,0.02562017031034,0.00629386299785477,1.38398391367619,-0.178570930249183,-0.258439259025042,-0.00180192564649655,123.992501494893,6.77099101197824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.230209226554575,0.125144634977532,-0.035525703633408,1.65335705055298,0.0488018211906418,0.00401929060647418,0.318587626573479,-0.12559741378988,0.259769063994865,-0.032840297882094,85.2038935191004,5.99078153752952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.00597193949588,0.111503059405548,-0.0931159808129464,1.57700177901408,0.0419406278617043,0.00404676494881657,0.727754380649404,-0.13638404857322,0.511654224995681,-0.038338206863005,153.315925210223,2.46928269429851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.492538347933865,0.0823324667953521,-0.0297247820669708,-1.14510905474013,0.00865537787223403,0.000639462675669382,0.457274802521831,-0.0215940257879174,-0.602965290655586,0.00700782223866054,-139.258283940829,-3.37929254145049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.92267641092727,-0.0911126676696277,0.0381773938815668,-0.239170407060227,0.0506448902299894,-0.00404041559534622,0.516654557371852,-0.0736011822251352,-0.453007582668885,0.0127589989844967,-88.6411184037416,-5.91067278302747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.0330593759438189,0.106568006744748,-0.032375999637186,-0.730636237452396,0.0433809599416541,-0.00163467989442267,0.665143116426502,-0.0655549031518683,-0.893401207214863,0.072215086577692,-148.486307502174,-3.1326358649359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.53686659843343,0.113519209139337,0.00754523186264736,0.0119427240817003,0.0112865054523095,-0.00119485767586467,-0.239016226021598,0.167666154183447,-0.404885807105322,0.115255911333875,-190.858009581601,2.87992398192452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.56715079566801,0.072743789107426,0.0116290331628594,0.294340477281873,0.0148757904008718,-0.00124365366930303,-0.543495168128267,0.200974780705832,-0.12419479279149,0.094446592014479,-145.166940593545,0.491308998954274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,2.10477386180845,0.0778511293781527,-0.0109339679422313,0.0539742526168778,0.0184961925751601,-0.00238496877297039,-0.333057075558485,0.19095156826403,0.0693285390490299,0.0674014881827519,-199.835597127675,3.24653708979891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.17393781176445,0.0716317227790567,-0.0840684126627958,-0.251578443752711,-0.015135247372597,0.00604241744339965,-1.19726546829886,-0.143707667665809,-0.134520483317736,0.107538630159969,12.9209749455637,7.66860404240051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,3.06244598803517,-0.0574861378369571,0.0288523437982392,0.886760592267897,-0.00686587507606973,0.00559419158319554,-1.44041915151228,-0.138508597211111,0.404083193887672,0.0814264079080554,49.0153638146392,6.26526339833389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.672437338908327,0.14388838923563,-0.00900356664226398,-0.124848952105871,-0.0152813306354496,0.00660579753143267,-0.900863253302196,-0.165848284234436,0.253759431645476,0.0700883404615083,107.621867668874,4.46592963465598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.39498529626763,-0.0187349700240092,-0.0408806134104436,0.418329972445634,-0.0544724762179447,-0.000132121538210918,0.967570221868667,0.044495701714603,-0.549950982010015,-0.0651118512528177,-23.9436270896425,1.97582671199905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,2.15741446625527,0.0118150809911869,-0.0715458681214258,0.690547730626844,-0.0556448569358867,0.00293420355980029,1.67479152328269,-0.279933034307563,-0.331602861271894,-0.120798289675507,-44.2999979594179,0.140764133654646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,3.93223604992631,-0.15706857784084,-0.0497422808587218,-1.00607612883594,-0.0319444899200061,0.00994086301296668,1.2267235261054,-0.154711260457966,-1.15726611009189,-0.0449567535798691,124.178998647189,-1.1820096176585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-4.06581107898415,-0.183372754782958,-0.000337678311606887,-0.482026423018936,-0.0603964568628816,-0.00538238375207257,-0.653577973766036,-0.0557276326961812,0.516414702857247,-0.0290602873143508,-92.7786674618721,-6.03094398933701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-4.02606430090408,-0.133392703237501,0.0186140265090443,-0.273291264620013,-0.049293625412524,0.00348648959429428,-0.252755400748604,-0.168262810081773,-0.248121925917256,0.0406015154509236,-137.2998366414,-3.45700032416856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-4.39020057996012,-0.0396642947470001,0.0678878764588784,-0.887284685793241,-0.0481249160352064,-0.00387778566195739,-0.479403467188789,0.104933967017951,-0.055031749462997,-0.0319448540079841,-70.0269530659368,-1.27704022567437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.05987373038997,-0.11522901434836,-0.00998296076151972,-0.5286379427524,-0.0658856136337223,-0.00141421407912125,-1.39985608788588,-0.129615941788553,-0.26217449200638,-0.166670237941221,94.9147157569544,-2.21272676316075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.112783179194859,0.0728737546407419,0.125632039862555,0.112261936628432,-0.0435050928762077,-0.00341428269591132,-0.863768629419354,-0.185787383307347,0.0629551649033964,-0.185941461109649,-22.9108200752655,2.18978143520341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.29110590079712,0.0833081916016897,0.0351031261099916,0.464100821848806,-0.0456182153900411,-0.00114765119681977,-1.45891101246304,-0.116205765829551,-0.609644982060711,-0.147412100433431,8.71305483683147,0.701551500258353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.0423912319178479,-0.085855786464645,0.0130243701957204,-1.02217368435638,-0.0175359716226149,0.00828251336127944,-0.482326317140354,0.148695920300426,-0.192811677215402,0.0470074228275938,-191.874010349544,-2.39450986583795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.41980745943544,-0.0160736787261786,-0.0835254484765008,0.201943751911823,-0.0101114746577471,0.00814837756880148,-0.221367321138338,0.106850415502828,0.508477316100717,-0.0112472175508428,-194.236627167251,-2.50573691721863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.0604500363788487,-0.0310418317996826,0.067815334170423,-0.60855872615739,-0.00438159673197092,0.00640791278320103,-0.383063743567222,0.146737304742573,-0.354276876632278,0.0518120072944276,-155.077786613847,-4.67355607754865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.374254962876972,0.0374419089093993,0.0489594717960499,-0.540531081224096,-0.0158670705200743,0.00942013644081158,0.473412609891276,-0.181008469865891,-0.480786302848238,-0.0345465276007885,-90.7798703835574,13.9234674365771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.947286647175999,0.0663544039748462,0.0163471269503531,0.510315130916196,0.0488506030603162,-0.00218145202615152,0.706922869669674,-0.210915972230948,-0.360337855717852,-0.0859937356256454,18.8142048224448,2.63709840799773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
