b01_pop,1,-0.23229,0.0027897,-0.079243,0.00068859,-0.0013816,0.0011743,0.00039923,0.00071397,0.00183,-0.00039512,-0.0040302,0.0041992,-0.007993,-0.0012707,0.0022775,nan,0.0025457,-0.0066003,-5.417e-05,0.0011058,0.0086549,-0.00028248,0.0016347,0.00016688,-0.00071216,0.17303,0.18866,0.074252,-0.058057,0.0010276,0.007016,-0.00060466,-0.00069693,-0.0014073,-0.00099281,-0.0010833,-0.0082867,-0.0054809,-0.0022562,0.0010916,0.0019501,0.00065782
b11_pop,-0.23229,1,0.64539,0.25549,-0.002259,0.01259,-0.0011879,-0.0013912,0.00086548,-0.0068423,0.0037962,0.0032426,-0.033777,0.0090874,0.02369,-0.0036869,nan,-0.023724,0.0022372,0.0006469,0.019986,0.037588,0.0030485,0.011687,-0.002006,0.0055568,-0.0031011,-0.81065,-0.703,0.23563,-0.0045172,-0.019244,0.0020457,0.00085577,0.0014345,-0.0076193,0.012036,0.039623,-0.13458,0.0072457,-0.0071098,0.0025438,-0.0055897
b21_pop,0.0027897,0.64539,1,-0.058705,-0.0037217,0.010861,0.0012505,0.0034024,0.0051271,-0.0067014,0.0038536,-0.0067665,-0.024386,0.019415,0.01121,-0.0084656,nan,-0.016914,0.0062513,0.00035854,0.010918,0.0075794,0.0017373,0.0029007,-0.0010808,0.0036946,0.078687,-0.48331,-0.74231,0.31196,-0.00171,-0.0042134,-0.0025028,0.0041868,0.00023234,-0.0036485,0.011398,0.038446,-0.041212,0.0033295,-0.0062565,0.0025627,-0.0075984
a1_pop,-0.079243,0.25549,-0.058705,1,-0.0042073,0.0093663,0.0012821,-0.0043067,-0.005948,0.0042498,0.0012915,0.0069067,-0.011723,-0.0033516,0.0091742,0.00045135,nan,-0.0089784,0.0010009,0.00019319,0.01364,0.010197,0.00088651,0.0054532,-0.00068383,0.00098167,-0.026086,-0.40913,-0.22129,-0.57557,-0.0057667,-0.0071931,0.0023581,0.0014659,-0.0024735,-0.015089,0.0060071,0.0023458,-0.1695,0.0026545,-0.00070658,0.0050929,-0.00088426
b02_pop,0.00068859,-0.002259,-0.0037217,-0.0042073,1,-0.25614,0.00058064,-0.0020967,-0.00092518,-0.00010788,0.00052483,-0.00038215,-0.0031944,0.038107,-0.001179,0.0024965,nan,0.00075589,0.010553,-1.3363e-05,0.0031081,0.0017849,-0.00019171,-0.0033001,-8.5304e-05,-0.00096534,-0.00019539,0.0026843,0.003551,0.0014818,0.010364,-0.02681,-0.0010424,-0.00036425,-0.00086991,0.0013357,0.0005082,-0.0021109,0.0023834,-0.00081812,0.00013888,0.00088044,0.0013605
b12_pop,-0.0013816,0.01259,0.010861,0.0093663,-0.25614,1,-0.0018813,0.014937,0.0012557,0.0023025,-0.0013672,0.0062679,0.074625,-0.081175,0.005459,-0.0079855,nan,0.033507,-0.035888,0.00051057,-0.0052504,-0.0064508,0.0032326,0.0062799,-0.00054723,0.013093,-0.00020966,-0.010224,-0.015537,0.0014767,-0.042619,0.052336,0.0023315,0.0067113,-0.00037142,-0.0067936,-0.00047862,0.0071434,-0.0037362,0.0081466,-0.0010378,-0.00059749,-0.0018418
b03_pop,0.0011743,-0.0011879,0.0012505,0.0012821,0.00058064,-0.0018813,1,-0.17599,-0.0014888,0.0037986,0.00060287,0.0016538,0.003307,-0.02549,-0.0024315,0.021483,nan,0.0077866,0.0027383,-2.1757e-05,-0.0045439,-0.003863,0.00015114,-0.010004,0.00023062,0.0016475,0.00033701,0.0034136,0.0012996,-0.0025872,-0.00090751,0.0025387,-0.0015374,0.033739,0.0013311,0.00044611,0.00095708,0.00077518,-0.00013682,0.00071269,-0.010295,-0.00087718,0.0019075
b13_pop,0.00039923,-0.0013912,0.0034024,-0.0043067,-0.0020967,0.014937,-0.17599,1,0.00068999,-0.0019548,-1.1819e-05,-0.0095703,-0.060176,0.061577,0.055286,-0.053382,nan,-0.036321,0.0051131,0.0013589,0.017862,0.027501,0.0057863,0.050667,-0.0046016,0.007005,0.0017755,-0.0070933,-0.0029615,0.0027081,0.00094397,-0.0060979,0.016009,-0.059264,-0.0018473,-0.001341,-0.0015501,-0.0037448,0.00040293,0.00068768,0.012983,0.00097165,-0.0024012
b05_pop,0.00071397,0.00086548,0.0051271,-0.005948,-0.00092518,0.0012557,-0.0014888,0.00068999,1,-0.16722,0.00078394,-0.0024851,0.0015377,-0.00071249,-0.00030933,-0.00024337,nan,0.00046233,-0.0011291,-1.1545e-05,-0.00074634,-0.00027541,-6.5433e-05,0.00021238,3.4162e-05,-0.00017172,-0.00075691,-0.0003947,-0.0038149,0.0043867,-0.0022991,0.0012843,0.0012103,-0.00076585,0.063482,-0.0066035,-9.7166e-06,0.0036126,0.0026962,-6.6661e-05,-0.0018413,-0.023449,-0.00071282
b15_pop,0.00183,-0.0068423,-0.0067014,0.0042498,-0.00010788,0.0023025,0.0037986,-0.0019548,-0.16722,1,-0.0023456,0.0053665,-0.0017186,-0.00076678,7.4308e-05,-0.00037561,nan,-0.00085493,0.00022989,-3.4491e-05,0.003789,0.0017589,-0.00020636,0.0022555,4.1154e-05,-0.00088773,0.0019491,0.0066131,0.0053659,-0.00552,0.0010161,-0.0052826,-0.0014943,0.00058746,-0.012058,0.026393,-0.00053973,-0.0030928,-0.0021387,-0.00036934,0.0017393,0.0030506,0.0012699
