b01_pop,1,-0.065341,0.12249,-0.10816,0.00055082,0.00073928,0.00033764,-0.00050087,0.00080347,-0.0016858,-0.00069491,8.9126e-05,0.0031128,0.0029086,-0.022766,-0.0099923,-0.0021082,-0.0106,0.0059603,0.0078946,0.0011719,0.010439,0.17072,0.051216,-0.050411,0.074883,-0.0022389,-0.0010233,0.0019236,0.00015176,-0.00046518,0.0019121,-0.008888,0.00037506,0.00048846,nan
b11_pop,-0.065341,1,0.73302,-0.056238,0.0086971,0.012112,-0.0091399,0.0047397,0.011116,0.0034592,-0.024879,0.011215,0.024958,-0.025036,0.04266,-0.0075484,0.0073235,0.011456,-0.0029453,-0.010736,0.019745,-0.0085662,-0.09793,-0.73212,-0.58454,0.38111,0.0097281,0.0072781,-0.0048457,-0.012374,0.00423,0.05718,0.099996,-0.00039335,0.0093361,nan
b21_pop,0.12249,0.73302,1,-0.086569,0.0092411,0.0075197,-0.0087448,0.0085107,0.012661,0.001031,-0.016482,0.018357,0.013303,-0.035756,0.027431,-0.011059,0.00045461,-0.00014366,-0.046816,-0.0061227,0.018507,-0.00068795,-0.036418,-0.63164,-0.75277,0.41627,0.0082314,0.013966,-0.0030061,-0.011846,0.0039725,0.064075,0.13176,-0.00090598,0.0094235,nan
a1_pop,-0.10816,-0.056238,-0.086569,1,-7.5423e-05,-0.0045207,-0.0015568,-0.0040546,0.00062874,-0.0086845,0.017423,-0.02589,0.0090225,0.0064557,0.097035,0.068036,-0.0072783,0.061675,-0.025525,-0.043421,-0.010752,-0.062621,-0.041084,-0.20264,-0.10111,-0.63111,0.016783,0.019483,-0.0077903,0.0031177,-6.6785e-05,-0.011942,-0.1216,-0.01001,0.00028124,nan
b02_pop,0.00055082,0.0086971,0.0092411,-7.5423e-05,1,-0.21941,0.0012965,-0.0020575,-0.0001351,0.0021202,-0.0064406,0.039843,-0.011079,-0.025085,-0.0045347,-0.0087789,0.0065645,-0.011591,-0.0025124,0.0097828,0.0065065,0.012217,-0.0013133,-0.0068602,-0.0070527,0.0035393,0.009135,-0.023134,0.00077849,-0.0022753,-0.00020894,-0.0026458,-0.00072753,0.0047887,-0.00090925,nan
b12_pop,0.00073928,0.012112,0.0075197,-0.0045207,-0.21941,1,-0.003239,0.021245,0.0013114,-0.0081597,0.050831,-0.05451,-0.025495,0.069394,-0.040906,-0.0035359,-0.026387,-0.02196,0.019588,0.10614,-0.027942,0.0092604,0.0020276,-0.0042944,-0.0066113,0.006673,-0.020741,0.081432,2.4219e-05,0.013384,-0.00060268,0.0073381,0.00042832,0.00065102,0.0011021,nan
b03_pop,0.00033764,-0.0091399,-0.0087448,-0.0015568,0.0012965,-0.003239,1,-0.16577,0.0011411,-0.0049807,0.016198,-0.041956,0.0030256,0.027602,-0.0059423,0.0094985,-0.01228,0.0063885,0.0037561,-0.0045742,-0.013217,-0.0097853,0.00038836,0.010691,0.010712,-0.0061661,-0.0002213,0.0012707,-0.0054636,0.025135,0.00078014,-0.0037635,-0.00077837,0.00040031,-0.0051576,nan
b13_pop,-0.00050087,0.0047397,0.0085107,-0.0040546,-0.0020575,0.021245,-0.16577,1,0.00041995,0.0089321,-0.090106,0.090393,0.044927,-0.072508,0.037305,-0.027352,0.044747,-0.016047,-0.0057329,0.002781,0.079829,0.025552,-0.00082526,-0.010649,-0.0081833,0.0061581,-0.0014837,-0.0065755,0.0073218,-0.089817,-0.00095347,0.0050311,0.0019326,0.00067441,0.0089723,nan
b07_pop,0.00080347,0.011116,0.012661,0.00062874,-0.0001351,0.0013114,0.0011411,0.00041995,1,-0.17203,0.0010646,0.013702,0.00062314,-0.0014483,-9.2795e-05,-0.0050407,0.0008735,0.0020588,0.0011471,0.0029385,0.0014028,0.0087453,-0.0026301,-0.010453,-0.013769,0.0064072,-0.00081324,0.00083043,0.00084884,0.00043825,0.084517,-0.043311,0.0029499,0.00084627,-2.2241e-06,nan
b17_pop,-0.0016858,0.0034592,0.001031,-0.0086845,0.0021202,-0.0081597,-0.0049807,0.0089321,-0.17203,1,0.023377,-0.029475,-0.0035993,-0.0066287,-0.021604,-0.0022888,-0.012154,-0.0042828,0.0038542,-0.0005533,0.0045234,0.02833,0.0052347,0.00068145,-0.0039979,0.01031,0.0058535,-0.0027157,-0.002561,0.0029467,-0.082616,0.15042,-0.0021656,-0.0020149,-0.0011556,nan
p1_pop,-0.00069491,-0.024879,-0.016482,0.017423,-0.0064406,0.050831,0.016198,-0.090106,0.0010646,0.023377,1,-0.45825,-0.0067776,0.10861,-0.31291,0.53478,-0.78068,0.26944,0.012571,-0.18334,-0.14507,-0.34307,-0.00094937,-0.0095723,0.022027,-0.031122,0.0036797,-0.015895,0.018253,-0.021637,0.00062126,-0.0089961,0.0054572,-0.013324,-0.013958,nan
g1_pop,8.9126e-05,0.011215,0.018357,-0.02589,0.039843,-0.05451,-0.041956,0.090393,0.013702,-0.029475,-0.45825,1,0.0097523,-0.1149,0.049037,-0.10194,0.23393,-0.44665,-0.03492,0.17941,0.1399,0.34795,0.0023217,0.024857,-0.01647,0.010626,-0.013264,0.0223,-0.026655,0.046902,-0.0095702,-0.00057219,-0.012852,0.0062965,0.00404,nan
p2_pop,0.0031128,0.024958,0.013303,0.0090225,-0.011079,-0.025495,0.0030256,0.044927,0.00062314,-0.0035993,-0.0067776,0.0097523,1,0.112,0.061323,-0.028003,-0.037259,0.063687,0.034522,0.058022,0.085726,-0.089853,0.0018206,-0.0073897,-0.022966,0.012958,-0.0058491,0.0071907,-0.0033394,0.0098564,0.0013975,0.0015682,-0.010517,0.0039218,0.0017112,nan
g2_pop,0.0029086,-0.025036,-0.035756,0.0064557,-0.025085,0.069394,0.027602,-0.072508,-0.0014483,-0.0066287,0.10861,-0.1149,0.112,1,-0.037115,0.039181,-0.070384,0.10113,0.18786,0.23887,-0.61259,-0.16968,0.0052235,0.0051426,0.029803,-0.025104,-0.01651,0.0069137,-0.0024957,0.011053,0.0015489,-0.0054755,-0.0024433,0.0074326,0.00637,nan
alpha11_pop,-0.022766,0.04266,0.027431,0.097035,-0.0045347,-0.040906,-0.0059423,0.037305,-9.2795e-05,-0.021604,-0.31291,0.049037,0.061323,-0.037115,1,0.064221,0.18434,0.40081,-0.14588,-0.19847,0.029175,-0.32079,-0.037828,-0.084305,-0.039445,-0.0027942,0.0074682,0.017622,0.0019865,0.012276,0.011101,0.0045799,0.064823,-0.011604,0.00078488,nan
alpha12_pop,-0.0099923,-0.0075484,-0.011059,0.068036,-0.0087789,-0.0035359,0.0094985,-0.027352,-0.0050407,-0.0022888,0.53478,-0.10194,-0.028003,0.039181,0.064221,1,-0.25511,0.25814,-0.069596,-0.31813,-0.14435,-0.37743,-0.011678,-0.034681,0.0080361,-0.047558,0.019176,0.016703,0.010467,-0.023281,0.0017755,-0.0081795,0.023348,-0.033244,0.00057771,nan
alpha13_pop,-0.0021082,0.0073235,0.00045461,-0.0072783,0.0065645,-0.026387,-0.01228,0.044747,0.0008735,-0.012154,-0.78068,0.23393,-0.037259,-0.070384,0.18434,-0.25511,1,-0.16737,-0.0033628,0.10284,0.048049,0.25842,0.00040505,0.013481,-0.0050966,0.0076049,-0.0032553,0.013878,-0.028619,-0.019673,2.5775e-05,0.008206,-0.00051958,0.0068849,0.029416,nan
alpha17_pop,-0.0106,0.011456,-0.00014366,0.061675,-0.011591,-0.02196,0.0063885,-0.016047,0.0020588,-0.0042828,0.26944,-0.44665,0.063687,0.10113,0.40081,0.25814,-0.16737,1,0.00060372,-0.32179,-0.13884,-0.6088,-0.016729,-0.048005,-0.0068161,-0.018907,0.011163,-0.00015411,0.012333,-0.0063132,0.021942,-0.0018007,0.029379,-0.016848,-0.0050424,nan
alpha21_pop,0.0059603,-0.0029453,-0.046816,-0.025525,-0.0025124,0.019588,0.0037561,-0.0057329,0.0011471,0.0038542,0.012571,-0.03492,0.034522,0.18786,-0.14588,-0.069596,-0.0033628,0.00060372,1,0.13743,-0.03428,0.045819,0.0094847,0.022705,0.029328,-0.028112,-0.0012146,-8.2614e-05,-0.00086677,-0.0035521,-0.00017255,-0.0017151,-0.0040429,0.0052147,0.0030018,nan
alpha22_pop,0.0078946,-0.010736,-0.0061227,-0.043421,0.0097828,0.10614,-0.0045742,0.002781,0.0029385,-0.0005533,-0.18334,0.17941,0.058022,0.23887,-0.19847,-0.31813,0.10284,-0.32179,0.13743,1,0.022727,0.29066,0.01175,0.034174,0.0062754,0.0087575,-0.043373,0.031114,-0.0077026,0.012837,-0.0059376,0.0031644,-0.019433,0.037714,-0.00028656,nan
alpha23_pop,0.0011719,0.019745,0.018507,-0.010752,0.0065065,-0.027942,-0.013217,0.079829,0.0014028,0.0045234,-0.14507,0.1399,0.085726,-0.61259,0.029175,-0.14435,0.048049,-0.13884,-0.03428,0.022727,1,0.15494,-0.00025469,-0.00028229,-0.018746,0.021186,-0.0005391,-0.0046327,0.0046917,-0.018197,-0.0028748,0.0045421,-0.00074937,0.0047926,-0.01682,nan
alpha27_pop,0.010439,-0.0085662,-0.00068795,-0.062621,0.012217,0.0092604,-0.0097853,0.025552,0.0087453,0.02833,-0.34307,0.34795,-0.089853,-0.16968,-0.32079,-0.37743,0.25842,-0.6088,0.045819,0.29066,0.15494,1,0.016976,0.04749,0.0058226,0.020785,-0.012309,-0.0018204,-0.014439,0.0071401,-0.0092398,0.012845,-0.030297,0.018168,0.00504,nan
omega_b01,0.17072,-0.09793,-0.036418,-0.041084,-0.0013133,0.0020276,0.00038836,-0.00082526,-0.0026301,0.0052347,-0.00094937,0.0023217,0.0018206,0.0052235,-0.037828,-0.011678,0.00040505,-0.016729,0.0094847,0.01175,-0.00025469,0.016976,1,0.081698,0.054088,-0.0097694,-0.0003725,-0.0024751,0.0023509,0.0029222,-0.0018457,-0.00033518,-0.13447,0.0009475,-0.0012423,nan
omega_b11,0.051216,-0.73212,-0.63164,-0.20264,-0.0068602,-0.0042944,0.010691,-0.010649,-0.010453,0.00068145,-0.0095723,0.024857,-0.0073897,0.0051426,-0.084305,-0.034681,0.013481,-0.048005,0.022705,0.034174,-0.00028229,0.04749,0.081698,1,0.5964,-0.22846,-0.016736,-0.0087456,0.0048545,0.012741,-0.0044498,-0.050995,-0.089718,0.0054255,-0.0094052,nan
omega_b21,-0.050411,-0.58454,-0.75277,-0.10111,-0.0070527,-0.0066113,0.010712,-0.0081833,-0.013769,-0.0039979,0.022027,-0.01647,-0.022966,0.029803,-0.039445,0.0080361,-0.0050966,-0.0068161,0.029328,0.0062754,-0.018746,0.0058226,0.054088,0.5964,1,-0.33808,-0.016566,-0.019153,0.0048112,0.017947,-0.0021289,-0.069219,-0.10667,0.0055635,-0.012037,nan
omega_a1,0.074883,0.38111,0.41627,-0.63111,0.0035393,0.006673,-0.0061661,0.0061581,0.0064072,0.01031,-0.031122,0.010626,0.012958,-0.025104,-0.0027942,-0.047558,0.0076049,-0.018907,-0.028112,0.0087575,0.021186,0.020785,-0.0097694,-0.22846,-0.33808,1,-0.0048958,-0.014201,0.0050286,-0.012577,0.0027445,0.049987,0.11824,0.0050016,0.0049546,nan
omega_b02,-0.0022389,0.0097281,0.0082314,0.016783,0.009135,-0.020741,-0.0002213,-0.0014837,-0.00081324,0.0058535,0.0036797,-0.013264,-0.0058491,-0.01651,0.0074682,0.019176,-0.0032553,0.011163,-0.0012146,-0.043373,-0.0005391,-0.012309,-0.0003725,-0.016736,-0.016566,-0.0048958,1,-0.022789,-0.00018376,0.0022462,-0.00022208,0.0018051,0.0013716,-0.087789,0.00064889,nan
omega_b12,-0.0010233,0.0072781,0.013966,0.019483,-0.023134,0.081432,0.0012707,-0.0065755,0.00083043,-0.0027157,-0.015895,0.0223,0.0071907,0.0069137,0.017622,0.016703,0.013878,-0.00015411,-8.2614e-05,0.031114,-0.0046327,-0.0018204,-0.0024751,-0.0087456,-0.019153,-0.014201,-0.022789,1,0.0052712,-0.00077884,0.0018559,0.00025563,-0.00033668,-0.055162,8.118e-05,nan
omega_b03,0.0019236,-0.0048457,-0.0030061,-0.0077903,0.00077849,2.4219e-05,-0.0054636,0.0073218,0.00084884,-0.002561,0.018253,-0.026655,-0.0033394,-0.0024957,0.0019865,0.010467,-0.028619,0.012333,-0.00086677,-0.0077026,0.0046917,-0.014439,0.0023509,0.0048545,0.0048112,0.0050286,-0.00018376,0.0052712,1,-0.055464,-7.4155e-05,-9.4194e-05,-0.0010131,-0.0018172,-0.10004,nan
omega_b13,0.00015176,-0.012374,-0.011846,0.0031177,-0.0022753,0.013384,0.025135,-0.089817,0.00043825,0.0029467,-0.021637,0.046902,0.0098564,0.011053,0.012276,-0.023281,-0.019673,-0.0063132,-0.0035521,0.012837,-0.018197,0.0071401,0.0029222,0.012741,0.017947,-0.012577,0.0022462,-0.00077884,-0.055464,1,0.00057646,-0.00085365,-0.002832,0.00034832,-0.026058,nan
omega_b07,-0.00046518,0.00423,0.0039725,-6.6785e-05,-0.00020894,-0.00060268,0.00078014,-0.00095347,0.084517,-0.082616,0.00062126,-0.0095702,0.0013975,0.0015489,0.011101,0.0017755,2.5775e-05,0.021942,-0.00017255,-0.0059376,-0.0028748,-0.0092398,-0.0018457,-0.0044498,-0.0021289,0.0027445,-0.00022208,0.0018559,-7.4155e-05,0.00057646,1,-0.031944,0.0034122,0.00067009,-0.0017606,nan
omega_b17,0.0019121,0.05718,0.064075,-0.011942,-0.0026458,0.0073381,-0.0037635,0.0050311,-0.043311,0.15042,-0.0089961,-0.00057219,0.0015682,-0.0054755,0.0045799,-0.0081795,0.008206,-0.0018007,-0.0017151,0.0031644,0.0045421,0.012845,-0.00033518,-0.050995,-0.069219,0.049987,0.0018051,0.00025563,-9.4194e-05,-0.00085365,-0.031944,1,0.0032535,-0.0023291,0.0033543,nan
b_1,-0.008888,0.099996,0.13176,-0.1216,-0.00072753,0.00042832,-0.00077837,0.0019326,0.0029499,-0.0021656,0.0054572,-0.012852,-0.010517,-0.0024433,0.064823,0.023348,-0.00051958,0.029379,-0.0040429,-0.019433,-0.00074937,-0.030297,-0.13447,-0.089718,-0.10667,0.11824,0.0013716,-0.00033668,-0.0010131,-0.002832,0.0034122,0.0032535,1,-0.0010981,0.0010253,nan
a_2,0.00037506,-0.00039335,-0.00090598,-0.01001,0.0047887,0.00065102,0.00040031,0.00067441,0.00084627,-0.0020149,-0.013324,0.0062965,0.0039218,0.0074326,-0.011604,-0.033244,0.0068849,-0.016848,0.0052147,0.037714,0.0047926,0.018168,0.0009475,0.0054255,0.0055635,0.0050016,-0.087789,-0.055162,-0.0018172,0.00034832,0.00067009,-0.0023291,-0.0010981,1,-0.00078552,nan
a_3,0.00048846,0.0093361,0.0094235,0.00028124,-0.00090925,0.0011021,-0.0051576,0.0089723,-2.2241e-06,-0.0011556,-0.013958,0.00404,0.0017112,0.00637,0.00078488,0.00057771,0.029416,-0.0050424,0.0030018,-0.00028656,-0.01682,0.00504,-0.0012423,-0.0094052,-0.012037,0.0049546,0.00064889,8.118e-05,-0.10004,-0.026058,-0.0017606,0.0033543,0.0010253,-0.00078552,1,nan
b_7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
