rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,0.51170765913628,0.0948762701496244,-0.0411174747884798,1.00291782899652,0.0580385547640114,0.00596897411842113,0.854249239092844,-0.117384306516691,-69.4127839423027,1.06098624208396,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.77130731663499,0.0851322097271142,-0.0231764044408828,1.14288296424384,0.0489489909290848,0.00502263512338566,0.0413084030247397,-0.0501099678119861,-17.3398823739448,-0.411004636216695,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.17200129827309,0.0949153453973438,-0.0145755218715253,0.786121321037991,0.065783854477985,0.00331496741833071,0.04222518653033,-0.0406477435687512,-12.3342649067425,0.590927411666739,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.568445380926592,-0.107828407798883,-0.00711804863374033,0.523860802034208,-0.00417079929454278,0.00401047223575997,-0.509612702916317,-0.00324752076389953,-105.409949363209,-3.14422017887968,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.64498832492417,-0.0623831300794411,0.114393287686902,-0.668515767514523,0.0217461221317716,0.00344494090482252,-0.7791376234673,0.0299575085244467,-114.306404160934,-1.48969766558961,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.41358327600527,-0.118278529577547,0.104181671368238,-0.00566666457033649,0.00687731644121214,-0.00130886153414426,-0.277251636693696,0.00982714564841489,-110.642954414025,-4.88640579434052,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.2977877587925,0.170432591115442,0.188611719430719,-1.14436822782898,0.0373400186491617,0.00191729676090539,-1.1411403621804,0.192573255961124,159.480050464233,0.482807991048299,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.2483115913075,-0.0245533289181467,-0.0317929283460284,1.41289766784578,-0.00309364498051234,0.0048004739052846,-1.16032326451359,0.262315392564572,30.5151234189408,4.40003678293136,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.780958596670575,0.0208478335191221,-0.135245419313257,1.19113069490316,0.0113950524419186,0.00598835697283567,-1.69508503941712,0.254623503879029,69.9800768039894,1.65459750136591,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.830553704861361,-0.179131063600136,0.0889201465727008,0.419658398623391,0.0275966268313805,0.0073421719158392,0.578785557779463,-0.0717681973583733,-39.531190641981,-6.87174449499688,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.58367601660864,0.0944427099031775,-0.0418635830267553,0.173514419129656,0.00819332169036358,-0.00188259861820766,0.689057557167982,-0.153291043952641,27.1731338859007,-3.58813256252876,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.16671602387123,0.0764468358669236,-0.0152986979843087,-0.0449579878380493,0.0565666482425788,0.000239965488678122,1.21678621933391,-0.130162095305064,57.8741332904098,6.74451020823765,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.74248381631994,-0.0747247433234101,-0.0669863771841505,0.0845843854266157,-0.031850033570036,0.00497099464024986,-0.613460456512562,-0.104628683168624,-131.190295077108,4.82706385123605,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.862355788570828,0.0563002758935665,0.0962967729857687,0.0947689236869993,-0.0246555256531868,0.00461912992516202,-0.29184814183588,-0.125300895773039,-97.9844869253355,2.28177467281106,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.784086409690787,0.0238959821053268,0.00361088337853299,0.587054215357927,-0.036510159585041,0.00514633188963318,-0.700535078072714,-0.0958257021348856,-132.424260888334,4.54400461798931,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.879931295663428,0.062702300115397,-0.0106454231624216,0.785505118995091,-0.0952112851269549,0.00334406264124155,-0.612737094414606,0.139586071435939,-14.6681537252376,-1.73083814603991,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.262954703016258,0.124168384719344,-0.00293692183657074,1.23708146276559,-0.0544802487667919,-0.00488098500546946,-0.679384163633179,0.214678474557913,-10.6084780856032,7.17295580786317,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.742340709610781,0.0349638399421079,-0.039061811689149,1.81364028739317,-0.0589428006798798,-0.00940300341532081,-0.913460519158797,0.234510207460251,-11.4531803541012,-1.88511312572728,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.79177999135014,0.205111518636189,0.129564392310267,-0.408703200875383,-0.0075984917749139,0.00079419687428016,0.00633306379802701,-0.128452230101231,73.9972849050612,-0.872921607947913,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.93821132256259,0.228242716191087,0.0587998526841777,-1.0771810456594,-0.0201682386630955,0.00123167519685112,0.542993176673725,-0.173727407661004,99.0009433694902,-1.97336479206209,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.73737382283048,0.224960656251823,0.0606500307266625,-0.972961149738781,-0.00334726179965195,0.00110828882072605,-0.0473792366310413,-0.139712043658284,61.0727578009631,0.197836584552085,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.91928019288766,0.181081153694449,-0.0369301880277874,0.263925941820382,-0.0780299037141043,0.000657964935281217,-0.68385118045479,0.28059298166404,65.1297392911706,0.347297719416395,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.5132194053698,0.174592587947219,-0.0613737281539364,0.183896870636846,-0.0851304004924902,-0.00212198931980795,0.486845022101858,0.203397481708542,12.2142673847491,-4.17864000603267,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.4494939097866,0.0770372242659582,-0.204594704591353,-0.249451937417518,-0.0645308150667754,-0.000858271977191349,-0.00055510044469731,0.197540674289968,12.8401168921743,-1.42477246962494,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.284769537721529,-0.129766941627899,0.0416052818021824,-0.35260752268908,-0.0513407127102798,0.00253105929127988,0.714870449621466,-0.0692554703990214,166.441582533842,6.54082063726458,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.434066821564026,0.10553621669447,0.0281915574158445,-1.27898489226657,-0.0355515732647422,-0.00049891250872409,0.468660354416062,-0.0271044191582437,213.430959193721,2.69244313382733,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.28883540049362,0.00970603759857228,0.000857133481426769,-0.892706800651218,-0.0533680341189502,0.00520045328908506,-0.223423431569375,-0.00715157162521721,132.562129715043,5.98713834593542,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.56174201328027,0.0315704564219375,0.0610367592011512,-0.877821251921333,0.0181619300599136,-0.00561001579537474,0.53360494146731,-0.301589327422162,-49.3847310576137,-2.37577542512559,0,0,0,0,0,0,0,0,0,0,0,0
