rep,id,b01,b11,b21,a1,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha16,alpha21,alpha23,alpha24,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha26
1,1,1.70401843160865,-0.088198171870718,-0.152002589933742,4.59065108069169,5.13043576959977,-0.210971799481009,6.63339366432939,0.0123179853677645,3.79963732001881,-0.0386123405922311,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-3.06821059922658,0.0329776325768138,-0.00480219392873291,-0.102389983842081,0.97325007503857,-0.0554638955204578,1.45141653578205,-0.00196805682203985,-1.40292140915943,0.0194092735446257,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.21993590424128,-0.251713080428166,-0.186676714187585,6.98860858295749,4.98106810870808,-0.32906377148376,6.88479560182976,0.0100017149480451,5.06572311087589,-0.195123112823804,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-2.55229312659394,-0.130537275980634,-0.039476318182576,0.317869632698523,0.823882414146889,-0.173555867523209,1.70281847328242,-0.0042843272417593,-0.13683561830234,-0.137101498686948,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.87015715860392,-0.0382597417197554,-0.107404289170824,1.58407817784089,4.6125946494945,-0.255306668777829,7.34714185401319,-0.000109160368609695,4.20280614019743,-0.0753787721978955,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-2.9020718722313,0.0829160627277764,0.0397961068341849,-1.1664091986285,0.455408954933302,-0.0997987648172779,2.16516472546585,-0.0143952025584141,-0.999752588980804,-0.0173571580610388,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.19922134311593,-0.0718587636495486,-0.152334229821436,7.12827219322153,2.79379199770202,-0.16669635565461,2.94348761370109,-0.0469540682204505,5.23000921249958,-0.0306419995226814,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-2.57300768771929,0.0493170407979832,-0.00513383381642707,0.337657030417957,-1.36339369685917,-0.011188451694059,-2.23848951484625,-0.0612401104102549,0.02745048332135,0.0273796146141753,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.61896197002367,-0.193818317733657,-0.171237407640014,6.8335721211803,3.37938626697349,-0.275339323064221,2.34298662632387,0.113810549284126,5.13500282110432,-0.0468014400038298,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-1.15326706081155,-0.0726425132861248,-0.024037011635005,0.295435695928319,-0.777799427587704,-0.11983141910367,-2.83899050222347,0.0995245070943219,-0.0675559080739134,0.0112201741330269,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.32902140987699,-0.109947928762627,-0.175044355300255,4.13952307886149,2.81796061208229,-0.249253725541933,2.09363437629974,0.0851581134521069,5.00081433100918,-0.0683262656989798,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-2.44320762095823,0.0112278756849046,-0.0278439592952461,-0.205831262641608,-1.33922508247891,-0.0937458215813817,-3.0883427522476,0.0708720712623025,-0.201744398169054,-0.0103046515621231,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.0149905811562,-0.162623940452082,-0.228433040695924,9.04277913443989,3.98740438137779,-0.08936421029408,4.09578626938697,-0.0230353960694695,5.60356827876257,-0.180461193911398,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-3.75723844967903,-0.0414481360045506,-0.081232644690915,0.575554708034016,-0.169781313183405,0.0661436936664711,-1.08619085916037,-0.0373214382592739,0.401009549584342,-0.122439579774541,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.21177312507118,-0.198299609228304,-0.245009208664415,20.5344126206366,3.92533316066723,-0.0829071844909908,3.85172410364769,-0.0247110647333422,5.00623042041931,-0.130692682521058,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-3.56045590576404,-0.0771238047807718,-0.0978088126594064,1.39569029768298,-0.231852533893967,0.0726007194695603,-1.33025302489965,-0.0389971069231465,-0.196328308758924,-0.072671068384201,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.29520446721549,-0.156041592138676,-0.2068385058884,4.54048282233534,3.81469240391249,-0.0890974518702864,3.62351756474717,0.0249606896210411,5.49704819715348,-0.177690678785251,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,-3.47702456361973,-0.0348657876911441,-0.0596381098833909,-0.113378490569692,-0.342493290648704,0.0664104520902647,-1.55845956380017,0.0106746474312367,0.294489467975243,-0.119669064648394,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8.04141701393723,-0.166998260263424,-0.209887196942445,3.33545545802702,3.37595011586245,-0.00241130320519992,6.8116700806196,0.0994546710936812,5.28024447839511,0.0196846625056054,0.0565041032992129,0.107237403205401,0.77940991846578,0.109769736865223,0.131428104817935,0.541495623440419,-0.41345323331803,0.000278362648134474,-0.0797414280319593,-0.202864821171525,0.162974423711933,5.75767904839221e-05,3.26918798310201,-0.0458224558158919,-0.0626868009374363,-0.421802606333939,-0.781235578698743,0.153096600755351,1.62969295207227,0.0851686289038768,0.0776857492168812,0.0777062766424621,0,0,0,0,0,0,0,0,0,0,0,0
