rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,2,-0.0352472346532187,0.135361450403306,-0.178334755430316,-0.378854877644946,0,0,0,0,0,0,5
1,3,-0.0391627660883156,-0.391716359187826,0.090443132718073,0.31660054191195,0,0,0,0,0,0,6
2,3,-0.0316438469004525,-1.00104697197622,-0.68465932158853,0.748404497929165,0,0,0,0,0,0,6
3,3,-0.00741305375295731,-0.392357694562121,0.166388137741282,0.361510611597237,0,0,0,0,0,0,6
4,3,0.0246803253882699,0.527447625899409,-0.0752170317138248,1.22221119500758,0,0,0,0,0,0,6
5,3,-0.0111239542270978,0.224372847448961,0.120571957750554,1.29958986608427,0,0,0,0,0,0,6
6,3,0.00599784485328936,-0.356566296057963,0.407930039385814,-0.54532420203154,0,0,0,0,0,0,6
7,3,0.00531774617073744,0.18305250813999,0.0584381753197558,-0.718249033838536,0,0,0,0,0,0,6
8,3,-0.0434980757209973,0.252523242800378,-0.122229793673659,-0.576952461099295,0,0,0,0,0,0,6
9,3,-0.0468251099784203,0.211746256312058,0.266516732546829,1.29150504293306,0,0,0,0,0,0,6
10,3,0.0416560531182881,0.13009377328627,0.510980234367881,-1.62790942375833,0,0,0,0,0,0,6
1,4,-0.00627556199943746,-0.0173838348205346,0.049445007647388,1.07815545534988,0,0,0,0,0,0,8
2,4,0.00291752638718101,-0.185696943220531,-0.152169468965905,-1.28816004507101,0,0,0,0,0,0,8
3,4,-0.0296522101495227,-0.204804842360675,0.145161394688719,-0.186166871136315,0,0,0,0,0,0,8
4,4,0.02264515272001,-0.572712675975844,-0.200838974057161,0.803824176125186,0,0,0,0,0,0,8
5,4,-0.0284736787289117,-0.522605071037075,0.277007050899927,-0.08588761652042,0,0,0,0,0,0,8
6,4,-0.0422930023310959,-0.382590424171579,-0.305737075496043,1.02601537970163,0,0,0,0,0,0,8
7,4,-0.0153189163815233,-0.444900674661244,0.470851997700175,-0.475162864485066,0,0,0,0,0,0,8
8,4,0.00536445204603075,0.0539764356283765,-0.252955158089266,-0.21760684046276,0,0,0,0,0,0,8
9,4,-0.00537666388055769,-0.267850325147668,0.0268680299282169,0.284776318568185,0,0,0,0,0,0,8
10,4,-0.0285637381802182,-0.0999088994108679,-0.153473944717597,-0.738702351808499,0,0,0,0,0,0,8
1,5,0.00712121685276679,0.074605571044517,-0.39866258413359,-0.78971408645568,0,0,0,0,0,0,3
2,5,-0.0240349764861667,0.158908750186586,0.203523926541546,0.394266805418219,0,0,0,0,0,0,3
3,5,0.00358643548695547,-0.0169387777072427,-0.193658379550547,-0.820418573255392,0,0,0,0,0,0,3
4,5,-0.00809306475610105,0.35909052769041,0.275587655786188,0.539392585863039,0,0,0,0,0,0,3
5,5,0.0280215537157502,-0.351564947657476,0.0852513038902103,-0.384572738198826,0,0,0,0,0,0,3
6,5,0.025874655010713,-0.208473422918651,0.0861364839278254,0.609654114180756,0,0,0,0,0,0,3
7,5,-0.0301908806092237,-0.344241858239043,-0.152454239720639,-0.695772698546398,0,0,0,0,0,0,3
8,5,-0.0126708710992454,-0.218449998824803,-0.201458443070235,-0.375169711158518,0,0,0,0,0,0,3
9,5,0.0301327394263147,0.141511696393883,0.212390801039917,0.981580308012576,0,0,0,0,0,0,3
10,5,-0.0312393955684864,0.290829374798468,-0.527596976905286,-0.507170882739128,0,0,0,0,0,0,3
1,6,-0.00897420487846956,0.392331637797573,-0.184517872899137,-0.0151899790046049,0,0,0,0,0,0,2
2,6,-0.0280023171099166,-0.056306119985982,0.131602207339326,0.342377667994285,0,0,0,0,0,0,2
3,6,-0.00357018704724754,0.0644446468267448,-0.433025079391358,-0.824236530614477,0,0,0,0,0,0,2
4,6,0.0228360598970598,0.488770194762885,0.141001992070037,-1.05744934137645,0,0,0,0,0,0,2
5,6,-0.0805865443620617,-0.0170637546864159,0.167007175157078,-1.3884111338174,0,0,0,0,0,0,2
6,6,0.0137944203641327,-0.529705552150305,-0.0895636526696437,-1.20230435270913,0,0,0,0,0,0,2
7,6,-0.00691955096770047,0.578909163052144,0.569451898395193,-0.148121446193905,0,0,0,0,0,0,2
8,6,0.00352020415055732,0.186903218381664,0.0634777764874424,0.28104060008326,0,0,0,0,0,0,2
9,6,0.00857473546399268,-0.0650726697278754,-0.227744278688011,-0.514121205679543,0,0,0,0,0,0,2
10,6,-0.00126682878424234,0.282672399352886,-0.333483899359406,-0.880942738195624,0,0,0,0,0,0,2
1,7,0.0650657656481968,-0.0522843058278879,-0.169730352269565,-0.420771174864682,0,0,0,0,0,0,12
2,7,0.0325649345796839,-0.513929431620401,-0.172368025268496,0.71814293637999,0,0,0,0,0,0,12
3,7,-0.027575758261783,-0.0602277547311176,-0.0889468241381688,-0.89954718775031,0,0,0,0,0,0,12
4,7,0.00580424590286044,-0.0915416952303516,0.129134778007697,-0.412197772845944,0,0,0,0,0,0,12
5,7,-0.0315109460525251,-0.149707453194052,-0.521341649474377,0.303781985150577,0,0,0,0,0,0,12
6,7,0.0292089072094039,0.286091725235669,0.0858684948421879,-0.664064783955161,0,0,0,0,0,0,12
7,7,0.0130170573348987,0.294403122722171,-0.122269739853852,-1.49028937086213,0,0,0,0,0,0,12
8,7,-0.0221995295755926,-0.435849904104695,-0.0260219783623084,0.0806400889088594,0,0,0,0,0,0,12
9,7,0.0415615168606964,-0.0475951129601804,-0.251371305468775,0.315605438098221,0,0,0,0,0,0,12
10,7,0.0347088392786066,-0.0170717212839291,0.167562004104597,-0.444142595208093,0,0,0,0,0,0,12
1,8,0.0300464677999706,-0.425619852214991,0.189433489949029,-0.60678116950361,0,0,0,0,0,0,7
2,8,-0.00443222101743057,0.00184093656441298,0.264917253004076,-0.227597006596433,0,0,0,0,0,0,7
3,8,-0.0128822529881856,0.262647257136756,-0.265500340485438,-0.150408071648737,0,0,0,0,0,0,7
4,8,-0.0309549409545051,-0.196476333934678,-0.190345183991098,-0.512974104718895,0,0,0,0,0,0,7
5,8,0.0142205031641611,-0.207000344855641,0.346144801611167,0.0681249507316182,0,0,0,0,0,0,7
6,8,-0.0478633683570799,-0.0338146629153264,-0.169961392195665,0.0670368213891374,0,0,0,0,0,0,7
7,8,-0.0242140188489486,-0.0809152142798355,0.1896135761215,1.02715969027933,0,0,0,0,0,0,7
8,8,-0.0280835002575315,-0.0455018215137641,-0.544097429457458,-0.454564290408309,0,0,0,0,0,0,7
9,8,-0.0368643147310748,0.336722448003765,0.238444008422307,0.650149495019468,0,0,0,0,0,0,7
10,8,-0.00482104161892805,-0.20785903332387,0.215320215944541,-1.52219801855974,0,0,0,0,0,0,7
1,9,-0.0427601691844,0.272441652912512,0.0201135612776115,1.07908451207878,0,0,0,0,0,0,6
2,9,0.0334818737836924,-0.385907448113963,-0.483890323334478,0.412485134975893,0,0,0,0,0,0,6
3,9,0.0230911527394961,0.409594444978333,-0.400159843698776,1.00620432129418,0,0,0,0,0,0,6
4,9,0.00366074459874932,0.348397020756848,-0.526298608395416,-0.96108909273954,0,0,0,0,0,0,6
5,9,0.0210506441860563,0.294836872297285,0.0309145813369436,-0.79560012114624,0,0,0,0,0,0,6
6,9,0.0356330098800135,0.152084923619684,-0.481128741083396,0.665497459618407,0,0,0,0,0,0,6
7,9,-0.0122320902243458,0.0509392958659529,0.280198511520574,-1.90309993873541,0,0,0,0,0,0,6
8,9,-0.0128048619339125,0.404572031007753,-0.0677983085145226,0.575843974295624,0,0,0,0,0,0,6
9,9,-0.0241858606864715,0.0535138312231829,-0.0993135372711067,-0.581315528285393,0,0,0,0,0,0,6
10,9,-0.00377909416207634,-0.0170703129605052,-0.145419096799444,0.954851191698644,0,0,0,0,0,0,6
1,10,-0.0129767505167337,-0.184756731521309,-0.295422154063073,-0.883124341617505,0,0,0,0,0,0,5
2,10,-0.0155406461151149,0.323392165556967,-0.0929024991101222,1.01409358261286,0,0,0,0,0,0,5
3,10,-0.00242463982441521,-0.165388205095431,0.743484815126512,-0.379435522645002,0,0,0,0,0,0,5
4,10,0.0164177409220512,0.0994833805181903,0.108503475528321,-0.214686544357035,0,0,0,0,0,0,5
5,10,-0.0142580729766555,-0.146369580161495,0.276832965572851,-0.283932211147509,0,0,0,0,0,0,5
6,10,0.0292510944483353,0.25298213613693,-0.105408084628502,0.101510307428582,0,0,0,0,0,0,5
7,10,-0.00712569859394363,-0.253281179604381,0.361813255947903,0.0242079985917456,0,0,0,0,0,0,5
8,10,-0.0148505667621572,0.159133622170887,-0.199220311677212,0.642902601685338,0,0,0,0,0,0,5
9,10,-0.0154594197871436,0.160276975282193,-0.219112008500988,-1.16833442003289,0,0,0,0,0,0,5
10,10,-0.0434186984724076,0.299745508657711,0.180688248149651,0.126512770745311,0,0,0,0,0,0,5
1,11,0.00875520899642712,-0.205767231469123,0.024904724459818,0.229065838773733,0,0,0,0,0,0,8
2,11,0.0115613110077883,0.577167792792709,0.289420048817942,0.0916341945848985,0,0,0,0,0,0,8
3,11,0.0010767082636074,0.356296096390377,-0.129565350995941,-0.347148636485711,0,0,0,0,0,0,8
4,11,-0.0099730316887825,0.0791710202003251,-0.135070736088373,-0.0220320692855757,0,0,0,0,0,0,8
5,11,0.00827317780561598,0.0120469398012675,-0.15157753254033,0.419211672161972,0,0,0,0,0,0,8
6,11,-0.0184373684172487,-0.396852657103411,0.520851567707787,0.180308504345378,0,0,0,0,0,0,8
7,11,-0.00904848349789256,0.0505999798938608,0.00551352727164667,0.838601742042824,0,0,0,0,0,0,8
8,11,-0.000945438907987706,0.0818398739491559,0.0962424751144779,0.90286414024371,0,0,0,0,0,0,8
9,11,0.045821356472453,-0.282981453951872,-0.2408434638032,0.204666565033922,0,0,0,0,0,0,8
10,11,0.029276440924745,0.547126751447107,0.0702296781901584,1.25834228108516,0,0,0,0,0,0,8
1,12,-0.0255250316998392,-0.102706428271512,0.310238654774376,-0.582002375182859,0,0,0,0,0,0,4
2,12,-0.00449574234719474,-0.638212783331201,-0.390647301519393,1.1627650700135,0,0,0,0,0,0,4
3,12,-0.0416131658966117,0.390305458090271,-0.187837408123035,0.504428681688932,0,0,0,0,0,0,4
4,12,0.0381799691983424,-0.448836040180839,0.571494841193017,-0.350041634178387,0,0,0,0,0,0,4
5,12,-0.0258313221337252,-0.323732578494247,0.188397585577116,-0.620013550658224,0,0,0,0,0,0,4
6,12,0.0454696322462071,0.200437010539747,-0.155673580441672,0.222983796712736,0,0,0,0,0,0,4
7,12,0.0165626544816908,0.0806995504886008,0.258004339195961,0.25047337149214,0,0,0,0,0,0,4
8,12,-0.0141553201250819,-0.0106234675655836,0.0460086370492803,0.31639317057025,0,0,0,0,0,0,4
9,12,-0.000473922180939113,-0.0151367289622319,0.220610383904035,-0.19243104788134,0,0,0,0,0,0,4
10,12,-0.00148954942543056,0.178563122639529,-0.38434134106569,-1.00453206723694,0,0,0,0,0,0,4
1,13,0.0103220513436708,-0.125811204649719,0.0053262881188576,0.384966008351323,0,0,0,0,0,0,15
2,13,-0.00519643537588643,0.159577072941308,-0.530731878752091,0.752542830042734,0,0,0,0,0,0,15
3,13,-0.0290369630397851,0.13036335287,0.0960427472408489,0.141585689695476,0,0,0,0,0,0,15
4,13,-0.0111326676939498,-0.118349994062752,0.504798682781338,0.0504176175909478,0,0,0,0,0,0,15
5,13,-0.0573959961839177,-0.0515982463718077,0.138321598541517,0.0178289966076058,0,0,0,0,0,0,15
6,13,-0.0245419401926465,0.0996502263311003,0.291141158784307,-0.181231591316703,0,0,0,0,0,0,15
7,13,-0.0453243049606373,0.388371738310325,-0.252004662417094,0.725959108049172,0,0,0,0,0,0,15
8,13,-0.0104833083599147,-0.31420229240013,0.244503985039755,1.26666729782295,0,0,0,0,0,0,15
9,13,-0.00351649205063831,0.294174509726706,-0.132919778893986,0.156381853268336,0,0,0,0,0,0,15
10,13,0.0596283819921231,0.11981725136366,0.0849727190575562,-1.01322636734169,0,0,0,0,0,0,15
1,14,-0.0248445350015056,-0.127969740524325,-0.0508612822218386,-0.17303998859774,0,0,0,0,0,0,4
2,14,-0.0139683010661111,0.558025000514343,-0.258980658740329,-0.0696185123620198,0,0,0,0,0,0,4
3,14,-0.00250943054454145,-0.611492170777257,0.406671697420242,1.20938247808858,0,0,0,0,0,0,4
4,14,0.040495580203322,-0.340156125005044,-0.328665443034324,1.17370569471418,0,0,0,0,0,0,4
5,14,0.0525210817088242,-0.0660150230615308,0.227393972535507,-1.07114730399632,0,0,0,0,0,0,4
6,14,0.0250683745240141,-0.472780996204745,0.166471514366126,0.73950735157007,0,0,0,0,0,0,4
7,14,-0.0139076627319694,0.0205610071834674,-0.200833178255761,0.480054952154219,0,0,0,0,0,0,4
8,14,0.00100611154721286,0.206368800123484,-0.0360048281107457,-0.287999498946065,0,0,0,0,0,0,4
9,14,0.0399924884100149,0.0656903075990289,0.128397687599347,0.48909309095937,0,0,0,0,0,0,4
10,14,0.0213284476375837,0.29584085773863,0.502394078871629,-1.14231512650869,0,0,0,0,0,0,4
1,15,0.0659980615094928,-0.0271428942393361,-0.187810249364768,-0.254829594885028,0,0,0,0,0,0,9
2,15,-0.0274405480210085,-0.0114834887587605,0.0117971611171843,0.0918155316103223,0,0,0,0,0,0,9
3,15,0.0100771654865248,-0.153347211671149,-0.240306858372777,-0.0461100912198207,0,0,0,0,0,0,9
4,15,-0.0524168494492576,0.547311340201336,-0.309411531035721,0.636524260049207,0,0,0,0,0,0,9
5,15,-0.0303434849211617,-0.793900437916458,-0.0271546724322977,-0.507089940419183,0,0,0,0,0,0,9
6,15,-0.00870365103757487,-0.768159295031525,0.007728544137658,1.43781556420682,0,0,0,0,0,0,9
7,15,-0.0261535801730328,0.657242749557587,-0.514148934664198,-0.0344153676508581,0,0,0,0,0,0,9
8,15,0.0194476222846329,0.0318496513568216,-0.201053810626687,0.513386579870774,0,0,0,0,0,0,9
9,15,-0.000247500221941088,-0.348716607766053,0.142333101083845,2.18957808367285,0,0,0,0,0,0,9
10,15,0.00603320567141563,0.0214564565206281,0.362109373582587,-1.39463608717843,0,0,0,0,0,0,9
1,16,0.0193793842452601,-0.486453142832031,0.0519370549510747,-0.336205159450506,0,0,0,0,0,0,9
2,16,-0.0249004634585777,0.444810394310934,0.137741009185897,0.497534497988668,0,0,0,0,0,0,9
3,16,-0.0188373623547073,0.106143019259807,0.415103121137726,1.87928959752399,0,0,0,0,0,0,9
4,16,0.00216473879734336,-0.148674220742425,0.300582952491083,0.250563073700917,0,0,0,0,0,0,9
5,16,0.0743307498509336,0.0853991817726349,0.0979534042811232,0.383303414322244,0,0,0,0,0,0,9
6,16,-0.0541143909050572,-0.453511022720275,0.384782019181713,0.26240305499269,0,0,0,0,0,0,9
7,16,0.0187023501532699,0.350800965392257,-0.0780023583625904,0.168676748538715,0,0,0,0,0,0,9
8,16,0.0104344849371256,-0.471643796177184,-0.0708082529710778,0.760328818440769,0,0,0,0,0,0,9
9,16,-0.0266987712361573,0.100116011908446,0.300830250034712,1.55204357851252,0,0,0,0,0,0,9
10,16,-0.0143863870334477,-0.481490525899584,0.283526502603934,2.20801212433166,0,0,0,0,0,0,9
1,17,0.0223644970715771,0.0561126223232311,-0.379831626797027,-0.209195703942502,0,0,0,0,0,0,5
2,17,0.00292211258529074,-0.289499858148171,-0.141988557010749,1.14292817095206,0,0,0,0,0,0,5
3,17,0.0460869618435622,-0.150155167260979,-0.060805609079801,1.69558477712649,0,0,0,0,0,0,5
4,17,0.00578830531437169,0.31997122411035,-0.415466415048846,-0.53527839002659,0,0,0,0,0,0,5
5,17,0.0023246169458333,0.0921157187561989,0.28454366149458,-0.630750656233621,0,0,0,0,0,0,5
6,17,-0.00827785701500061,-0.529480833574149,0.0376052405027389,-0.1325299504071,0,0,0,0,0,0,5
7,17,0.0296617545229054,-0.206436619996821,0.351268117514891,0.262025344818291,0,0,0,0,0,0,5
8,17,-0.01472385724959,0.334276790320029,-0.0442239632393395,-0.0500155445703172,0,0,0,0,0,0,5
9,17,0.000485992425292459,-0.259050006277555,-0.21159566128425,-0.220326681999376,0,0,0,0,0,0,5
10,17,0.0478536749377005,-0.190662821889703,0.0117702285696306,0.722393325716243,0,0,0,0,0,0,5
1,18,0.0133481197834264,0.219967595301194,0.137264499562627,-0.208669532314261,0,0,0,0,0,0,2
2,18,0.0159220000239109,0.0416433948933033,-0.198248503387064,1.20588606430629,0,0,0,0,0,0,2
3,18,-0.0176982994264587,0.0986803061756936,0.0130514554424501,-0.696925418422823,0,0,0,0,0,0,2
4,18,-0.000994350190564264,-0.0707778102158694,-0.162902790524605,-1.16715376360339,0,0,0,0,0,0,2
5,18,-0.0108697367739086,0.000696660719223585,0.349540255409822,1.41339857999918,0,0,0,0,0,0,2
6,18,-0.0643759336582632,-0.276636964166588,0.212520045660117,-0.347107284725369,0,0,0,0,0,0,2
7,18,0.0291767297620888,-0.425715005125473,-0.582905728532231,-0.113718483863361,0,0,0,0,0,0,2
8,18,0.00350125146381619,-0.641994451717798,-0.558720560174971,-1.64481821857554,0,0,0,0,0,0,2
9,18,-0.00833727094768988,0.112191437725579,-0.0889017316052181,-0.48780551343529,0,0,0,0,0,0,2
10,18,-0.00744093401357238,-0.05005772951803,-0.262674267155322,-1.17995557882049,0,0,0,0,0,0,2
1,19,0.00518213412408675,-0.103428549580434,-0.39395916781384,0.581097919192641,0,0,0,0,0,0,1
2,19,-0.0254198943879498,0.100480200043831,0.050354476363482,-0.601850466906626,0,0,0,0,0,0,1
3,19,0.0134978653966196,-0.175026635484391,-0.281036517527059,-0.140669119366094,0,0,0,0,0,0,1
4,19,-0.0175669952353807,-0.401386117908497,0.0745158910871475,0.657726016692788,0,0,0,0,0,0,1
5,19,-0.0426688064935681,-0.250037365909361,0.0730367883421303,-0.229457985001058,0,0,0,0,0,0,1
6,19,-0.0117853521855478,-0.530308909498079,0.0378203373668966,0.0130486291020511,0,0,0,0,0,0,1
7,19,-0.0385575450695022,0.192364594268907,-0.2178719508871,-1.12039508244118,0,0,0,0,0,0,1
8,19,0.0188344864217811,-0.0382914034261319,0.140178017734184,0.797469487860907,0,0,0,0,0,0,1
9,19,0.0401497110633782,0.208545988485808,-0.173176489533486,1.20683489914278,0,0,0,0,0,0,1
10,19,-0.0225586269975531,0.1247813120378,-0.0683091060161811,1.06526267568029,0,0,0,0,0,0,1
1,20,0.0427355586426303,0.322761534128816,0.425982643999369,-2.021274731334,0,0,0,0,0,0,6
2,20,-0.0136169542337241,0.61093781192072,0.411899690400264,-1.89407693290226,0,0,0,0,0,0,6
3,20,0.00919552558696335,-0.126611706226635,-0.227932077787856,0.25955030597781,0,0,0,0,0,0,6
4,20,0.0306433332079372,-0.0850314929676768,0.104907231039976,0.638749567135921,0,0,0,0,0,0,6
5,20,0.0181214948468884,-0.514320782440951,0.00133363367388917,-0.166011711550735,0,0,0,0,0,0,6
6,20,-0.0283433684619714,0.343541140504846,-0.01883341616817,0.502051491815929,0,0,0,0,0,0,6
7,20,0.0172448907950227,-0.32343703969474,0.203752630366014,1.30638746915649,0,0,0,0,0,0,6
8,20,0.024620803385325,0.0758892543986371,-0.168188632334146,-0.516084663767353,0,0,0,0,0,0,6
9,20,-0.0507515420488795,-0.502250181239171,-0.146735892574695,-0.616146226317455,0,0,0,0,0,0,6
10,20,-0.012263660296121,0.0174976650764329,-0.261903140219438,0.128231515848049,0,0,0,0,0,0,6
1,21,0.0454414288217069,-0.0401226674586332,-0.220574260174736,0.531563250263228,0,0,0,0,0,0,8
2,21,-0.0318204112585883,0.0720332069592564,0.448004505037848,0.958588213910982,0,0,0,0,0,0,8
3,21,0.0544501200086565,-0.0273295433038612,0.176026631514946,0.263395079175278,0,0,0,0,0,0,8
4,21,-0.00976381668603099,-0.536364365963901,-0.416064413153791,-0.0647429720363289,0,0,0,0,0,0,8
5,21,-0.0563010393260102,0.0857626639071554,0.0904001320633858,-0.467954287178622,0,0,0,0,0,0,8
6,21,-0.0380851417649888,-0.0471149347844884,0.312758026996941,-0.248383897762924,0,0,0,0,0,0,8
7,21,-0.00558253525740882,-0.21425745786074,-0.320516003040859,0.0656784603642266,0,0,0,0,0,0,8
8,21,-0.0446481986153207,0.0949730420249366,0.363437709306892,0.963218306672649,0,0,0,0,0,0,8
9,21,0.0326632509525435,0.1719136269265,0.0773143371688563,0.885562110949842,0,0,0,0,0,0,8
10,21,0.00450542627427652,-0.412803418498686,-0.304943183488833,-1.86089738787949,0,0,0,0,0,0,8
1,22,-0.0555662553604521,-0.00669866581618894,-0.344429727763194,0.517983476126841,0,0,0,0,0,0,5
2,22,0.0066016448694286,-0.1531352446568,-0.247697564282636,0.210206141643413,0,0,0,0,0,0,5
3,22,0.0767691099814474,0.126391282628048,-0.0859257584578839,0.380355510394397,0,0,0,0,0,0,5
4,22,0.0715590067034524,-0.0239744269962425,0.195393065433042,-0.693205273063501,0,0,0,0,0,0,5
5,22,0.0212105861610878,-0.33110774380142,-0.402370283396257,0.601767483420149,0,0,0,0,0,0,5
6,22,0.0344309324586778,-0.209392637542147,0.321106031569939,-0.590056040655566,0,0,0,0,0,0,5
7,22,-0.0501350313617723,0.252102776469266,-0.301700734280367,0.391879522080436,0,0,0,0,0,0,5
8,22,0.0458147232742809,-0.153637935940179,-0.158462041938366,-0.681475919326353,0,0,0,0,0,0,5
9,22,0.0355668877107334,-0.158388088588773,-0.643364885718118,-0.823509016606547,0,0,0,0,0,0,5
10,22,-0.0214763753629055,0.843254095366131,-0.0184732097398403,0.558862660803298,0,0,0,0,0,0,5
1,23,-0.0207816517509245,-0.623734159059513,0.247724408120231,1.1724397508568,0,0,0,0,0,0,11
2,23,-0.0122252843408914,-0.16847938922757,0.141629297647083,-0.621916357632355,0,0,0,0,0,0,11
3,23,-0.0124179252494196,-0.0301472256625597,-0.105523486850646,0.515055318848311,0,0,0,0,0,0,11
4,23,0.00686706673336346,0.288992568029333,-0.379416326963078,-0.0515145977248629,0,0,0,0,0,0,11
5,23,-0.00642745512643272,-0.144520274246347,-0.422524557594061,-0.265440957338305,0,0,0,0,0,0,11
6,23,0.0280026803842996,-0.436649651892316,-0.260577689167139,-0.449277539000389,0,0,0,0,0,0,11
7,23,-0.0279296982675947,0.334544438490429,-0.0226365643603348,0.870839962393127,0,0,0,0,0,0,11
8,23,0.00893979354284835,0.00876341956764093,0.054671555172384,0.783247940001638,0,0,0,0,0,0,11
9,23,-0.0413097682421333,0.32277766622218,0.428809111873454,-0.457894026372436,0,0,0,0,0,0,11
10,23,-0.00415901944716768,0.354779071614062,0.00526278166403782,-0.109000583104807,0,0,0,0,0,0,11
1,24,0.0427209379761206,0.075399857356907,0.0461102514652392,-0.0351330755438642,0,0,0,0,0,0,13
2,24,0.00168612623940456,0.0674448673291226,0.331840605104436,-1.1582978176643,0,0,0,0,0,0,13
3,24,0.0561346193324272,-0.157723565001489,-0.405767440475254,-0.337420612376466,0,0,0,0,0,0,13
4,24,-0.0268569810376906,-0.411479841371963,-0.519043771370616,-0.0812898753122321,0,0,0,0,0,0,13
5,24,0.0138821756195313,-0.0788825542028746,0.13001349050577,-0.601447204549144,0,0,0,0,0,0,13
6,24,-0.0290995932960338,0.472116420762115,-0.0542791325492487,1.62406719889763,0,0,0,0,0,0,13
7,24,0.00853652496574075,0.0582389242294268,-0.228127784776241,0.550893827399435,0,0,0,0,0,0,13
8,24,-0.0438713674242768,-0.550844407565312,-0.189931677606694,0.944900303211305,0,0,0,0,0,0,13
9,24,0.00293321647782463,0.214052911963267,0.0354491708503342,1.15853465036458,0,0,0,0,0,0,13
10,24,-0.0184619762224465,0.186491079912557,-0.0311052723700662,0.0980553143288035,0,0,0,0,0,0,13
1,25,-0.0174705814709739,-0.331026697625836,-0.312627034308152,-0.347665349190654,0,0,0,0,0,0,1
2,25,-0.00593117757735939,-0.0082788610369211,-0.252950500065682,0.475404079663756,0,0,0,0,0,0,1
3,25,-0.0326046508439908,0.277474444366343,0.0262570849789918,-1.19948992828526,0,0,0,0,0,0,1
4,25,-0.0345858383054167,0.11924644510454,-0.464052285216276,-0.570122146354924,0,0,0,0,0,0,1
5,25,-0.0142171810875731,0.609924549503222,0.122491381868287,-1.15056673595007,0,0,0,0,0,0,1
6,25,-0.0215634732216272,-0.211636356426683,0.0570709058793852,-0.501306657083844,0,0,0,0,0,0,1
7,25,0.0135764417168007,-0.196818033765125,-0.65091252830947,0.31011473178252,0,0,0,0,0,0,1
8,25,-0.00702571407188146,0.270285744171894,0.26861556056021,-0.454526575984194,0,0,0,0,0,0,1
9,25,-0.0345576499267237,0.511491090592621,-0.244934957370226,1.65008356528639,0,0,0,0,0,0,1
10,25,0.0205182104604309,-0.31889280589514,0.22796812573763,1.26737230657819,0,0,0,0,0,0,1
1,26,0.00182606890145709,-0.106662529809851,0.463601635235029,0.246233495952081,0,0,0,0,0,0,7
2,26,-0.00276818242171784,0.0937582679516018,0.159500901488705,2.14509267928802,0,0,0,0,0,0,7
3,26,0.0640186990248095,-0.282682144362453,0.0784484497093159,0.491729110889722,0,0,0,0,0,0,7
4,26,0.00439386314309997,-0.400320246028019,-0.00798265676303744,0.890675024402694,0,0,0,0,0,0,7
5,26,0.0259675683639322,-0.0174782171516368,0.202233673033485,-0.195912558538928,0,0,0,0,0,0,7
6,26,-0.049049490489143,0.0799710964101523,-0.0476371539198597,-0.218950231938031,0,0,0,0,0,0,7
7,26,0.0418378971204918,-0.32323578329628,-0.489301738342176,-1.08338616223963,0,0,0,0,0,0,7
8,26,-0.0096136313659807,0.658017421444586,0.331734416953907,0.140086034123012,0,0,0,0,0,0,7
