parameter,value,se_sa,rse_sa
b02_pop,7.39960499258966,0.00265054368367795,0.0358200699406568
b12_pop,0.00261794408826507,0.000452796955911915,17.2958986382321
b03_pop,4.20734600625471,0.0612035361476718,1.45468273958656
b13_pop,-0.150674871341163,0.0114459921973799,7.59648380350267
p1_pop,0.0178069164709958,0.00895980138548768,50.3164116037808
g1_pop,0.172407778851702,0.0330661157513367,19.1790161508773
p2_pop,0.78001702114542,0.0250933011131761,3.21701968456121
g2_pop,0.135212321544257,0.0148762717289173,11.0021568737344
alpha12_pop,-19.6644287980064,4.55402966996316,23.1587182965867
alpha13_pop,0.710805810707083,0.123803461552298,17.417339544417
alpha22_pop,3.95723378268104,1.24992914838741,31.5859314114261
alpha23_pop,-0.197000662993299,0.0495040308636858,25.1288651071036
omega_b02,0.0341321088577878,0.00235606227542982,6.90277382287279
omega_b12,0.00490809262949097,0.0003693116936706,7.52454612310164
omega_b03,0.933320711898901,0.0486329506533822,5.21074374899871
omega_b13,0.14352923404467,0.00936700912811475,6.52620296517395
a_2,0.0510573169810813,0.000802828305657999,1.57240598043073
a_3,0.7061327062473,0.0133828862525235,1.89523670750871
