id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM
1,0.36166,-0.0476553,0.0197285,0.00757442,0.0119494,-0.000449944,0.765259,-0.0223263,0.331889,0.00334961,0,0,0,0,0,0,0,0,0,0,0,0
2,2.1396,0.00426933,-0.0136323,-0.0712425,0.0331227,-0.00126977,0.496178,0.0290459,-1.20414,-0.049941,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.565754,-0.0147613,0.00815512,-0.00912551,-0.055918,-0.000722193,-0.0288101,-0.0115226,-1.316,0.00780635,0,0,0,0,0,0,0,0,0,0,0,0
4,1.89809,-0.00222198,0.000201067,-0.0385602,0.0425566,6.97041e-05,0.28708,-0.0138648,0.227757,0.00278381,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0354516,-0.104278,0.0129708,0.301209,-0.0143358,0.00740966,-0.342276,0.0508614,0.477303,0.0429111,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.330949,-0.0226929,0.00440538,-0.206228,-0.00656489,0.000880378,0.536398,0.0917816,0.590265,0.026959,0,0,0,0,0,0,0,0,0,0,0,0
7,1.67016,0.0295588,-0.0168559,-0.011318,0.0168805,4.90833e-05,0.140147,0.0060466,0.26258,-0.000913272,0,0,0,0,0,0,0,0,0,0,0,0
8,0.109468,-0.00175978,0.00376326,0.00929415,-0.0223934,0.000141862,-0.373533,-0.0103821,-0.255773,-0.00650069,0,0,0,0,0,0,0,0,0,0,0,0
9,0.469301,-0.0356216,0.0142278,-0.0311595,0.0674755,0.00174992,-0.315183,-0.0216205,-0.0462392,0.0016556,0,0,0,0,0,0,0,0,0,0,0,0
10,2.89526,-0.0192054,-0.0135748,-0.22262,0.0277024,0.00672251,-0.96305,0.124765,-0.226746,0.0460148,0,0,0,0,0,0,0,0,0,0,0,0
11,2.80233,0.00837891,-0.0096881,-0.100785,0.0167341,-0.00103232,-0.260275,-0.071648,-0.139893,-0.00206196,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0717553,0.00554488,-0.00895487,-0.141181,0.00449556,-0.00080997,-1.11382,-0.12929,-0.930562,-0.00228313,0,0,0,0,0,0,0,0,0,0,0,0
