rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,-0.249587448619311,0.0556799618712525,0.00408829659802586,0.667697426404229,0.00193336421460621,0.00422486629615812,-0.495597410475762,0.0855383200222651,0.754870485516697,0.111995716482161,-0.480624493146659,-0.122724282174401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.143118542326511,0.0155331080416807,-0.0132942647137018,1.37913814256598,0.0503966241968454,-0.00226189137711323,-1.34563437686533,0.161393045855597,1.26019808375652,-0.00390378743613491,-0.377496835998774,-0.0838094544342933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.10506915926973,0.125088537953692,0.0631132071568691,-0.170436070825881,-0.00285060321980701,0.00422936806226123,-1.60053766772132,0.1848407758961,1.06953598524326,-0.00603789021382754,-0.483904951854015,-0.0985934256621766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.39257320693044,-0.160538214741075,-0.0284750269697285,1.20646443556538,-0.0422511510525894,-0.00649982008160839,0.363331254037847,0.148692261519782,-1.05110528291486,0.0208765463866022,0.263907838147928,0.0139081418662795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.67812197461175,-0.0638349422915657,0.0260689541992512,0.915657339973322,-0.0595239832122276,-0.00551738624126296,0.974887986094302,0.101807122564299,-1.00277525707837,-0.00399043093005845,-0.0116506773296061,0.038612590664684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.18129544789313,-0.0730137457211198,0.0186197611639412,0.728756590380621,-0.0431207857514817,-0.00542705171436959,0.827121679100673,0.116650602380215,-0.287444853157028,-0.00185756929673245,0.441713625559565,0.0175150786458915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.597036249171034,0.157886551924779,0.0216612531014264,-0.425222262204296,-0.0373588252925012,-0.00179529387256068,-0.207629990564498,-0.0251473039885881,0.330329003976122,-0.0259499993049989,-0.152513114147469,0.0450314482781679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.38483655122194,-0.0155631923672298,-0.010950283530554,0.649023850503615,-0.007323838589123,-0.00734538132051478,-0.318178912244637,0.217588637030439,0.536452694279118,-0.0312482461844419,1.06195413550211,-0.153423821477517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.915711400753282,-0.115140682786126,0.00268513987843613,0.387392484384134,0.0398845373625329,-0.00934297926644046,-0.229839574061804,0.00127165172904989,0.578689240839312,-0.251564152529425,0.792311261200766,0.0546029055630136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.48996749627597,-0.0476972204801064,0.0454970705241502,-2.88367229513126,0.0113317104410635,-0.000102532400583542,-0.418976412278063,-0.0338050607308547,-0.0230343480602961,-0.0287630953497711,0.432131850436471,-0.0888656369679101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.931143817120574,-0.0222159339181988,0.0422960557750384,-0.409305870576954,-0.019541356994397,0.000475086371843931,-0.478264347317605,-0.0272101635927444,0.206054482222162,-0.0138080233117653,0.254650693305497,-0.0844825426763011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.77330621087846,-0.0275270647628245,-0.0263729491091321,-0.374401061488482,-0.0248421062585509,0.000286967459456125,0.202557782715873,-0.0718598997745885,0.202331255506476,-0.0284722598410559,0.239717043676204,-0.0800030715961748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.263579141900467,-0.0266588426021792,0.0123227871949995,-1.53511680325081,-0.00813630701924239,-0.00670118602391885,0.514619373267776,0.118158427974166,0.0473716469455576,-0.0319623352528834,-0.0989689266645257,-0.0425664882303983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.0191976105720855,-0.0928806921103609,-0.062171739172059,-0.646187598473805,0.000911388634384558,-0.0018163274286912,0.418032302514756,0.158435076777533,-0.827494562354858,0.143361820198213,-0.0747406937150688,-0.0566889284622343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.446282684342436,0.0763652549621142,-0.00943277387214428,-0.294966198700243,0.0293269916289862,0.000901499744216584,0.0841828513680962,0.167089475272573,-1.74420923559344,0.0687463725332702,0.0322919058296822,-0.036014344490947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.42297092927592,-0.0130389296267439,0.022640407621263,0.862460075107481,-0.0501578037656296,-0.0012110243817294,0.977787985221424,-0.0476971183517819,0.633612120121898,-0.109036594470777,-0.393536258694772,-0.0465708054466533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.31823943021506,-0.0803705909400512,0.0258584352331048,-1.16140266133031,-0.091266527652011,0.00153158202855207,0.530992987912162,0.0146673775221078,0.353026249811841,-0.0809094556860568,-0.216630667771031,-0.0469128858237035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.56163644986485,-0.0347972650328392,0.0247475432615353,0.271873814751136,-0.0808562235321348,0.000428199967198464,1.48789391001945,-0.128073821999423,0.0119350975431525,-0.0761993615801445,-0.278054320767156,-0.0638071652088059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
