rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-0.457078258638385,0.0736840896041837,0.0157000494467222,0.224412825178563,-0.0392542376968334,0.00128943119370104,-0.583170629340612,-0.248191289381998,-1.42605923824366,0.0284877827507728,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.83498733831708,5.6029913846567e-05,0.0747800038355173,-0.434843626064918,-0.0738063394081525,0.00291929757359859,-0.548433344042107,-0.247337927974318,-2.45766112748598,0.0895277776286647,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.00604486924143,0.0235070965071112,0.0611440242538684,-0.192997168464957,-0.00980391444038986,-0.00294874034228808,-0.363428643565385,-0.220951874325428,-1.93072069426438,0.0405372153957019,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.150323174986842,-0.0559956653756192,-0.0708927355478897,-0.793345378462762,-0.0247030608884975,0.00593837071399446,-1.25641083916228,-0.126918149304993,0.917513208751192,-0.00661049279056052,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.313515983608466,0.021597286490151,-0.00616227954346374,0.322726799638288,-0.0260299238664281,0.00393992541626969,-0.53125694918244,-0.257945876031842,0.867897343232181,-0.0266929712608396,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.803154459726669,0.0942347502295499,0.0497848184910171,0.376375676580312,0.0313197154972427,-0.000940253318892912,-1.22764173679028,-0.112785946104691,1.07522351862337,0.0150645021779948,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.95818540576139,-0.104100783548407,-0.0388304680267684,-0.515089718383988,-0.00814641913692782,0.000639948457385195,-0.426309126386202,-0.190942998833658,-0.677492422531392,-0.195274124158008,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.17908046496394,-0.0715329852660907,-0.0168106630816049,0.0616034540372807,0.00536527221143412,-0.000662662331913087,-0.101896151237009,-0.0983304999288466,0.224977555737744,-0.0438395292584966,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.38921434865816,-0.0278234118646281,0.0138895853942394,1.34527124026073,-0.0270553713977018,0.00505523080140722,0.251190396407455,-0.0868814131045313,-0.987191799814722,0.00653489732383552,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.42377580226534,-0.0787092464031575,0.0792536977831124,-0.1084013920714,0.00462474578192573,-0.00245521749269744,0.335961243219399,-0.00355837835088624,0.895130419306031,-0.0163657898057339,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.739411647324781,-0.112807051737392,-0.116341250736923,0.0259322225068521,-0.000883658678408672,-0.00355323281380621,0.605894475100162,-0.0688258746346775,1.27509608027104,-0.067172066825904,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.288813697136796,0.0454116118267364,0.0458961319445315,-0.0626919559586401,0.00367864459405443,-0.00292968811310596,0.255635689543108,0.01758535047761,0.770681514329534,-0.0606807520879622,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.754138142998272,0.000677182887156347,0.0476681291596783,0.0901875479282399,-0.0610783533680728,-0.00553532336758445,1.38120534919478,0.0302461194765085,-1.73539512346386,-0.148769904961976,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.171740029329573,-0.00643533713661701,0.0520180851164772,-0.879765397504089,-0.0332791534711063,-0.00432366936724629,1.72520285511891,0.0848172624578309,-1.60841688062885,-0.12249018380437,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.114820551016821,0.168973447415068,-0.00303989991960626,-0.749217630360462,-0.0817224551320841,-0.00537105588919673,0.988339295843528,0.0772790036420442,-2.2170008320914,0.0583003739409675,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.438651991805194,0.0300801585930912,-0.0894434465492673,-0.381599303308462,0.0554329482792664,-0.00153826800064781,-0.0224641490108173,0.0151890683162391,2.06988253952973,0.0206910497253196,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.12837931387456,0.0401813929863617,0.032257520873949,0.951018957213326,0.0720499081741552,-0.00195299884431811,-0.451842445615835,0.0353657100055918,2.3724395085464,-0.00795523508458414,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.13358582576408,-0.11404811539119,-0.00238659821655943,0.363075075991922,0.0556623697204435,-0.00133437458428434,-0.395725226907652,0.00853489487576972,1.6435791331501,0.0550128339781749,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.51292970412839,0.0321814382439495,0.14775921185834,-0.137317884140136,0.0280419391950826,-0.00469261283695722,0.790611678464855,-0.263794367544383,0.665588326165548,-0.0715907190728574,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.36148914122613,-0.0470444142437714,-0.0078234845552336,1.00940028375073,-0.0113043037846943,0.00986092911570512,-0.183754680968586,0.0067314135352127,0.975999343582455,-0.0882776455151656,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.49748220645531,0.00522053535332645,0.0290526527051073,0.625358968987799,0.00144882895066356,-0.00200940628032194,0.171709041296911,-0.0696573590287661,0.383006094284965,0.0765395410295316,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.45581304254455,-0.156351033176818,-0.0895930606381403,0.0691009452496194,0.0201186479983129,-0.00199575031245498,1.64067705249656,0.0858263351893566,1.77923007501825,-0.0342459502291613,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.60485021509865,0.0548059440804809,0.0759872651239289,-0.853557645783569,0.0406000394560904,-0.00392805770635155,2.03944787559179,0.080365037155321,1.0839874919554,-0.0389325544354094,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.58345091552311,-0.0756693073947911,-0.0344536285305917,0.216866165323124,0.031505386899922,-0.0021895700277717,1.7008687865836,0.105193378708431,0.993403579232844,-0.0039993882061959,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.1387337533698,-0.0152485660660727,0.0478136500280661,-1.0549470195735,-0.0212636009437031,-0.00219019370527088,0.391913760271963,0.0666564325268073,-0.418430976214322,-0.000169117528697634,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.33467375481147,-0.0405704065819776,-0.0107851469042708,-1.57234392405508,-0.0123626337997678,-0.00357227399382036,0.194863556919273,0.0989920318599206,-0.459812203021024,-0.103655588607206,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.174970823424342,0.144882117956176,0.0177285482166783,-1.24829119943925,-0.0401982430338244,-0.00105865773660968,0.479050766076864,-0.143563228024039,-0.691931292303287,-0.0762008978744993,0,0,0,0,0,0,0,0,0,0,0,0
1,10,2.54750471675612,0.00555879251707184,-0.0802785709976734,-0.627958982668332,0.0433200140797787,0.00319067334393531,-0.106395365905912,-0.170268281913797,1.95876566516401,0.0558803110336403,0,0,0,0,0,0,0,0,0,0,0,0
2,10,2.60263872613227,-0.00233952266667209,0.020480916923315,-0.203677493877053,0.0575543355906722,-0.00884013084372876,-0.797649368003085,0.15634477993147,1.46432992396259,-0.0467110538775679,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2.99602533779358,0.00576562796653285,-0.0193380687490564,0.622367098789397,0.0639225026947621,0.00106942975773832,0.497446410590405,-0.238347311227334,1.25189027287492,-0.0512019853704747,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-3.2056654456423,-0.102735257580066,0.011929028420467,0.314960372231208,-0.0368109904488039,0.000642009968371111,1.00167100985318,0.0404061827521351,-1.74016628543373,0.0119812917287896,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.90198028948949,-0.0581949211608873,0.0548477845079886,0.358595475903601,-0.0310967438864234,0.00519835909007544,-0.00536825022198339,0.0288476738093761,-1.37567706720873,-0.0692789115525577,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.24732831894982,-0.176157886738429,0.0814726465970185,0.0153243789972473,0.0139386866352078,-0.0068467462990764,0.889055308348141,-0.132359200639216,-1.6256564102447,-0.040480351318039,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.7481498147076,-0.196882449766984,0.0111107205095587,1.39275857560749,0.0305774013523177,-0.00022434011975463,-0.823927089243082,0.116159193011807,0.879327421869851,0.0567719593598904,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.144303146772367,-0.184970196712932,0.0166191769216743,1.24338597735597,0.0438001413730396,0.00371023383360742,-0.939760302209471,0.0882786288356406,1.11617675881372,0.15275963555673,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.328779616694295,-0.182676653046631,0.0186458969202788,1.11094178447486,-0.0224954298846232,-0.00186290688469106,-0.710250225357195,0.148043833785384,1.62967996667543,0.0994384549422613,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1.45210375586027,-0.0403656675005659,0.0960360706793328,0.290976379020913,-0.0558117026193683,-0.00431772994691724,0.320684701650568,-0.154155740171354,-1.55788373321171,0.0714509668933297,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.931866528388972,-0.120880596400553,-0.0602370129947812,-0.0860726467786843,0.0158594217795267,-0.010853645908437,-0.163903371523603,-0.0984937458088427,-0.92797337100298,-0.0497394786402272,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.872522891132091,-0.0498656190750303,0.0157000736842952,1.0949310676126,0.0055887477767147,-0.00746152731677277,-0.0264660618784385,-0.0573699964437696,-0.779632515175137,-0.156109375292878,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.532471756089048,-0.0387585717033376,0.0117942659196741,0.477519789914393,0.00860045446367863,-0.00836800232637946,1.25658568589837,0.0178578750800637,-0.63408890415992,-0.0930629738236834,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.485215015480488,-0.0909855973934935,0.050551173775256,-0.804306424865751,0.0018005764330189,-0.00589743380423729,0.846112069876781,0.098482182700819,-0.154408182152299,-0.112325128014553,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.269415537095741,-0.00450666132150432,-0.00100376980862651,1.45049311236564,-0.00179841884497289,-0.00593916485561976,1.40946549378625,0.0470121927558604,-0.130290142260604,-0.0938764932087741,0,0,0,0,0,0,0,0,0,0,0,0
1,15,1.87041011162277,-0.105581581300763,0.0688512977354874,-0.401745776087985,-0.0541486087313947,0.00590396875961829,0.408407249948167,-0.163542956139129,-0.180739287828152,-0.0839510291894574,0,0,0,0,0,0,0,0,0,0,0,0
2,15,2.33262581021564,-0.0357108104622514,0.0100661367546944,1.20101589422479,-0.0362021458051327,-0.00236487333294206,-0.114500939787495,0.169893773243468,-1.24334061237787,-0.121640035699093,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.48030219223001,-0.0413797819720474,0.0463017845667271,-0.753937408320529,-0.00372711095988887,0.00557127773486544,1.03186365687474,-0.0880127013178164,-1.33910384422842,-0.0216468440735402,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.495615318842458,-0.0206652035873549,-0.0213328413076353,-0.0503710376136282,-0.0584118640493472,0.00219827179497264,0.61587652943122,-0.0636232875124181,0.315034679632581,-0.0542837215346891,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.610631082696663,-0.00646795189818603,0.00056568643903393,-0.159388863503265,-0.0314666945622655,-0.00228962432027246,0.289506497049486,-0.0341323442118368,-0.273744660887917,0.00834305059577979,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.670585094655586,0.0500694304195505,0.0420306819402227,0.30802434583137,-0.0444175432496889,0.000415573363032531,0.719538936079908,-0.0678493767478207,-0.461380408194795,0.00194298246963723,0,0,0,0,0,0,0,0,0,0,0,0
1,17,2.21797776815431,0.0270218000761896,-0.0410361481278854,0.298797823908763,0.00666234032749369,0.0113499090009569,-0.63965746708386,-0.0583748974730074,0.88164426827694,0.118632511343365,0,0,0,0,0,0,0,0,0,0,0,0
2,17,3.72164392428325,0.00452729786955397,0.0282541253770348,0.302124044130848,0.0289940646302602,0.00935613115708014,-0.303925088833499,-0.126952491421948,0.677460464963697,0.159368248755893,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.63941604070114,-0.0279126813119254,-0.0354193960687327,-0.183922379822703,-0.0319677668394105,0.0126151745229298,-0.71903354000872,-0.0708367546956957,0.267973289984926,0.170359459849646,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.202300630957405,-0.247785432888018,-0.135098675534739,-0.154968952247426,-0.0654203989174764,-0.00607702919030137,-0.0400684108463052,-0.00688394514647137,-3.33738847486402,-0.0914586469355341,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.575737165008381,0.0593050166170396,-0.004538641480751,-1.35721957589037,-0.0671680805528068,-0.00678125357967053,-0.0972638948057813,0.00606044281143037,-2.2867554293349,-0.134281798105903,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.19227188104407,-0.111577034784214,0.0230495062498449,-0.0800875309076508,-0.0443757919664902,-0.00782517474195956,0.610875166352705,-0.0210290170415357,-3.24754455396455,-0.0952474282366992,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.94730793609042,-0.12536766690192,0.0016638203566165,1.37938942996222,-0.0705408911626453,-0.0090608465099777,-0.796902502450247,-0.157024317173155,-2.11434129526359,0.0941513511893816,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-2.47937223696314,0.00411348008244736,0.0981795211829797,1.2426334044378,0.000291814281363934,-0.00250387726442095,0.227680246320618,0.058723933166413,-1.38789322468395,-0.0794345081457253,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-2.61570178734756,-0.172597429803597,-0.0637486266868847,1.32862832731014,-0.0220609623184691,-0.00349670446911944,-0.419261633960662,0.135527128663799,-1.01156901222324,0.0353631769583767,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.557218272443164,0.0838529162939144,-0.0169780162776556,0.789769726257485,-0.0270295171336663,0.00746906461316009,-0.305193856948389,0.121922659578106,-0.516508515864642,0.111903175610525,0,0,0,0,0,0,0,0,0,0,0,0
2,20,1.47801774201298,0.0642536815166474,0.0174402053739175,-0.769973700615984,-0.0246492035618573,-0.00277005716962754,0.285166759723035,-0.0867516209243056,-0.596922336580448,0.151744687535825,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.995659303284197,-0.0988221197513778,0.0435724266703932,-0.781067435907027,-0.017655540567171,-0.00350469568257973,0.361804958729364,-0.216054534173752,0.771045490277814,0.133594647513213,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.570021826621546,-0.111681154142214,-0.0564258037393349,-0.247367412440176,0.0223643292736719,6.88463941102817e-05,0.913193699384098,-0.0543857848287863,-2.06966276141349,0.0497281719190602,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1.24368500359099,-0.146371008239409,-0.0667124937444375,1.57440808889371,-0.0223234816811413,0.00241658607870814,1.05533145166912,-0.0551127833586173,-2.84750441366164,0.129721759063162,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-0.268994910015759,-0.228879854964024,-0.0549022306980508,-0.123420537084557,-0.0304351346380205,0.0120527187303548,0.865647414411554,-0.0385087278467397,-2.97504240420307,0.205318586498943,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.182687492793264,-0.0591851722786896,-0.0211031752885854,1.61553925435784,-0.0776617414393481,0.000985381882325504,0.209053384763566,0.09050569490725,-1.98431412683802,0.0170684844049435,0,0,0,0,0,0,0,0,0,0,0,0
