parameter,value,se_sa,rse_sa
b01_pop,4.62283669255058,0.156346983331477,3.382057246007
b11_pop,-0.156246885231486,0.0202990031285219,12.9916209839627
b21_pop,-0.175352668894876,0.0199493244179897,11.3766870750906
a1_pop,4.26174828969634,0.783936647652312,18.394719593075
b02_pop,7.39839273756432,0.00276411685221297,0.0373610451656418
b12_pop,0.00238027391342459,0.000439300257817012,18.4558699458658
b03_pop,4.14467370038869,0.0582472704414553,1.40535237878902
b13_pop,-0.143941836298759,0.0113074536351042,7.85557133760266
b04_pop,5.08785867127256,0.0984538999173289,1.93507536821387
b14_pop,0.00995039610818806,0.00740489151175648,74.4180576455955
b05_pop,6.99496737276858,0.0506713849308964,0.724397730976704
b15_pop,-0.0128108653080008,0.00864105758663346,67.451006461186
b06_pop,5.22900780818445,0.0431576319341617,0.82535030578098
b16_pop,-0.0851132481712786,0.00706762407429519,8.30378845379344
b07_pop,337.606645385113,6.98496883049583,2.06896662905672
b17_pop,-4.4349266229849,0.474996141032441,10.7103494919325
p1_pop,0.0736942500491432,0.0297135062805038,40.3199791852
g1_pop,0.0445223840064254,0.020765795670983,46.6412482943099
p2_pop,0.720756199566881,0.0280325693687541,3.88932754038044
g2_pop,0.171932216746861,0.0197818553186621,11.5056129054552
alpha11_pop,0.118124855826501,0.0262140456106493,22.191811729406
alpha12_pop,-7.14071740879806,2.3730589233984,33.2327802312209
alpha13_pop,0.594885122511334,0.0949634174063913,15.9633202803087
alpha14_pop,4.4352687298725e-11,5.8251599773572e-08,131337.249942117
alpha15_pop,-1.09612978492119e-07,9.11014414450706e-05,83111.9112885167
alpha16_pop,-4.3713610465933e-08,nan,nan
alpha17_pop,-5.31331973923125e-10,3.5138675757089e-07,66133.185054986
alpha21_pop,-0.0992849070675179,0.0220154971681482,22.1740623206474
alpha22_pop,4.51535406314263e-06,0.000118615027044688,2626.92638021244
alpha23_pop,-0.832604109030072,0.153789686794999,18.4709257529552
alpha24_pop,0.0800314295610624,0.0362853261773265,45.3388454715051
alpha25_pop,1.01380266940685,0.217924585211032,21.4957596569096
alpha26_pop,-0.000375131202443464,0.00270512946159409,721.115557430012
alpha27_pop,-5.50997376729884e-06,9.34245642103833e-05,1695.55370235788
omega_b01,2.07689111334334,0.118583690364795,5.70967296277277
omega_b11,0.116087148351892,0.0136469095653143,11.7557453680805
omega_b21,0.0911024096921886,0.0152571096499735,16.7472075673117
omega_a1,0.804259227211968,0.159310818780716,19.8083917958866
omega_b02,0.0374402707314016,0.00233650281608818,6.24061410466387
omega_b12,0.00514400164427099,0.000341936982191215,6.64729535170423
omega_b03,0.884510160844488,0.0451912843757879,5.10918770369369
omega_b13,0.144031099799826,0.00829863487247671,5.76169652527136
omega_b04,1.62107296188434,0.0728438647437722,4.49355867727866
omega_b14,0.082589691821216,0.00561845578768345,6.80285355688924
omega_b05,0.757279600527003,0.0401908517277956,5.30726718372264
omega_b15,0.0977162462708634,0.00618350824269794,6.32802474376435
omega_b06,0.64165447426305,0.0335309112509612,5.22569585281424
omega_b16,0.0879877927897982,0.00560996284109181,6.37584221994742
omega_b07,109.637749922688,5.2929434405407,4.82766514660604
omega_b17,4.72040415923774,0.401110020574575,8.49736605264214
b_1,0.308706977559318,0.00699245159941772,2.26507727641955
a_2,0.0491677148404601,0.000723133730960291,1.47074911515966
a_3,0.694439452876444,0.0122595393717111,1.76538635887272
a_4,0.682495333892115,0.0152114286848907,2.22879599749692
b_5,0.082176545281517,0.00193298613576863,2.35223582245602
b_6,0.096849008799156,0.00219235636309375,2.26368487429771
b_7,0.201801148798103,0.00498746313864367,2.47147410624184
