rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,5.75456675857777,-0.0771815026917353,-0.193741206740027,0.281659333298441,7.33032782528946,0.00263493992094707,3.37238542101076,-0.195356665097388,1.55651996403249,0.0473205724390512,3.66366823674935,-0.0928872854775199,411.780771668116,0.940367599601649,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
2,1,6.21662369465958,-0.250351290380993,-0.119924682728499,4.28153460192298,7.34869040991303,0.00151078749362404,2.97265322649207,-0.17653442518606,2.50902663034875,-0.0119132629855645,3.76282949695499,-0.0922061859505232,457.949051500963,-3.63687931792978,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
3,1,4.93705623235434,-0.00101890960052339,-0.0954247182450875,1.88086866235831,7.37676465091662,0.00167248119969298,3.68120359272736,-0.206296186260094,2.86428889607612,-0.0250089034251415,3.81702577945727,-0.0952930717539402,510.708740066816,-5.5663368161273,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
1,2,4.35824139651962,-0.0918514643367269,-0.102347602775785,2.3187637072015,7.36453099376082,0.000305627266590111,4.298804700063,-0.0941557309183179,3.09649209670377,0.00429500065934534,3.37979266313248,-0.163731938659348,345.952901372887,-14.7509768288357,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
2,2,4.60594319488551,-0.23959025968012,-0.0285961089768253,4.32296011866569,7.36982893021958,0.00342447699935497,5.960149732592,-0.294435549591069,3.35728166132096,-0.0100143894457862,4.21846604887788,-0.325708355927883,353.723873910301,-10.1486678978822,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
3,2,4.9629477626625,-0.280930893259142,-0.127736727583257,11.7962928367083,7.40225731583197,7.69446020179388e-05,5.12058878556697,-0.175484759842246,2.51541402926327,-0.0136784650711752,4.41581799022603,-0.336128348846557,406.393741267034,-5.4635757365037,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
1,3,2.2572644106739,-0.10067095761037,-0.282154639540006,3.97192533738647,7.36523253160628,0.00681138285885569,4.17935502176864,-0.246925700904319,6.02016381152081,0.00256368061779487,6.01564146196055,-0.0776723675942706,276.945824675923,-2.3780351256176,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
2,3,1.98465211725588,-0.246612330135221,-0.207105624127544,1.85406201600297,7.37637295318164,-0.00491894533040143,4.26377895174208,-0.220320716699702,4.65830510421778,0.082386945823708,5.17390715458074,0.0827111272177537,273.117795280576,-7.66800819866232,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
3,3,2.87298263443036,-0.139116844820841,-0.151199107907183,1.71879354680441,7.39616704607071,0.000959178758707564,3.79405739238219,-0.244045894519492,4.89910171576671,0.133377317362773,6.46775139658832,0.0314286767346232,285.604371639414,-3.68071712362747,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
1,4,3.76949887570522,-0.157648068199411,-0.155390676769863,13.1591875372845,7.42825353716403,0.000215428940443813,4.77200356113786,-0.0439301939718478,6.54666550943586,0.131169709117897,6.04768915375737,-0.103723088572042,278.370656415798,-5.4151577372732,0.0100312984859137,0.132363280055509,0.785375676544176,0.129184105447981,0.237460580809223,-18.2149739690963,0.962835173317709,0.00134125787543392,0.224039199477205,-2.16432025535544e-06,-0.127720054528879,6.31644121467565,-0.215306192658021,-0.00845465479890317,2.20177141110605e-11,-1.62308936849442e-09
