rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.74003317085888,-0.160300189084786,-0.207450461432166,6.85803006602821,7.49120409977522,0.00742372202307301,5.51995542179845,-0.156129046208416,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,2.02630135352017,-0.0467300255582322,-0.0887768521217038,0.613577091055044,0.0892497904937448,0.00438749522798003,1.26582967888331,-0.00199247971321476,0,0,0,0,0,0,0,0,0,0
2,1,6.76339511804006,-0.123203230870138,-0.135495167610058,1.57447542988208,7.47158229421823,0.0115234279029832,5.37298495665883,-0.224460625074961,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,2.04966330070135,-0.00963306734358435,-0.0168215582995956,-0.857920990648844,0.0696279849367576,0.00848720110789023,1.11885921374368,-0.0703240585797597,0,0,0,0,0,0,0,0,0,0
3,1,6.12820161257941,-0.00657945796887257,-0.144960306678476,2.95734337796801,7.47684782798185,0.00323391150233089,5.26909553893607,-0.172696216655494,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.4144697952407,0.106990705557682,-0.0262866973680143,-0.227551789165405,0.0748935187003719,0.000197684707237916,1.01496979602093,-0.0185596501602927,0,0,0,0,0,0,0,0,0,0
1,2,6.10112733882647,-0.184629921250884,-0.109520302405349,3.06556192676515,7.40061488716454,0.00126691792145245,4.47156951218866,-0.265955127057813,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.38739552148776,-0.0710597577243294,0.00915330690511315,-0.191612257845004,-0.00133942211693761,-0.00176930887364053,0.217443769273513,-0.111818560562611,0,0,0,0,0,0,0,0,0,0
2,2,6.11812769467066,-0.132079182834397,-0.148882679316691,0.512536300822337,7.41735913214385,0.0017905664451538,4.75609140871526,-0.295739518832051,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.40439587733195,-0.0185090193078425,-0.0302090700062284,-1.98022688666229,0.0154048228623784,-0.00124566034993918,0.501965665800113,-0.14160295233685,0,0,0,0,0,0,0,0,0,0
3,2,6.51185695931218,-0.221208541177523,-0.140702552536508,2.97946681249053,7.40976255174286,0.000546340578251432,4.36814903466275,-0.203352347811789,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.79812514197347,-0.107638377650969,-0.022028943226046,-0.220098784531356,0.00780824246138145,-0.00248988621684155,0.114023291747604,-0.049215781316588,0,0,0,0,0,0,0,0,0,0
1,3,2.83373820226139,-0.1303666941481,-0.0662487522302143,5.06195547390613,7.33935717129254,-0.00643314232938921,3.36891236167521,-0.39370665809258,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,-1.87999361507732,-0.0167965306215455,0.0524248570802478,0.309909718880511,-0.0625971379889378,-0.00946936912448219,-0.885213381239932,-0.239570091597379,0,0,0,0,0,0,0,0,0,0
2,3,1.78883648845803,-0.171197150752694,-0.134266310169143,3.14809106004591,7.36364838297545,-0.00683778027041933,3.77901489246602,-0.411633112244749,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,-2.92489532888068,-0.0576269872261399,-0.0155927008586806,-0.165046890603381,-0.0383059263060277,-0.0098740070655123,-0.47511085044912,-0.257496545749548,0,0,0,0,0,0,0,0,0,0
3,3,1.66995912217165,-0.21590631386035,-0.204066651365524,1.39869731569603,7.29962304691745,-0.00394371923773228,3.92232096063423,-0.419010079830707,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,-3.04377269516706,-0.102336150333796,-0.0853930420550616,-0.976301832397936,-0.102331262364021,-0.00697994603282526,-0.331804782280917,-0.264873513335506,0,0,0,0,0,0,0,0,0,0
1,4,4.98451854746397,-0.281088444013384,-0.143116347668964,3.0185665756385,7.30481805574031,0.00751180884498588,4.23425710631453,-0.0658114764231497,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,0.270786730125256,-0.16751828048683,-0.0244427383585019,-0.207061072177749,-0.0971362535411693,0.0044755820498929,-0.0198686366006111,0.0883250900720514,0,0,0,0,0,0,0,0,0,0
2,4,5.5438593616889,-0.0736843194722465,-0.0478278985472133,2.43959683634251,7.35716550877053,-7.50440739464816e-06,4.12482336267168,0.0544323986344357,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,0.830127544350185,0.0398858440543076,0.0708457107632488,-0.420010352411384,-0.0447888005109478,-0.00304373120248763,-0.129302380243463,0.208568965129637,0,0,0,0,0,0,0,0,0,0
3,4,5.99735731918912,-0.00073326147411848,-0.140897673943092,5.30107791650769,7.37694897906317,0.00346660684953439,5.00704985678041,-0.0706978227542311,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.28362550185041,0.112836902052436,-0.0222240646326302,0.356067033295042,-0.0250053302183009,0.000430380054441416,0.752924113865271,0.08343874374097,0,0,0,0,0,0,0,0,0,0
1,5,5.43293494574735,0.00417207913150422,-0.0889988106359441,1.17681330665104,7.40756868475936,-0.00530284243024659,3.9131614860354,-0.187436707819949,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,0.719203128408639,0.117742242658058,0.0296747986745181,-1.14903294932873,0.00561437547788035,-0.00833906922533956,-0.340964256879742,-0.0333001413247478,0,0,0,0,0,0,0,0,0,0
2,5,5.90133784480675,-0.142324984787703,-0.120130474161224,1.10337125271993,7.42401501264665,-0.0066235681453975,3.55588206477833,-0.179711762640981,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,1.18760602746804,-0.0287548212611487,-0.00145686485076187,-1.21347287890278,0.0220607033651721,-0.00965979494049047,-0.69824367813681,-0.0255751961457802,0,0,0,0,0,0,0,0,0,0
3,5,5.11373278876523,-0.048094707938766,-0.11041150055391,4.11969012275018,7.37601363878647,-0.0059165661963873,4.10099548827593,-0.218698907141307,0.0344863733538137,0.0948089419247813,0.767792814109032,0.115377793236269,0.146627466857509,-13.0552714760832,0.709529146875864,-0.134881179973991,5.52133565190572,-0.143092913515296,0.400000971426516,0.0654754555877881,0.00826210875655196,0.103934800550908,-0.0259406704950056,-0.00895279299148027,-0.153130254639211,-0.0645623406461058,0,0,0,0,0,0,0,0,0,0
