parameter,value,se_sa,rse_sa
b01_pop,4.50146780164725,0.136210790977954,3.02591947737824
b11_pop,-0.134175051038843,0.0121209735399162,9.03370145647066
b21_pop,-0.146137143070683,0.011223748566169,7.68028464929025
a1_pop,5.74265338231634,0.689061270763384,11.9990050746445
b02_pop,7.39948696188839,0.00314513877679156,0.0425048221990367
b12_pop,0.00294188238134616,0.000506405872580101,17.213668221106
b03_pop,4.23782723018304,0.0568119739242764,1.34059202601854
b13_pop,-0.150676866643591,0.0124855221684989,8.28629002355883
p1_pop,0.0272821054087434,0.0113266720683475,41.5168547245534
g1_pop,0.154077436972341,0.0354502815927461,23.0080940398235
p2_pop,0.776890997393599,0.03539067300111,4.55542323438456
g2_pop,0.127244168172776,0.0150856150621939,11.8556435857321
alpha11_pop,0.1752463511257,0.0228599877573398,13.0444871522277
alpha12_pop,-13.8598645956734,5.39506152480199,38.9257881096917
alpha13_pop,0.718925297748714,0.184894429595497,25.7181699092362
alpha21_pop,-0.0793530934851139,0.0346657800889752,43.6854803845527
alpha22_pop,3.65375295134529,3.43860470549947,94.1115820168793
alpha23_pop,-0.234318988678008,0.0611830767489137,26.1110194671372
omega_b01,1.97716308516689,0.104288273048996,5.27464192667715
omega_b11,0.101280867480956,0.00867832899106344,8.56857687627452
omega_b21,0.0705085325038996,0.00817177285986531,11.5897644861824
omega_a1,0.691898156864239,0.108599088103072,15.6958198292152
omega_b02,0.0426494129287138,0.00268487768359079,6.29522776334206
omega_b12,0.00561841577376233,0.000391046904331883,6.96009195613556
omega_b03,0.841220559123589,0.0463263564216929,5.50704044489322
omega_b13,0.15882421815683,0.00945063752785,5.95037560236438
b_1,0.307528759546535,0.0065151744301194,2.1185577699225
a_2,0.0519787856125943,0.000844064344808744,1.62386314890017
a_3,0.712826726626998,0.0137740854723267,1.93231888729872
