rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25
1,1,3.18642382428338,-0.182489500843286,-0.171754002330337,7.51254249769126,7.4093314699405,0.0011245915586228,5.43654735729714,-0.145356822800926,4.0424124798916,0.0564355562995124,7.75751235768413,-0.0323273269324667,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
2,1,4.6244355513114,-0.262274587777742,-0.121557139563992,3.43591982552821,7.36366489641385,-0.00575622496693154,6.07811010306791,-0.272864810892081,4.26358003003014,0.00675159427635419,8.80675666131615,-0.05750095640917,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
3,1,3.91311109203206,0.0346473315599965,-0.140598328288942,7.17526316418268,7.4340785680623,-0.00086047775623276,4.8400769547501,-0.321209299823434,4.79085232123478,-0.0772721296344382,7.95206919978133,-0.0551562969996374,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
1,2,4.14955789805258,-0.308566939310825,-0.0671686221610863,0.975608692524055,7.49070839544304,0.00730155997575533,2.76219136635168,-0.308924900564706,4.61142829543213,0.000374315839117661,8.59906217832064,-0.102308539071864,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
2,2,6.24972967646677,-0.0908308645348211,-0.107272974762118,0.712668015102761,7.46961412391027,0.000104744272696346,4.13038489661211,-0.165450889207354,5.06621026069005,0.0655664326696847,6.78325421314559,-0.13010828149528,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
3,2,4.24011105097406,-0.261941124662182,-0.0603592977940686,6.02760010762739,7.44475818841459,0.00116996450914776,2.98241730621807,-0.106858309006204,4.87569767479184,0.063421076672705,7.36027941563536,0.0430100206551151,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
1,3,3.47816802665685,-0.108028047990868,-0.130961081924786,6.18704454670794,7.38739722575242,-0.00168750616695234,4.27086876383084,0.0705827373448389,3.52254686598262,-0.0281558048562773,6.76881079964066,0.0411208189929117,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
2,3,4.1222787118953,-0.148872320894046,-0.140707234184612,3.24606669706014,7.34751265593023,0.00124367074565529,4.70107850121057,0.0540196084433804,3.49009229594407,-0.0159374368306369,6.11800970040306,0.0634231787892188,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
3,3,4.06451434814596,-0.21240977028019,-0.140497984312891,1.44941103085907,7.3665189037874,-0.000110698243285694,3.97829577838591,0.084336773036876,3.79796438877874,-0.0162856018660875,6.75333977276013,0.0516553586986431,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
1,4,3.26710422411728,-0.0010518562669572,-0.131850114820615,30.5830970776157,7.37594107853843,-4.87499339464116e-05,3.76296521629345,-0.247047639126304,5.45584037364056,0.0429492794127233,6.5609230909579,-0.0736692399745317,0.0523713711138211,0.106037739219245,0.760337688840437,0.142557318324757,0.121286781025267,-6.67662367974291,0.608094786214922,-0.134022772195988,-7.61237075983703e-11,-0.0750452619003923,5.00656548413519e-10,-0.276570465170283,0.0617642903634166,-2.6489037148948e-10
