rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-3.14071834376348,0.0682540058810583,-0.0767892457594085,-0.700488286610305,0.060958554026068,0.00895011856061332,-0.358772186906268,-0.111320692839834,-0.55297660242712,0.106114547485243,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.54151597959397,0.0112007229390369,-0.022463575813789,1.40270884768133,0.0338273594074439,-0.00679548451527017,0.32008850507384,0.286612088880684,0.00408018661730924,-0.0153492018020471,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.73975114940779,-0.00983293315600073,0.0659031458252024,0.0116488655007396,-0.0357633008747724,-0.00446492908141028,0.0988174725238249,0.0421184833945085,-0.0375945369476147,-0.0335348469308723,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.82988824504901,-0.057898680591327,0.0100197345914578,-0.0744501683263996,0.0460786495748557,-0.00399111518131133,0.0225805484170873,0.106130995821357,-0.165885811824574,-0.0587882533442464,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.4331100830997,0.124864285854192,-0.0497368592077128,-0.234119912879172,0.00865878760561944,0.00605122223785029,-0.447342748171047,-0.192299971749355,0.511551214345234,-0.0839965523578444,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.953334220945396,-0.019376321661554,-0.0364371751958122,2.20559611746496,0.0296972792248811,0.00665933631676015,-0.764433091523033,0.0212113035316711,0.406396621577445,0.0921795471882637,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.356700720839997,-0.226032369063463,-0.0834230639065568,0.0932698205477593,0.0505446882756422,-0.00266408507489209,2.19636862392859,0.275343453943618,0.312650061353675,-0.0657318768288921,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.951113119050998,0.051677009372222,0.037711179711597,0.904113921115209,0.0687475240441531,-0.00331249842668621,2.84336250113676,0.237389891387583,0.084142452479357,-0.048672412944541,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.908697819342854,0.00285912907529731,-0.00131616726417944,0.166698859663357,0.0398726353940813,-0.00240414531283163,2.34790401039668,0.266383451075862,0.0843415451488596,-0.0529501095908926,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.325978982567881,-0.0635304871783622,-0.042361845693077,0.797515351471251,-0.0184729647387654,0.010763438555352,-2.02081386977793,0.249362322335101,0.222125625895118,-0.178870555265075,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.165320493520013,0.0649516957218522,0.0202157791184468,-1.82167930280679,-0.0212065456292132,0.0110342452652735,-2.9313501141443,0.30381150475946,-0.0214697178156102,-0.166629225870563,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.176953278929152,0.0264269509259411,0.0182738029226126,-1.96458473431063,-0.00376035407018005,0.0104407691090024,-2.52208383155593,0.272270557454762,0.337787767590775,-0.183534317887548,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.32984119767829,0.133005602723292,-0.00153577129539451,-0.576371346809729,0.045014101624492,0.00227064849202753,-1.75163161272562,-0.205463394144894,-0.304130566221791,-0.0262262112032161,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.59230235923315,-0.074583120252155,-0.0894807176758936,-0.58778249630848,0.0214188876869725,0.0114869330300007,-1.51537467079656,-0.21956538611433,0.0298986101814389,0.00321409620441758,0,0,0,0,0,0,0,0,0,0,0,0
