parameter,value,se_sa,rse_sa
b01_pop,4.64779616939024,0.143030844411743,3.07739064276797
b11_pop,-0.143828581964111,nan,nan
b21_pop,-0.158666618515414,0.0391587434546128,24.6798878182487
a1_pop,5.3560947461815,1.06602115036604,19.9029554345735
b02_pop,7.3996072274622,0.0030900223724808,0.0417592755600971
b12_pop,0.00249406124920207,0.000436689540460021,17.5091746684141
b03_pop,4.26576557595967,0.0625833651171203,1.46710746295619
b13_pop,-0.156184546036671,0.0116847499175051,7.48137393488448
b05_pop,7.09964373595726,0.0541680732481692,0.762968893408362
b15_pop,-0.0444856071469198,0.00852171610766398,19.1561195950858
b06_pop,5.26634668332113,0.0455395321864853,0.864727199421033
b16_pop,-0.0705469916486336,0.00767991203437999,10.8862360462237
p1_pop,0.0338467872808189,0.0111788237214059,33.0277246955755
g1_pop,0.159314128102931,0.0316502606994963,19.8665749713342
p2_pop,0.768497396628015,0.0277824873806735,3.61517000611537
g2_pop,0.11826249741723,0.0134033630718321,11.333570121173
alpha11_pop,0.192781958621311,0.0357173738586802,18.5273425553483
alpha12_pop,-12.2756224338136,2.97997053515395,24.2755147547184
alpha13_pop,0.144490374326047,0.130378416100216,90.2332883476465
alpha15_pop,0.772422390069188,0.208346981892179,26.9731929797525
alpha16_pop,1.53461460771835e-14,8.85476345912716e-11,577002.42227541
alpha21_pop,-0.0988761155374551,0.0237465581530277,24.0164755906418
alpha22_pop,3.83793956768725,1.08772953422456,28.341497176831
alpha23_pop,-0.142937149561186,0.0368898143998907,25.8084161557312
alpha25_pop,-9.55251497169441e-13,4.39430752992306e-09,460015.769977234
alpha26_pop,6.14951005969527e-14,7.07310756426378e-11,115019.042096083
omega_b01,1.81379460060823,0.155187550145778,8.55596053123865
omega_b11,0.121980381099043,0.0505443925674848,41.4364934033488
omega_b21,0.0718600508824717,0.0549907578203057,76.5247966637875
omega_a1,0.83228323793171,0.408290304932097,49.0566535914782
omega_b02,0.0435757685675449,0.00254158821853823,5.83257232651818
omega_b12,0.00474265057782628,0.000335841680767768,7.08130770455571
omega_b03,0.955314369740648,0.0495006350025768,5.18160686895304
omega_b13,0.148922988580305,0.00884457285626429,5.93902455260957
omega_b05,0.821329622055042,0.0429035924491759,5.22367528177386
omega_b15,0.102840606447083,0.00650938446870252,6.32958584511263
omega_b06,0.671639322028257,0.0374289623561766,5.5727771035124
omega_b16,0.0919050017484644,0.00582722605330072,6.34048848532674
b_1,0.310727532418517,0.0566891390191518,18.2440025761211
a_2,0.0501965930948011,0.000780230518463934,1.55434954916242
a_3,0.703729612069339,0.0131055298926925,1.86229620978365
b_5,0.0802971984356537,0.00191390356097971,2.38352470355913
b_6,0.100251929649327,0.00265619535723197,2.64952042970456
