rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,3.66102919524094,-0.200450123792192,-0.119683391544085,5.01374197463943,7.39972329152453,0.00354485249163156,4.96537356902229,-0.386443114620755,405.061192489454,0.247235848787533,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,-0.991134557597861,-0.0460946278324053,0.0469364884349429,0.200487270078839,-0.00149542124849855,0.000830637397090598,0.777021805127234,-0.229307051093356,60.2182728401458,5.02016096771531,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.89821352369979,-0.0620774461955661,-0.32512290006053,1.51694462837676,7.44702227365975,0.0080503421011832,4.92899078227077,0.106830603870113,395.325221977815,-3.14100364610753,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,1.24604977086099,0.0922780497642209,-0.158503020081502,-0.994997068391947,0.0458035608867293,0.00533612700664223,0.740639018375717,0.263966667397511,50.4823023285071,1.63192147282025,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.80321247316661,-0.106095160887748,-0.159078760379141,2.05369665154972,7.40053442560582,0.00623664271052761,3.32771992312574,-0.0119374849306416,338.861833195818,-0.3262658967691,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,0.151048720327809,0.0482603350720386,0.00754111959988654,-0.692053853436778,-0.000684287167205255,0.00352242761598665,-0.860631840769314,0.145198578596757,-5.98108645348964,4.44665922215868,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.37499017095571,-0.186725800913785,-0.0892341937470428,4.38466771841449,7.43547655273702,-0.00600322059909886,4.44850389786233,-0.0565129213913579,219.073359549651,-0.344128011661984,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,0.722826418116908,-0.0323703049539975,0.0773856862319849,0.0664185787287912,0.0342578399639901,-0.00871743569363982,0.260152133967278,0.100623142136041,-125.769560099657,4.42879710726579,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.79587795010053,-0.0296330391439752,-0.284110022541586,4.05177692859815,7.37660248340021,0.00114186648347502,5.07420103703447,-0.287818532845284,185.880143496899,3.92979776033907,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,-0.856285802738272,0.124722456815812,-0.117490142562559,-0.0125397346529501,-0.0246162293728194,-0.00157234861106594,0.885849273139416,-0.130682469317886,-158.962776152409,8.70272287926685,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.78927603582839,-0.20539402322338,-0.130027479843387,1.61790867863624,7.40382296794073,0.00135769152452129,4.39272398670428,-0.0418381057037508,210.183568592248,-9.82770365675253,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,0.137112282989593,-0.0510385272635931,0.036592400135641,-0.930560891200597,0.0026042551677028,-0.00135652357001967,0.204372222809227,0.115297957823648,-134.65935105706,-5.05477853782475,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.03095762557306,-0.0744464763896239,-0.100656582674434,5.64021227418487,7.4219729944738,0.0127050197911415,4.59705638954595,-0.0894103498029553,312.454402002538,1.30779866197474,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,-1.62120612726574,0.0799090195701632,0.0659632973045941,0.318226434716788,0.0207542817007695,0.00999080469660057,0.4087046256509,0.0677257137244434,-32.3885176467696,6.08072378090251,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.48719638207483,-0.230736632251069,-0.190183303032584,2.28551367571861,7.40805647366455,0.00311519344447368,5.20399393724491,-0.0977884903185765,239.353502466721,-7.81394175956587,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,-1.16496737076396,-0.076381136291282,-0.0235634230535568,-0.585104464892113,0.00683776089152133,0.000400978349932724,1.01564217334986,0.0593475732088222,-105.489417182587,-3.04101664063809,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.08389976858245,-0.249591624649862,-0.200698235870221,13.0545134453331,7.45649200866716,-0.00508937828531445,4.86916616988838,0.134412096455427,229.228267250203,-4.62096288827684,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,-0.568263984256347,-0.0952361286900749,-0.0340783558911928,1.15743866450185,0.0552732958941329,-0.00780359337985541,0.680814405993324,0.291548159982826,-115.614652399105,0.151962230650935,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.56790061093145,-0.240786957210165,-0.0725906350069499,10.6477846309741,7.33418503281235,0.00753432059671144,4.99958454121644,-0.137180381444569,620.606307512758,-1.44028185578155,0.0219068283558866,0.099069917736111,0.795555539328866,0.140013551729525,0.182767957381924,-11.7158187480934,0.882526222816542,0.000110654719608411,-0.0818943071190477,3.21719689355646,-0.190842433020641,-0.00064812229460022,0.915736858092654,-0.086431461250378,0.0940292449720778,0.953656587294422,-0.067033679960673,0.00482010550217048,0.811232777321387,0.0199556820828292,275.76338786345,3.33264326314623,0,0,0,0,0,0,0,0,0,0,0,0
