rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.67968453899166,-0.103803534354251,-0.118699292806619,1.14620540497245,7.34269106468536,0.00660692620280304,4.35317708305406,-0.168375848920829,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-1.91243419267929,-0.032489012324817,-0.0231312056653633,-1.29359275293702,-0.0592453728223727,0.00308884578893918,0.163700839161459,-0.00474135941348441,0,0,0,0,0,0,0,0,0,0
2,1,4.60879704091393,-0.0866164460830137,-0.0282139653933132,0.589689890902509,7.3636434763104,-0.00126285820581181,3.85977662183786,0.00131392807262298,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,0.0166783092429865,-0.0153019240535802,0.067354121747943,-1.95820808052212,-0.0382929611973255,-0.00478093861967568,-0.329699622054739,0.164948417579967,0,0,0,0,0,0,0,0,0,0
3,1,3.15298090407285,0.00212977521518827,-0.123283580122293,1.32007162205261,7.34110692854572,0.00749683382219128,3.80182827670848,-0.0304319344168878,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-1.43913782759809,0.0734442972446218,-0.0277154929810373,-1.15236359736222,-0.0608295089620112,0.00397875340832742,-0.387647967184115,0.133202555090456,0,0,0,0,0,0,0,0,0,0
1,2,4.53770980349711,-0.111998649860966,-0.0626572928203449,4.67217681108936,7.41029933311282,0.00485164293886604,3.24574938748851,-0.279452208291995,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-0.054408928173836,-0.0406841278315329,0.0329107943209112,0.11157549802987,0.0083628956050914,0.00133356252500217,-0.943726856404095,-0.115817718784651,0,0,0,0,0,0,0,0,0,0
2,2,4.37901069031694,-0.0163732983502392,-0.087236716900977,2.24736043896575,7.35358882181685,-0.0031552078814037,2.73441071456993,-0.301173117620496,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-0.213108041354009,0.0549412236791943,0.00833137024027908,-0.620293202305717,-0.0483476156908731,-0.00667328829526757,-1.45506552932267,-0.137538628113152,0,0,0,0,0,0,0,0,0,0
3,2,3.13757709160952,-0.0741864117518191,-0.0708867933300891,3.88164014036894,7.38907369413351,0.00378827143715741,4.23964869498246,-0.350455931876503,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-1.45454164006143,-0.00287188972238558,0.024681293811167,-0.0737918107136615,-0.012862743374221,0.000270191023293549,0.0501724510898631,-0.186821442369158,0,0,0,0,0,0,0,0,0,0
1,3,3.71225409581559,-0.0356985077944822,-0.0322793705226664,2.39780305337389,7.42848985577531,0.00494178281883226,3.74826001772664,-0.0699653366807147,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-0.879864635855353,0.0356160142349514,0.0632887166185897,-0.555496667922273,0.0265534182675777,0.00142370240496839,-0.441216226165956,0.0936691528266295,0,0,0,0,0,0,0,0,0,0
2,3,4.00905955379646,-0.107343100373507,-0.112638969015751,2.62000185452923,7.41308637414239,0.000148924553607021,4.42453453513703,-0.310708981161775,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-0.583059177874486,-0.0360285783440739,-0.0170708818744949,-0.46687456601095,0.0111499366346637,-0.00336915586025684,0.235058291244432,-0.147074491654431,0,0,0,0,0,0,0,0,0,0
3,3,4.61317226025229,-0.0442730750865765,-0.0975814866377789,6.50319370696114,7.44882261649787,0.00347302554301228,3.97204516904098,-0.162808956137341,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,0.021053528581346,0.0270414469428571,-0.00201339949652279,0.442243804147042,0.0468861789901389,-4.50548708515897e-05,-0.217431074851621,0.000825533370002851,0,0,0,0,0,0,0,0,0,0
1,4,3.84345688257266,-0.114637847505314,-0.151961651400073,7.55557895660049,7.3889497734894,0.0134317676066955,3.78489064657157,-0.357129649427924,0.0345934664464115,0.0935483054006552,0.761057236912167,0.127822604914911,0.120770383793153,-12.668231757885,0.617051477282713,-0.111227628919644,3.07845553827817,-0.178445837291181,-0.748661849098283,-0.0433233254758803,-0.0563935642588171,0.592236633412927,-0.0129866640183298,0.00991368719283164,-0.404585597321029,-0.19349515992058,0,0,0,0,0,0,0,0,0,0
