rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,13,-1.27710254274826,-0.0611699867741876,0.116612575818494,1.26508673906868,0.567013669740305,0.0668289051659343,0,0,0,0,0,0,0,0
2,13,-1.74437389318713,0.00593003777757042,0.121045088308466,1.39679791238578,0.637947563926644,-0.0670879878008696,0,0,0,0,0,0,0,0
3,13,-0.128797255296243,-0.0153493899830781,0.106108865455608,1.64139041603616,0.898713944738535,0.0698584685297726,0,0,0,0,0,0,0,0
1,14,2.2356636900536,0.0464490917868182,0.00392045749540679,0.154432113945566,-1.56313373593902,-0.00118529136818374,0,0,0,0,0,0,0,0
2,14,1.68340682957191,0.077525561649849,-0.127929571096074,-0.0954509636099079,0.407933500273137,-0.310337721112799,0,0,0,0,0,0,0,0
3,14,3.13553190402602,-0.0312970407911533,0.0409041552071731,-0.695582795414174,-0.438391627106539,0.0188440604916051,0,0,0,0,0,0,0,0
1,15,4.67085666692934,-0.0420749668127895,-0.131943085484917,0.166380143313802,1.57559108526116,-0.249793120520713,0,0,0,0,0,0,0,0
2,15,3.6685891964673,-0.0540942386007001,-0.000128475485416751,0.213111328652144,1.75833044276099,-0.33043862087972,0,0,0,0,0,0,0,0
3,15,2.62937073099492,0.136415327495544,-0.00442529032902428,-0.388227450732461,1.11718336988351,-0.251668017878838,0,0,0,0,0,0,0,0
1,16,-0.891172882327715,0.0786771039996257,-0.0291592361769731,-0.643504710110359,0.125060705682596,0.048774697522426,0,0,0,0,0,0,0,0
2,16,3.02875220072616,0.0214064222855956,0.134895429270479,0.0805933808486858,1.38286012903284,0.00222905270601803,0,0,0,0,0,0,0,0
3,16,0.015706226178386,0.0590954719048241,0.106623977921278,0.0907331308653008,1.57827644369277,0.110434349721067,0,0,0,0,0,0,0,0
1,17,2.13246039100086,-0.0898722660875999,0.121737118860963,-0.343423244608778,-0.875541943502498,-0.189586226393159,0,0,0,0,0,0,0,0
2,17,4.85703431517443,-0.134088048978199,0.092249665638389,0.521694200313885,-1.14756549953747,-0.109775489364508,0,0,0,0,0,0,0,0
3,17,1.38324312548099,-0.170471581541022,0.206283359253812,-1.12725678823681,-1.60602855637986,-0.15325903143222,0,0,0,0,0,0,0,0
1,18,-0.138858588490376,-0.00166377979878454,0.0182578521857739,-0.991313301135787,1.02833466589389,0.0501906005350536,0,0,0,0,0,0,0,0
2,18,-0.177824353340237,-0.0121219792661593,-0.01901996560984,-0.589526780537429,0.574653229440422,0.0806502004100099,0,0,0,0,0,0,0,0
3,18,0.883474336410921,-0.0211744390134751,0.0793319596138229,-0.432036538574596,0.649435638624441,0.11660564587063,0,0,0,0,0,0,0,0
1,19,3.00367430542433,0.113545030728845,0.020997259701021,-0.441348011351619,1.18338055313699,0.117689862585473,0,0,0,0,0,0,0,0
2,19,2.01538801193929,0.123628491696822,0.070251808106288,0.134047551582529,0.640968434598199,0.152141675406587,0,0,0,0,0,0,0,0
3,19,4.13368943189554,0.0408553647224731,0.0353386337191325,0.215025808015523,0.895090738782092,0.141303695780866,0,0,0,0,0,0,0,0
1,20,-0.491278336340274,0.177065449889677,0.0558849854712359,0.692860848757267,-0.101066702850618,-0.0673468148104528,0,0,0,0,0,0,0,0
2,20,2.0836686512912,0.113380842859724,-0.125921020890958,-0.156430459850789,-0.00659865481752409,-0.221824137044955,0,0,0,0,0,0,0,0
3,20,1.72063746314655,0.103034395529353,0.0321048389671424,1.47391709963966,-0.0159879496235069,-0.0276275668758786,0,0,0,0,0,0,0,0
1,21,-2.1326357863053,0.0107829781046921,0.0494276699389146,-0.281475573282476,-0.381853132081149,0.134969183166015,0,0,0,0,0,0,0,0
2,21,-0.60465860510442,0.066119436829277,0.0879214434412154,0.694921536971027,-0.299438894207714,-0.515789923911547,0,0,0,0,0,0,0,0
3,21,-2.20235789526331,-0.0532621503459453,0.107823008027452,-0.118627916369002,-1.01488777880327,0.00554951448864252,0,0,0,0,0,0,0,0
1,22,-0.0306010849233473,-0.0337856430275826,0.0358724622272859,-1.07737098051162,-1.8762217902251,0.070904379245108,0,0,0,0,0,0,0,0
2,22,0.10129222302432,0.0657437355701699,0.041919048122137,0.551211676216564,-1.26467685515625,-0.0409434016632391,0,0,0,0,0,0,0,0
3,22,-1.03010893291616,0.17066701332822,0.120091601298526,-0.302326843469637,-0.202474870758923,-0.0554367351489782,0,0,0,0,0,0,0,0
1,23,0.664291411491607,0.154446810525654,0.0945341384300785,0.106855909992597,0.191323595568995,0.0218938926876534,0,0,0,0,0,0,0,0
2,23,0.87823180061254,0.126003486052208,0.0715737840347314,-0.426796518207928,0.124614126763223,0.00874747475436091,0,0,0,0,0,0,0,0
3,23,1.07523582706776,0.0252278436988806,-0.153856419709923,0.147534631030028,-0.392195082341829,0.197674267065969,0,0,0,0,0,0,0,0
1,24,-0.152587488949031,-0.0814524838776587,0.0143833858482332,-0.520328006393283,0.0915775480211041,-0.0597319166177426,0,0,0,0,0,0,0,0
2,24,-0.685184782818066,-0.0952631436677942,-0.0691881294066372,-0.299005214659196,-0.680609970660588,0.271207214280292,0,0,0,0,0,0,0,0
3,24,-0.82498667071827,-0.0932633784651506,-0.134239454939481,-0.902711825337663,-0.308221583352748,0.0234210683068625,0,0,0,0,0,0,0,0
1,25,-0.978641873170528,-0.0350253004001078,0.0448360096607245,0.913326424682497,-0.596206675399812,0.0230356978022839,0,0,0,0,0,0,0,0
2,25,-1.15282528030143,-0.12461758567197,0.038240877878774,-0.933057812257234,-0.445316064898112,-0.288838156420614,0,0,0,0,0,0,0,0
3,25,-1.75417317681746,-0.0849985448808668,0.0273492076861899,0.410938121195837,-1.23111109793063,-0.183727391690038,0,0,0,0,0,0,0,0
1,26,-2.27435602373803,0.233196511453313,-0.0329715755377159,0.330975066562902,0.144271855967935,-0.0420592019739228,0,0,0,0,0,0,0,0
2,26,-1.97254456317159,0.252398265455587,-0.0194994508968964,-0.0193560700783164,-0.011095250239852,-0.0881954053308984,0,0,0,0,0,0,0,0
3,26,-2.094272008939,0.256878733379632,-0.0266630581282284,0.0200802990808389,0.0658593561227789,-0.081564094754719,0,0,0,0,0,0,0,0
1,27,0.139066535681247,0.0565302739951734,0.178102510976524,0.606306039531708,-0.947760772029084,-0.0686008106192915,0,0,0,0,0,0,0,0
2,27,-0.269767815451294,0.0463010276312478,0.194363161809357,0.306904342135603,-1.06884760334567,-0.0609697877253722,0,0,0,0,0,0,0,0
3,27,-1.11366891336844,-0.0584711816113481,0.236820885171509,-0.407962625104719,-1.29700074816642,0.0368353012966005,0,0,0,0,0,0,0,0
1,28,-0.45420163360387,-0.00196943528491386,-0.0680738367346977,-0.0868263156104363,1.32675805903233,-0.110970981400976,0,0,0,0,0,0,0,0
2,28,0.852324041207634,0.0764097059683259,-0.0385790556905964,-0.0668112407767758,1.16973106477841,-0.0436982157560303,0,0,0,0,0,0,0,0
3,28,-0.851498024500743,-0.0542590863681307,0.102576632511421,-0.0867656249757602,0.0725473942416892,0.0456947827146004,0,0,0,0,0,0,0,0
1,29,1.80217286823745,0.0790806784516021,0.110834413642606,-0.0520517886006016,0.0322836798120827,-0.103590003392488,0,0,0,0,0,0,0,0
2,29,0.446091008936758,0.151065797965142,0.0545643766533316,0.328476301051111,-0.348500958707845,-0.0793094880886154,0,0,0,0,0,0,0,0
3,29,2.67051233403347,0.0352641306814445,0.10275845928106,-0.562910087688969,-0.578136390305145,-0.138862463384744,0,0,0,0,0,0,0,0
1,30,0.446740991697249,-0.0202812150927684,-0.0964470899330245,-0.517188731948957,0.569494018077653,0.0799818838824837,0,0,0,0,0,0,0,0
2,30,0.833863515115,-0.142514446135686,-0.0492972029005011,-0.194367441179661,0.182917850603856,-0.0326127208717284,0,0,0,0,0,0,0,0
3,30,0.143988503600001,0.100078582445838,-0.0844327301691208,0.0496189413437627,-0.76801767938205,0.0971620394583146,0,0,0,0,0,0,0,0
1,31,-0.225398518476651,-0.0115436870151581,-0.00897142403796039,0.253800824781551,-0.0422466887687571,0.194688795988079,0,0,0,0,0,0,0,0
2,31,-0.27006262742476,0.0539209032346328,-0.0513036596973982,0.415530640210851,0.0795342450047904,0.074529518411363,0,0,0,0,0,0,0,0
3,31,-0.123674907002171,0.136211418127607,0.058548814432617,0.525300890176458,0.812785103815436,-0.0726433184220146,0,0,0,0,0,0,0,0
1,32,0.143026657830101,0.0162340812273503,-0.0865274289175713,0.220946496822208,-1.00850462539593,0.125428499250829,0,0,0,0,0,0,0,0
2,32,-0.0224298044059319,0.115981278237565,0.0462445629076065,0.764669130871056,-0.2919124237628,-0.0458491303753894,0,0,0,0,0,0,0,0
3,32,-0.166447614302568,0.0728764080598698,0.0327430176257799,0.298451379403561,-0.209731418808765,-0.0043733049587428,0,0,0,0,0,0,0,0
1,33,0.356338503144049,0.0135641806802719,0.170004611496816,-0.309303380934394,0.740857004279184,0.0737380212433218,0,0,0,0,0,0,0,0
2,33,0.731863626159567,0.122299436498928,0.0725115237027607,-1.2860514774221,1.1464304344752,-0.134477192147062,0,0,0,0,0,0,0,0
3,33,-0.341550462199598,0.142743176419905,0.157292877729426,-0.844870986761721,0.363230127864413,0.210006281017244,0,0,0,0,0,0,0,0
1,34,0.751530839218625,-0.124067801147578,-0.0401969404553134,0.123623150301353,-1.49850054458453,0.0465547616492663,0,0,0,0,0,0,0,0
2,34,0.440424168142521,0.0459931798356654,-0.0270632571429647,-0.55541934629257,-0.575899929026498,-0.130217662565855,0,0,0,0,0,0,0,0
3,34,-0.633447644992893,0.00346442750686868,-0.0641678826543444,-0.431285992835386,-1.19496737950999,-0.125008787426176,0,0,0,0,0,0,0,0
1,35,4.31352933483595,0.10292844247621,0.143946726471638,-0.115299511560016,-0.175737853022879,0.0799353222363014,0,0,0,0,0,0,0,0
2,35,2.12784789054154,0.0404340537541606,-0.0159808552395164,0.305564520456425,-0.555033868725332,0.0864485121412512,0,0,0,0,0,0,0,0
3,35,2.70774712518873,0.0763094149598156,0.0297121410142604,-0.502111969638547,-0.46930235337016,0.0520308128012171,0,0,0,0,0,0,0,0
1,36,-2.6132566067444,-0.109328297577494,-0.0687423289575137,1.0787255711168,0.443851479830267,-0.182106727572166,0,0,0,0,0,0,0,0
2,36,-2.10750378936475,0.0119191517686655,0.0490789455665848,1.15592302460105,0.431164542598773,0.225811448652187,0,0,0,0,0,0,0,0
3,36,-0.569808465636453,-0.194813762584699,-0.131228987385483,0.233993852570163,-0.0748081406188623,0.0808645413262311,0,0,0,0,0,0,0,0
1,37,-3.05385943807469,-0.073859647973134,-0.0372102838031183,-0.0494231583725473,1.09748582382367,0.00246925877618476,0,0,0,0,0,0,0,0
2,37,-2.96933172688104,-0.00172696638942077,-0.00237625969194874,0.356017719797781,1.03545348536653,0.0539280196343979,0,0,0,0,0,0,0,0
3,37,-3.35305401686804,-0.0234386586572284,-0.044299432485986,-0.800537066913814,1.80911020480821,-0.0491311372098573,0,0,0,0,0,0,0,0
1,38,-1.0551561743869,-0.190041419427792,0.0548822179203584,-0.149126003591764,-0.130624142508196,0.353999498066222,0,0,0,0,0,0,0,0
2,38,-1.36623225622808,-0.108396098842323,0.0280657640604134,-0.365947540725433,-0.111900608956055,0.299784194257165,0,0,0,0,0,0,0,0
3,38,-0.85400432539699,-0.103604128316645,0.0017537617466446,0.470620409736586,-0.079394317900336,0.289156883419809,0,0,0,0,0,0,0,0
1,39,-2.89056270075568,-0.00045433715758833,0.0589012084963368,0.479897189722617,-1.14448733443324,-0.0554259313061293,0,0,0,0,0,0,0,0
2,39,-3.58976758728892,-0.0577182579021069,0.10094092632353,-0.939495280688125,-0.841561987022279,-0.100694923351079,0,0,0,0,0,0,0,0
3,39,-3.87490092031721,0.0736135227297326,0.114653187446272,-0.394597409523855,-1.08434430630643,-0.042160080766847,0,0,0,0,0,0,0,0
1,40,5.28542272978469,-0.0641798380685559,0.0362157360903725,0.237869082265271,-0.569605174728717,0.0318810453353792,0,0,0,0,0,0,0,0
2,40,0.885293919075201,0.137895986913031,-0.121230553762092,0.75906821451269,0.385699844057769,-0.17925328902257,0,0,0,0,0,0,0,0
3,40,1.59637126873519,0.177046668510692,-0.0940515468958142,0.0480200738510537,0.474223144578447,-0.15785991495565,0,0,0,0,0,0,0,0
1,41,-0.031408834501689,0.0521144361630483,0.00189964496009712,0.123542818607821,-0.623610989084331,-0.00649299072707302,0,0,0,0,0,0,0,0
2,41,-1.12942809912712,0.168252156832229,-0.0317850802449971,-0.0240446560848098,0.327629700677536,-0.269271706875862,0,0,0,0,0,0,0,0
3,41,0.472846616704958,-0.134837432874091,0.0212265348536737,-0.10503876508301,-0.818246529670751,0.174047757484185,0,0,0,0,0,0,0,0
1,42,-0.403362571720378,-0.055171327125442,-0.0774473810214452,-0.576327269777795,1.04331245341559,0.141585709351368,0,0,0,0,0,0,0,0
2,42,-1.41274120277461,0.135831125650056,0.0550495286208002,-0.418351314904885,0.79169558219538,0.198234254522556,0,0,0,0,0,0,0,0
3,42,-3.11387708578175,0.157278911026572,0.0470958944248895,-0.0325689517464975,1.14655800964328,0.0978608146528372,0,0,0,0,0,0,0,0
1,43,-2.89452328908574,-0.0934122650325231,-0.0720471325027743,-0.0636364202627859,0.814937950411888,0.212744547114028,0,0,0,0,0,0,0,0
2,43,-2.38537191709189,-0.047801995761473,-0.00954647890509139,-0.374412163795086,1.09510652313926,-0.126633444332741,0,0,0,0,0,0,0,0
3,43,-1.35180831877613,-0.105041451499077,0.00132266523445007,0.806283182678807,0.707629263856796,0.0206451397448148,0,0,0,0,0,0,0,0
1,44,2.28863782770591,-0.0369567315982419,0.0437197323235956,1.23679441010793,0.135784907576062,0.290246308001684,0,0,0,0,0,0,0,0
2,44,2.99991989266297,-0.141680844810318,0.0767360560657152,0.602374519656777,-0.0691656732864558,0.307957405991481,0,0,0,0,0,0,0,0
3,44,1.23295262509611,-0.387019273642677,0.100838696513056,-0.141728219781012,-0.53261610603082,0.311874306166412,0,0,0,0,0,0,0,0
1,45,5.0780741484608,0.004845376442662,0.141763633448232,0.814170152694682,-1.06281790137079,-0.0489885852349837,0,0,0,0,0,0,0,0
2,45,0.869908661519922,-0.0901741175535967,0.121655795016265,0.418271861619636,-2.0125066343662,-0.23032221637268,0,0,0,0,0,0,0,0
3,45,2.05592375965102,0.141429163477463,0.117774065617183,-1.01802651242353,-1.77948191110939,0.215719707266811,0,0,0,0,0,0,0,0
1,46,1.45545752987744,0.124076671718849,-0.0421553349367822,-0.105143360816883,-0.633624070523973,0.271974410810635,0,0,0,0,0,0,0,0
2,46,-2.53552589205166,0.132273684227924,-0.00988494142302401,0.706882581540264,-0.632831980262264,0.262442299575796,0,0,0,0,0,0,0,0
3,46,-1.55903756260855,0.139631526682906,0.0206186000665577,0.561082472742167,-0.338943324073265,0.267893370591834,0,0,0,0,0,0,0,0
1,47,-1.03056053377137,0.0156565718729071,-0.0678813373946568,-0.829791575204972,-1.00587937507493,-0.290550604041411,0,0,0,0,0,0,0,0
2,47,-1.38757235871943,0.133134790168855,0.0124879851208489,0.291390202965489,-0.00115942801967517,0.0153954650081192,0,0,0,0,0,0,0,0
3,47,-0.483880129282429,-0.0809668542429724,0.0163725358353983,-0.246620537999497,-0.916834253149558,0.018448454258665,0,0,0,0,0,0,0,0
1,48,-0.803309753906601,0.0431517265947371,-0.136055846514782,-0.237136521810643,0.568822392998975,0.209297896172626,0,0,0,0,0,0,0,0
2,48,-2.32049355086814,0.118632250703974,-0.0846066991448113,0.177417533239413,0.671802495984627,0.237043462602008,0,0,0,0,0,0,0,0
3,48,-1.92481972814717,0.163401352512384,0.0312128387284919,0.0926403959247997,1.05531924256471,0.153535929830184,0,0,0,0,0,0,0,0
1,49,-2.98800929260745,0.054774503449649,0.160312974875485,0.494631175415546,0.483805814598034,0.0331910561763361,0,0,0,0,0,0,0,0
2,49,-2.99300813982568,-0.0586172784578592,0.0469606414576316,-0.685245993284475,-0.315024120084926,0.0291218140576191,0,0,0,0,0,0,0,0
3,49,-2.82468763663805,-0.0341333975953341,0.00198896200010593,0.349725340964596,-0.442959746645227,0.128534909732546,0,0,0,0,0,0,0,0
1,50,2.69457159869754,-0.0920632001088721,-0.0584678780916003,-0.845939943117869,0.505864139518073,0.0465519923898681,0,0,0,0,0,0,0,0
2,50,4.0874411859265,0.000273726546727332,-0.0230548622229261,-0.238757266770419,0.612847806144339,0.0773687925701192,0,0,0,0,0,0,0,0
3,50,3.09721289347637,-0.133122882862896,-0.0632454758680546,0.0969343969309395,0.296976482825546,0.0547859313222581,0,0,0,0,0,0,0,0
1,51,-0.400003217024639,-0.0848401296973264,-0.0626426498200685,-0.621129072365254,-0.797836689292183,0.0493825551863429,0,0,0,0,0,0,0,0
2,51,-0.855619506989659,0.0956759859787772,-0.00248147962809672,-1.01722305323832,-0.148908107833787,-0.0227542732812447,0,0,0,0,0,0,0,0
3,51,-0.99020090169412,0.0932604872470565,0.0122320512889772,-1.32132398346843,-0.598417298247406,0.019298739748886,0,0,0,0,0,0,0,0
1,52,1.67648499730742,-0.147238531544301,-0.0220239358465459,-0.4814239549334,0.439797054971883,0.239741407449605,0,0,0,0,0,0,0,0
2,52,3.19427130361454,0.21920058675262,-0.0795871576863227,-0.0432400473847345,0.974972280521508,-0.0974354951681541,0,0,0,0,0,0,0,0
3,52,3.74044376349099,-0.0557794944075188,0.0836204768278338,0.385276615295482,1.29148724359141,-0.10009292603798,0,0,0,0,0,0,0,0
1,53,3.47199628222154,0.101405972241962,0.129900253615251,0.405317803881163,0.121254081438726,0.0703099287422835,0,0,0,0,0,0,0,0
2,53,3.05803225887172,0.0479589007166573,-0.0105464056340086,-1.85918793961073,0.423420107887191,-0.106848192658922,0,0,0,0,0,0,0,0
3,53,1.94910693865046,0.0275551970099655,-0.128569412319384,-0.841561860914959,0.153381016407619,0.205068709857705,0,0,0,0,0,0,0,0
1,54,-0.535455270191549,0.0551217125481997,0.0440874458883586,-0.994061624490033,-0.112716014224471,-0.0120511028817349,0,0,0,0,0,0,0,0
2,54,0.598541962695911,-0.0749763696511506,0.0318477307992634,-0.163282458452204,-0.57832266785321,0.0323364970816759,0,0,0,0,0,0,0,0
3,54,1.29724978884836,-0.0373866423214958,0.0196422804812516,-0.0401470457252036,-0.0869889199477383,0.0140421756276106,0,0,0,0,0,0,0,0
1,55,3.88071031812082,-0.0966808932935306,0.151900256126045,0.32822092680006,-0.884133839938174,-0.175887167580164,0,0,0,0,0,0,0,0
2,55,1.54108494842654,-0.0977900031990368,0.0203154887828099,0.198129282419182,-1.22618698853399,-0.0446910735902072,0,0,0,0,0,0,0,0
3,55,2.34725786478359,-0.266819188272314,-0.0120063119456723,0.556977941604004,-1.97881334939336,0.176337508828804,0,0,0,0,0,0,0,0
1,56,2.55188790683061,0.0276309030345009,-0.0339993072981297,0.636239833590079,-0.122151137844539,-0.232333684408556,0,0,0,0,0,0,0,0
2,56,0.653434497656744,0.168546874681881,0.100294682899286,0.514602606848548,0.532832011207999,-0.183173219162004,0,0,0,0,0,0,0,0
3,56,2.86198549711012,0.110042281519429,-0.002817560697327,-0.278964322889123,-0.244113697689045,-0.0489228744313402,0,0,0,0,0,0,0,0
1,57,0.505917486630111,0.0582417393773339,0.00411622534953307,0.00546271113187857,-0.843284304484417,-0.14093324344087,0,0,0,0,0,0,0,0
2,57,1.48375164022554,-0.0415418370368962,-0.0308137961108535,0.888150316594903,-1.43754183757675,-0.0314020486968302,0,0,0,0,0,0,0,0
3,57,-0.083155371849478,0.16748922966549,-0.0387379414144121,-0.359354070271138,-0.264753058385063,-0.251530876353376,0,0,0,0,0,0,0,0
1,58,0.326781317800186,-0.0401202117128054,0.0623168159849293,0.216668798025216,-2.39020101217029,-0.0561598204294177,0,0,0,0,0,0,0,0
2,58,-0.833580887799831,0.0279678607949122,0.035659047153243,0.271972960297282,-1.11399817730918,-0.0139693454053874,0,0,0,0,0,0,0,0
3,58,-0.442467704842912,-0.193142455154379,0.0179297713668818,-0.847050146316848,-1.0176552810296,0.0611657771312459,0,0,0,0,0,0,0,0
1,59,0.2442853565551,0.0104889931513723,0.0724614507023671,-0.13317460618423,-0.470588559962753,0.233334610503805,0,0,0,0,0,0,0,0
2,59,1.78430931842206,-0.0819238542070853,0.103478229112911,-0.408947827171501,-0.149558292702982,0.195581018341395,0,0,0,0,0,0,0,0
3,59,0.619238991492183,-0.0876895816677001,0.063223888713217,-0.0903261936108155,-0.596352806789176,0.199004405459893,0,0,0,0,0,0,0,0
1,60,-1.56255142990638,0.0945744961604607,0.0602428551999596,0.0957059399647655,1.7852370777156,0.158135759762432,0,0,0,0,0,0,0,0
2,60,-0.763549932087921,-0.0407377130235453,0.0425663363214077,-0.94304707352283,1.875780490438,0.217437044483825,0,0,0,0,0,0,0,0
3,60,-1.54017227470848,0.0153735409040469,-0.0207300084931339,-0.114413039299453,1.7572238404092,0.1970588130739,0,0,0,0,0,0,0,0
1,61,-1.25919564431629,0.035051338436741,-0.0489753573002643,1.31137714925029,-0.969161736172809,-0.0249640935993818,0,0,0,0,0,0,0,0
2,61,-0.815822376684304,-0.204527148581086,0.0955657628712382,0.0701530677594318,-0.271911829765713,-0.292613079347727,0,0,0,0,0,0,0,0
3,61,-0.534337373609533,-0.106206490289357,-0.00814305285616015,0.166733134541316,-0.0453014285093207,-0.160664200852877,0,0,0,0,0,0,0,0
1,62,0.978089429274728,0.0252949832644774,-0.0169844439794632,0.193154433019462,-2.2529391902911,0.0674243790321241,0,0,0,0,0,0,0,0
2,62,2.322647034647,-0.125372571229219,0.0654191765910681,-0.401297917559669,-1.09761873585144,-0.172125576481215,0,0,0,0,0,0,0,0
3,62,0.53405846882633,0.0799304386992188,-0.0904278817308082,1.15659281335391,-1.85950522593877,0.0286405238163817,0,0,0,0,0,0,0,0
1,63,0.0412864049760859,-0.191408421313104,0.113327973835901,0.0647806539494242,-0.49229225544103,0.0224772783795448,0,0,0,0,0,0,0,0
2,63,0.290086025774809,-0.0854376119180009,0.103521303739946,0.353410773956808,-0.495723005052895,0.0204174968833448,0,0,0,0,0,0,0,0
3,63,0.592467329115126,-0.127192178950436,0.110454936840153,0.290504488215419,-0.274010388751702,0.0142065369634716,0,0,0,0,0,0,0,0
