id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.00484,-0.0081461,0.00133302,-0.00636407,0.00517068,0.000374509,-0.874115,-0.019677,0,0,0,0,0,0,0,0,0,0
2,2.61438,-0.067611,0.0102122,-0.170942,-0.024704,-0.00431338,-0.550323,-0.0905038,0,0,0,0,0,0,0,0,0,0
3,1.86828,0.140816,-0.0219069,0.706135,0.0025872,-0.00324417,-0.114989,0.0831529,0,0,0,0,0,0,0,0,0,0
4,-0.065157,-0.000239278,0.00150731,-0.0572292,0.0281272,0.000451541,-0.612429,-0.00931709,0,0,0,0,0,0,0,0,0,0
5,-0.250474,0.00246123,0.00342492,-0.136353,-0.0375994,-0.00256683,0.331846,0.0622645,0,0,0,0,0,0,0,0,0,0
6,-0.323103,-0.0389098,0.0108334,-0.289162,-0.0406656,-0.00318363,-0.624069,-0.332457,0,0,0,0,0,0,0,0,0,0
7,1.59723,-0.00819101,0.00464236,-0.0578784,0.0111968,-2.72809e-05,0.529379,-0.0304194,0,0,0,0,0,0,0,0,0,0
8,1.53234,-0.033442,0.00465899,-0.0419624,0.0044715,0.000415139,-0.0851806,0.0156019,0,0,0,0,0,0,0,0,0,0
9,0.381136,-0.013759,-0.000140226,0.0457161,0.0113844,0.00045737,-0.0899347,-0.0354909,0,0,0,0,0,0,0,0,0,0
10,-2.01908,-0.138574,0.0377466,0.983981,-0.095371,4.50841e-05,-0.581054,-0.441436,0,0,0,0,0,0,0,0,0,0
11,3.02466,0.00129119,-0.00374305,-0.292872,-0.0201968,-0.0017296,-0.3573,-0.0696897,0,0,0,0,0,0,0,0,0,0
12,2.66894,0.0766237,-0.0274041,0.393796,-0.0354056,-0.00277521,-0.659076,-0.0137555,0,0,0,0,0,0,0,0,0,0
13,-1.34704,-0.0177264,-0.0012547,-0.240128,-0.0256193,-0.000703304,-0.547599,0.0557725,0,0,0,0,0,0,0,0,0,0
14,1.1563,0.0418581,-0.0378148,0.347641,0.0419919,0.00079633,-0.478189,-0.245357,0,0,0,0,0,0,0,0,0,0
15,0.869945,0.085836,-0.0137448,0.212064,-0.0481141,-0.00131837,-1.26875,0.0362871,0,0,0,0,0,0,0,0,0,0
16,-0.591401,-0.0169503,0.00818963,-0.202032,-0.00662689,0.00137011,-1.45869,-0.0633358,0,0,0,0,0,0,0,0,0,0
17,-0.658936,0.0905197,-0.0418064,0.929627,0.0151135,0.000543217,-0.767023,0.00573298,0,0,0,0,0,0,0,0,0,0
18,1.63346,0.0159082,-0.00169529,0.116928,0.00221275,-0.00153787,0.787721,0.0437815,0,0,0,0,0,0,0,0,0,0
19,1.07355,-0.00906615,0.00275055,-0.00581181,0.0100477,0.000356637,-0.843326,-0.0202842,0,0,0,0,0,0,0,0,0,0
20,0.844073,0.0123969,-0.0131979,-0.25607,0.00580232,-0.0021877,0.167153,0.109139,0,0,0,0,0,0,0,0,0,0
21,-0.715575,-0.0329248,0.0231707,-0.218263,0.0111162,-0.00321175,-0.810563,0.121217,0,0,0,0,0,0,0,0,0,0
22,-0.870408,0.258646,0.0146484,-0.467078,0.018641,0.00086103,-1.45971,0.0627363,0,0,0,0,0,0,0,0,0,0
23,-2.2106,-0.105311,-0.00379803,1.04096,0.00867145,0.000162053,0.647439,0.0821976,0,0,0,0,0,0,0,0,0,0
24,0.539635,0.0124123,-0.0107018,-0.199777,-0.0120596,0.00974042,0.130437,-0.0535736,0,0,0,0,0,0,0,0,0,0
25,-1.22531,0.0170254,-0.0139134,-0.279758,-0.0293638,-0.00161834,1.04306,0.041351,0,0,0,0,0,0,0,0,0,0
26,2.40787,0.0101817,0.000616227,-0.147483,0.0395307,0.0011468,0.183047,-0.0125614,0,0,0,0,0,0,0,0,0,0
27,1.14344,-0.0411674,-0.000245797,-0.365877,-0.0020939,0.00290744,-0.719372,-0.0983265,0,0,0,0,0,0,0,0,0,0
28,3.11709,0.0232091,-0.0121496,-0.328745,0.0302779,0.0019442,-0.382124,0.171936,0,0,0,0,0,0,0,0,0,0
29,1.46207,-0.045875,0.005075,-0.187848,-0.0292975,0.00424754,1.5342,-0.151316,0,0,0,0,0,0,0,0,0,0
30,1.50952,0.0421289,-0.0224543,-0.0872222,-0.0183214,-0.00220382,-1.47886,0.0967764,0,0,0,0,0,0,0,0,0,0
31,-0.891806,0.179994,0.0203295,-0.954642,-0.0567107,-0.00327081,-0.670362,-0.0725572,0,0,0,0,0,0,0,0,0,0
32,1.2553,0.0388284,-0.0178563,-0.159585,-0.00463308,-0.00420515,0.982715,0.0918331,0,0,0,0,0,0,0,0,0,0
33,-0.420889,0.058744,-0.0111462,-0.0307446,-0.00929812,0.000184786,-0.437365,0.144792,0,0,0,0,0,0,0,0,0,0
34,-3.70878,-0.0126307,0.0778483,-0.55231,-0.0318607,0.0130688,1.14041,0.179406,0,0,0,0,0,0,0,0,0,0
35,-2.34677,-0.0444871,0.00459306,-0.440782,-0.0444482,-0.00421283,0.627773,-0.386874,0,0,0,0,0,0,0,0,0,0
