rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,2,-19.0362426577049,-0.0824121229534084,-14.2469314547803,-1.88431818325693,0,0,0,0,0,0,5
10,2,-2.31736141677138,-0.0710002258858373,-31.3257265381231,-5.39066328673585,0,0,0,0,0,0,5
1,3,-11.0979573957,0.0544613590108374,54.1976169398373,-6.23909570160126,0,0,0,0,0,0,6
2,3,-19.863144297167,0.0457159347100105,-15.3249829490838,-5.0790832967583,0,0,0,0,0,0,6
3,3,-18.5858398542015,-0.253547349782701,-36.3038525200995,0.0909050097774921,0,0,0,0,0,0,6
4,3,-29.4224505452222,0.130730713420256,13.1303738506828,0.0981833067005927,0,0,0,0,0,0,6
5,3,-20.068759490614,0.0061081313643027,11.871957973555,1.22949766245501,0,0,0,0,0,0,6
6,3,-18.477705950354,-0.166502542809038,12.8969804665083,-2.23307155401006,0,0,0,0,0,0,6
7,3,-33.8294619343279,0.0153229492470208,-34.2874986689325,1.50870465786425,0,0,0,0,0,0,6
8,3,5.19572107658151,0.28605237565105,-42.4777830699732,-5.69124801072234,0,0,0,0,0,0,6
9,3,-34.228959839778,-0.231241299452918,11.4542678700952,2.00356347740025,0,0,0,0,0,0,6
10,3,-18.3215540017574,0.235480325646471,16.2278536264033,-1.53710972420734,0,0,0,0,0,0,6
1,4,2.42523465276773,0.103839910735114,4.98412095979858,2.54695396284971,0,0,0,0,0,0,8
2,4,29.3024930697668,-0.233578661976274,9.49689367690445,-2.22727385447503,0,0,0,0,0,0,8
3,4,30.6438399003629,0.0859212854054152,-11.7547611796646,-1.10578980570948,0,0,0,0,0,0,8
4,4,39.4943271667935,-0.0814125260312095,18.7778151332949,-1.50683657958401,0,0,0,0,0,0,8
5,4,19.3652258066208,0.13420107434361,-5.79231356912955,-0.767332354180569,0,0,0,0,0,0,8
6,4,5.34712699305452,-0.505932599984277,19.6771911013488,2.58402362425362,0,0,0,0,0,0,8
7,4,-30.3901097497384,-0.144586055718982,-36.9921737708604,3.34510991413367,0,0,0,0,0,0,8
8,4,14.5204875656529,0.164473831788093,-1.98896418697271,2.10320412087398,0,0,0,0,0,0,8
9,4,20.3772682383927,-0.166882155307942,21.9391586633937,-1.17353137519057,0,0,0,0,0,0,8
10,4,36.2194432180169,0.0868059854933487,9.93490008871022,-0.474448967375133,0,0,0,0,0,0,8
1,5,-17.2419772266996,-0.0118362780871918,55.7386683717668,6.35286524138957,0,0,0,0,0,0,3
2,5,-7.19447226226121,-0.029151328341364,55.8059265382948,6.58848973385879,0,0,0,0,0,0,3
3,5,1.84304264644405,0.0162966426402312,55.593500342208,5.93293060372365,0,0,0,0,0,0,3
4,5,14.7627022685344,-0.0157226946813336,55.712186044642,6.18991043501251,0,0,0,0,0,0,3
5,5,-51.6545340699163,-0.0478108544003698,55.906298308095,7.3308224045478,0,0,0,0,0,0,3
6,5,-28.4675266008806,-0.0193453579226441,55.8332037506478,6.60144126690037,0,0,0,0,0,0,3
7,5,-8.60659278406911,0.0113702611348165,55.6021904075228,5.94422866702406,0,0,0,0,0,0,3
8,5,-3.47581239977001,-0.00209369754602753,55.8068643260264,6.23724369917428,0,0,0,0,0,0,3
9,5,-33.4256518246058,-0.00892932167216773,55.7739969782503,6.37347439534127,0,0,0,0,0,0,3
10,5,-17.3326571133794,0.0172999896120594,55.6869876359356,5.9985084497906,0,0,0,0,0,0,3
1,6,-14.5820356058558,-0.0228366974052162,35.9633289155664,-1.9506896734502,0,0,0,0,0,0,2
2,6,-24.86399532711,0.345899763225261,-24.8187701182662,0.0562504147671784,0,0,0,0,0,0,2
3,6,-16.1693822371874,-0.15494484943706,-2.35182613465712,-4.23684495049796,0,0,0,0,0,0,2
4,6,-11.9984203980024,0.0595309288514378,29.5980239179969,-0.364395903822533,0,0,0,0,0,0,2
5,6,-19.1520240793584,-0.335131876307477,-1.11515257113196,-2.03393327053066,0,0,0,0,0,0,2
6,6,-11.902496028014,0.192915933231791,-12.1238249604339,0.0487283466823901,0,0,0,0,0,0,2
7,6,-7.81858968791164,-0.230691301169031,6.11344244237979,-1.28399516846541,0,0,0,0,0,0,2
8,6,4.64375813673115,-0.0234672785744192,-13.7121535368155,-2.20358771538227,0,0,0,0,0,0,2
9,6,-7.78664970058863,-0.280725829910549,1.42355333217319,-1.17929313197397,0,0,0,0,0,0,2
10,6,0.116636971978025,-0.0149024791632928,15.7031429523741,-0.992939357559477,0,0,0,0,0,0,2
1,7,-2.02373576571906,-0.157385244392749,6.98844247442467,-0.228858822617935,0,0,0,0,0,0,12
2,7,-11.3317358359634,0.0465353449322567,45.0459813638273,1.88273122220237,0,0,0,0,0,0,12
3,7,-5.85451512156046,0.0826327140785465,-14.5256540255599,-0.343765027984406,0,0,0,0,0,0,12
4,7,0.183735250369963,-0.207743924489487,12.136133662919,-3.15901557941034,0,0,0,0,0,0,12
5,7,-9.32958629624,-0.163599500174802,-0.432613447635653,1.23517038088135,0,0,0,0,0,0,12
6,7,16.1261845005416,0.130156102430081,-16.1142738534881,-1.63766366517332,0,0,0,0,0,0,12
7,7,-0.818590030278777,-0.0624018485135563,11.7124277642656,-3.69561462911819,0,0,0,0,0,0,12
8,7,-10.8369648321772,0.227019897649287,12.0909637254179,-0.396059826733389,0,0,0,0,0,0,12
9,7,-5.5530235169479,-0.0676899027523883,21.4411545254182,-5.26259078719122,0,0,0,0,0,0,12
10,7,-14.798695865688,0.0905564238230839,7.5374844773892,2.0326306352962,0,0,0,0,0,0,12
1,8,-14.9516192332755,-0.070637454156595,20.746108961892,1.24581702485349,0,0,0,0,0,0,7
2,8,-21.019982254942,-0.0382294663191573,-0.064198147206163,-3.38558005304186,0,0,0,0,0,0,7
3,8,-10.1585811025343,-0.0863393281199998,11.2262983141617,0.394934272968653,0,0,0,0,0,0,7
4,8,-17.3502489400963,0.0758403284406895,3.64118657151599,-0.786712175817567,0,0,0,0,0,0,7
5,8,-16.5383890307517,-0.109213577961802,-2.19092827131921,-2.41604879808689,0,0,0,0,0,0,7
6,8,-27.5718512181019,-0.0169734428803984,-3.12729999283587,1.56252486895206,0,0,0,0,0,0,7
7,8,-15.6633671969914,-0.0414033004868596,-16.1608315512019,0.149704958817586,0,0,0,0,0,0,7
8,8,-25.2847518223523,-0.00882698450291164,-13.6069055353255,1.16555060225643,0,0,0,0,0,0,7
9,8,-21.0263225547152,-0.167670476798472,-31.3727715441807,-2.40629004248591,0,0,0,0,0,0,7
10,8,-18.2473254730152,-0.0309445353399774,4.22181836551927,-4.16007411018863,0,0,0,0,0,0,7
1,9,4.53589273919637,-0.144345877769046,-4.52711040298912,4.44540901566566,0,0,0,0,0,0,6
2,9,4.3229047547897,0.0186790540839045,-29.4401763262929,4.23811676461657,0,0,0,0,0,0,6
3,9,-8.75022968476338,0.0364098612428789,-25.3752374091353,3.745806937449,0,0,0,0,0,0,6
4,9,1.77813632061169,-0.0841598903946772,19.3300778122051,4.31298695826906,0,0,0,0,0,0,6
5,9,30.739077855914,-0.0843104539190353,39.1138251748455,4.21720625649714,0,0,0,0,0,0,6
6,9,13.1447466103731,-0.0555134983330348,-4.63164236634328,4.00346397588607,0,0,0,0,0,0,6
7,9,-0.434154669328464,-0.0562695920561762,-3.17692941975012,4.16226283186415,0,0,0,0,0,0,6
8,9,4.35413071503773,-0.086186789879047,31.4415080855814,4.16681772934434,0,0,0,0,0,0,6
9,9,-17.1086730968225,-0.00619688399117942,17.9294738379428,4.14167180906282,0,0,0,0,0,0,6
10,9,-37.3682714841674,-0.0391275773507582,-21.3897372956243,4.41567890790137,0,0,0,0,0,0,6
1,10,-22.5966586864267,0.0701920409916427,5.81170834891425,-3.96774369115087,0,0,0,0,0,0,5
2,10,-30.7018011354813,0.0965089311868901,-22.0004581395896,-5.39796508387088,0,0,0,0,0,0,5
3,10,-28.219625574764,-0.621022782081181,21.2593931919919,0.219322599440249,0,0,0,0,0,0,5
4,10,-29.9367981951246,-0.251886187986363,-10.1148452132734,-2.08113166958921,0,0,0,0,0,0,5
5,10,-18.8804055909474,0.177070906661456,23.073571057872,-6.13100640278306,0,0,0,0,0,0,5
6,10,-25.8917697099398,-0.00238370640462883,-27.765643871746,-1.65347251800849,0,0,0,0,0,0,5
7,10,-29.3974336674307,0.0791558216749818,40.2691938301674,-3.14472087846047,0,0,0,0,0,0,5
8,10,-33.6585547575155,0.015218896735871,-18.1981541814075,-1.42765722139869,0,0,0,0,0,0,5
9,10,-25.3620116743575,0.107378372234353,20.3636809101388,-4.48030245683314,0,0,0,0,0,0,5
10,10,-22.9042238742176,0.0881437261824917,-6.96203969999794,0.729136682030373,0,0,0,0,0,0,5
1,11,10.7429127064084,0.0274155778195464,7.05974568704636,5.34617880885083,0,0,0,0,0,0,8
2,11,-27.0901284674253,0.0709372155561831,4.84118717121461,4.98788563362887,0,0,0,0,0,0,8
3,11,20.215697265968,0.0353772306878001,55.8130924526555,5.23732061103917,0,0,0,0,0,0,8
4,11,-4.63807837542942,0.0493379155832579,55.9166807306512,5.34356407022031,0,0,0,0,0,0,8
5,11,7.12979093894893,0.0162155741014127,55.9376661097002,5.72940294901347,0,0,0,0,0,0,8
6,11,26.5776103013387,0.0699733437135364,-32.4935880407334,4.72260282899103,0,0,0,0,0,0,8
7,11,1.59576017693087,-0.0195670655221,56.005364760022,7.76536362116151,0,0,0,0,0,0,8
8,11,-20.8907218316041,0.00652589149539753,55.9111098184152,6.00045018215174,0,0,0,0,0,0,8
9,11,-29.4353436732261,0.033330905929848,55.960059178902,5.82271927061909,0,0,0,0,0,0,8
10,11,0.545236778108503,0.0256202158670132,55.9092732229113,5.58771928392729,0,0,0,0,0,0,8
1,12,-16.7360520508071,-0.135260141503952,-17.4782979348495,-2.37057773044603,0,0,0,0,0,0,4
2,12,7.62636535642814,0.159161266664482,10.7603274849324,-1.01279736494145,0,0,0,0,0,0,4
3,12,-0.311079074892021,0.0784799181165613,-30.9600415268716,-0.324758985320583,0,0,0,0,0,0,4
4,12,4.24452966280577,0.309530466656201,-0.419310780101306,-0.746749557023596,0,0,0,0,0,0,4
5,12,-25.9907211959264,-0.0870010654116574,-38.3170827271773,2.74332185998809,0,0,0,0,0,0,4
6,12,8.69064846725507,0.183562928518423,-15.0440351787573,-2.0813672448465,0,0,0,0,0,0,4
7,12,-13.2578009224248,0.19586755174491,17.6071427634868,-0.0807825116165509,0,0,0,0,0,0,4
8,12,-4.67758180475234,0.119385933248952,28.611845966778,-0.199444121834064,0,0,0,0,0,0,4
9,12,8.36816793417188,0.00801847313484828,6.66076910976771,1.26334268679328,0,0,0,0,0,0,4
10,12,-0.0755169408031833,-0.067087450569504,9.95929985571638,-1.32017679091803,0,0,0,0,0,0,4
1,13,-0.94957413701384,0.0471785499827191,-36.5703055960398,1.59738386743535,0,0,0,0,0,0,15
2,13,17.6738306524176,0.176920607211026,18.7242682112575,0.206644599990254,0,0,0,0,0,0,15
3,13,10.7721660877713,0.186304833608719,17.1616653914974,-0.561882885504808,0,0,0,0,0,0,15
4,13,14.3512474649308,0.00114327862818599,-29.3546300510818,-1.16547557550093,0,0,0,0,0,0,15
5,13,15.7810370082843,-0.0952503166155291,24.7382353302061,-6.23437437868016,0,0,0,0,0,0,15
6,13,8.11441551673649,0.00980366084482497,-15.5116138703146,1.25584066239721,0,0,0,0,0,0,15
7,13,24.2389939959203,-0.0249294356564178,20.1118198635762,1.90832125268827,0,0,0,0,0,0,15
8,13,22.0303661628356,0.0177744492175353,-9.88103711806599,-0.895574581164542,0,0,0,0,0,0,15
9,13,13.6718607911477,-0.224045319820812,-27.3810476987648,0.157620741712612,0,0,0,0,0,0,15
10,13,-5.35793630104158,-0.400943712365345,-18.8369655990031,1.27057961203882,0,0,0,0,0,0,15
1,14,-2.42891579089849,-0.0666399788860317,-48.9896565804386,2.44923275569849,0,0,0,0,0,0,4
2,14,18.4772089181842,0.349745337860402,13.807368745305,-1.86808513743348,0,0,0,0,0,0,4
3,14,19.8942948600463,-0.153354216806289,-10.5067003608136,0.428608606893718,0,0,0,0,0,0,4
4,14,4.5594505738502,0.192492491698479,7.96948077672706,2.04059211508404,0,0,0,0,0,0,4
5,14,16.1477506465367,0.0779596433431205,7.0215296820434,-0.20931156754509,0,0,0,0,0,0,4
6,14,-10.7569203465161,-0.00962127543390133,-14.1485941459052,2.55839477436307,0,0,0,0,0,0,4
7,14,0.564545135947412,-0.202802993038221,-12.4673520774281,1.90370347454933,0,0,0,0,0,0,4
8,14,0.454168935225368,-0.0137522267348545,20.2530742786707,0.098241965806977,0,0,0,0,0,0,4
9,14,7.18305810102316,-0.0477138216335159,7.05877569616501,0.537725577121755,0,0,0,0,0,0,4
10,14,23.6311318287979,-0.012268539352642,-18.3541655602105,-1.13844763562599,0,0,0,0,0,0,4
1,15,-12.2368279142153,0.0533377133041093,-7.41413859365259,-0.501812588745738,0,0,0,0,0,0,9
2,15,-1.05951114628908,0.0225258806326079,-4.41555420962568,0.879355905774673,0,0,0,0,0,0,9
3,15,-5.00598490894458,0.0783147488568971,-36.5203935317,-1.51506985815225,0,0,0,0,0,0,9
4,15,-24.1641242744547,-0.248167719200336,-4.37794422550856,0.778710751764615,0,0,0,0,0,0,9
5,15,-16.0052748433538,-0.0106815194121315,-18.0460014299975,0.476975408394744,0,0,0,0,0,0,9
6,15,-11.1787473366103,0.131568238214438,26.1327281554331,-2.09346274055189,0,0,0,0,0,0,9
7,15,-23.5553868521423,0.0962108268159797,18.3583059526453,-1.10065342504657,0,0,0,0,0,0,9
8,15,-27.6109876681913,-0.0859715309203595,21.6984372262059,1.05047129457969,0,0,0,0,0,0,9
9,15,-19.0318542254379,0.211750185461308,3.95606943798052,-3.76881080054607,0,0,0,0,0,0,9
10,15,-9.94123383277181,-0.0136501303410898,31.9158788527594,2.82804163381629,0,0,0,0,0,0,9
1,16,4.50516865161109,-0.0925252830776735,-13.6470534926345,3.03707018169527,0,0,0,0,0,0,9
2,16,30.2773196504634,0.135294642442238,8.59638945009574,-2.40702058646091,0,0,0,0,0,0,9
3,16,-1.24218485773205,0.0254495165289822,-3.83222194106268,3.31786519621426,0,0,0,0,0,0,9
4,16,2.27438290866743,0.0274328603669085,18.5682883408234,3.12833029614673,0,0,0,0,0,0,9
5,16,2.58830854804312,-0.180368756664747,13.6671932021018,3.64763970664461,0,0,0,0,0,0,9
6,16,6.1369583452835,-0.0419344546432684,0.414118999074461,3.47760728514256,0,0,0,0,0,0,9
7,16,21.7793567018894,0.129388602061356,27.1565657906808,2.0778146680683,0,0,0,0,0,0,9
8,16,10.5536993720634,-0.0578766409700878,2.23278606191391,2.39638993111116,0,0,0,0,0,0,9
9,16,35.5641552719465,-0.131213798510306,-13.0626042393585,0.622152303505789,0,0,0,0,0,0,9
10,16,39.1621434120666,-0.302484571320584,-7.9052920753887,0.482722146841647,0,0,0,0,0,0,9
1,17,25.7359331899391,-0.00430545810793896,-31.774369027173,3.25799765061724,0,0,0,0,0,0,5
2,17,-10.284170123572,-0.150296045377254,-2.80577750611784,3.72947188938161,0,0,0,0,0,0,5
3,17,56.9734642386758,-0.121162627686336,-7.40264176028521,0.151213381833184,0,0,0,0,0,0,5
4,17,5.31016927878713,0.0247612635278982,-0.706168950974131,3.21090885676719,0,0,0,0,0,0,5
5,17,10.979784834278,0.19959308684292,-18.1414371514046,3.14957273791594,0,0,0,0,0,0,5
6,17,-0.970109282457173,0.406932652718288,-7.15439731978667,4.0733523490698,0,0,0,0,0,0,5
7,17,-12.4249857442318,0.102722742320678,-28.0422156945015,3.40107988782738,0,0,0,0,0,0,5
8,17,-0.2765737114442,0.314304064399485,16.0409177872315,3.55804315438891,0,0,0,0,0,0,5
9,17,2.56781597014941,-0.0581561165422299,-25.9058195863874,3.78848690333133,0,0,0,0,0,0,5
10,17,-6.0196249473337,-0.0529946894277152,-1.41884996927225,3.42051400417266,0,0,0,0,0,0,5
1,18,3.99837676896225,-0.264457701573682,-13.9967763631818,0.676034976845997,0,0,0,0,0,0,2
2,18,-4.12653040681456,0.259929467378077,26.5619951524732,-0.500721091524982,0,0,0,0,0,0,2
3,18,-2.31041591387609,0.187918435866935,-49.6532193792306,-0.166885130880485,0,0,0,0,0,0,2
4,18,1.95055531991608,0.0570094219174734,-55.0596938608122,-3.82027235437572,0,0,0,0,0,0,2
5,18,1.34487799131568,-0.337749442592537,7.27913600097607,-4.18495888211208,0,0,0,0,0,0,2
6,18,4.75450107302065,-0.137201529851144,-12.650934559144,-3.53825772116213,0,0,0,0,0,0,2
7,18,4.0111699284169,-0.0830289025446163,-8.40660353730658,0.759119353849946,0,0,0,0,0,0,2
8,18,0.0338974818127866,-0.198984729866996,-17.9355469619187,-4.4129140496738,0,0,0,0,0,0,2
9,18,5.08039469367229,-0.095640544111505,32.1707153218956,-3.48875057058829,0,0,0,0,0,0,2
10,18,5.2147384033555,0.123714197598824,28.8128326406309,-0.876033164460424,0,0,0,0,0,0,2
1,19,-14.4780828539134,-0.161374819415401,23.3204346488053,2.02928659703649,0,0,0,0,0,0,1
2,19,-7.36336275312516,-0.12253729648785,37.826347251456,-2.00414957878669,0,0,0,0,0,0,1
3,19,-1.99946513773057,0.0914828887995918,40.4737585771822,0.516058159245374,0,0,0,0,0,0,1
4,19,5.48011085957657,-0.0028499855508239,-1.33394389083037,-2.7869888020784,0,0,0,0,0,0,1
5,19,-0.540240405790627,-0.0449389842557005,2.45096286427945,-1.39763999209323,0,0,0,0,0,0,1
6,19,5.69832862602759,0.169176461326087,-6.08425626846062,-1.38171131179473,0,0,0,0,0,0,1
7,19,-2.08640217162822,-0.105279319902224,-13.9152339468028,-4.08051782806783,0,0,0,0,0,0,1
8,19,-15.6613626822842,0.186007271171459,15.0254033571149,-0.11042970527608,0,0,0,0,0,0,1
9,19,-7.73445273088664,-0.107591832239539,-10.2394240754961,0.876868465097717,0,0,0,0,0,0,1
10,19,3.34588900243587,-0.0973984849666429,-8.28777385096136,-3.09324988810881,0,0,0,0,0,0,1
1,20,34.6925265026599,0.273728747870979,13.1967394011706,-0.538942470938235,0,0,0,0,0,0,6
2,20,-14.7416377073975,0.13452487435714,-12.1015095450213,1.10708217540138,0,0,0,0,0,0,6
3,20,-18.1052377541823,0.196383565499812,-34.827967978471,0.601180934948784,0,0,0,0,0,0,6
4,20,-3.55953017658096,-0.24893577017143,35.4930041399177,-0.228647047261634,0,0,0,0,0,0,6
5,20,-2.83103667962367,0.17103885194633,-38.1362757978081,-0.300687942747624,0,0,0,0,0,0,6
6,20,7.2124357980894,0.022876727187896,-13.1359183010344,-1.36044435852148,0,0,0,0,0,0,6
7,20,-1.77815210370451,0.221959402984937,-37.1358377937791,-3.41901192181931,0,0,0,0,0,0,6
8,20,1.84951221645207,0.0201708279392463,8.19840334245484,-4.20725504208506,0,0,0,0,0,0,6
9,20,12.1787777150339,-0.433434132477306,56.0143186143648,3.18230957984697,0,0,0,0,0,0,6
10,20,-1.26773564846587,0.0588203728218766,25.6227437417638,0.0563339599160052,0,0,0,0,0,0,6
1,21,20.1215590397029,0.357598905773191,11.6988053037302,-0.300649091552958,0,0,0,0,0,0,8
2,21,29.6685727390858,-0.036140967350638,-56.1966968435026,-3.10767044795477,0,0,0,0,0,0,8
3,21,4.3551555945506,0.0996717272873885,25.8639726761147,0.480358280751057,0,0,0,0,0,0,8
4,21,24.589757419606,0.0455756859136175,16.6358110145992,-3.06530059659832,0,0,0,0,0,0,8
5,21,20.4080409349577,0.174289024544177,15.4663671980262,-1.30447875537259,0,0,0,0,0,0,8
6,21,6.20848228376694,0.137606784123564,-3.84258235930369,-0.34571590480333,0,0,0,0,0,0,8
7,21,15.5127490747253,0.0526895969613337,0.688342038206159,1.1514527668846,0,0,0,0,0,0,8
8,21,9.69541535051934,-0.307751239128644,-2.69511133378864,1.81861737231799,0,0,0,0,0,0,8
9,21,9.80319953503543,-0.0167563792113867,15.4883523121958,-2.53438423139429,0,0,0,0,0,0,8
10,21,17.0548846497067,-0.0351791445296119,19.7040008283947,-1.72552695389724,0,0,0,0,0,0,8
1,22,8.19944283611898,-0.0640054409954676,1.69452104852778,-0.084871759316535,0,0,0,0,0,0,5
2,22,-8.27556338327609,-0.0478877554696882,22.5998471152905,1.75601831248898,0,0,0,0,0,0,5
3,22,-4.28266458993119,-0.191949190966193,-14.8576027789552,1.89782887857643,0,0,0,0,0,0,5
4,22,2.18370780372882,-0.123222232940618,-18.1319449632491,2.30190446433249,0,0,0,0,0,0,5
5,22,0.107605426258829,-0.190923178963693,24.3053435720994,1.46272379455377,0,0,0,0,0,0,5
6,22,-4.46242446211355,0.11226623687665,32.1635152566613,1.46409488470502,0,0,0,0,0,0,5
7,22,-7.03790105796458,-0.116256138438188,-4.39915212459795,2.77108413223216,0,0,0,0,0,0,5
8,22,13.5008426608644,0.187552604963691,-11.964554020009,0.719057320864635,0,0,0,0,0,0,5
9,22,-1.01622155388493,0.04485518617685,52.6747396742074,1.48029284512129,0,0,0,0,0,0,5
10,22,10.4523047908967,0.0790858823716832,-23.1316754905827,-0.146971274436828,0,0,0,0,0,0,5
1,23,11.189768541936,-0.149328032468982,20.9561264981792,-6.61674229169701,0,0,0,0,0,0,11
2,23,3.02727032842796,0.177746005087768,-48.0713349983696,-0.348030944907535,0,0,0,0,0,0,11
3,23,0.509873902235526,-0.214756014862909,-4.15014509691488,-2.52608492145052,0,0,0,0,0,0,11
4,23,-2.61751871693573,0.023327712345436,11.7440808968108,-1.25934159813106,0,0,0,0,0,0,11
5,23,-2.31595961396409,-0.188884943323836,-13.8454102517191,-2.83616774125549,0,0,0,0,0,0,11
6,23,-1.06875954288086,-0.0279139870904855,-44.4738104997902,0.493656890395533,0,0,0,0,0,0,11
7,23,-6.30629803130179,-0.0790693124600633,-8.02203539288571,1.0614030605596,0,0,0,0,0,0,11
8,23,-7.55121917348343,0.0696563013928167,-21.8820467170958,1.31041106643662,0,0,0,0,0,0,11
9,23,-3.88770887197273,0.121788578662021,-7.09940833503011,-3.6402926330803,0,0,0,0,0,0,11
10,23,2.65114681074645,0.0671958062288236,-9.10479968364639,-4.4313481489976,0,0,0,0,0,0,11
1,24,5.3136819896223,0.1119026696339,1.72807089253332,-3.5447826425348,0,0,0,0,0,0,13
2,24,13.2392262913643,-0.308563695066232,-38.472882075794,-0.926257562221988,0,0,0,0,0,0,13
3,24,7.7845337437373,-0.0100843970539768,37.9848519048778,-3.97450950164389,0,0,0,0,0,0,13
4,24,3.59793251523081,-0.264632840232093,-37.3715558075135,-0.187609808527155,0,0,0,0,0,0,13
5,24,9.68646894450217,0.132738121625023,-17.9910307727472,-4.0045840502379,0,0,0,0,0,0,13
6,24,22.1069659458528,-0.0844740440236,-11.1020514180824,0.445892969102549,0,0,0,0,0,0,13
7,24,4.94265225893133,-0.0163867275505332,8.1729848243661,2.70299223131969,0,0,0,0,0,0,13
8,24,18.3212884702177,-0.0782553887646449,8.46851511658004,-4.43597742718009,0,0,0,0,0,0,13
9,24,-9.14123508872577,-0.0931642695783506,10.9861135193153,0.740057428737974,0,0,0,0,0,0,13
10,24,11.5338312249315,0.185073609825824,-14.407878589613,-5.23248985664227,0,0,0,0,0,0,13
1,25,-7.42547322232703,-0.123827722463254,14.2268476004051,-2.27788427840321,0,0,0,0,0,0,1
2,25,-23.0996883114387,-0.181858889353926,13.7324091069669,-3.05939241342796,0,0,0,0,0,0,1
3,25,-14.2729434220678,-0.18053097119349,3.30534162928637,-0.732291996282516,0,0,0,0,0,0,1
4,25,-16.0291841234331,0.157510946434961,-10.5245470839833,-1.40751267756865,0,0,0,0,0,0,1
5,25,-18.4501975691561,0.0229061854742242,12.2697211162868,-0.267356604022306,0,0,0,0,0,0,1
6,25,-25.2780556449516,-0.12712997490387,38.2287303384279,-0.374523440166405,0,0,0,0,0,0,1
7,25,-15.0365315307022,-0.0944705316359613,12.5707096505243,-9.79988498283268,0,0,0,0,0,0,1
8,25,-22.8246660531778,-0.0479542257279107,21.4493814394997,-1.38854656884042,0,0,0,0,0,0,1
9,25,-13.3914767590107,0.0449587475427272,-4.76748149666886,-4.3874911928234,0,0,0,0,0,0,1
10,25,-11.3106550639461,-0.0736070196737534,27.4023234167361,-0.713463171454785,0,0,0,0,0,0,1
1,26,4.76786928801226,0.524872634364283,-52.5844103490911,-3.66238830484889,0,0,0,0,0,0,7
2,26,1.07163762901598,0.548199090900271,17.1010651203657,-3.70255469758118,0,0,0,0,0,0,7
3,26,12.6429046228478,0.499430614590174,14.7162445951339,-3.18918818607351,0,0,0,0,0,0,7
4,26,10.0903850001367,0.618576682514555,14.8324906777347,-5.12620668242637,0,0,0,0,0,0,7
5,26,3.43135970529187,0.409844627519278,20.2812847292842,-1.53970724977864,0,0,0,0,0,0,7
6,26,6.13993803011552,0.612422539739657,31.446902184481,-5.00885534546221,0,0,0,0,0,0,7
7,26,4.42607433424662,0.483662801993646,-3.38586206805537,-2.9042736746333,0,0,0,0,0,0,7
8,26,10.3699656292711,0.595666496198375,12.8049340250209,-4.74353780720794,0,0,0,0,0,0,7
9,26,6.36050864972567,0.58328397464749,-22.2017291371445,-4.51893020156563,0,0,0,0,0,0,7
10,26,12.880918354163,0.568390644991392,7.81323232592548,-4.34659709475649,0,0,0,0,0,0,7
1,27,-0.321388683737297,0.147840197722987,-24.095959066381,-2.76131613864293,0,0,0,0,0,0,5
2,27,-4.81215507263925,-0.139787139887402,2.81007627016164,1.9180401210114,0,0,0,0,0,0,5
3,27,0.453142091944656,-0.160383848948765,-11.6906554270665,-2.24274119199442,0,0,0,0,0,0,5
4,27,-11.1201687555338,0.10284329215947,2.97094644952399,1.51583440780581,0,0,0,0,0,0,5
