rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-3.73729348082883,0.0342003527277869,-0.0876996351578344,-1.13310464923319,-0.0359927403930644,-0.00123281989235633,-1.05876697245356,0.133568932638208,0,0,0,0,0,0,0,0,0,0
2,1,-3.50222045786533,-0.0284865952041308,-0.0288401663348987,-0.689353614634378,-0.0354229628667735,-0.00124549257941978,0.277583404538071,0.0985057906388029,0,0,0,0,0,0,0,0,0,0
3,1,-3.64261112233523,-0.0508017903539022,-0.0537505603693155,-0.518223167462964,-0.0588002503404086,5.10937372801192e-05,-0.148930995547372,0.116815414080817,0,0,0,0,0,0,0,0,0,0
1,2,0.630654111441072,-0.187059509829433,0.0716804482819181,-0.501389940187718,-0.0104202582237791,0.00606777789467751,-2.29542700581115,0.195115647438593,0,0,0,0,0,0,0,0,0,0
2,2,0.153555942016849,0.0557844511854998,-0.0367376714498111,-0.206769170375291,0.0119764029366225,0.00438384708529656,-1.68389024189081,0.00336117825615129,0,0,0,0,0,0,0,0,0,0
3,2,-0.0280878100435533,-0.0480286391066941,0.0448193573509234,0.838852050566323,0.0107516729845019,-0.00649022154608195,-1.5924685224038,0.0401772292502163,0,0,0,0,0,0,0,0,0,0
1,3,-0.735127141769751,-0.0379535318886092,-0.0535460777334924,-0.80492816406144,-0.0822549610175578,-0.00402275125009325,0.234746719596001,-0.0378677255038134,0,0,0,0,0,0,0,0,0,0
2,3,-0.175135039206759,-0.0483736043615365,0.0190423698949893,0.718016280471166,-0.0504739763238815,-0.0102591625149857,0.568546533935871,-0.0785136084711513,0,0,0,0,0,0,0,0,0,0
3,3,-1.23188975658828,-0.0978041847465981,-0.0507301249368392,0.365462989447579,-0.0550905443814793,-0.00719261120426893,0.356780164308808,-0.0439993070534458,0,0,0,0,0,0,0,0,0,0
1,4,-0.394097566899173,-0.00424880093411853,0.0618031560110298,0.451352505327875,0.022281175382151,0.0020604661472534,-0.194192558489151,0.0943634932491052,0,0,0,0,0,0,0,0,0,0
