id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-3.64513,-0.0359324,-0.0779559,-0.19137,-0.031348,-0.00133287,-0.499789,0.117666,0,0,0,0,0,0,0,0,0,0
2,0.571996,-0.044562,0.0299799,-0.111758,0.0161457,-0.000165166,-1.69448,-0.00343119,0,0,0,0,0,0,0,0,0,0
3,-0.820655,-0.0463976,-0.00717539,-0.312447,-0.0640297,-0.00595565,0.245814,-0.0419513,0,0,0,0,0,0,0,0,0,0
4,-1.18066,-0.0449186,0.0318569,-0.156561,-0.0111948,0.000965692,0.456753,-0.0423048,0,0,0,0,0,0,0,0,0,0
5,0.846139,-0.0337684,0.0166953,0.0111726,-0.0235415,-0.00148736,0.142068,0.123264,0,0,0,0,0,0,0,0,0,0
6,-0.371145,-0.0210378,0.0160174,0.000154825,0.018064,-4.96333e-05,0.793083,-0.00870354,0,0,0,0,0,0,0,0,0,0
7,-0.695187,0.0109239,-0.0321383,-0.372711,-0.0517981,-0.00146681,-1.02699,0.203561,0,0,0,0,0,0,0,0,0,0
8,-1.77943,-0.0143482,-0.0177752,-0.298992,0.000443346,0.000868396,-0.483253,-0.123541,0,0,0,0,0,0,0,0,0,0
9,0.908769,-0.0769388,0.0469777,0.241226,0.00785397,0.000630406,0.821626,-0.0200031,0,0,0,0,0,0,0,0,0,0
10,-2.39259,-0.0832905,0.00149782,-0.405694,-0.018235,0.000425199,0.597896,0.0289002,0,0,0,0,0,0,0,0,0,0
11,-0.816065,0.0420562,-0.00383762,0.14466,0.00870251,-0.00155564,-0.535634,0.054664,0,0,0,0,0,0,0,0,0,0
12,-3.87044,0.132726,-0.0742585,0.831782,0.041819,0.000141916,0.193944,-0.0125776,0,0,0,0,0,0,0,0,0,0
13,-0.391045,-0.042905,-0.00767848,-0.200509,-0.00650765,-0.000197693,0.11133,0.0902955,0,0,0,0,0,0,0,0,0,0
14,-0.157599,-0.056355,-0.0182356,-0.374549,0.0247122,-0.000512353,0.750748,0.0534617,0,0,0,0,0,0,0,0,0,0
15,-0.615714,-0.00794844,0.00175591,-0.0177108,0.0435482,0.000111401,0.412915,-0.0149513,0,0,0,0,0,0,0,0,0,0
16,-0.568645,-0.0141164,0.0074671,-0.00469543,-0.0155391,0.00101824,1.16683,-0.0268613,0,0,0,0,0,0,0,0,0,0
17,-1.45427,-0.0192385,0.00379838,-0.0396283,-0.0319732,-0.000116382,-0.366601,-0.0331236,0,0,0,0,0,0,0,0,0,0
18,1.28479,-0.0287172,0.0483004,-0.21973,-0.0221432,-0.00769771,-0.0148153,-0.152305,0,0,0,0,0,0,0,0,0,0
19,2.63326,0.0282143,0.135549,0.151488,-0.00399212,-0.0041829,-0.327396,-0.0181305,0,0,0,0,0,0,0,0,0,0
20,-5.82119,0.017621,-0.038769,-0.401374,0.0101451,-0.00391032,1.06127,0.14924,0,0,0,0,0,0,0,0,0,0
21,0.755506,-0.0829614,0.0959076,0.482013,-0.0385091,-0.00395062,0.196122,-0.210783,0,0,0,0,0,0,0,0,0,0
22,2.43475,-0.0362767,0.00497911,-0.337398,-0.0317396,-0.000958906,-0.800619,-0.063752,0,0,0,0,0,0,0,0,0,0
23,-2.06499,-0.146333,0.0620037,1.40913,-0.0141201,0.00048619,-0.580475,0.0583394,0,0,0,0,0,0,0,0,0,0
24,1.7227,0.0042883,-0.0307765,-0.276009,-0.00762038,0.000593758,-0.0187356,-0.0129393,0,0,0,0,0,0,0,0,0,0
25,2.23966,0.0455981,-0.0317876,-0.238841,0.00867418,0.00149257,-0.510074,0.145503,0,0,0,0,0,0,0,0,0,0
26,-4.22448,0.0230253,-0.0282733,-0.418662,0.00920616,0.00946707,-0.0428377,0.0266065,0,0,0,0,0,0,0,0,0,0
27,2.1178,-0.00690471,-0.0154317,-0.319823,0.0606913,-0.00174412,-0.108618,0.0596697,0,0,0,0,0,0,0,0,0,0
28,-1.18972,-0.0640851,-0.00326395,-0.54181,0.0124905,0.00498155,0.322221,0.0535937,0,0,0,0,0,0,0,0,0,0
29,0.205681,0.0353481,-0.0223188,0.088405,0.0305587,0.00337114,0.20009,0.0198055,0,0,0,0,0,0,0,0,0,0
30,0.377374,0.235677,-0.0305003,0.975602,-0.0116116,-0.00611517,-0.129372,-0.173465,0,0,0,0,0,0,0,0,0,0
31,-2.68737,-0.113658,0.0491108,-0.267532,-0.0170889,-0.000759279,-0.988015,0.0108708,0,0,0,0,0,0,0,0,0,0
32,1.55857,-0.0139863,-0.00484427,-0.27556,-0.0524431,-0.000180119,0.698908,-0.111903,0,0,0,0,0,0,0,0,0,0
33,-2.80047,-0.196643,0.0586898,-0.264578,0.0376856,0.00771309,-0.511809,-0.0367107,0,0,0,0,0,0,0,0,0,0
34,1.06404,-0.0720227,0.00533139,-0.17289,-0.02188,0.0103181,-0.197633,0.0272316,0,0,0,0,0,0,0,0,0,0
35,0.408397,-0.0198727,-0.00969033,-0.335199,-0.00621975,0.00333288,1.33583,0.00818179,0,0,0,0,0,0,0,0,0,0
36,0.473158,0.205985,0.00660961,0.672134,0.0689479,-0.00603981,-0.693558,-0.00347303,0,0,0,0,0,0,0,0,0,0
37,-2.05313,-0.07866,0.0549103,0.151755,0.00791776,0.00160302,1.10978,0.00574171,0,0,0,0,0,0,0,0,0,0
38,2.49809,0.116225,-0.0540973,0.828827,-0.0113398,-0.00606744,-0.802259,0.0288709,0,0,0,0,0,0,0,0,0,0
39,2.19454,0.0257117,-0.0191948,-0.165871,0.0148169,0.000506707,-0.49441,0.0700988,0,0,0,0,0,0,0,0,0,0
40,0.95735,0.00229046,-0.00606536,-0.409514,0.0459798,0.000604142,0.783343,-0.0240406,0,0,0,0,0,0,0,0,0,0
41,-0.990047,-0.0577339,0.023793,-0.337923,-0.0406737,-0.00216417,0.772406,0.019394,0,0,0,0,0,0,0,0,0,0
42,-1.68899,-0.0281663,0.0257758,-0.24845,-0.0348504,-0.00214857,-0.362518,0.0939587,0,0,0,0,0,0,0,0,0,0
43,-1.54641,-0.0682675,0.0702042,0.643776,0.00258737,-0.00204199,-1.14236,0.0151808,0,0,0,0,0,0,0,0,0,0
44,-0.0863719,-0.030074,0.0181592,-0.306206,0.0322779,0.000489355,1.6321,0.0426707,0,0,0,0,0,0,0,0,0,0
45,0.747969,-0.134698,0.12862,1.66092,0.032731,0.00141776,-1.03453,0.0449847,0,0,0,0,0,0,0,0,0,0
46,-0.492901,-0.024995,0.00852801,0.032517,0.0365051,0.000368516,-0.763035,0.00268944,0,0,0,0,0,0,0,0,0,0
47,-2.63696,0.0244636,0.210961,0.918219,0.0175899,0.000228115,-0.295614,-0.188741,0,0,0,0,0,0,0,0,0,0
48,0.792739,-0.140494,0.103827,1.60052,-0.0342945,2.72185e-05,0.108169,-0.00422956,0,0,0,0,0,0,0,0,0,0
49,2.74954,-0.0202813,-0.0410597,-0.201253,-0.0264394,-3.24352e-05,1.32827,-0.0053332,0,0,0,0,0,0,0,0,0,0
50,0.108336,-0.0255319,-0.0102419,0.012797,0.0033171,0.00091173,0.690365,-0.00745265,0,0,0,0,0,0,0,0,0,0
51,2.57626,-0.0260835,0.00250006,0.0209055,0.0508,0.000267143,-0.0200795,-0.0146202,0,0,0,0,0,0,0,0,0,0
52,-0.421193,0.0886814,0.0342962,0.147658,-0.0236827,-0.0013811,0.465783,-0.122866,0,0,0,0,0,0,0,0,0,0
53,1.40462,-0.00117599,-0.0897487,0.412113,0.0442507,0.002536,1.26503,0.127888,0,0,0,0,0,0,0,0,0,0
54,-0.50776,0.0221353,-0.0331774,-0.190835,0.0219415,0.00575433,0.973293,0.344519,0,0,0,0,0,0,0,0,0,0
55,-1.13657,-0.00089373,-0.00446598,-0.295142,0.0223331,-9.01378e-05,0.801633,0.0546549,0,0,0,0,0,0,0,0,0,0
56,0.251655,0.00252988,-0.00804015,-0.431592,-0.0282685,-0.00166353,-0.460107,0.0798332,0,0,0,0,0,0,0,0,0,0
57,-1.09212,0.0163102,-0.0180132,-0.0209555,0.00519423,-0.00117353,1.5453,0.045983,0,0,0,0,0,0,0,0,0,0
