id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,0.588362,0.0692193,-0.0116816,0.0270521,1.25155,0.0112968,-2.85789,-0.016195,0,0,0,0,0,0,0,0,0,0
2,-1.10181,-0.0368189,0.00681617,-0.268002,0.131717,-0.147673,-1.65772,-0.0457178,0,0,0,0,0,0,0,0,0,0
3,-0.41365,0.0102252,-0.00776722,-0.275208,0.0430254,0.0397046,1.77822,-0.0407857,0,0,0,0,0,0,0,0,0,0
4,0.71657,0.224437,-0.0221035,1.61118,-0.428241,-0.0523554,-1.3694,-0.0296602,0,0,0,0,0,0,0,0,0,0
5,-1.47072,0.0075551,-0.0207612,-0.231793,0.619,-0.0825728,1.59625,0.0449603,0,0,0,0,0,0,0,0,0,0
6,0.510013,0.0396806,-0.0111846,-0.164741,-0.76238,-0.0706595,0.751291,-0.0730069,0,0,0,0,0,0,0,0,0,0
7,-1.29586,0.178808,0.0131015,-0.12195,-1.29654,-0.0422054,2.71213,-0.018881,0,0,0,0,0,0,0,0,0,0
8,2.113,0.0711323,-0.0155486,-0.0142464,-0.27647,-0.0544127,1.12743,0.00534971,0,0,0,0,0,0,0,0,0,0
9,0.895058,0.146699,-0.0109902,0.267857,-0.614261,0.11153,-2.1661,0.0173227,0,0,0,0,0,0,0,0,0,0
10,-3.63223,-0.148874,0.0272418,-0.044585,-0.283761,-0.0614747,0.604351,0.0210582,0,0,0,0,0,0,0,0,0,0
11,-2.8711,-0.127457,0.0454834,-0.132556,-0.573937,0.321547,2.31399,0.0475581,0,0,0,0,0,0,0,0,0,0
12,2.04071,0.0196791,-0.00777711,-0.081776,-0.0564803,0.0202609,-1.66699,0.00389336,0,0,0,0,0,0,0,0,0,0
13,-2.27131,0.0160753,-0.000543265,-0.286078,0.174922,-0.300745,0.696943,0.00604902,0,0,0,0,0,0,0,0,0,0
14,0.279112,-0.0764937,0.0088412,-0.118067,-0.173576,-0.188096,1.11288,-0.0449033,0,0,0,0,0,0,0,0,0,0
15,0.0195261,-0.0543932,0.00999992,0.0112838,-0.610893,0.0457077,2.91749,0.0432265,0,0,0,0,0,0,0,0,0,0
16,1.5109,0.27223,0.00185065,0.459411,-0.204144,0.0825967,-1.77202,-0.0414989,0,0,0,0,0,0,0,0,0,0
17,0.159888,-0.0141912,0.0026733,0.0148048,-0.497494,-0.00889569,-0.0048804,0.00259251,0,0,0,0,0,0,0,0,0,0
18,0.15418,-0.0692827,0.0147882,0.0366253,0.057645,-0.0189109,0.75034,-2.26823e-05,0,0,0,0,0,0,0,0,0,0
19,0.853704,0.233072,-0.00677154,0.0557991,0.192224,0.0340161,4.37189,0.130994,0,0,0,0,0,0,0,0,0,0
20,-0.789048,0.0399376,-0.00498128,0.132237,-0.359304,0.0542756,-1.79826,-0.0160075,0,0,0,0,0,0,0,0,0,0
21,-0.284961,-0.0247274,0.00389673,-0.00161729,0.421827,-0.0114513,1.75892,0.00963327,0,0,0,0,0,0,0,0,0,0
22,-0.139962,0.0701927,-0.0582509,0.942534,0.819439,-0.0486965,-0.0308975,-0.0308332,0,0,0,0,0,0,0,0,0,0
23,3.64593,0.11588,-0.0200745,0.399305,0.294703,0.0327952,0.4538,0.0176398,0,0,0,0,0,0,0,0,0,0
24,1.33881,-0.0385012,0.0134308,-0.116566,0.655266,-0.0594961,-0.640977,-0.0122342,0,0,0,0,0,0,0,0,0,0
25,-0.0861871,-0.0295012,-0.00202036,-0.264301,-0.581144,0.0166276,1.19242,-0.0479235,0,0,0,0,0,0,0,0,0,0
26,0.215646,-0.00659451,-0.00148976,-0.244249,0.522768,0.189854,-0.193993,-0.0755967,0,0,0,0,0,0,0,0,0,0
27,0.482749,-0.0101693,-0.0101667,-0.179814,-1.10787,0.0339274,1.13334,0.0471621,0,0,0,0,0,0,0,0,0,0
28,-0.594038,-0.0280008,0.00237212,0.0186772,0.616338,-0.034173,-0.50316,0.00333844,0,0,0,0,0,0,0,0,0,0
29,1.60416,0.173516,-0.0127744,0.577548,0.0548602,0.264123,-0.242192,-0.0280891,0,0,0,0,0,0,0,0,0,0
30,0.749607,-0.0583936,-9.4896e-08,-0.165949,-0.316885,0.0578203,-0.639057,-0.0162357,0,0,0,0,0,0,0,0,0,0
31,3.15826,-0.0320069,-0.00742168,-0.165956,-0.531325,-0.275713,0.866161,0.00285611,0,0,0,0,0,0,0,0,0,0
32,-1.27435,0.00223827,-0.00495851,-0.312582,-2.3725,-0.199236,-2.58259,0.00330672,0,0,0,0,0,0,0,0,0,0
33,1.0242,0.0462952,-0.0132049,-0.150456,0.0924965,0.207726,2.21222,0.129524,0,0,0,0,0,0,0,0,0,0
34,-2.65991,0.0207197,-0.0394851,-0.0571778,-0.261658,0.0287246,0.838745,-0.00959309,0,0,0,0,0,0,0,0,0,0
35,1.43985,0.145156,-0.0135664,0.65945,1.21966,-0.112386,0.121499,-0.136527,0,0,0,0,0,0,0,0,0,0
