rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24
1,1,5.88048999187709,-0.150869513834688,-0.129885445274913,5.13175514493734,5.75982670336327,-0.334391974187553,2.24526834306528,-0.0456722681162231,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
2,1,4.40504130423383,-0.122983538391498,-0.121805583019479,3.34197269158513,5.41495316859129,-0.191763813251901,2.70462575274534,0.100850734358615,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
3,1,7.19492640274925,-0.128063543435349,-0.0796525514204737,3.00431920576401,5.00870708939857,-0.13947826781238,2.70790807431765,0.0688394758443281,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
1,2,5.26177330518047,-0.241131813796081,-0.0502332072241834,5.31488150708559,4.42325090382247,-0.326226970933815,4.20090828742837,-0.0531842946864093,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
2,2,4.14756688224802,-0.277636079661178,-0.149466304115297,2.80939294249825,4.00304010225622,-0.306626677115148,3.05374234582042,0.0053259829238193,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
3,2,3.49913209355408,-0.161628932390509,-0.132763936621804,9.7563038893078,4.64026414180004,-0.335559808939869,3.40915180678849,-0.028262329034147,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
1,3,5.25384632292897,-0.315587206788875,-0.178017802980895,3.81993384218581,3.83853137191002,-0.141159927455119,6.81709028001585,-0.0259960593307177,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
2,3,3.86026528273432,-0.0863369005618213,-0.130002829603582,2.92695999615802,4.13425322794266,-0.12018606478926,7.41913186024597,-0.0294981156182146,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
3,3,4.05815573624173,-0.0691370211827638,-0.137106056996084,3.97159510319901,4.08592281297892,-0.0645504157006222,7.16779256030181,-0.0466517483515939,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
1,4,6.4162445253364,0.0778409738082002,-0.144515008986222,34.1352505787135,3.96763911167794,-0.394297388738932,4.24656906731276,-0.0354858113892318,0.0365879085490814,0.124255459761855,0.764561646683781,0.128862785459664,0.141761949581426,0.768614536260674,-0.298112360380728,-0.111214887980197,-0.233566515511377,0.171592832445772
