rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,2.70525148558221,-0.064417833478495,-0.233712451699717,9.45119251056363,7.38384908951366,0.0108713461145421,4.29871893683929,0.0142061273152146,446.454100965457,-12.1222831794892,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-1.84132103027938,0.0837640629532704,-0.0917269370391834,0.614251792463718,-0.0109706154342275,0.00814459952256954,0.0907804470006655,0.153056300192471,108.077545838819,-6.9680674762539,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.37783204733493,-0.190082843084167,-0.220085290346097,3.87573812761414,7.39338076318517,0.00330254686562781,4.24109614415385,-0.0600975261820771,410.100109677411,2.45353297081698,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,1.83125953147334,-0.0419009466524016,-0.0780997756855633,-0.277153003463461,-0.00143894176271342,0.000575800273655239,0.0331576543152217,0.0787526466951793,71.7235545507741,7.60774867405229,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.89116560885836,-0.0698930838260495,-0.214275885627802,9.25227481296478,7.40841775434555,0.0057129517793853,4.36957801612415,0.192239389025794,422.943252367911,-7.45769183169852,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-1.65540690700323,0.0782888126057159,-0.0722903709672683,0.592980314341002,0.0135980493976637,0.00298620518741273,0.161639526285518,0.33108956190305,84.5666972412733,-2.30347612846321,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.47174906557627,-0.0342209060179963,-0.135681084644482,16.6953199453529,7.38642513081981,0.00116303983391594,4.87427411455706,0.164736330008013,366.661385218456,-8.41419387541582,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,2.92517654971468,0.113960990413769,0.00630443001605191,1.18323930467964,-0.00839457412807221,-0.00156370675805663,0.666335624718437,0.30358650288527,28.2848300918185,-3.2599781721805,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.51970913121479,-0.0134195677268733,-0.229509651859215,19.4655781816754,7.37586184827189,-0.00158196516346597,5.45628671592841,0.134545347158148,337.548130427678,-0.691435028622481,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-0.0268633846468038,0.134762328704892,-0.0875241371986815,1.33675855160338,-0.0189578566759936,-0.00430871175543854,1.24834822608979,0.273395520035405,-0.828424698959282,4.46278067461283,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.99032740419392,-0.0303102827547094,-0.206010843465543,18.6006518882307,7.37804727382653,-0.00063188152059949,4.99612075447965,0.126561738731285,372.043894406829,-9.61436681165154,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,0.443754888332326,0.117871613677056,-0.0640253288050091,1.29130749518486,-0.0167724311213595,-0.00335862811257206,0.788182264641023,0.265411911608542,33.6673392801915,-4.46015110841623,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.82856356549803,0.0706810488935147,-0.178572352063557,3.03021866868032,7.40496472803297,0.0050622890078427,4.04208447488953,-0.395722667958987,332.838812352011,-5.16141776181884,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-0.718008950363561,0.21886294532528,-0.0365868374030228,-0.523254347875885,0.0101450230850837,0.00233554241587013,-0.165854014949097,-0.256872495081731,-5.53774277462588,-0.00720205858352774,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.4827676939116,-0.0739949306403651,-0.203628006574883,14.563088421135,7.43911295606718,0.00460004184048915,4.04337398810668,-0.185523134807839,366.887309946987,0.339174892093864,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-0.0638048219499883,0.0741869657914003,-0.0616424919143488,1.04660100443666,0.0442932511192939,0.00187329524851657,-0.164564501731944,-0.0466729619305825,28.5107548203495,5.49339059532918,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.57763505640615,-0.0953165403303224,-0.241940105077991,4.72725810518254,7.4123280576414,0.00592555098399339,3.61960869618126,-0.404120768577156,374.860855826673,-5.94060775673323,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,0.0310625405445588,0.052865356101443,-0.0999545904174567,-0.0785437800306685,0.0175083526935174,0.00319880439202082,-0.588329793657366,-0.2652705956999,36.4843007000362,-0.786392053497919,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.19923117311043,-0.0644189416078605,-0.0836374512466,3.25014326971841,7.42432213288477,0.0003675294406721,2.41894915826085,-0.24683194405037,254.913902353106,-4.99627129316452,0.0460264134817674,0.14702760905768,0.763250553018524,0.16200940301833,0.139023450320187,-15.6794398509573,0.453839923586663,-0.00262864595121619,-0.132696786260104,9.17164732033818,-0.250482846992255,-3.22673043810074e-11,-2.34734134275116,0.0837629548239049,0.0583480634139339,-0.453190054314178,0.0295024279368858,-0.00235921715130047,-1.78898933157777,-0.107981771173114,-83.4626527735309,0.157944410070793,0,0,0,0,0,0,0,0,0,0,0,0
