rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,0.384461614617964,-0.0347794375065819,-0.0650354370674734,-0.224981514777709,-0.0566370914703294,0.00572075470791806,-0.281153652845187,-0.264952913876328,-2.02063279139653,0.137382499316445,-1.42009370029725,-0.0666039412319302,120.463471034976,-4.10952305066693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.20199529224346,0.101077727187483,-0.0406124583937493,-1.14367474152235,-0.0444257323501214,0.00195811603063335,-1.22104074336431,-0.163765472158785,-1.65040828876726,0.04542344902234,-1.29417484978404,-0.096493555074578,90.2136979869247,2.66494915441897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.77387304581194,0.142140368036752,-0.119699361735574,-0.360576904090055,-0.0611100791538055,0.00440860634421617,0.323742048695939,-0.345968843379607,-3.54569156770385,0.211315706233146,-1.45872246581382,-0.0860022241911965,61.6372159058967,6.41797920481986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.624587088939689,-0.0380964907680075,-0.0973402722131767,1.35448302755191,-0.0320936843732635,-0.00253680173933703,-0.458104773761196,-0.14586780616196,-0.151766010418731,0.0400232012573717,-1.1652361255297,0.113031305407495,114.875651094207,-1.80661939543789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.5840561608799,-0.0837363236364102,0.100244351660925,-0.144871129474294,-0.00693441286673657,-0.00064652378097114,-0.684894035304153,-0.173420163425958,1.47453782847689,-0.0526698338970753,-1.22107208337268,0.0492800329557901,200.078806106612,-4.92562905084434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.780176816338608,0.00827957432668749,-0.048424675299139,-0.587371116230445,-0.0161637470223948,0.000717065009929724,-0.723994504789212,-0.166698594295242,0.0491495018364034,0.128881053037387,-1.21367063744897,0.0451378633534398,118.249501908829,3.41031117888098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.07682801536009,-0.0115749928610326,0.0445641727218681,-0.472210393841831,-0.0234413207863922,-0.00270267158634592,-0.0407922185358043,-0.100799442564468,-0.75555636576853,-0.0103069784960319,-0.497767265996307,-0.0953792248324192,317.442367990599,9.11801362594478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.20077010311447,-0.0813815003937166,-0.0272311773944594,-0.788749346160307,-0.00360974414426796,0.0103459310958518,0.113943172611506,-0.026527818643963,-1.52360960014299,-0.0746474876044947,-0.283029969292633,0.0790509279707615,176.384559276261,0.135261145369395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.667498740378919,-0.0688323416568485,0.110371047179076,-0.692058039607934,-0.000370219776081093,-0.00232194120518214,-1.01372235383318,-0.171805786300241,-0.246110128158387,-0.0467025172919706,-0.772181404859761,0.0150592368738211,37.8440044884649,-9.24343693096356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.12031577117797,0.0431299231946547,-0.0408157826397748,0.15061086991521,0.00813808849046627,-0.00206971276691286,0.170560135425484,-0.0413459732287215,1.20947127263208,-0.0793399227558878,-0.507734188254415,-0.0547495563796293,-40.0154979847666,-15.2913646891477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.781395882046179,-0.0955933812134196,0.0267807363871685,-0.444163625556314,0.0164585024129078,-0.00300597300259879,0.229396518986088,-0.0108940474640268,1.02356337116016,-0.046161556547582,-0.424363918316883,-0.0451811078275647,-51.3138961049064,-14.533876833615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.411064601714182,0.10846757400967,0.109194449736388,-0.779000973214034,-0.00489780234851978,-0.00153040126888551,1.16447325405453,-0.112893381267634,0.782441440708011,-0.0381418672835654,-0.465800447604122,-0.0210324235382214,-46.7967468443113,-14.8487760654703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.465101023668257,0.0404101772213502,-0.0783791713764425,-0.584302966035565,-0.113180711192141,0.00206238978628624,0.616973186107113,0.335932953187346,-2.11365645956296,0.172717611310974,0.430618418827161,-0.0979905207239342,195.223571238304,-12.3632885976517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.41087817150828,-0.027180565737958,-0.0782393699681635,-0.234044737538957,-0.0429892094436592,-0.0150518379790747,1.19426281645689,0.16350507496684,-1.47722734661398,0.0347502266125435,0.509827116096552,-0.0561238479204803,157.845060090918,1.60067959742481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.489173329194888,-0.00817071575118458,-0.0605823002823091,1.8387800033902,-0.0544295034335986,-0.00524143570050937,0.467768435984026,0.351728028879801,-1.42557637953271,0.0792323404729077,-0.173181787845368,0.117503483814016,156.69718981915,0.589370192982737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.368489567985927,0.0285944083531167,0.0660150953757367,-0.0360728730368114,0.0479254060939285,0.000614855915917927,-0.601370444954178,0.00710770869017277,1.62763603894185,0.075460626506281,1.92016504546487,-0.0905240861281213,2.95807153501187,-0.664137165499598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.627748062806138,-0.102488837210241,0.0293532310002271,-0.543729991557576,0.0720705292048445,-0.00494459348042571,0.432982778622872,-0.0508304406667155,0.970409198134142,0.100127250424368,1.54963547599673,-0.000811890704627408,-43.0474035365443,-2.80882608337727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.889149896928624,-0.0313166861594117,0.00205049785719999,-0.622049252083163,0.0541825780850198,-0.000158832094856508,0.975602709314488,-0.0816273090281352,1.73123059555157,0.0229717807264915,1.68909210100365,-0.0477831119036941,-16.2753260778754,-3.019024027848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6.04135443014787,-0.201902400667094,-0.081421818202925,-0.230870814588491,-0.00228015968372119,-0.00255881621706128,0.0943039819651545,0.0831391321565647,1.32391161722346,0.00437893175554109,-0.068920568080614,-0.0132486936820995,-13.1940470651022,5.22686400322482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.70307709456407,-0.0846438428957198,0.153661764392595,-0.0029781513551097,-0.00678959415269098,0.00958402343165159,0.646744204730415,-0.0767700316711411,0.988110645230926,-0.0583092320900116,-0.498900724142111,0.0574381193421506,3.82897935259791,1.05278789159391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.97112800588779,0.228921032288916,0.00687031860687692,-0.408712771737164,0.00433925763521792,0.00299194833194712,-0.669381186824272,0.18877515761859,1.04887274619432,0.0408006561341582,-0.49311234472813,-0.0598945263352467,1.64200447584022,8.45211479726515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.64717336873748,-0.0737908767766162,0.0121830763009346,-0.356091882555595,0.0469044729271211,-0.00414803430434235,1.17839100498494,0.102890249087902,1.62558162364958,-0.059453723567972,-0.308746627042435,0.0625306226660251,-80.7869197448371,-5.28362409979748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.17707226967134,-0.149963412020001,-0.0567795125396672,0.106071610078763,0.0236556847656191,-0.0018654175273625,1.31292493817944,0.0968127130693739,0.552495785408616,0.0281557727996537,-1.2057877049275,0.0954356962778431,-93.643098239492,-4.80335059080432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.77259289265115,0.037403573464368,0.000313749144354836,-0.907638557159594,0.0369036449200904,-0.00309573028269248,1.55054353415436,0.0908334616057901,0.648671694816398,0.0098639411469097,-1.0034264639918,0.0860626506784398,-101.355847804998,-4.60769104977745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.886007706740551,-0.0972910083914876,-0.109893643643571,0.622432657571096,0.0289785318578266,-0.00852097248699296,1.06697927730886,0.130985405010294,-0.336882021352054,-0.0901937540384126,2.05032067192849,0.113229978063665,128.933450956874,-6.03889144919887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.92439586045604,-0.0630775554507379,-0.0746182835537136,0.365803341732942,0.00636075635454514,-0.00343946208687152,1.13814912295262,-0.130302977352502,0.726630310062618,-0.00828191981210179,0.551796288262549,-0.00055270744976773,151.992389793962,-3.41474203528453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
