rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,59,4.23426050081589,-1.84447527096029,-1.3562444622164,0.387991188242771,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.401870780274905,-0.133477097691857,-0.290001364420289,-0.0137719815981439,-0.129858072366428,0.233007579535176,0,0,0,0,0,0
9,59,4.43183919158672,-1.81923649427851,-1.13852965176225,0.385699516541473,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.401870780274905,-0.133477097691857,-0.0924226736494633,0.0114667950836389,0.0878567380877162,0.227083562640277,0,0,0,0,0,0
10,59,4.51352260636154,-1.74366592575734,-1.27865921433942,0.609038887303656,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.401870780274905,-0.133477097691857,-0.0107392588746462,0.0870373636048078,-0.0522728244894533,0.683907070912995,0,0,0,0,0,0
1,60,4.10687787158058,-2.09685723308937,-1.76779628838225,0.347845909986905,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.417383993655606,-0.266153943727223,-0.541409898532286,0.12378454520554,0,0,0,0,0,0
2,60,4.26894723912233,-1.67739789275099,-1.22529564974209,0.212827493869088,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.255314626113849,0.153305396611157,0.00109074010787391,-0.367493099481247,0,0,0,0,0,0
3,60,4.56895175162947,-2.04427033558485,-1.28948568569995,0.217737478556179,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,0.0446898863932903,-0.2135670462227,-0.0630992958499823,-0.344684938796864,0,0,0,0,0,0
4,60,4.29683990298756,-2.06432261336639,-1.13837599357619,0.593877375029986,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.227421962248624,-0.23361932400424,0.0880103962737784,0.658697809591954,0,0,0,0,0,0
5,60,4.40609458703541,-1.82375539517392,-1.37006794399544,0.314463026486744,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.118167278200776,0.00694789418822439,-0.143681554145475,0.0228914572735035,0,0,0,0,0,0
6,60,4.48055817568519,-2.48645820200572,-1.46936917457835,0.251234501321808,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.0437036895509948,-0.655754912643575,-0.242982784728377,-0.20158827792645,0,0,0,0,0,0
7,60,4.3815797474606,-2.08921239092362,-0.919478196709269,0.355664090906359,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.142682117775584,-0.258509101561474,0.3069081931407,0.146011671429001,0,0,0,0,0,0
8,60,4.41804548022857,-1.60123097212394,-0.814432460814093,0.423862540478593,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.106216385007616,0.22947231723821,0.411953929035876,0.321434156568605,0,0,0,0,0,0
9,60,4.42371481123089,-1.03557337352041,-1.5474842699603,0.330812215409954,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,-0.100547054005296,0.795129915841739,-0.321097880110331,0.073575840226163,0,0,0,0,0,0
10,60,4.62395004673612,-1.70017255633743,-1.79853371509507,0.163769507540954,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,0.0996881814999346,0.130530733024716,-0.572147325245101,-0.629515051674661,0,0,0,0,0,0
1,61,4.64067183294928,-1.81867575281525,-1.57268961688159,0.297958927452896,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.1164099677131,0.0120275365468965,-0.346303227031626,-0.0310193994486285,0,0,0,0,0,0
2,61,4.67133226430846,-1.50853719343755,-1.36565175456938,0.269155241632231,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.14707039907228,0.322166095924596,-0.139265364719412,-0.132686729536219,0,0,0,0,0,0
3,61,4.83067018474915,-1.86932277511564,-1.0861113438721,0.216655609701976,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.306408319512969,-0.0386194857534885,0.140275045977869,-0.349666008341035,0,0,0,0,0,0
4,61,4.50889125061354,-1.56094745013562,-1.22560746309185,0.661106542916358,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.0153706146226416,0.269755839226531,0.000778926758121079,0.765939962189467,0,0,0,0,0,0
5,61,4.32292872505009,-1.58292942474395,-1.48491010257635,0.318434586470175,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.20133314018609,0.247773864618198,-0.25852371272638,0.0354420248037073,0,0,0,0,0,0
6,61,4.48901351436975,-1.98309046210327,-1.48412538847393,0.408014704772673,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.0352483508664303,-0.152387172741123,-0.257738998623962,0.283328165748492,0,0,0,0,0,0
7,61,4.75728691559832,-0.984370409188931,-1.6511474974762,0.24871528260818,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.233025050362141,0.846332880173217,-0.424761107626233,-0.211666250221733,0,0,0,0,0,0
8,61,4.1852428948831,-1.33242461230095,-1.24863521049605,0.222993790022415,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.339018970353079,0.498278677061196,-0.0222488206460849,-0.320831125476444,0,0,0,0,0,0
9,61,4.54654474456638,-1.52971299421931,-1.46268901187092,0.185344567001153,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.0222828793302003,0.300990295142837,-0.236302622020949,-0.505758432054566,0,0,0,0,0,0
10,61,4.06646805784451,-1.8390095934621,-1.52862826659359,0.431777538605467,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.457793807391677,-0.00830630409995403,-0.302241876743622,0.339935449560766,0,0,0,0,0,0
1,62,5.03059959941274,-2.01409284256806,-0.576799848772126,0.202110670310565,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.506337734176561,-0.183389553205908,0.649586541077843,-0.419159628917436,0,0,0,0,0,0
2,62,5.07799313624071,-1.54024995511569,-1.24412288181612,0.263745422256883,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.55373127100453,0.290453334246456,-0.0177364919661471,-0.152990720848053,0,0,0,0,0,0
3,62,4.91891443685265,-1.46697462741753,-0.788905673210644,0.259877022341837,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.39465257161647,0.363728661944622,0.437480716639325,-0.167766520988629,0,0,0,0,0,0
4,62,4.54984319617549,-2.28788769073469,-1.70630818529079,0.162564493405521,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.0255813309393069,-0.457184401372539,-0.479921795440821,-0.636900243587418,0,0,0,0,0,0
5,62,5.04651050760825,-1.58334081781222,-1.3646901753433,0.171124736872296,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.522248642372068,0.247362471549926,-0.138303785493334,-0.58558230314277,0,0,0,0,0,0
6,62,4.88638481710308,-1.7742935445669,-1.50201827739574,0.405477147693893,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.362122951866894,0.0564097447952476,-0.275631887545775,0.277089466979691,0,0,0,0,0,0
7,62,4.8726205840037,-1.3074724068822,-1.3076878320832,0.235313595887656,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.348358718767521,0.523230882479948,-0.0813014422332314,-0.267055973973635,0,0,0,0,0,0
8,62,4.75742398436654,-1.83519163664324,-1.59947807625306,0.108629030800946,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.233162119130357,-0.00448834728109548,-0.373091686403088,-1.04003635873004,0,0,0,0,0,0
9,62,4.97984598952348,-2.60190830919587,-1.37193629669686,0.260572109891549,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.455584124287301,-0.771205019833725,-0.145549906846896,-0.16509541282478,0,0,0,0,0,0
10,62,5.0515811639956,-1.32850941755701,-0.823505006460023,0.215430835581138,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.527319298759418,0.502193871805135,0.402881383389946,-0.355335139666321,0,0,0,0,0,0
1,63,4.39006198833667,-1.40104242821863,-1.20641143676952,0.232533552833097,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.134199876899513,0.429660861143516,0.0199749530804509,-0.278940521239812,0,0,0,0,0,0
2,63,3.8273810754042,-2.22571089542868,-0.83116403870075,0.251071185847037,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.696880789831983,-0.395007606066536,0.395222351149218,-0.202238541240991,0,0,0,0,0,0
3,63,4.44241096633726,-1.7340240810897,-1.28980788138424,0.403903073348777,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.0818508988989244,0.0966792082724461,-0.0634214915342739,0.273199882607132,0,0,0,0,0,0
4,63,4.14635236605294,-1.97274053719805,-0.734920253068631,0.274593379403916,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.37790949918324,-0.142037247835899,0.491466136781337,-0.112683666036368,0,0,0,0,0,0
5,63,4.11389541461674,-1.52298104019155,-0.967845555606747,0.38405612657628,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.41036645061944,0.307722249170594,0.258540834243222,0.222813655750327,0,0,0,0,0,0
6,63,4.39380946396146,-1.72807886843438,-0.450763501498496,0.397241021154051,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.130452401274725,0.102624420927763,0.775622888351472,0.256568153538578,0,0,0,0,0,0
7,63,4.59703719375954,-1.75264655153041,-1.37047998502856,0.445456346043334,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,0.0727753285233534,0.0780567378317409,-0.144093595178596,0.371124204314576,0,0,0,0,0,0
8,63,4.48079848184503,-1.53181516082438,-1.41529895435219,0.344073107168875,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.0434633833911571,0.298888128537763,-0.188912564502226,0.112879106518099,0,0,0,0,0,0
9,63,4.37243172073678,-2.07577502138581,-0.839738747371429,0.224497827107492,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.151830144499399,-0.245071732023658,0.386647642478539,-0.314109020788726,0,0,0,0,0,0
10,63,3.89020844133509,-1.80375260047373,-1.11424365734468,0.26091238455556,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.01870780274905,-1.33477097691857,-0.634053423901088,0.0269506888884177,0.112142732505294,-0.16379038950797,0,0,0,0,0,0
1,64,5.03553428617589,-2.06144645157359,-1.73896003486389,0.149983155799296,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.511272420939706,-0.230743162211442,-0.512573645013924,-0.71745205599632,0,0,0,0,0,0
2,64,5.0171720176265,-1.63961224584889,-1.68377363572992,0.165196876818388,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.492910152390317,0.191091043513253,-0.457387245879955,-0.620837093665229,0,0,0,0,0,0
3,64,5.07053051525776,-2.01026595821002,-1.10558936259967,0.217632725338863,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.546268650021577,-0.179562668847871,0.120797027250301,-0.345166153259405,0,0,0,0,0,0
4,64,4.79926048257763,-1.95153463481456,-1.14151805690924,0.184117682870747,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.274998617341447,-0.120831345452413,0.0848683329407272,-0.512399915132079,0,0,0,0,0,0
5,64,5.10805478362219,-1.9892076965614,-1.01298111393209,0.245686974760088,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.583792918386005,-0.158504407199249,0.213405275917882,-0.223916783773247,0,0,0,0,0,0
6,64,5.15100868641112,-2.39162760185995,-1.37434266504825,0.233541022290628,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.626746821174942,-0.560924312497801,-0.147956275198286,-0.274617303109259,0,0,0,0,0,0
7,64,4.97397335952544,-2.08790371743434,-0.946733068748631,0.475539453197471,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.449711494289263,-0.25720042807219,0.279653321101338,0.436474801451883,0,0,0,0,0,0
8,64,4.7069602689754,-1.87445702184481,-0.950394899890627,0.218961271962554,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.182698403739213,-0.0437537324826607,0.275991489959341,-0.339080175290934,0,0,0,0,0,0
9,64,4.92572814903188,-2.02078825597658,-1.20697929870277,0.23095828943618,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.401466283795695,-0.190084966614434,0.0194070911472033,-0.285737920109109,0,0,0,0,0,0
10,64,5.06968181781247,-1.65056558144718,-1.56616855709662,0.331314936072672,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.42057858302395,-1.46824807461043,0.545419952576286,0.180137707914965,-0.339782167246655,0.0750943423996258,0,0,0,0,0,0
1,65,4.3021557012109,-1.83663290050397,-1.62501998435388,0.353776615571914,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.222106164025278,-0.00592961114182544,-0.398633594503908,0.14069063537732,0,0,0,0,0,0
2,65,4.18546015476897,-1.71868243642418,-0.726034777526396,0.419670414420117,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.338801710467208,0.112020852937965,0.500351612323573,0.311494626530712,0,0,0,0,0,0
3,65,4.14785249341376,-1.94826000634048,-1.35325399900044,0.544455747269893,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.37640937182242,-0.117556716978336,-0.126867609150476,0.571811617722948,0,0,0,0,0,0
4,65,4.1226081201638,-1.87437710927338,-1.39212771580757,0.24973384203246,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.401653745072378,-0.043673819911229,-0.165741325957598,-0.207579330246677,0,0,0,0,0,0
5,65,4.58486637347345,-1.87909099782924,-0.982157106727771,0.177370716315994,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.0606045082372662,-0.0483877084670932,0.244229283122198,-0.549733064365491,0,0,0,0,0,0
6,65,4.23131488528497,-1.6958215545524,-1.16653293949315,0.423529510033976,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.29294697995121,0.134881734809751,0.0598534503568229,0.32064814385687,0,0,0,0,0,0
7,65,4.20838565619408,-2.30534271366467,-1.56336042169927,0.24761828182033,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.315876209042103,-0.474639424302524,-0.336974031849302,-0.216086674923052,0,0,0,0,0,0
8,65,4.66116318389071,-1.35667902805043,-0.832105770089379,0.27718965059241,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.136901318654528,0.474024261311715,0.39428061976059,-0.103273118022155,0,0,0,0,0,0
9,65,4.66478768654405,-2.17144647501296,-0.921395431862281,0.770962944417621,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.140525821307869,-0.340743185650809,0.304990957987688,0.919665261577481,0,0,0,0,0,0
10,65,4.52699779015647,-1.36793676187804,-1.07025761251655,0.1724673563345,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.00273592492028651,0.462766527484112,0.156128777333417,-0.577767069192757,0,0,0,0,0,0
1,66,4.41773842117613,-1.31040332419684,-0.999660760682224,0.234112541350261,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.106523444060055,0.520299965165306,0.226725629167745,-0.272173103434143,0,0,0,0,0,0
2,66,4.86630884564828,-1.96686991426051,-0.921243021309997,0.302192570876873,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,0.3420469804121,-0.136166624898366,0.305143368539971,-0.0169105830442513,0,0,0,0,0,0
3,66,4.16137840634043,-1.84372468869384,-1.23701977853749,0.278909053195859,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.362883458895755,-0.0130213993316934,-0.0106333886875172,-0.0970892946438642,0,0,0,0,0,0
4,66,4.29861105209559,-1.9240679238057,-1.15904309834044,0.2078010555661,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.22565081314059,-0.0933646344435481,0.0673432915095302,-0.391393890742107,0,0,0,0,0,0
5,66,3.95783925758945,-1.90395513716423,-0.994876744047774,0.335469876832561,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.566422607646729,-0.0732518478020876,0.231509645802195,0.0875571173710381,0,0,0,0,0,0
6,66,4.14261176798336,-1.95492456872199,-1.41692106040203,0.535015554803957,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.381650097252825,-0.124221279359847,-0.190534670552063,0.554320771757575,0,0,0,0,0,0
7,66,4.42705342076261,-1.70695456768941,-1.43272181297462,0.117960353889408,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.0972084444735755,0.123748721672732,-0.206335423124647,-0.957626465093364,0,0,0,0,0,0
8,66,4.42926314572331,-1.85023537950289,-1.45637906527033,0.324077307388891,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.0949987195128763,-0.0195320901407461,-0.229992675420359,0.0530070412675816,0,0,0,0,0,0
9,66,4.41176538549347,-1.9479249517036,-1.05967894431065,0.389216309161897,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.112496479742717,-0.117221662341454,0.166707445539317,0.236160204639611,0,0,0,0,0,0
10,66,4.1516576207987,-2.25377933632991,-1.21086427828711,0.380417170885469,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,-0.372604244437479,-0.423076046967759,0.0155221115628563,0.213293419562746,0,0,0,0,0,0
1,67,4.72247118724944,-1.94491005960163,-1.16759694763557,0.376887007685379,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,0.198209322013257,-0.114206770239479,0.0587894422144015,0.203970379046595,0,0,0,0,0,0
2,67,4.62636817821415,-2.20108195077225,-1.51673579778101,0.52017237847289,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,0.102106312977964,-0.370378661410105,-0.290349407931038,0.526185204590012,0,0,0,0,0,0
3,67,4.45354895484997,-1.95977168653527,-1.61063892214978,0.414814788971576,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.0707129103862085,-0.129068397173124,-0.38425253229981,0.299857079862491,0,0,0,0,0,0
4,67,4.24994639983255,-2.10642982719323,-1.59988342641388,0.324285885999564,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.274315465403635,-0.275726537831087,-0.373497036563909,0.0536504418183714,0,0,0,0,0,0
5,67,4.50156231978801,-1.20491754364523,-1.1382878557988,0.760385731846261,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.0226995454481722,0.625785745716919,0.0880985340511731,0.905850797311825,0,0,0,0,0,0
6,67,4.54876220506758,-1.49190126044742,-1.33526960114635,0.258495045253302,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,0.0245003398313992,0.338802028914728,-0.108883211296379,-0.173098522649549,0,0,0,0,0,0
7,67,4.55618016683724,-1.87357798679327,-0.985163623629179,0.10114318844101,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,0.0319183016010554,-0.0428746974311194,0.241222766220789,-1.11143782893595,0,0,0,0,0,0
8,67,4.38417427019768,-1.94143479058603,-1.49538094065755,0.273542139862255,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.140087595038505,-0.11073150122388,-0.268994550807578,-0.11651936284338,0,0,0,0,0,0
9,67,4.32464836605791,-2.00349571003934,-1.20546956694144,0.243909956821867,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.199613499178269,-0.172792420677191,0.0209168229085244,-0.231175921349188,0,0,0,0,0,0
10,67,4.31865352597128,-1.64825531570885,-1.54294870355364,0.351343489586112,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,-0.205608339264903,0.182447973653302,-0.316562313703667,0.133789298640036,0,0,0,0,0,0
1,68,4.59556352872321,-1.68623854610605,-1.02566143144105,0.605631346069136,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,0.0713016634870325,0.144464743256094,0.200724958408919,0.678296412019962,0,0,0,0,0,0
2,68,4.14581519183943,-1.14759474914507,-1.73753087359948,0.132395586604472,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.378446673396755,0.683108540217078,-0.511144483749512,-0.842180739971459,0,0,0,0,0,0
3,68,4.49976497288831,-1.72280614851504,-1.3382573415558,0.283020008156515,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.0244968923478766,0.107897140847109,-0.11187095170583,-0.0824574537719043,0,0,0,0,0,0
4,68,4.52958515124032,-1.68726386807876,-1.58821750163794,0.304190610857101,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,0.0053232860041339,0.143439421283387,-0.361831111787973,-0.0103205347993813,0,0,0,0,0,0
5,68,4.09551927488149,-1.6500424979689,-1.05261542657646,0.25214703020773,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.428742590354693,0.18066079139325,0.173770963273513,-0.19796267854164,0,0,0,0,0,0
6,68,4.31229396111213,-1.29182701584384,-1.29210426533498,0.231980175016996,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.211967904124056,0.538876273518308,-0.0657178754850136,-0.281323133613613,0,0,0,0,0,0
7,68,4.35509388057354,-1.71072761106306,-1.69627624691474,0.229590371489556,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.169167984662639,0.119975678299084,-0.469889857064769,-0.291678321570723,0,0,0,0,0,0
8,68,4.40476154235814,-1.80670158690806,-0.974805639747445,0.381147681135187,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.119500322878044,0.0240017024540879,0.251580750102523,0.215211865435947,0,0,0,0,0,0
9,68,4.51683405022662,-2.33517385268515,-1.29240123049603,0.344137427602031,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.00742781500956458,-0.504470563323001,-0.0660148406460583,0.113066027322398,0,0,0,0,0,0
10,68,4.3886238204189,-1.42782714074482,-1.45688298031045,0.516200753052377,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,-0.13563804481728,0.402876148617331,-0.230496590460483,0.518520697006141,0,0,0,0,0,0
1,69,4.87844274268577,-2.34942393404148,-1.32624412164014,0.443845093469704,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,0.354180877449588,-0.51872064467933,-0.0998577317901725,0.367500563858997,0,0,0,0,0,0
2,69,4.26500419099009,-1.0365870363903,-0.9874138997942,0.251083202270028,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,-0.259257674246089,0.794116252971847,0.238972490055769,-0.202190681764793,0,0,0,0,0,0
3,69,4.31747196498263,-1.89000463893957,-0.86660511101916,0.350574790395976,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,-0.206789900253557,-0.0593013495774193,0.359781278830809,0.131599016610438,0,0,0,0,0,0
4,69,4.00043200942926,-1.88410102919238,-1.1138639829774,0.266108684495441,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,-0.523829855806927,-0.0533977398302328,0.112522406872572,-0.144070235454755,0,0,0,0,0,0
5,69,4.51184263105075,-1.93044282225004,-1.21455326460027,0.333699831471601,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,-0.012419234185435,-0.0997395328878883,0.0118331252496959,0.0822668316118373,0,0,0,0,0,0
6,69,4.31427203476498,-1.29040136796873,-1.18890857064486,0.418397206374748,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,-0.209989830471204,0.540301921393419,0.0374778192051066,0.308456186688125,0,0,0,0,0,0
