rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,16,5.90688156739598,-0.0620518375752206,-0.0327158562182245,4.45569835380019,7.40337857135684,-0.198765387884786,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.36900642118903,0.0711202526343367,0.115914412399952,-0.237632213400228,3.25555877978699,-0.0544320019924921,0,0,0,0,0,0,0,0
3,16,5.79105547924391,-0.0424608055910549,-0.137251227534045,16.687075634376,5.68276100684354,0.0549270026228856,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.25318033303695,0.0907112846185024,0.0113790410841319,1.08281848634307,1.53494121527369,0.199260388515179,0,0,0,0,0,0,0,0
1,17,2.49829223643905,-0.0399878572347332,-0.049978298479312,4.78796127200757,4.03047455558831,-0.0551828192033511,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-2.0395829097679,0.0931842329748241,0.0986519701388646,-0.165711320234423,-0.117345235981535,0.0891505666889423,0,0,0,0,0,0,0,0
2,17,2.96362337944351,-0.298548203590686,-0.122294938417907,2.63685175467567,4.90184754977325,-0.118829607634652,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.57425176676345,-0.165376113381128,0.0263353302002693,-0.762230330968777,0.754027758203399,0.0255037782576413,0,0,0,0,0,0,0,0
3,17,4.48364239547979,-0.14451100910569,-0.277799442007077,2.71660823716965,3.59606041765457,-0.206611185574691,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-0.0542327507271594,-0.0113389188961322,-0.1291691733889,-0.732431888781244,-0.551759373915277,-0.0622777996823972,0,0,0,0,0,0,0,0
1,18,3.08291870355381,-0.180900123745682,-0.145498915696538,7.34814262697758,4.94952541705113,-0.227689902172045,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.45495644265315,-0.0477280335361243,0.0031313529216386,0.262631558132885,0.801705625481278,-0.083356516279752,0,0,0,0,0,0,0,0
2,18,2.43604146195357,-0.0347675564352035,-0.113362232679064,3.12511234156231,5.41371615285796,-0.251707206998865,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-2.10183368425338,0.0984045337743539,0.0352680359391125,-0.592345787502154,1.26589636128811,-0.107373821106571,0,0,0,0,0,0,0,0
3,18,2.59995115794946,-0.214092775137272,-0.244066724758954,5.36337474270046,4.75604382968724,-0.207425537687255,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.93792398825749,-0.0809206849277146,-0.0954364561407772,-0.0522226262112344,0.608224038117391,-0.0630921517949619,0,0,0,0,0,0,0,0
1,19,6.51969141838687,-0.199235404014995,-0.209437950724131,9.84724800066584,4.04535209275179,-0.0962670967695982,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.98181627217992,-0.0660633138054377,-0.0608076821059547,0.555376006007474,-0.102467698818058,0.0480662891226952,0,0,0,0,0,0,0,0
2,19,5.09726605286987,-0.104870601338719,-0.199131289656771,6.66435741105192,4.18032036866498,-0.168440184351485,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,0.559390906662919,0.0283014888708386,-0.0505010210385947,0.164957517193072,0.0325005770951314,-0.0241067984591913,0,0,0,0,0,0,0,0
3,19,4.41959070223679,-0.0601810981008467,-0.177645549435721,6.93053362126301,4.82525019053897,-0.164756213084179,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-0.118284443970166,0.0729909921087106,-0.0290152808175442,0.204120792518295,0.677430398969123,-0.020422827191886,0,0,0,0,0,0,0,0
1,20,2.84583704877052,-0.16079223706327,-0.129796721935462,26.8327857722264,4.554654325829,-0.0876063382986015,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.69203809743644,-0.0276201468537128,0.0188335466827149,1.55780847019992,0.406834534259149,0.0567270475936919,0,0,0,0,0,0,0,0
2,20,1.8801816199377,-0.220274028041997,-0.120252345829785,4.71601267843159,4.91546631563485,-0.179521408594879,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-2.65769352626925,-0.0871019378324395,0.0283779227883918,-0.180852348286105,0.767646524064996,-0.0351880227025854,0,0,0,0,0,0,0,0
3,20,2.18152895569628,-0.289097304755887,-0.123377110410001,4.12125917341081,4.20257974925716,-0.0512351497811596,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-2.35634619051067,-0.15592521454633,0.0252531582081758,-0.315657278062276,0.0547599576873115,0.0930982361111338,0,0,0,0,0,0,0,0
1,21,4.56731928602299,-0.420936929353136,-0.0470685065160436,9.39738195833095,4.71065797405038,-0.0325902722727433,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,0.0294441398160323,-0.287764839143579,0.101561762102133,0.508615116067959,0.562838182480533,0.11174311361955,0,0,0,0,0,0,0,0
2,21,3.35532519833876,-0.238372474606314,-0.0918104458037481,15.2209862129082,5.48798808619317,-0.250979591041764,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.1825499478682,-0.105200384396756,0.0568198228144285,0.990859128158732,1.34016829462332,-0.10664620514947,0,0,0,0,0,0,0,0
3,21,3.08284431537484,-0.219341311030053,-0.0737431950686784,13.8386709931188,5.06474655462098,-0.278392140565106,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-1.45503083083212,-0.0861692208204959,0.0748870735494982,0.895650899725628,0.916926763051126,-0.134058754672812,0,0,0,0,0,0,0,0
1,22,6.00013666546774,-0.151814823773982,-0.156026100450063,31.0069437456991,2.57047959788096,-0.235605366072756,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.46226151926079,-0.0186427335644246,-0.00739583183188613,1.70239515185518,-1.57734019368889,-0.0912719801804623,0,0,0,0,0,0,0,0
2,22,4.22091193847218,-0.0896498468864081,-0.186715243673446,8.36974543745295,2.35441722603251,-0.357590241020082,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,-0.316963207734768,0.0435222433231492,-0.0380849750552696,0.392807451009151,-1.79340256553734,-0.213256855127789,0,0,0,0,0,0,0,0
3,22,8.55716823807353,-0.225675820711446,-0.140476746708522,1.45439837443171,2.3554077710575,-0.205232472236983,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,4.01929309186658,-0.0925037305018891,0.00815352190965468,-1.35722369259382,-1.79241202051235,-0.0608990863446899,0,0,0,0,0,0,0,0
1,23,6.34071207432377,-0.188527385474593,-0.283263619163571,2.91695298481202,2.78846941618941,0.0425999477764925,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.80283692811681,-0.0553552952650359,-0.134633350545394,-0.661276446239609,-1.35935037538044,0.186933333668786,0,0,0,0,0,0,0,0
2,23,5.64862223828862,-0.0444740208968002,-0.189061081607471,1.28518528074767,3.36891226599147,-0.00105233191367897,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.11074709208166,0.0886980693127572,-0.0404308129892945,-1.48091312403884,-0.77890752557838,0.143281053978614,0,0,0,0,0,0,0,0
3,23,6.21705694902202,-0.204833259719951,-0.0715358033668394,2.02943936976297,2.85816117218048,0.0502463802399203,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.67918180281507,-0.0716611695103934,0.0770944652513372,-1.02405643696381,-1.28965861938937,0.194579766132214,0,0,0,0,0,0,0,0
1,24,6.27671088431278,-0.199980791326009,-0.249587671220732,3.37427339988966,5.76595677963015,-0.19730300723591,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,1.73883573810583,-0.0668087011164514,-0.100957402602555,-0.515636007119374,1.6181369880603,-0.0529696213436167,0,0,0,0,0,0,0,0
2,24,6.99707387753917,-0.0293736335490661,-0.119680442176927,1.15692412383254,5.28024151257941,-0.169178416816634,0.061665244990429,0.132738561640939,0.706410516157425,0.122374525570504,0.149860283522323,0.559247382784964,-0.0947855734529293,-0.200571891410135,2.45919873133222,0.103798456660491,0.0289498264412492,-1.5860511533761,1.13242172100956,-0.0248450309243408,0,0,0,0,0,0,0,0
