b01_pop,0.018383,-0.0004379,7.8388e-05,-0.0044656,-1.5172e-06,1.6123e-07,-1.3819e-06,-2.0051e-06,-1.2852e-05,2.7852e-06,3.013e-06,5.9291e-07,-0.0012806,-0.00014359,2.0792e-05,-0.00010365,-4.4541e-05,1.4274e-05,-0.00012481,0.0047447,-0.00015864,-1.2205e-05,2.3238e-11,-2.4332e-09,1.1951e-05,nan,5.6458e-13,1.2846e-05,1.2909e-07,8.3548e-09,0.0026062,0.00027936,2.3262e-06,-0.0015373,-5.7583e-07,2.4909e-08,-1.3614e-05,-4.7969e-06,1.9719e-06,1.3019e-06,-4.2259e-06,-2.3916e-06,-0.00070024,0.0004815,-8.0191e-06,2.8558e-08,2.1324e-06,-9.7827e-06,3.3387e-08,-6.199e-07
b11_pop,-0.0004379,0.00030737,0.00017823,-0.00065449,2.316e-07,1.043e-08,9.2225e-06,-2.9781e-06,2.0148e-06,-2.2428e-06,5.7371e-06,2.0155e-06,-0.00032168,0.00011486,-9.8802e-06,2.7196e-05,4.0057e-05,-4.7097e-06,3.0372e-05,-0.0016083,2.8405e-05,2.418e-06,-4.5455e-12,4.8189e-10,-4.873e-06,nan,-1.1253e-13,-9.7204e-06,-2.6424e-08,1.7815e-07,-4.8432e-06,-0.0001638,-9.6177e-05,0.0010875,2.0337e-07,-3.4799e-08,6.8003e-06,3.6049e-06,1.9442e-06,-3.3684e-06,8.1871e-06,1.9017e-06,0.00017297,-0.00015846,-4.8224e-06,-2.3549e-08,-3.6805e-07,2.5079e-06,-1.9411e-07,3.9956e-07
b21_pop,7.8388e-05,0.00017823,0.00021562,-0.0010809,-8.6308e-08,2.9107e-08,9.598e-06,-2.5341e-06,7.7637e-07,-1.9539e-06,4.892e-06,2.0581e-06,-0.00045197,0.00010725,-6.7682e-07,8.5236e-06,1.5891e-05,-4.1446e-06,2.1521e-06,-0.00016641,-6.1315e-06,1.1181e-06,-2.0815e-12,2.2517e-10,-1.0755e-05,nan,-5.1906e-14,-4.5674e-06,-1.2487e-08,1.0126e-07,0.00012935,-0.00010316,-0.00010397,0.00079957,2.7321e-07,-3.1145e-08,5.9413e-06,2.6917e-06,1.6683e-06,-2.6626e-06,6.3937e-06,1.3229e-06,4.5591e-06,-8.0508e-05,1.3866e-07,-1.4522e-08,-2.9514e-07,6.2457e-07,-1.0308e-07,3.9746e-07
a1_pop,-0.0044656,-0.00065449,-0.0010809,0.51489,-2.2188e-05,8.679e-06,0.00060993,-2.1311e-05,-0.00024535,8.9552e-05,2.1245e-06,-5.4636e-05,-0.0056234,0.0052263,-0.0001585,-0.0001004,0.0004047,-2.4381e-05,0.00072607,-0.021421,0.0019181,-4.3243e-05,8.1236e-11,-8.8344e-09,9.025e-05,nan,2.0203e-12,0.00018862,4.5927e-07,1.404e-06,-0.0044498,-0.0018273,-0.0012857,-0.083893,-1.3661e-05,-1.3093e-06,-0.00013945,-7.8642e-05,0.00014302,0.00011369,-0.00014708,-6.948e-05,-0.02468,0.0028165,-0.00048374,1.9598e-07,5.6565e-05,-1.0842e-05,2.3717e-05,-6.699e-06
b02_pop,-1.5172e-06,2.316e-07,-8.6308e-08,-2.2188e-05,8.0345e-06,-3.5362e-07,1.8332e-08,7.7452e-08,-6.686e-08,7.1261e-08,2.2224e-07,-2.5095e-09,-1.1159e-05,-5.7284e-07,6.3823e-07,6.7466e-06,4.8334e-08,2.8489e-09,1.2223e-06,-3.6774e-05,-6.8931e-07,1.1208e-06,-2.1207e-12,2.2516e-10,1.847e-09,nan,-5.2232e-14,-1.1823e-07,-1.1884e-08,5.3311e-10,-5.3004e-07,-1.9663e-07,1.4899e-07,6.3982e-06,-3.5456e-08,1.7851e-08,4.1793e-07,4.2772e-09,2.4189e-07,3.6441e-09,7.0757e-08,6.0088e-08,-1.8228e-05,-4.2189e-06,1.2701e-08,1.4852e-09,-1.0024e-07,-4.349e-08,6.2136e-09,2.294e-08
b12_pop,1.6123e-07,1.043e-08,2.9107e-08,8.679e-06,-3.5362e-07,2.1285e-07,5.7693e-08,2.6365e-08,-1.5874e-08,-1.613e-09,1.7783e-08,1.1287e-09,5.921e-07,-5.7211e-07,4.8151e-07,-2.4223e-06,-6.9353e-08,1.297e-08,-1.1047e-06,0.00013833,4.9465e-07,-2.8713e-07,5.4415e-13,-5.7496e-11,2.7101e-08,nan,1.3337e-14,2.0857e-08,3.0477e-09,-4.5239e-10,9.6193e-08,-1.7681e-08,-6.8462e-08,-2.5214e-06,-1.273e-08,-9.5225e-09,-4.3319e-08,5.5201e-09,2.9345e-08,-4.0086e-09,-7.2323e-09,-1.112e-08,-6.2012e-07,4.0335e-07,-1.0015e-08,-5.807e-11,1.8185e-08,7.0277e-09,-3.3944e-10,-2.4381e-09
b03_pop,-1.3819e-06,9.2225e-06,9.598e-06,0.00060993,1.8332e-08,5.7693e-08,0.0036921,-0.00010897,-2.519e-06,9.5185e-08,5.8055e-07,1.7696e-07,2.6711e-05,3.1986e-05,-2.8656e-06,-6.2976e-05,1.6831e-07,-1.5822e-07,-1.5022e-05,0.0013604,3.494e-05,-9.9686e-06,1.8891e-11,-2.001e-09,2.0042e-07,nan,4.6442e-13,-8.6345e-07,1.055e-07,8.86e-09,1.4611e-05,-8.3362e-06,-9.5224e-06,-0.00012277,-4.2708e-07,2.581e-08,2.2957e-05,4.7282e-06,-1.7673e-06,-1.4952e-07,1.3296e-06,6.8448e-07,2.7294e-05,0.00014967,-9.086e-07,3.7097e-08,-5.0282e-06,-1.9448e-07,1.7159e-10,-4.2823e-07
b13_pop,-2.0051e-06,-2.9781e-06,-2.5341e-06,-2.1311e-05,7.7452e-08,2.6365e-08,-0.00010897,0.00013363,1.3533e-06,-3.2491e-07,-1.7273e-07,4.1516e-08,-5.8834e-05,-1.7287e-06,-9.6606e-06,2.6335e-05,7.0074e-07,-5.9452e-08,1.7094e-05,-0.00093058,6.3585e-05,2.2366e-06,-4.2314e-12,4.469e-10,-8.3273e-07,nan,-1.0359e-13,-2.7021e-07,-2.3659e-08,-1.6496e-08,-4.9533e-06,1.8687e-06,1.8835e-06,3.7043e-06,7.7171e-08,-4.8678e-09,2.9128e-06,-2.377e-06,-4.2205e-07,-8.1157e-08,7.8422e-07,-3.5279e-07,6.0192e-05,-2.8227e-05,1.352e-07,-5.6914e-09,2.0443e-06,1.7111e-07,-2.0565e-08,4.1394e-08
b04_pop,-1.2852e-05,2.0148e-06,7.7637e-07,-0.00024535,-6.686e-08,-1.5874e-08,-2.519e-06,1.3533e-06,0.0096919,-9.5274e-05,-2.668e-06,7.3406e-08,0.00036558,-4.4046e-05,3.2718e-07,3.809e-06,-1.2336e-06,3.9005e-07,-4.7384e-06,-0.00015188,-1.2057e-05,1.1693e-06,-2.2064e-12,2.3597e-10,1.2339e-06,nan,-5.4966e-14,1.5656e-05,-1.2388e-08,8.4616e-09,-1.5595e-05,-1.9539e-06,1.9528e-06,0.00012197,1.1319e-07,-4.8574e-09,-4.9989e-07,1.2362e-06,-3.0977e-05,5.029e-07,-2.2322e-06,4.782e-07,0.00025986,0.00011445,-3.6867e-08,-5.071e-08,-4.7686e-07,3.588e-06,1.6386e-07,-8.9569e-08
b14_pop,2.7852e-06,-2.2428e-06,-1.9539e-06,8.9552e-05,7.1261e-08,-1.613e-09,9.5185e-08,-3.2491e-07,-9.5274e-05,6.3961e-05,-9.0077e-08,3.0359e-07,-0.0001152,-4.2901e-06,-5.0531e-08,-2.4381e-08,-4.1341e-07,1.2429e-07,1.2161e-06,2.5071e-05,2.5217e-06,2.748e-07,-5.2544e-13,5.4954e-11,4.7666e-07,nan,-1.274e-14,5.0098e-06,-2.8748e-09,-9.0139e-09,1.6847e-06,1.1279e-06,3.6288e-07,-3.8108e-05,-1.1867e-08,1.5067e-08,4.1995e-07,-2.9979e-07,-9.6501e-06,-1.3217e-06,-6.0521e-07,6.2144e-08,-0.00013936,-1.8192e-05,2.0005e-08,1.0421e-08,-5.4303e-08,2.6225e-06,-3.3197e-08,4.3732e-08
