rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,3.92195570359938,-0.234604714909214,-0.231525367248456,2.20327014280882,7.3912996037834,0.00187050409044348,5.20394809720312,-0.0327059670139074,7.24004128538776,0.0590869317562688,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,1,4.59564645286673,-0.156421539017222,-0.303788631161696,3.08578866681041,7.37341518571153,0.00334316237461776,4.9106237266028,-0.00670695380396258,6.56141581371791,0.101776022783361,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,1,4.59451129652838,-0.106255936325608,-0.246605059470309,3.13345239242264,7.35475240564951,0.00327469413775443,4.47550532252096,0.0238259871499247,6.79534513148498,0.0924212800476186,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,2,6.20542755406061,-0.146818943513149,-0.13135567042652,3.46529907875489,7.41406318114899,-0.00383889920467421,5.73920599481564,-0.121477187803713,6.25900632866832,-0.081203034799705,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,2,4.77433500511813,-0.237957762761997,-0.186641934903664,6.99123778197222,7.37467887529245,0.0101788501236285,4.60227767234066,-0.134515615200539,6.2263057465822,-0.0210606165346265,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,2,5.33410023422438,-0.290139371192369,-0.212516326857197,4.55420829590664,7.43108966269261,-0.0079141373002254,4.24784219558023,-0.0482098228527149,5.50318273252249,0.00297574899855994,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,3,0.990446929976904,0.0295701193766967,-0.124377123474088,2.32489540317742,7.40713231092806,0.00155878056599717,4.48992927710459,-0.166694363908281,4.58117970604104,-0.0598969830276332,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,3,1.32113209094405,-0.13368478479648,-0.171444186548794,10.1876375334774,7.46715584096115,-0.00681933241359181,5.14163006075989,-0.175490841923862,4.46446830146443,-0.0430430141308826,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,3,1.12513122460601,-0.0595563444794253,-0.286272237001029,3.64778271112024,7.45124761658352,-0.00184005047340121,4.13995652534932,-0.0746416608794996,4.96021280695543,0.00685639085645505,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,4,2.05338882117138,-0.0977154847196872,-0.176320753536367,2.45894774786991,7.36238638393155,0.000133961547294098,3.2316842641448,-0.46302174380802,3.28726740236915,0.0147777464415991,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,4,2.25626711596716,-0.095384352148854,-0.235443132792464,5.68096928546792,7.37796534907584,0.00610882952797722,3.0248370735256,-0.164025528213984,4.6411209808515,0.0297041377461898,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,4,2.13881592036379,-0.198454849915766,-0.227714808536079,18.0240459254099,7.38747198209362,0.00959827162066969,2.97272488120615,-0.0976815109250864,3.74438573742839,0.0200436307311292,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,5,5.48014633957318,-0.162272307234802,-0.138048009377452,1.17742407734286,7.36295476240203,0.00327986214991711,3.8770441473632,-0.0700307663949045,5.51117261634635,0.0939623675133885,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,5,3.78722648573906,-0.110087545259542,-0.268261531621572,6.56592379617385,7.37536758449269,-0.00359068786534552,3.30689530705401,-0.160776945606209,6.10204507347848,0.116944378424133,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,5,3.48660893825546,-0.19927925146758,-0.244505833284375,11.9690520972656,7.36723432043397,-0.00201733418622447,3.03898758122333,0.111739433932517,6.13063234549733,0.0379714517124943,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,6,4.12750476709316,-0.275369814617046,-0.146690407330745,3.67676391069994,7.37026205540162,0.00214674942605488,4.75082153008014,-0.244144565727926,3.57550298142659,0.246450021720088,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,6,3.04584039470827,-0.0472349374150763,-0.135564042730385,7.01831437546018,7.36139035838591,-0.00291983529418369,4.81230492003192,0.0146200652862989,4.82063822538776,0.0484869740338061,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,6,1.99459994306665,-0.173680451851705,-0.155521100430147,1.89685735835926,7.35167811684991,0.00880882299697004,4.30095337034192,-0.245708606444521,4.01832334251801,0.137073931368116,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,7,4.5708177329176,0.0146271000373654,-0.280603204823418,5.90925874460539,7.37575811583304,0.000599592405816142,4.76371647061313,-0.0279899586839581,6.86244164544656,0.0396438093629884,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
2,7,4.55716663976286,-0.322619832249159,-0.267294520222605,2.15528774199344,7.46058945438648,0.00457830990294231,3.61595781997145,-0.136849758306395,5.47907574891937,-0.079692287305457,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
3,7,6.88989703785234,-0.0448358917056643,-0.148263662376772,7.43038451494988,7.40694616833403,-0.00168433599985829,5.35564494383509,-0.336209255708405,6.80152666715338,0.0681898366721376,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
1,8,3.44713393762133,-0.224116032853624,-0.258107604810329,8.33387703058622,7.37420841416345,0.00259646511006505,5.37329852793128,-0.0311674252897399,6.23863752648047,0.184898354861008,0.053931768993438,0.114747737523218,0.716382426084383,0.138362078987599,0.175916834075668,-10.5848437246815,0.600354991019312,-0.000484653020702082,-0.125202142716984,3.26885643398501,-0.216872910950683,-0.00122500497360774
