parameter,value,se_sa,rse_sa
b01_pop,4.43691812434985,0.125849453008381,2.83641594190612
b11_pop,-0.142954344609543,0.0200980282167498,14.0590537990603
b21_pop,-0.166715119519214,0.0188026134763306,11.2782892940695
a1_pop,4.91454923805014,0.893910129994372,18.1890563446472
b02_pop,7.39797493833827,0.00285752086506503,0.0386257170223246
b12_pop,0.00329656517141488,0.000463215784542144,14.0514675262231
b03_pop,4.35759763883154,0.0619674559238773,1.42205547780895
b13_pop,-0.149187265068036,0.0128154233182272,8.59015902757038
b04_pop,5.38585411761576,0.106860779527351,1.98410089084731
b14_pop,0.0163794787834367,0.00727757438051354,44.4310498321397
b06_pop,5.25149160974914,0.0456738086257403,0.869730202766565
b16_pop,-0.0649273693068616,0.00627406442104596,9.66320442060927
b07_pop,345.771536963371,6.70697477534046,1.93971280407935
b17_pop,-4.90552703801454,0.538188287628686,10.9710594490274
p1_pop,0.0343524502776066,0.0158539075065337,46.1507327087769
g1_pop,0.0899848738003482,0.0254715579168,28.3064884586207
p2_pop,0.752483826412021,0.0319483784444506,4.24572294088848
g2_pop,0.102509353964306,0.0124365351432705,12.1320978645529
alpha11_pop,0.138592580687315,0.0294635589693373,21.2591170632802
alpha12_pop,-13.7950706494546,3.55548578425936,25.7735960518617
alpha13_pop,0.564380999793083,0.125866324541396,22.3016587354184
alpha14_pop,-0.00110668659065406,0.00954692686761991,862.658583581248
alpha16_pop,0.371615157941903,0.185359198482156,49.8793427880395
alpha17_pop,4.70594858038285e-06,6.42417950463587e-05,1365.11893296404
alpha21_pop,-0.096733412053788,0.0210920319397709,21.8042881895274
alpha22_pop,4.27024095149605,0.972448774934094,22.7726909553758
alpha23_pop,-1.62192520238411e-12,1.48502672741073e-09,91559.5075055153
alpha24_pop,8.81486389538231e-12,1.10056421870171e-10,1248.53228792136
alpha26_pop,-7.28602646156328e-11,9.096492298903e-10,1248.48466401963
alpha27_pop,-0.000602915137613529,0.00093888887333714,155.72487979875
omega_b01,1.75434388017871,0.125163114471084,7.13446866861324
omega_b11,0.114907683237113,0.0144606897200646,12.5846151559986
omega_b21,0.069212361738899,0.0118313558746352,17.0942813933565
omega_a1,0.9108884735775,0.172075126034873,18.8909104710756
omega_b02,0.0389785482048863,0.00239565004767758,6.14607305301655
omega_b12,0.00527268854800735,0.000362371918687902,6.87262134655855
omega_b03,0.951708524724945,0.0486217362485884,5.10888943257503
omega_b13,0.166084390361919,0.0096699292292992,5.82229865686186
omega_b04,1.77446441399018,0.0784882974282298,4.42321056479998
omega_b14,0.0773861115149984,0.00568029814529191,7.34020360254307
omega_b06,0.680459852405625,0.0363638884595782,5.34401674559068
omega_b16,0.0711565071898093,0.0049530651299746,6.96080418444703
omega_b07,103.082102208688,5.01800550775752,4.86796970593269
omega_b17,5.29958912876746,0.454517741039159,8.5764713074062
b_1,0.315068277559939,0.0310264483731356,9.84753165676385
a_2,0.0492473851065389,0.000750389471317529,1.52371434482091
a_3,0.677547341563596,0.0124597430564086,1.83894796600557
a_4,0.670502010496349,0.0155696942964931,2.32209509483311
b_6,0.100538760046254,0.00243418038225437,2.42113626738035
b_7,0.2063813804118,0.00482428753843941,2.33755948759202
