rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.6185674413561,-0.165803716149666,-0.171333575240159,9.78966710435908,7.40330087151352,0.013970526609958,6.28745154233486,0.0417865476952199,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,2.02855165991041,-0.00394069363551125,-0.0149681589565009,0.354362792358049,0.000950835596457367,0.0111225305956323,2.00814236803117,0.179101321431125,0,0,0,0,0,0,0,0,0,0
2,1,5.58883141177365,-0.169541661385628,-0.0809109905320985,15.3619640885965,7.42013399336965,0.00428931859070368,6.72102889665929,-0.201538489015249,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,0.998815630327966,-0.00767863887147319,0.0754544257515594,0.804929929930454,0.0177839574525942,0.001441322576378,2.4417197223556,-0.0642237152793439,0,0,0,0,0,0,0,0,0,0
3,1,4.9413409474612,-0.271258218624553,-0.0192567585026244,2.64303696124915,7.46828895948144,0.00380124761249935,6.35417498090437,-0.188295759722245,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,0.351325166015508,-0.109395196110398,0.137108657781034,-0.955036039859729,0.0659389235643797,0.000953251598173676,2.07486580660068,-0.0509809859863395,0,0,0,0,0,0,0,0,0,0
1,2,1.92609879285888,-0.125613869524288,-0.213170259976169,5.02414383013378,7.45398124687805,0.00794424762262814,4.76581434674143,-0.0613467577645353,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,-2.6639169885868,0.0362491529898663,-0.0568048436925113,-0.312709602600153,0.0516312109609913,0.00509625160830247,0.486505172437741,0.0759680159713703,0,0,0,0,0,0,0,0,0,0
2,2,1.42982813305231,-0.0133947191584435,-0.172670750762597,4.52539700251003,7.4352187019531,0.00499584476517849,4.7730422581241,-0.161159278107869,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,-3.16018764839337,0.148468303355711,-0.0163053344789393,-0.417259351300989,0.0328686660360367,0.00214784875085282,0.493733083820405,-0.0238445043719633,0,0,0,0,0,0,0,0,0,0
3,2,1.77331477964342,-0.0959929796097763,-0.115853257907812,12.4764568639285,7.44604812501888,0.00242049738193096,5.39950111417557,-0.105143289410602,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,-2.81670100180227,0.0658700429043781,0.0405121583758457,0.596878757532968,0.043698089101821,-0.000427498632394709,1.12019193987187,0.0321714843253036,0,0,0,0,0,0,0,0,0,0
1,3,5.55090013814464,-0.218259703404789,-0.335941058831439,1.41848601709919,7.36508313798935,0.000944480615099909,4.32589182619008,-0.0965647638302916,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,0.960884356698957,-0.0563966808906344,-0.179575642547781,-1.57737454227363,-0.0372668979277071,-0.00190351539922576,0.0465826518863839,0.040750009905614,0,0,0,0,0,0,0,0,0,0
2,3,3.70473092193516,-0.187934363136122,-0.225890494736217,23.0584876265796,7.36763817610896,0.000179969348983195,4.60309104021723,-0.0300209950231418,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,-0.885284859510528,-0.0260713406219673,-0.0695250784525589,1.21106926844779,-0.0347118598080964,-0.00266802666534248,0.323781865913542,0.107293778712764,0,0,0,0,0,0,0,0,0,0
3,3,4.26564454481843,-0.31717765900426,-0.150855882228039,1.29169167895415,7.38895948721241,-0.013284754999374,4.20118817105275,0.131755084674362,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,-0.324371236627258,-0.155314636490105,0.0055095340556186,-1.67101192166438,-0.0133905487046455,-0.0161327510136997,-0.0781210032509376,0.269069858410267,0,0,0,0,0,0,0,0,0,0
1,4,5.3019623223565,-0.189356023151501,-0.108352684223005,14.2886472336046,7.36244888270475,0.00941107922070834,4.35466478844634,-0.200433488949632,0.044637522400424,0.123808945519101,0.761608602811728,0.142251581916754,0.159607057766564,-9.22810172611232,0.677419029475072,-0.0853534929474971,4.58983431629345,-0.184955916465204,0.711946540910812,-0.0274930006373468,0.0480127320606531,0.732500662246947,-0.0399011532123081,0.00656308320638267,0.0753556141426479,-0.0631187152137269,0,0,0,0,0,0,0,0,0,0
