rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-4.71278731776732,0.0365004538509339,0.0876756440904855,0.440575852933932,0.0388768438717593,-0.0127829433455842,0.880203296130845,0.230163959278458,0.136806109934147,0.00398218901086268,1.51695837757753,-0.087558262550229,0.571732453559994,0.130145818547062,63.2639444999743,3.59572371194636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.72911758906628,-0.158609234504034,-0.0085119090209487,0.0989596350155695,0.00259700113890915,-0.00531493304372473,0.653208373683515,0.133412753816886,0.93084554753074,-0.127376929900541,1.18704928454193,-0.134902532639906,0.182698987258002,0.0795903287660032,37.0953708384829,2.31238562391513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.72022315406479,-0.0368034145860574,0.0185323823864237,0.813833329057874,0.0294573781156702,-0.00459865614696217,1.31158898293002,-0.01001944914193,0.647966989373304,-0.0903651352812746,0.857693884188405,-0.0077606356696825,0.618810593563969,0.156202401109324,48.4011414603089,-2.91177798210681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.01011304539974,-0.195698201345997,0.0157627346629285,-1.34510136698471,0.00793119036706624,-0.000290677502620138,-0.608085713134277,-0.371314827936145,-0.638141957576101,0.0109463958486857,-0.669162446324151,0.00554393196644935,-0.073614451611415,0.0389178483426698,47.6131352530541,-0.277434805515969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.0746337666073513,0.0696504001138775,-0.0898772528836354,-0.807220438434791,-0.0323316248622136,-0.00665296709564918,-0.486714918289928,-0.0903682356365292,-1.26775401314333,-0.0860338172423598,-0.924377264991227,-0.0216492940453215,1.096003486401,-0.0793213079848101,0.194014322583882,2.48167534531507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.207225856731791,-0.0358240453857007,0.0495806057378993,-0.118447670577214,-0.0199251397130356,-0.00441502732224871,-1.22786802230993,0.0448968994405484,-1.5157750887283,-0.035264882712582,-0.441175429314515,-0.035160029043662,-0.0740861343732258,0.0226310265266999,104.674251792899,-4.57807143236048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.110258839734895,0.0513302195588729,0.0681320923113152,-1.00002352739921,-0.0564696995580638,0.00294140143830969,0.490613051845727,0.0473675014232098,-0.240718785070102,-0.0299267464330759,0.0373915589173635,0.272414401013096,-0.0760901235804043,0.015152704071455,41.2690193597651,0.276349645383091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.214263818489521,-0.063896310628705,0.0654167527809591,-0.847148397451359,0.00203206013938662,-0.000870192136696119,0.077374741176623,0.152324303868188,0.295953467817897,-0.0628343883731581,0.712923830232642,0.0999202107327571,-0.0595087192598056,-0.00407455721259083,150.395290398354,-2.33465001889545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.26564158862359,-0.0384589683394227,-0.00164779782302679,1.02312394089141,-0.0390849534766851,-0.00482181296938848,0.409134511534805,0.13103078077164,-0.775632479122162,-0.0682618790100286,1.09138938874957,0.0251629063597262,0.124315652602201,-0.0247644641783839,39.3037382946493,4.25127583651054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.159160930130041,-0.0629164570322898,0.0564802804925489,-0.934399642505411,-0.00219053709365102,-0.000958513681919507,-0.735957971121604,0.147647581580531,1.05195187508237,-0.000306580154752297,-1.12475000430266,0.0695951606153044,-0.478038363854287,0.0851472765926433,-178.607517968087,-3.93594481769543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.0701351862445421,-0.0118175100471966,-0.064274606013589,0.260205610200065,0.029164893042557,-0.00167400297132474,-1.1643959790054,0.137417515554738,0.688081159850094,0.00676246344240775,-1.35402886621018,0.110861668435508,-0.0629558845286624,0.0593418952023441,-183.322627331372,-3.7039312904406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
