rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.92757337956122,0.0692192429466217,0.15557725595968,-0.0591187871644714,0.0067385083635072,-0.00525903378163072,0.469747637604695,-0.304500905177305,-1.56374255697718,0.0089127970335518,0.142601933935652,0.126326404668736,-0.454729930160389,-0.125145194275266,35.8800818444629,5.10330631579923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.057402281787498,-0.104987667920545,-0.0374597732300915,-0.70507081313392,0.0188319845578198,0.0054507230478222,0.175514519225988,0.124724234437132,-2.16591843065086,0.0462148020844793,0.227873623352132,0.0192442598236472,-0.376906803121565,-0.0616427215710655,125.706824968422,1.87518866238962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.595402720780781,-0.0201484839076402,-0.116398758606302,0.479721436612336,0.0339930457842641,-0.00689378979185425,1.16727044626411,0.0641078564186906,-1.04233564046638,0.0604251359168512,0.667586916983161,-0.0503322282722761,-0.0454925539443982,0.102637640026725,2.33789720833198,4.07873060409072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.03995924893078,0.144926683907392,-0.0539251281599664,-0.249532052083751,-0.00395549996522071,-0.00312403375540925,0.480207479131671,-0.114639199045997,0.708908338153595,-0.0522697176193206,-1.22498814161032,-0.0115504931880568,-1.16021663532657,-0.206656942281035,82.3914887561171,4.97288308430543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.13937259565042,-0.0794152715763811,0.0396513486154912,-0.526390693404556,0.0302643846771424,0.00171385777243491,-0.036782452106582,0.0197256044462293,0.736444431913886,-0.0174058475221429,-1.20509203737539,-0.0778154264970928,-0.296142494261331,-0.151152558072884,120.826148372112,1.98563563462533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.91428134103984,0.0149152295160363,0.0759834890104911,-0.389077996375069,0.040454084705984,-0.00971125884164802,0.820608885231263,0.0823457431741333,0.093403002083285,0.00864597792542316,-1.21251307787656,0.00173107035346395,-0.468093614320925,-0.0779255647152576,113.466119874014,2.74505218424511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.348553873312678,-0.199151941654578,-0.0289754475912437,-0.719801224051401,-0.0723685155253131,-0.00332793106671665,0.371244052491448,-0.225561861009448,-1.74868213893158,0.0508730917897103,-1.3891583232406,-0.104930738596191,0.498105942709367,-0.030306658038161,116.603632504071,4.36422227328566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.13504760562969,0.0454417154576277,-0.0441441354382975,-1.02793797875223,-0.0889007790462788,0.00185642629234846,0.411864653839449,-0.105513889880134,-2.81218841583441,-0.0318059869891974,-1.44376516898056,-0.186972716065697,0.231411716806066,-0.122504720649179,-15.5306135861923,8.44404705613773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.17028997582475,0.115263791507923,-0.0327749419420393,0.733660106327767,-0.0365208914089834,0.00159487416871132,0.492682636522056,0.093891863929998,-1.78334373232826,0.0716601374669796,-1.62106193604681,-0.0181959897954553,-0.398740681317154,0.0889477013623072,-2.01160777913748,-8.83653168735934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.29832318107941,0.105069547539291,0.0358429797157953,0.614293853157944,0.0785504297636503,-0.00166475111657747,-0.131870094908068,0.160148538124669,0.821503839380742,0.0401115663306919,-0.533400451417045,-0.068399632318652,-0.463313770921079,-0.0454404416332965,97.1188605668889,6.51330319760023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.7832907202727,-0.148130230901297,0.0288628725264849,0.968380217585031,0.0779448236953222,-0.00117974162822799,0.446686120153116,-0.118382442471128,0.775453686061286,0.0501541558996933,0.371461231596446,0.011652716591088,-0.553758636850691,0.0652756854243606,161.595595049241,-2.34771836261512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.56263080784209,-0.131903613232597,0.0250176021253244,-0.86726582287357,0.010266706597263,0.00123493330487507,0.472625476086619,-0.0657379124149579,-0.460382293631668,0.172251876036971,0.105078809444371,0.0317381524858041,-0.74850080832178,-0.0582016010091903,176.834444394876,1.3740099368657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
