parameter,value,se_sa,rse_sa
b01_pop,4.56106291576201,0.134908768174572,2.95783615938201
b11_pop,-0.153621726706822,0.016297486057812,10.6088418657829
b21_pop,-0.151720299578014,0.0154750540134661,10.1997254530261
a1_pop,5.43194653371367,0.656532520165466,12.086505566479
b02_pop,7.4018389170556,0.00289697293574971,0.0391385568939415
b12_pop,0.0025490335536191,0.000449064696839624,17.6170571078613
b03_pop,4.09754588897283,0.0590079909588548,1.44008127200369
b13_pop,-0.167315334480488,0.0122571286973898,7.32576528950446
b04_pop,5.29391246908856,0.104786894021259,1.97938471089418
b14_pop,0.00994986292162536,0.00703813992323622,70.7360491162074
b05_pop,6.87647900346127,0.0511980598063036,0.744538880734356
b15_pop,-0.0456381599498103,0.00899529174227191,19.710022823366
b06_pop,5.1933936901576,0.0453174477482491,0.872597966800277
b16_pop,-0.0819193635855357,0.00808517868364477,9.86967956019662
b07_pop,332.214610273085,6.77866333105605,2.04044708493823
b17_pop,-4.07608422547638,0.522646020302728,12.8222576225506
p1_pop,0.0618616850070185,0.0178413731376262,28.8407487374487
g1_pop,0.0964552769294217,0.0251649315547216,26.089740609148
p2_pop,0.745468677459891,0.0355572896063494,4.76978988942999
g2_pop,0.0867246589624739,0.0102155962203376,11.779344355517
alpha11_pop,0.139521516287691,nan,nan
alpha12_pop,-14.6070839601609,2.44796111642021,16.7587255820309
alpha13_pop,0.583304162325605,0.106926909371998,18.3312440195327
alpha14_pop,-2.22891680679588e-13,2.42452938864089e-10,108776.127545389
alpha15_pop,0.000115267881708503,0.00153693752477351,1333.36147241799
alpha16_pop,-0.230106863410117,0.184367269972816,80.1224558192428
alpha17_pop,-7.70300410883675e-08,9.31702220353885e-07,1209.53099231124
alpha21_pop,-0.0941477846383734,0.0239313967866647,25.4189696322504
alpha22_pop,3.9315386804245e-10,8.0073890336322e-07,203670.615616774
alpha23_pop,-1.95102763317557e-14,4.09813169704947e-11,210049.905360858
alpha24_pop,0.07023679610533,0.064429615508839,91.7319967331904
alpha25_pop,-0.213968691688149,0.0572894900215929,26.7747068833276
alpha26_pop,2.70107300398532e-06,0.00198435626244638,73465.4805523042
alpha27_pop,-3.04699332505852e-06,0.000225086555019247,7387.16928482028
omega_b01,1.91297310646278,0.103253325439342,5.39753147028106
omega_b11,0.119106547276936,0.0120350792400963,10.1044648806025
omega_b21,0.0705537214667278,0.0111874288025385,15.8566104947622
omega_a1,0.629175569344515,0.112319495877182,17.8518527021318
omega_b02,0.0389781652563987,0.00239685496620536,6.14922470167292
omega_b12,0.00495498520019119,0.00036303009055248,7.32656256043857
omega_b03,0.890622187994778,0.046966617747099,5.27346144978081
omega_b13,0.159396280162291,0.00946714873883968,5.93937871649239
omega_b04,1.73444559931883,0.0759243899761891,4.37744429724443
omega_b14,0.0725101167634924,0.00566748098380754,7.81612447583455
omega_b05,0.76596862915164,0.041061575689303,5.36073856376878
omega_b15,0.109837418509711,0.00719069113037499,6.54666800070439
omega_b06,0.672078590414839,0.0366926403610673,5.45957584192926
omega_b16,0.0981709528921696,0.00629381389840795,6.41107548922444
omega_b07,106.44053238869,5.16735995239713,4.85469194528964
omega_b17,5.06015072599963,0.429021240295846,8.47842808498738
b_1,0.296788515764565,0.00611205306511413,2.05939675575677
a_2,0.0509795683859134,0.000789346839195133,1.54835920386734
a_3,0.695778618154496,0.0130132214020113,1.87031062215277
a_4,0.680101809495843,0.0160845742300354,2.36502447213878
b_5,0.0824010517284845,0.00197571782958993,2.39768520928594
b_6,0.100861595613285,0.00242450646774743,2.40379547141339
b_7,0.19415469528808,0.00464074157185225,2.39022886619686
