rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-0.589665963415815,0.101293762398976,-0.05627823195941,0.591898344688227,0.0268403434210409,0.000733102364376796,-0.615812490905137,0.0742791567903524,-1.13800458917055,-0.000711770512972845,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.489333829639486,0.122549426544442,-0.0369741774047336,0.373312759825089,0.0090391597238666,0.00119499604178759,-0.698591821378973,0.0795501140151586,-1.28964840673564,-0.00444633915975237,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.30946078260408,0.108031025764064,-0.0096519620336184,0.969663620969951,0.0357751595348548,-3.71575547269938e-05,-0.0230615695579868,0.0435214043751446,-1.24405645159819,-0.00584062708259572,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.782565435126711,-0.145874442147967,-0.0123275935394365,-0.345929507516392,0.0205066258822679,-0.00294888068242106,0.986618864251112,-0.0598672807893912,0.491628736313661,0.075867358513472,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.30078500482013,-0.00986850205274198,0.00221212972989207,-1.35297496730469,0.0563378237164338,0.0034833474907639,-0.117387167874318,-0.00923340800214359,1.31874122255883,0.0466133455213976,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.0957059531228062,0.133973295566738,-0.0160399956596635,0.0407949330808424,0.0332174009778088,0.00305936362838679,0.166802147228613,-0.239794076907978,1.15024943654522,-0.101248931368446,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.21103506396513,-0.0781397309039165,-0.0150500704218873,0.875785777984031,0.00256149816366325,0.00195730732701926,1.81459823030327,-0.0128496744957769,0.523137125566631,0.0693581611559519,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.9319009925172,-0.03798454673631,0.0728597657372925,0.398204800034107,-0.00550903714028816,-0.00483503719303853,2.03913029541391,-0.0863161542529482,1.0157153468792,-0.0741045488785664,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-4.01984072449257,-0.138430790729443,0.0558034121201244,0.0916491138909301,-0.0104807750738036,-0.00271834166689562,1.83871730528985,0.03605103710631,0.613218188817878,-0.00990408693304923,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.91201352661163,-0.0180046102107501,0.0344241514703754,0.195284605146045,-0.0521132011533352,0.00366936260302984,0.213425966990843,0.123941125854886,-0.46734150166507,0.0577718442362956,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.60484028030771,0.0281031400946262,-0.0230249226355584,-0.436667137736159,-0.000235341491666041,0.00301548100774093,-1.26580472606066,0.171372681187158,0.0773764912210355,-0.0193275952588149,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.78799074999806,-0.143916922346434,0.0326580352182116,-0.0173000003484085,0.0231391332903712,-0.000102000589668966,-2.17890511459214,-0.0339337799211835,-0.259960232289936,0.172417319396194,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.06932347630646,-0.0580404765459193,-0.0868951589472689,0.550333756051273,0.0375399325683023,-0.0046959492905583,0.0552212553267371,-0.00919320425233452,0.314338674794842,-0.104377622192479,0,0,0,0,0,0,0,0,0,0,0,0
