b01_pop,0.019566,-0.00014998,0.00036272,-0.012596,1.3251e-06,-1.7456e-07,-3.3268e-06,4.6462e-06,-8.3049e-06,5.1433e-06,2.163e-07,7.7624e-07,-5.6027e-06,-4.0173e-05,1.3041e-05,1.2424e-05,4.1669e-06,nan,-7.044e-05,7.9822e-06,2.2407e-06,6.6862e-05,nan,-8.6073e-10,1.5634e-05,6.9427e-06,0.0034515,9.9787e-05,-0.0001474,0.00070942,-4.6789e-08,-1.0873e-08,-5.5427e-06,-2.6601e-06,-4.0137e-06,-3.4081e-06,3.9736e-06,-1.639e-06,-4.7611e-05,-1.0565e-07,-2.905e-07,4.5533e-06,-9.1007e-07
b11_pop,-0.00014998,0.00018922,0.00011744,0.0011308,3.8483e-07,-6.8564e-08,3.5673e-06,-3.1322e-06,-9.4502e-06,2.6338e-06,2.037e-06,-5.6127e-07,-1.0347e-05,1.1481e-05,3.0446e-05,-7.8503e-07,9.3417e-06,nan,4.2233e-05,-2.0197e-05,1.1485e-06,4.2994e-05,nan,-5.7198e-10,-3.3077e-06,5.1619e-06,-9.8509e-05,-6.6191e-05,-7.4651e-05,0.00020554,8.0077e-08,-4.6125e-09,-8.9048e-06,2.6558e-07,-4.4757e-06,-6.965e-07,-2.6755e-06,3.4678e-07,2.6496e-06,4.0805e-08,2.1058e-06,-1.8099e-07,-4.1781e-07
b21_pop,0.00036272,0.00011744,0.00021167,-0.0010906,6.1343e-07,-7.2695e-08,3.7261e-06,-2.3861e-06,-1.2535e-05,3.2512e-06,2.2057e-06,-3.4832e-07,1.7927e-06,4.3675e-06,9.7221e-06,-3.9637e-06,-1.0011e-05,nan,3.5173e-06,-6.1721e-06,8.7876e-07,5.295e-06,nan,-1.0779e-10,6.2411e-06,7.674e-07,0.00012027,-4.3148e-05,-0.00011432,0.00039832,6.7067e-08,-1.0927e-08,-9.9804e-06,2.2779e-07,-6.397e-06,-1.6659e-06,-2.3941e-06,2.8849e-07,9.328e-06,2.0484e-08,2.2124e-06,7.4525e-07,-4.3232e-07
a1_pop,-0.012596,0.0011308,-0.0010906,0.6175,-3.1948e-05,6.7962e-06,0.00021017,-0.00020087,0.00022212,-2.0607e-05,0.00011107,-1.8646e-05,-0.00010311,-5.0378e-05,0.00079069,-1.7579e-05,0.00074186,nan,-0.00070753,-7.3815e-05,-4.5276e-05,5.81e-05,nan,7.6657e-10,-0.00053237,-5.9441e-06,-0.0084362,-0.0028206,-0.0014813,-0.048087,1.528e-05,-1.5596e-06,-3.7218e-05,3.2784e-05,0.00017069,-3.7445e-05,-0.00029852,9.3783e-06,-0.00032013,1.7448e-06,4.9778e-05,-5.9295e-05,-3.2542e-06
b02_pop,1.3251e-06,3.8483e-07,6.1343e-07,-3.1948e-05,8.051e-06,-3.1403e-07,-3.2066e-07,1.7791e-07,-5.4793e-08,-1.1546e-07,-1.6069e-07,9.9295e-08,-4.6422e-08,-2.5445e-09,-4.93e-07,4.8773e-07,-2.6978e-08,nan,2.1846e-07,3.2745e-08,9.568e-09,2.2231e-07,nan,-2.6318e-12,-2.0074e-07,2.9657e-08,8.009e-07,-1.1443e-07,-4.185e-07,5.8182e-06,-1.1553e-07,-2.3288e-09,3.6406e-07,-6.4584e-08,1.484e-07,-4.7962e-08,-6.7125e-08,-5.1485e-08,4.5943e-08,1.9885e-08,-1.479e-08,-8.784e-08,1.7667e-08
b12_pop,-1.7456e-07,-6.8564e-08,-7.2695e-08,6.7962e-06,-3.1403e-07,2.1101e-07,3.9279e-08,-3.6621e-08,5.0473e-08,3.7556e-08,6.4595e-10,-3.8739e-09,1.524e-08,-1.6097e-08,6.0678e-07,-9.452e-08,-8.3447e-08,nan,6.9538e-08,8.2331e-08,1.4399e-08,1.9889e-07,nan,-3.3807e-12,-1.2877e-07,2.3089e-08,-1.1589e-07,2.0414e-08,4.8612e-08,-1.5281e-06,-1.6312e-08,-3.7593e-09,-5.3198e-08,1.2256e-08,-4.942e-08,1.5595e-08,5.7223e-09,1.3106e-08,-9.9229e-09,-8.3716e-10,-3.4975e-09,1.5095e-08,-2.9353e-09
b03_pop,-3.3268e-06,3.5673e-06,3.7261e-06,0.00021017,-3.2066e-07,3.9279e-08,0.0040849,-0.00011631,1.4652e-06,-2.5613e-07,-2.4074e-06,1.7098e-06,-8.0659e-06,-3.1952e-05,2.6032e-06,-3.1703e-07,2.4288e-06,nan,1.8709e-05,1.0462e-05,6.2925e-08,2.7442e-06,nan,-5.4595e-11,-2.1831e-06,1.3268e-06,5.1392e-06,-6.221e-07,-1.9367e-06,-4.3734e-05,-1.0399e-07,3.6895e-08,-1.7746e-05,8.2722e-06,2.8662e-06,1.4124e-06,-5.2708e-06,-1.7336e-07,3.806e-08,2.6462e-08,1.8589e-06,-6.6576e-07,2.4437e-07
b13_pop,4.6462e-06,-3.1322e-06,-2.3861e-06,-0.00020087,1.7791e-07,-3.6621e-08,-0.00011631,0.00016675,9.1204e-07,5.8358e-07,1.8698e-07,-2.5395e-07,-1.4687e-05,2.4134e-05,2.2987e-07,-1.9874e-07,1.8472e-05,nan,5.1282e-05,-1.9454e-05,-1.1012e-06,-1.5406e-06,nan,3.8379e-11,1.2572e-06,1.1679e-06,-9.405e-07,1.675e-06,2.7695e-06,1.712e-05,-6.7825e-09,-2.0569e-08,9.9799e-06,-4.2312e-06,-8.6556e-07,-4.0279e-07,6.3594e-07,-3.1229e-07,9.7848e-08,-3.5115e-09,2.7175e-07,8.2924e-08,-3.2733e-08
b04_pop,-8.3049e-06,-9.4502e-06,-1.2535e-05,0.00022212,-5.4793e-08,5.0473e-08,1.4652e-06,9.1204e-07,0.010521,-9.0203e-05,-7.1415e-07,-2.5428e-07,1.3727e-05,2.9376e-05,5.2144e-06,-1.4314e-05,-4.7916e-06,nan,1.9139e-05,5.4567e-05,-1.2795e-07,-6.646e-06,nan,1.0846e-10,3.0485e-05,-2.4691e-06,-9.6071e-07,4.061e-06,7.0945e-06,-9.3705e-05,3.2206e-07,4.9459e-08,7.7342e-07,1.568e-07,-3.5798e-05,-6.0346e-06,3.0895e-06,1.5891e-08,-5.2978e-07,-3.5749e-08,-3.9478e-08,9.0226e-06,7.3616e-08
b14_pop,5.1433e-06,2.6338e-06,3.2512e-06,-2.0607e-05,-1.1546e-07,3.7556e-08,-2.5613e-07,5.8358e-07,-9.0203e-05,6.9342e-05,-4.9696e-08,6.1984e-08,7.6296e-06,-1.1245e-05,-2.2612e-05,2.8552e-06,-7.6149e-06,nan,-2.239e-05,2.7659e-05,1.6364e-07,-4.6891e-06,nan,8.1128e-11,2.2776e-05,-1.3904e-06,3.4284e-06,-8.4943e-07,-2.0908e-06,1.94e-05,-4.3386e-08,-1.3787e-08,-1.8329e-07,3.2426e-07,-7.7919e-06,2.0819e-06,-1.7077e-07,1.1407e-08,-8.3953e-08,1.5146e-09,1.1916e-08,-1.653e-09,-1.2182e-08
