rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.55556378379634,-0.135916202459961,-0.279348872335834,13.1152739105892,7.36242654998942,0.00552387467547439,5.05780612622463,-0.096191188496484,5.74383502114955,-0.0281666823884013,6.66329834109288,-0.145000033413166,6.00996877290345,0.134598901949398,400.267088857269,-0.681355416220437,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-2.9682734283771,0.0325592415003274,-0.113638897246318,0.945448645611729,-0.0373030118883122,0.00349814997098242,0.808853356801037,0.0417134400626721,0.733864341189187,-0.0374395874696147,-0.279967275740812,-0.109187014387197,0.795487246507064,0.199610247548999,62.3140162707446,4.02389040847142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.48205739393184,0.014115293116813,-0.190832605198956,8.58310527606237,7.40335717359153,0.00256445476250642,4.92634715871167,-0.124036052456899,5.51381964396198,-0.00252943147659518,6.29569316727804,-0.0287618853402811,5.64549704907517,-0.11801625739828,427.121386508861,-11.0211505649715,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-1.04177981824161,0.182590737077102,-0.0251226301094399,0.521466915529672,0.00362761171380388,0.000538730058014453,0.677394389288075,0.0138685761022572,0.503848964001619,-0.0118023365578086,-0.647572449555656,0.00705113368568826,0.43101552267879,-0.0530049117986792,89.1683139223367,-6.31590474027967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.46337573333578,-0.0616051512316128,-0.234523581766936,1.84518661787011,7.40495267811826,-0.00142723299023275,4.55982812899206,0.0812634509473142,5.49664526588888,0.0713689493463713,6.11811190054468,0.0896863271854499,5.56895836840834,-0.095344248935243,410.631891953392,-8.0288622391473,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-1.06046147883766,0.106870292728676,-0.0688136066774197,-1.01574843250538,0.0052231162405274,-0.00345295769472472,0.310875359568461,0.21916807950647,0.486674585928517,0.0620960442651579,-0.825153716289012,0.125499346211419,0.354476842011954,-0.0303329033356416,72.678819366867,-3.32361641445544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.75443900663153,0.0114957774023511,-0.173555575184699,9.10618701728147,7.39679315550874,-0.000554562291562017,5.08077832199435,0.117525172070726,4.54638511761377,-0.0545448762583424,8.24560530575394,0.103670783032933,4.84327008368997,-0.0415634634243792,413.704484424937,-13.6599049144766,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,2.23060179445809,0.17997122136264,-0.0078456000951837,0.580625221730054,-0.00293640636898829,-0.00258028699605399,0.831825552570757,0.255429800629882,-0.463585562346594,-0.0638177813395559,1.30233968892024,0.139483802058902,-0.371211442706413,0.0234478821752221,75.7514118384124,-8.95465908978472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.77972415554725,0.00615759078556975,-0.288699491484054,10.6843450309901,7.39945581415929,-0.000777612843829741,5.25847999941939,0.0974467013726927,4.22439823916142,-0.0623295926067132,7.85828774559212,0.159325618520789,5.71220830186743,-0.0913300435041319,417.520184777786,-13.8491436738107,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,1.25588694337381,0.174633034745859,-0.122989516394539,0.740450736123714,-0.000273747718437356,-0.00280333754832171,1.0095272299958,0.235351329931849,-0.785572440798936,-0.0716024976879266,0.915022128758425,0.195138637546759,0.497726775471045,-0.0263186979045306,79.5671121912613,-9.14389784911882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,8.09906949544467,0.0372595807669,-0.265987649341626,6.01915213204468,7.42864721009786,-0.0038955069325992,5.03536885817737,0.0788716281937712,4.70631824469354,-0.0449969640292787,7.59144377799541,0.183518092052502,5.16584356650609,-0.0393784969891769,377.069334919983,-10.4270636116726,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,3.57523228327122,0.205735024727189,-0.10027767425211,0.166617554768702,0.0289176482201281,-0.00592123163709117,0.786416088753779,0.216776256752927,-0.30365243526682,-0.0542698691104921,0.648178161161714,0.219331111078471,-0.0486379598902911,0.0256328486104244,39.1162623334585,-5.72181778698075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.75052652892477,-0.23222611594879,-0.230999350963828,5.99171367480912,7.35791217905868,0.0124935514829331,3.87111015295995,-0.107399146446691,5.3013425066139,0.170351420969576,7.46550543200859,-0.0780119540225908,4.11007353407379,0.016961157946795,431.056207906222,-1.28872378749692,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,1.22668931675133,-0.0637506719885015,-0.0652893758743119,0.162048607715442,-0.0418173828190538,0.0104678267784411,-0.37784261646365,0.0305054821124647,0.291371826653537,0.161078515888363,0.522239815174896,-0.0421989349966215,-1.10440799232259,0.0819725035463963,93.1031353196975,3.41652203719494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.89442744586055,-0.308349592849839,-0.23522825028859,2.5028288966458,7.40639342692724,0.00196925672989857,3.15292555111429,-0.130865526138288,4.48579581266553,0.121016901926287,7.82267478009224,0.0387277506291266,4.24570846643977,-0.100989965267688,403.830549001112,-9.14884756145184,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-0.629409766312897,-0.13987414888955,-0.0695182751990742,-0.710907201977315,0.00666386504950633,-5.64679745933957e-05,-1.09602721830931,0.00703910242086794,-0.524174867294827,0.111743996845073,0.87940916325855,0.0745407696550959,-0.968773059956615,-0.0359786196680862,65.8774764145871,-4.44360173675998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.68729980927852,-0.180878239837544,-0.188490119822175,2.63395482668821,7.41502087641146,-0.00356632649385525,3.78135131240944,-0.470034279202264,4.26222993556602,0.0218443231108929,7.37053711283789,-0.166359723601403,3.92397140678631,-0.0649409878973816,324.848855564988,-10.3308046783539,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,0.163462597105075,-0.0124027958772549,-0.0227801447326592,-0.65984239968622,0.0152913145337328,-0.00559205119834722,-0.467601457014159,-0.332129650643108,-0.747740744394343,0.0125714180296795,0.427271496004197,-0.130546704575433,-1.29051011961007,7.03577022197199e-05,-13.1042170215368,-5.62555885366201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.60177437958326,-0.27022683307774,-0.223225169413075,4.02317906930945,7.45038553593857,0.000380376552903651,2.92916826953004,-0.00600639653110844,4.83091952145208,0.089369917353214,5.99817526469674,0.0398808230278729,4.57318912301005,0.00777821987420514,228.724085033752,-3.55393262440356,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-1.92206283259019,-0.101751389117451,-0.0575151943235591,-0.236256449415901,0.0506559740608443,-0.00164534815158832,-1.31978449989355,0.131898232028048,-0.179051158508284,0.0800970122720006,-0.945090352136951,0.0756938420538422,-0.641292403386334,0.0727895654738065,-109.228987552773,1.1513132002883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.74584000850646,-0.1974871188091,-0.139212647737947,9.49259551605123,7.4337544193839,-0.00311275130215804,3.25971640912793,-0.142914111404776,5.15002744260118,-0.0611978332651014,6.27746307577135,-0.0527379795494969,5.27436767910133,-0.101270476412993,251.919514683048,-2.53532669695914,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-1.77799720366698,-0.0290116748488109,0.0264973273515691,0.622183222558432,0.0340248575061688,-0.00513847600665001,-0.989236360295668,-0.00500948284561981,0.140056762640821,-0.0704707383463148,-0.665802541062345,-0.0169249605235275,0.0598861527049523,-0.0362591308133916,-86.0335579034764,2.16991912773272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.44053471201301,-0.38925970160201,-0.118608961336805,1.00605605602274,7.41418084648824,0.0109588530813009,2.51863001950577,-0.0693570624587652,5.44577526664071,0.0571844168934816,5.84087817582666,0.11015181982132,5.55274286876377,-0.00381245806986957,256.184035198781,-9.11951598932009,0.038746636989873,0.149999308645506,0.790098892346565,0.0986064456919297,0.194930059502173,-11.9319200943255,0.432006851401142,0.000382183623932196,-3.57963221495024e-10,-5.37940214802062e-07,-2.32374915024553e-08,-0.12431963421719,6.42738008353118e-10,-1.29360951667948e-07,1.81648553418883e-05,-0.189098970065782,0.105037086621071,-0.00124821123022823,-2.08330250016043,-0.220784257641721,0.0471010137527112,-1.6222910609621,0.0144512846105149,0.00893312837680888,-1.73032274991782,0.0685475661003909,0.435804586680344,0.0479115118122682,-1.10238744100704,0.145964838847289,0.338261342367388,0.0611988875297318,-81.7690373877435,-4.41427016462823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
