b01_pop,1,-0.14928,0.17861,-0.1283,-0.0044917,-0.0037141,0.00066464,0.00043351,4.4032e-05,-0.0025742,-0.0057371,-0.006643,0.0039377,-0.006442,0.0037688,-0.0016344,0.0053585,-0.0025575,-0.0037127,-0.01357,0.01237,-0.0009419,0.21794,0.11541,-0.073388,0.053638,0.00016917,0.011054,0.005539,-0.0068868,-0.0024285,-0.017041,0.0061916,0.00035494,0.0028193,0.00043632
b11_pop,-0.14928,1,0.4095,0.055389,-0.020873,0.040442,-0.015114,0.00037145,0.010542,-0.0094294,-0.024403,0.010678,0.021248,-0.0074446,0.0050191,-0.01299,0.02414,-0.00051968,-0.0030851,-0.0022888,0.002085,5.2307e-05,-0.064089,-0.53244,-0.39707,0.061992,-0.028634,0.033283,-0.00079283,0.0094457,-0.0030424,0.0044396,-0.047217,0.014185,-0.000133,0.0011247
b21_pop,0.17861,0.4095,1,-0.40653,-0.033534,0.033415,-0.016228,0.0089878,0.007282,-0.020644,-0.017732,-4.6636e-05,0.0031004,-0.024593,-0.03797,-0.037415,0.016071,-0.0026619,-0.076834,-0.013335,0.012126,-0.001901,0.099906,-0.11217,-0.64829,0.34543,-0.027929,0.061163,0.007073,-0.013079,-0.013126,-0.033693,0.091688,0.015132,0.0014891,0.010434
a1_pop,-0.1283,0.055389,-0.40653,1,0.0097338,0.00094311,0.0038641,-0.010753,0.004379,0.016499,0.032068,0.00071922,-0.0088882,0.023099,-0.0078739,0.029919,-0.026543,0.0034141,0.06793,0.018051,-0.016426,0.0013216,-0.083766,-0.36192,0.18051,-0.80375,0.01556,-0.054159,-0.002308,0.046602,0.014395,0.075586,-0.14999,-0.0041028,-0.0074601,-0.022225
b02_pop,-0.0044917,-0.020873,-0.033534,0.0097338,1,-0.25877,0.0042215,-0.0079602,-0.0011755,0.0012876,0.011454,0.032823,0.016598,-0.058544,0.017167,0.022421,0.01237,-0.0079884,-0.0045098,-0.043258,0.039435,-0.0028021,-0.0023985,0.0095594,0.032963,-0.0078865,0.002387,-0.024474,0.0014331,-0.0030147,0.00014242,0.0023892,0.00053375,0.0017149,-0.0017156,0.0034071
b12_pop,-0.0037141,0.040442,0.033415,0.00094311,-0.25877,1,-0.010569,0.034432,0.0014197,0.010435,0.078201,-0.057849,-0.14477,0.21298,-0.05243,-0.0093599,-0.080466,0.047174,0.02955,0.25424,-0.23175,0.017262,0.0036779,-0.023727,-0.047556,0.0013392,-0.019389,0.066927,0.00028875,0.020586,0.0008907,-0.00061092,-0.007702,0.016829,-0.0026414,-0.0039865
b03_pop,0.00066464,-0.015114,-0.016228,0.0038641,0.0042215,-0.010569,1,-0.17479,-0.00070558,0.0037281,0.0050428,-0.038461,0.0056708,-0.010908,-0.0072636,0.018624,0.0094818,-0.0028056,0.0058426,-0.015044,0.013712,-0.0012302,-0.0023352,0.0083909,0.016321,-0.0078598,0.0038159,-0.0053196,0.00020086,0.020223,0.0014089,0.0075846,0.0022686,-0.0011019,-0.0083455,0.00098493
b13_pop,0.00043351,0.00037145,0.0089878,-0.010753,-0.0079602,0.034432,-0.17479,1,-0.00042087,-0.0010171,-0.073954,0.091822,-0.014675,0.029843,0.037176,-0.063886,0.009495,0.0077171,-0.016459,0.041705,-0.038025,0.0037613,0.0013259,0.0032306,-0.0014543,0.010298,0.001182,-0.0018286,0.015728,-0.081796,-0.0053677,-0.0064215,0.002082,0.0048735,0.017525,-0.00090358
b07_pop,4.4032e-05,0.010542,0.007282,0.004379,-0.0011755,0.0014197,-0.00070558,-0.00042087,1,-0.16185,0.00066099,-0.0012712,0.00035909,-0.00074159,-0.0048299,-0.00036348,0.00030728,0.00011955,-0.0013647,-0.00070103,0.00063053,8.5708e-05,-0.00060561,-0.0087716,-0.011242,-0.0016461,0.00089346,-0.0020834,0.0008866,-0.00081942,0.1228,-0.031548,-0.00072939,-0.00082688,-0.00062198,-0.058195
b17_pop,-0.0025742,-0.0094294,-0.020644,0.016499,0.0012876,0.010435,0.0037281,-0.0010171,-0.16185,1,0.0016076,-0.0007748,-0.0048918,0.010362,0.0098432,0.0017166,-0.0016672,0.0025347,0.0072987,0.013411,-0.01223,0.0024549,-0.00098659,-0.006195,0.0093542,-0.012949,-0.01047,0.0018289,0.003602,-0.0053508,-0.04013,0.084479,-0.0053137,0.0049309,-0.0017852,0.012725
