b01_pop,0.020498,-0.00014504,0.00022925,-0.0028766,8.6411e-07,-1.9298e-08,-1.2991e-05,7.0291e-06,-2.2767e-05,2.9709e-06,1.6856e-06,2.1862e-06,6.0864e-06,1.1837e-06,-0.0016662,0.00034417,-7.7182e-06,-8.7857e-06,2.0787e-05,1.5928e-05,1.1005e-05,-0.0039081,1.9902e-05,nan,-2.0023e-12,3.1146e-14,-3.8292e-06,3.1056e-05,-1.1057e-16,-2.5447e-05,8.5924e-05,-1.9604e-12,nan,1.755e-06,0.0027244,nan,-6.261e-05,7.793e-05,-2.1402e-07,4.6422e-09,4.3265e-06,-5.658e-06,7.8764e-06,-4.4154e-06,-1.3317e-05,5.3071e-06,1.3013e-05,-6.3149e-06,-0.0013571,0.00024166,nan,3.1704e-07,5.4996e-08,1.8846e-06,-7.5063e-08,-1.5058e-06,-2.1495e-06
b11_pop,-0.00014504,0.00014311,7.8835e-05,-0.0017373,-1.5387e-07,-1.8125e-07,-3.3757e-06,2.8474e-06,2.6398e-06,1.9292e-06,2.7115e-06,-1.7299e-06,-2.4123e-06,6.508e-07,0.00022684,4.1635e-05,-3.3386e-05,8.8746e-05,2.4737e-05,5.9184e-06,9.6101e-05,-0.012144,0.00037934,nan,-5.8878e-12,6.5892e-14,-8.5306e-06,2.6198e-05,-2.2536e-16,-0.00010583,0.00011736,-4.7921e-12,nan,3.399e-06,-4.1552e-05,nan,-2.5052e-05,0.00025986,-9.3675e-07,2.6348e-08,-5.152e-06,-1.1086e-06,5.7328e-06,3.4121e-07,9.6488e-06,4.8049e-07,3.705e-07,-1.9452e-06,0.00060678,-1.9895e-05,nan,3.0644e-08,1.1828e-06,-7.7048e-07,-3.1463e-07,6.8991e-08,-7.8176e-07
b21_pop,0.00022925,7.8835e-05,0.00014669,-0.0013793,1.0192e-07,5.0696e-08,-5.4684e-06,3.7657e-06,7.5382e-08,-1.0213e-06,5.3979e-07,-2.4459e-06,8.6826e-07,-1.5023e-07,0.00025511,-9.2708e-05,1.554e-05,-3.7107e-05,-2.2001e-06,-1.1923e-05,-5.2579e-05,0.0062654,-0.00018255,nan,3.0927e-12,-3.4634e-14,4.5714e-06,-2.9269e-05,7.7904e-17,6.6164e-05,-5.5262e-05,2.3146e-12,nan,-1.7753e-06,8.4737e-05,nan,-5.4935e-05,0.00025847,-4.5591e-07,2.697e-08,3.9956e-06,-5.1455e-06,8.0996e-06,-9.9918e-07,6.0192e-06,1.3455e-06,1.2787e-06,-2.6941e-06,-0.00021938,3.8009e-05,nan,-5.9644e-08,-6.8965e-07,-5.1218e-07,-3.4358e-07,-1.5058e-07,-1.7011e-07
a1_pop,-0.0028766,-0.0017373,-0.0013793,0.44232,-2.7829e-05,-1.8252e-07,0.00024298,-5.947e-05,-0.00020041,0.00012317,-0.00024836,3.4102e-06,4.4567e-05,-9.6785e-05,-0.038891,0.0093632,-0.0013902,0.0035848,0.00046265,0.00042201,0.0049412,-0.49956,0.016057,nan,-2.5265e-10,2.7416e-12,-0.00036498,0.0018013,-6.2831e-15,-0.0046589,0.0039027,-1.8013e-10,nan,0.00014199,-0.00053506,nan,-0.0010028,-0.036058,2.015e-05,4.2236e-06,3.1094e-05,9.8324e-05,-0.00042907,-6.1604e-05,-0.00051526,7.3355e-05,0.00025344,9.745e-05,0.0038587,-0.0039388,nan,2.2702e-06,4.1536e-05,3.2981e-05,2.4798e-05,-2.5389e-05,-5.4772e-06
b02_pop,8.6411e-07,-1.5387e-07,1.0192e-07,-2.7829e-05,9.0819e-06,-2.9693e-07,-9.2065e-09,-1.7777e-07,2.6438e-07,-2.5593e-07,-1.2348e-07,2.0153e-08,-1.5406e-07,-2.1081e-08,4.8212e-05,-1.8028e-05,3.9037e-06,-6.7968e-06,-1.135e-06,-1.2279e-06,-1.0296e-05,0.0014423,-4.0069e-05,nan,6.6765e-13,-7.5719e-15,9.7431e-07,-3.2855e-06,2.1269e-17,1.3181e-05,-1.3521e-05,5.321e-13,nan,-3.9219e-07,-1.5292e-06,nan,7.2751e-08,3.5162e-07,-4.7007e-09,-4.3002e-09,4.0308e-07,-3.1271e-07,1.1805e-08,-5.422e-08,6.2569e-08,1.0561e-07,1.3455e-07,1.004e-07,-0.00011784,9.7159e-07,nan,-1.8638e-08,-8.4565e-08,2.1181e-07,-5.8309e-10,7.6777e-09,1.2388e-07
b12_pop,-1.9298e-08,-1.8125e-07,5.0696e-08,-1.8252e-07,-2.9693e-07,2.4505e-07,-4.6755e-08,-1.1925e-07,1.4045e-08,-2.3822e-07,-8.6516e-08,2.31e-08,1.3932e-07,-4.7724e-08,9.4996e-06,-1.1044e-05,3.6906e-06,-9.7901e-06,-1.1485e-06,-1.3502e-06,-1.099e-05,0.0014125,-4.1849e-05,nan,6.7405e-13,-7.38e-15,9.6986e-07,-2.9012e-06,2.344e-17,1.3556e-05,-1.3025e-05,5.442e-13,nan,-3.8373e-07,-6.9309e-07,nan,-9.9919e-09,-1.361e-06,6.4484e-08,6.5949e-09,4.4494e-07,-1.5166e-07,2.1446e-07,2.4375e-10,-2.3412e-07,-4.9806e-08,-3.8603e-08,5.2758e-09,-3.9806e-05,8.2278e-07,nan,-1.1565e-08,-1.3318e-07,-4.2959e-08,2.7741e-09,2.6736e-09,6.2113e-08
b03_pop,-1.2991e-05,-3.3757e-06,-5.4684e-06,0.00024298,-9.2065e-09,-4.6755e-08,0.0033573,-0.00010774,-2.0326e-06,1.1159e-06,-3.3391e-06,3.6975e-08,-2.5526e-06,4.0485e-08,-0.00055894,0.00013339,-1.0226e-05,-2.4393e-05,1.1963e-05,1.8655e-05,1.814e-05,-0.0018388,7.9197e-05,nan,-1.085e-12,9.3679e-15,-1.5313e-06,9.7012e-06,-3.8757e-17,-4.0067e-05,2.5173e-05,-9.6571e-13,nan,6.3462e-07,-3.9911e-06,nan,-9.9279e-07,-1.7644e-05,-4.9723e-07,6.2525e-08,-3.3003e-05,6.6491e-06,-5.5314e-06,2.8281e-07,6.4735e-06,1.1631e-06,2.7845e-06,-5.4668e-07,0.00012511,4.1826e-05,nan,1.5701e-08,1.2934e-06,-5.3049e-07,-3.6068e-07,-8.9244e-08,-4.78e-07
b13_pop,7.0291e-06,2.8474e-06,3.7657e-06,-5.947e-05,-1.7777e-07,-1.1925e-07,-0.00010774,0.00016012,-9.6347e-08,2.452e-06,1.2235e-06,-2.6437e-07,5.2537e-07,3.0651e-07,-0.00019686,9.4048e-05,-4.3633e-05,0.00011605,2.3595e-05,4.7691e-06,0.00012346,-0.01461,0.00048475,nan,-7.2168e-12,7.8138e-14,-1.0175e-05,3.1378e-05,-2.4065e-16,-0.00011944,0.00013092,-5.4881e-12,nan,3.9842e-06,9.8277e-06,nan,-1.5662e-06,2.3723e-05,-4.4835e-07,-2.2124e-08,3.0901e-06,-2.052e-06,-1.4535e-06,4.5611e-08,8.0403e-07,2.164e-07,8.4757e-07,-1.5394e-07,0.00054777,-3.3219e-05,nan,7.7203e-08,1.9335e-06,-4.4866e-09,-1.2187e-09,-1.2642e-08,-7.8506e-07
b04_pop,-2.2767e-05,2.6398e-06,7.5382e-08,-0.00020041,2.6438e-07,1.4045e-08,-2.0326e-06,-9.6347e-08,0.011,-8.2179e-05,4.3608e-07,-5.1751e-07,3.0396e-06,-7.3204e-07,0.00021189,1.5884e-05,7.8044e-06,-1.94e-05,-1.2634e-05,-9.7333e-06,-2.6482e-05,0.0031717,-8.5836e-05,nan,1.4307e-12,-1.6821e-14,2.0895e-06,-1.0208e-05,3.8701e-17,3.2105e-05,-7.494e-06,1.0529e-12,nan,-8.0179e-07,-5.9456e-06,nan,-1.5998e-06,2.0558e-05,1.7094e-07,6.824e-08,6.8346e-06,-6.7186e-07,8.1372e-06,-4.3823e-06,1.8272e-06,1.9024e-06,-2.4483e-06,-9.3845e-07,-0.0004701,-3.5577e-05,nan,-1.0124e-07,1.1151e-06,9.2117e-07,-4.3081e-08,1.8347e-07,9.1629e-07
b14_pop,2.9709e-06,1.9292e-06,-1.0213e-06,0.00012317,-2.5593e-07,-2.3822e-07,1.1159e-06,2.452e-06,-8.2179e-05,6.0976e-05,1.104e-06,-4.0105e-07,-1.4066e-06,3.6666e-07,-0.0001573,0.00013804,-4.2526e-05,0.00011655,1.0247e-05,1.8217e-05,0.00012942,-0.016944,0.00050236,nan,-8.4787e-12,9.1585e-14,-1.2539e-05,3.788e-05,-3.5116e-16,-0.0001703,0.00020951,-7.3189e-12,nan,5.074e-06,1.048e-05,nan,7.6999e-07,-5.2093e-06,-5.5127e-07,2.7273e-08,-6.9833e-06,2.6117e-06,1.0115e-06,3.4977e-06,3.7208e-06,-1.6853e-08,2.0106e-06,-9.5147e-09,0.00072796,-1.1888e-05,nan,1.0896e-07,1.3612e-06,-1.9385e-06,-1.618e-08,-1.3105e-07,-9.3325e-07
