rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,1.84716673018419,-0.0552274601906234,-0.0858918392044684,0.671273224023842,-0.0520662908245297,0.00182762019580325,-0.106900950782395,-0.213217607577767,0.209045656935364,0.0248881824361602,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.718565293655677,0.0306817955615096,-0.0598289915169402,0.40592531760289,-0.0296844997495409,0.00127606275344827,-0.297977814039196,-0.213257801198201,0.280051216443026,0.0275344619028258,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.15392825916992,0.0430888984873602,-0.0061758578488488,-0.19153464162323,-0.0257540716259728,0.00260579731215213,1.20293991659716,-0.293505115429073,0.710955716376525,0.00652645110809158,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.370432282521644,0.0121329153487814,0.0346439509790711,0.113008377876988,-0.0110182475942748,0.00197755465904187,0.207743405703704,-0.014297161485138,-0.0527486064676754,-0.0483041087816245,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.289405023068526,-0.0694526457421909,0.0265721737746506,-0.705251357194911,-0.0452492076877959,-0.000640533062225447,0.251300270290664,-0.109695262226145,-0.0272160331101086,0.0596262159370668,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.76540541546948,0.0623878246225307,0.0217010739243344,-0.886318398069608,0.0114741310330686,-0.00651476894064066,0.300910779801241,-0.017327142660783,-0.55197453271569,0.0192143956918603,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.672309624143523,0.0173383293714714,-0.0224945156925786,-0.299212211086873,0.025633877385836,0.0074728808985511,-1.29851301239795,-0.0340011989979654,-1.15160158398306,-0.0513830503535187,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.69194368504875,0.0269739787874235,0.0793922666115792,0.25584745444189,0.0459560244529174,0.0032491954775215,-0.847546883461936,0.0132145177183929,-1.1855133168533,-0.0402509270182778,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.62937870020311,0.00669368912565393,0.0732044470599061,0.340546975485114,0.0402821681202683,0.0113534904201821,-0.485095286305019,-0.153747871330973,-1.53762533557987,-0.00479302790259438,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.65582855451821,-0.169670495570235,0.0640730890791336,-1.02534726654152,-0.0950150443197373,-0.00146215945565491,0.389659785312714,0.0292776520267825,0.554075707278524,-0.210842567395751,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.554688885729404,-0.0971133362208285,0.0275127661675446,-0.333259440649975,-0.0576281809524319,0.00621278879096755,0.0560357985209921,0.306601706366906,0.428180136275391,-0.187387178226448,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.758853235014927,-0.103180285492113,-0.0241321187874577,-0.247732272435639,-0.0734250048344354,-0.000804199050679799,0.470251869370862,-0.0143199786489505,0.0748689201760531,-0.0685526802200962,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.54152852113312,0.111393779914502,-0.0177589807368204,-0.614456009318413,-0.00191905906436762,0.000292345908112318,0.449444217059724,-0.10517254520164,1.3416589091563,0.0232981815416535,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-4.00940783390821,0.0867129178697901,-0.0180534353190107,0.772674617686878,-0.00552764603698375,-0.00209117623986164,-0.81021156575188,0.0479403206493313,1.19835852890099,0.118948672297486,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.52233388898661,0.154620966319819,0.117183811237921,0.81727066192743,0.0610562838546649,-0.00834621033587567,-0.0184355445952082,-0.220619300635362,1.40144336947812,0.0629751912106954,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.41484239905366,0.0020010012990781,-0.0603038286344837,0.717840889622385,-0.0432636795659098,0.00514714880335371,0.00631314274483064,-0.126885988715911,0.188510788738102,0.108493015640907,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.1260480225913,0.0344830798432521,-0.0219709781568165,-0.24100095057468,-0.017544966074281,0.00296412850393491,-0.467008898741602,-0.120938618585984,-0.038753573715697,0.0626122508057616,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.08398622185522,0.046192893047202,-0.0109395401266959,-0.237056325296103,-0.00968351398781309,0.00373654111864243,-0.357885821285508,-0.0705977264908501,0.546289204151403,0.0951031712077054,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.60910238373514,0.17440201369768,0.0720046347991332,-1.97499951803776,0.114824681135596,0.0073584088939947,-0.232777788976401,-0.148155371013571,-0.792496952206825,-0.0815513641445856,0,0,0,0,0,0,0,0,0,0,0,0
