rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.31364562059239,-0.0506236861753044,-0.0581607934751782,0.0999712505123476,0.048138306687175,-0.0114828563396664,0.311573125823016,0.177321754165238,-0.354746639531818,-0.176382529024209,-0.128779525265167,0.180172080019473,0.139848593801025,-0.106995928072922,-44.8973823974271,2.18626311978781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.7812648904505,0.122171284306665,0.136887829049829,-0.552555322382125,0.0238725700216769,-0.0094233649593776,0.414665544276557,0.165192889923026,-1.33884064687924,-0.128245999604036,-0.257824484025931,0.206070367480966,-0.054693692755639,-0.100999875928052,-33.0384686793013,0.780591162077377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.38573072181157,-0.00586200846540448,0.0356320583079182,-0.886730063066277,0.0162425661742214,-0.00984210515796313,0.254307558039377,0.17044871338233,-0.923300617139593,-0.165857185363441,0.0425462188190071,0.155393180922759,0.123406119539935,-0.107000286443437,-80.6750116762821,2.38433750787598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.99437887365986,-0.119824393892897,-0.119643163534404,-0.30722626436781,-0.00592294842454155,-0.00567499886755413,0.230856636748463,-0.229537948697865,2.54035365109557,-0.000920323341942246,0.801945934612809,-0.0707046306497917,-0.390741386307304,-0.0131952638081461,164.997423046463,8.18133034186522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.3560481274209,0.137544737048251,0.137476521539553,-0.525393112779001,-0.0325804391749625,-0.00604270466331136,0.9005940010338,-0.266475372953392,2.57339177007965,-0.00706160660492022,0.396082793164955,0.0536399148834183,-0.188236280590248,-0.0300541948917174,233.714585880554,7.47717350311297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.33790178806394,0.0822812668280113,0.108138483611013,-0.8116112661555,-0.00925637492445031,-0.00968384293990329,-0.319027574693464,-0.117122401038578,2.01607343640041,0.0588226176533893,0.727005942914608,-0.0207330299001642,-0.635896023963475,0.0167527029398932,214.577171154211,7.15897149329668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.283645124441362,0.0126981955770619,0.0930466189821621,-0.298202311789138,-0.017318487931834,-0.00376277857973352,0.965340250967846,-0.00746392959982484,-1.90958192353177,0.0296594056856405,-0.95142385423897,0.053616396394722,0.923567841419179,0.105239893452497,46.3280678094993,0.0190777699056621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.775407675902076,-0.000697623865845556,-0.0480317994062073,-0.305015075443232,-0.0163667861702237,-0.00311204068318323,1.50690288540587,-0.0288892244200779,-1.87780923505429,0.00271334653877713,-1.33328302432469,0.0856810087438368,0.900368094044442,0.112453917145562,28.3064939134148,0.685026613506479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.587383461624542,-0.0338605917594953,0.0839963837452976,0.11554507127294,-0.0172901912944674,-0.00250060818328421,0.8716805750705,0.0137637793254023,-2.51367303484243,0.0603490782846667,-0.798627259424307,0.0512786987767447,0.597839699150359,0.104728179163709,65.0094228570268,0.154538869137814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.363380442633435,0.0276108982276593,-0.0368883990414349,0.68232638528507,-0.0127937349796472,0.00311518321475747,2.58703991701766,0.281038621315939,0.105401083943195,0.0336586896843034,-1.02046537485405,0.0386617187615544,-0.890520333591624,-0.149308498112228,-21.2843577160889,-7.99762872016589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.695249822949936,0.143143166610944,-0.126555979077325,-0.556708168075449,0.00449106968513657,0.00180918813546238,2.06544836469479,0.0969897204587242,0.988621066560674,0.0863530991255652,0.657513850485352,0.0951764841475236,-0.631485382189917,0.0510026931679986,-59.6411859964018,10.196045520826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.0952299706458462,-0.0375445033691107,-0.0426357810052013,0.407553830897688,0.0409370857445683,-0.00231548418003084,2.25257047002726,0.0390766679234385,1.26909456295249,0.17229738409238,0.239414952769128,-0.0178213394555203,-1.05694684404679,-0.0603282487395676,-24.3507240470501,2.11644894944893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.6591984313047,-0.0821182381958203,-0.153207309730412,0.597859905944237,-0.0407945394186315,-0.00115392876677402,-0.54231648409114,0.155477983208497,-1.96687784560602,0.0609984316909392,-0.363251391253298,-0.102698832864183,1.4161393021182,-0.0591715320986785,103.808570482181,3.50201166921001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.51325411136385,0.0582833393881358,0.108474080314844,0.397384861374097,-0.0672995270085499,0.00462057045728229,-1.09133531643822,-0.0115688380553093,-1.51930522722857,0.0161850067920923,-0.341676781998996,-0.0873984517865897,0.615704975574943,0.138463995447509,67.0528073770992,0.809819270495023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.0737594590367623,-0.0781788754987052,-0.151835794597578,0.920587935570143,-0.0664021956633061,0.00297607459740617,-0.629661136796917,-0.0463486529323389,-0.893420259268085,-0.0283722697084134,-0.178303912070728,-0.0867815380761925,0.662305995585998,0.0983467559049607,11.2216024834222,2.00159559170221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.23487758834563,0.174354354401527,-0.0485295201983285,1.44713088648736,0.108453154292788,-0.000819778716626219,1.09282552992424,0.0527923797976933,0.839564756312066,0.0616512762593566,-0.0666760636344588,-0.0755761570983127,-0.383248774650069,0.0256197097773123,-186.330338728308,-7.7366805432337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.927242471167825,0.219724996923542,-0.0259046226318437,0.896158968624566,0.0875810503847116,0.00266494283298538,1.06698472148152,0.114049830771134,1.01678517569367,-0.120386729469581,-0.212825788754689,0.117636374320924,-0.200810171719464,0.00276539433942262,-211.773092275169,3.63470920054936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
