rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,6.53368617210569,-0.170260435372599,-0.149237399408793,2.14419524228028,6.69319308858997,0.0381807204324532,8.7127934192255,0.212191754487249,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,1.86605271642115,-0.035435218276668,0.00233511864196792,-0.676752380612072,2.47138831931135,0.202287853642525,3.48560608021886,0.189215572475214,0,0,0,0,0,0,0,0,0,0
2,1,6.2841008393388,-0.344491433235751,-0.193560164092297,2.9014837014953,6.51547802650271,0.0644547677980285,8.74763872430502,0.181029962663126,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,1.61646738365426,-0.209666216139819,-0.0419876460415361,-0.37429445680671,2.29367325722409,0.2285619010081,3.52045138529838,0.158053780651091,0,0,0,0,0,0,0,0,0,0
3,1,6.31750528660206,-0.170036302070858,-0.225014042262655,4.21759578029243,6.34252857038101,0.0791115036750586,8.42962935406604,0.193850084660811,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,1.64987183091752,-0.0352110849749267,-0.0734415242118947,-0.000251438785122238,2.12072380110238,0.24321863688513,3.20244201505941,0.170873902648775,0,0,0,0,0,0,0,0,0,0
1,2,7.82046111939358,-0.0826424296862644,-0.0311206612539495,12.6683062204331,3.40237945115738,0.0831092929377477,5.98679146301725,0.000421223035889689,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,3.15282766370904,0.0521827874096671,0.120451856796811,1.09958661696618,-0.819425318121241,0.247216426147819,0.75960412401062,-0.0225549589761456,0,0,0,0,0,0,0,0,0,0
2,2,7.92898841804231,-0.0241826044238507,-0.142125362367254,4.78776193438491,3.79171046591336,-0.0501032049720661,7.17662137759947,0.151713088322481,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,3.26135496235776,0.110642612672081,0.00944715568350638,0.126546380982262,-0.430094303365259,0.114003928238005,1.94943403859284,0.128736906310445,0,0,0,0,0,0,0,0,0,0
3,2,8.12378076351964,-0.240667902536938,-0.09774639315047,4.63578182012173,3.51330845204993,-0.128899904904387,6.77649218189066,-0.0198592187972991,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,3.4561473078351,-0.105842685441006,0.0538261249002906,0.0942881781028795,-0.708496317228688,0.0352072283056842,1.54930484288403,-0.0428354008093344,0,0,0,0,0,0,0,0,0,0
1,3,2.6665834640203,-0.20785513168086,-0.0961001597928128,7.47753581828052,5.39930630586346,-0.0958779496812442,5.76861271418059,-0.0395117883188969,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,-2.00104999166424,-0.0730299145849286,0.0554723582579478,0.572386617480743,1.17750153658484,0.0682291835288272,0.541425375173962,-0.0624879703309321,0,0,0,0,0,0,0,0,0,0
2,3,2.16117673832994,-0.35189457335999,-0.186460852165375,2.90438704447054,5.29870807886561,0.020394559789962,5.329127567941,-0.066832490686277,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,-2.5064567173546,-0.217069356264059,-0.0348883341146142,-0.373294316312962,1.07690330958699,0.184501693000033,0.101940228934368,-0.0898086726983123,0,0,0,0,0,0,0,0,0,0
3,3,1.92886882072433,-0.0684078333651597,-0.160912354585485,0.7655171670843,6.08901434136069,-0.0239440746708843,4.94637795894598,-0.0547955402866044,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,-2.73876463496021,0.0664173837307719,-0.00933983653472439,-1.7067203223312,1.86720957208207,0.140163058539187,-0.280809380060653,-0.0777717222986397,0,0,0,0,0,0,0,0,0,0
1,4,3.57310851363941,-0.299892615656343,-0.0779550950059652,2.49710432232262,3.16360675335748,-0.16947600602987,4.4194272129848,0.17002132241088,0.0751406547051245,0.138405093849999,0.752085924155705,0.171718548651959,0.14169860504891,0.511387262296902,-0.248797315379127,-0.173755984058426,-0.343354752746136,0.0832571615072489,-1.09452494204513,-0.165067398560411,0.0736174230447953,-0.524384894682069,-1.05819801592114,-0.00536887281979903,-0.807760126021835,0.147045140398845,0,0,0,0,0,0,0,0,0,0
