rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-3.38893861608676,0.0162968242777623,-0.140401200503196,-1.17372090218887,0.0540772920714216,-0.00651261632929949,-0.0910087032788027,0.0254389460798335,0.131950720752198,0.064963294395785,0.834934569024369,-0.153602625857442,138.371763569954,3.18536282373562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.88664963339508,0.0949424200403381,0.0485506882223815,-0.448148751845512,0.084817383199284,0.000164643326746294,1.26638914973973,0.201111868529936,-0.608549004835925,0.189483901387294,0.427934989930992,0.114618392725696,106.392193283159,0.207378661907621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.18603623524639,-0.123055381689233,-0.0185253597626528,-0.384506011923447,0.0354549633594878,-0.00304279401480857,0.504732133147949,-0.0484210713488332,-0.130651062264993,-0.175445255066593,0.895245926479097,0.00598667186905563,230.003218118348,2.6788797475628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.01808639346615,-0.246826184478809,-0.0276947281856348,-0.991850081813882,0.0262885187130317,-0.00621804270390218,0.292358571469223,0.279804314616768,-1.29461278260223,0.0329220431783645,0.479248923484724,0.0728708952396314,37.6404833554224,-1.40250562374522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.75769610837867,-0.14542393137389,-0.00269541649162872,-0.331702632449985,0.00815584513517109,-0.00157628476354855,0.823709488580404,0.204135703524138,-1.23546001964491,0.0256246353876687,0.587640777641061,0.0691526475938097,57.6260394601065,-8.06888357811418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.55427441329206,-0.167232171649765,0.0057311707011117,-0.32474600823722,0.00953881524795896,-0.0055056930217961,0.93321959987212,0.244485180173683,-1.32764891969954,0.0827543244241576,0.669192814320238,0.0608263935250195,-1.92148738781862,-0.501917691506839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.97249703143975,-0.111027709066783,0.055283630959522,-1.14740557498607,-0.0760748449096669,-0.000805252436757309,0.742250124404244,-0.0663123192731162,0.170264963760139,0.000576660955123043,0.77389715763093,0.0803415999921345,-12.5498248228664,1.46591360875363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.85415265367001,-0.192668453649439,0.0466579551257113,-1.12200038216362,-0.0606577066557081,-0.00214832034391592,0.766803677148977,-0.0580854038645965,0.0808738569254146,0.0111840976627458,0.818507159074517,0.0905276172518167,10.6721385659987,-0.979055172204324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.73220526360619,-0.0400050879398385,0.0131404740440524,0.548267118664211,-0.0474479002976311,-0.00271987038805714,0.613405992064332,-0.0541618042429713,0.40072884524178,-0.0200694315760332,0.0534905362781704,0.0965206109028497,8.17764278827008,-1.06802244031552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.76794112551182,0.117216830823154,-0.0992828062048522,-0.150439981146675,-0.0229320658141097,0.00786180566443331,-0.252663697940983,-0.167339477962665,-0.0187173043921494,-0.195806413913262,-0.312761619387856,0.0966531706273141,22.1951025184928,4.4794760974593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
