b01_pop,1,-0.13291,0.11292,-0.046709,-0.0025037,-0.0015276,-0.0014113,0.010586,0.00043322,-0.0042031,-0.0067993,-0.0046811,0.0050924,0.0086888,0.0013251,0.00034867,0.001202,-0.0049881,0.0030269,0.0032637,0.0011878,-0.00033102,0.162,0.095673,-0.062414,-0.0077347,-0.0092453,0.0075068,-0.00021888,0.0063954,-0.00050121,0.0023996,-0.028549,4.5516e-05,-1.6019e-05,0.0016966
b11_pop,-0.13291,1,0.48231,-0.05875,-0.027857,0.033358,-0.012346,0.00936,0.0086015,-0.015649,-0.002297,0.029107,0.038773,-0.015096,0.028216,-0.002543,-0.011897,-0.0060291,0.037258,-0.024474,-0.008907,0.0024712,-0.054893,-0.46159,-0.32361,0.1299,-0.0045384,0.0030344,-0.009683,0.024398,0.010807,0.065921,0.036666,0.0022558,0.011225,-0.029812
b21_pop,0.11292,0.48231,1,-0.19134,-0.03352,0.033346,-0.014684,0.025361,0.0099898,-0.033108,0.024399,0.019137,-0.0046081,-0.0083498,0.0068738,-0.0037253,-0.039981,0.013739,-0.0050138,0.0093929,0.0034157,-0.00095188,0.054068,-0.25056,-0.58465,0.21207,-0.014697,0.0020868,-0.030648,0.053719,0.0085568,0.09385,0.070245,0.0035806,0.019263,-0.026526
a1_pop,-0.046709,-0.05875,-0.19134,1,-0.027127,0.018837,0.017756,-0.032014,-0.013132,0.060334,-0.0029236,-0.0038979,0.020825,-0.00062347,0.024664,0.014812,0.0094522,-0.0067109,-0.0058237,-0.0055524,-0.0020364,0.00060677,-0.076486,-0.27081,-0.1502,-0.60436,0.010402,-0.018282,-0.00098621,-0.0024978,0.0086513,-0.065583,-0.10211,0.014166,-0.017792,0.0054477
b02_pop,-0.0025037,-0.027857,-0.03352,-0.027127,1,-0.24764,-0.00087501,-0.0010771,-0.0014335,-4.2874e-05,0.028984,0.037424,-0.0025477,-0.035922,-0.019781,0.012889,-3.6738e-05,0.006632,-0.0024659,-0.0010715,-0.00039482,0.00010536,-0.0010082,0.03633,0.025588,0.036619,-0.036969,-0.0064771,-0.0034409,-0.0018363,0.00054662,-0.0054216,0.0025597,0.0080696,0.002571,0.0048244
b12_pop,-0.0015276,0.033358,0.033346,0.018837,-0.24764,1,5.6097e-05,0.00079095,0.0058842,-0.00088091,0.038259,-0.093634,-0.11442,0.099289,-0.035494,0.096318,0.027584,0.033297,-0.0059376,0.11068,0.040285,-0.011209,0.0024153,-0.029709,-0.033302,-0.024689,-0.032267,-0.0056707,-0.0056858,0.0082721,0.006537,-0.002562,0.0015026,0.017437,-0.0013862,-0.0021924
b03_pop,-0.0014113,-0.012346,-0.014684,0.017756,-0.00087501,5.6097e-05,1,-0.15152,0.00061193,-0.0014931,-0.0098614,-0.029831,0.00022815,0.00079442,-0.010543,-0.0014039,0.00063301,0.0014994,0.0014323,0.0011767,0.0004289,-0.00012087,-0.00019626,0.00040644,0.0061221,-0.015999,0.0015537,0.0001734,0.0073582,0.0022821,0.00057948,-0.0049025,-0.0079224,-0.00011558,-0.0059884,0.0010984
b13_pop,0.010586,0.00936,0.025361,-0.032014,-0.0010771,0.00079095,-0.15152,1,-0.0020039,0.0049463,-0.076561,0.064015,0.0058421,-0.0038163,0.073702,-0.0032828,0.064021,-0.02835,-0.010323,0.003183,0.0011669,-0.00031297,0.0057239,0.0017233,-0.021468,0.03415,0.0034455,-0.0058609,-0.001797,-0.023397,-0.00099822,0.015994,0.011264,-0.0016149,0.020955,-0.0028612
b07_pop,0.00043322,0.0086015,0.0099898,-0.013132,-0.0014335,0.0058842,0.00061193,-0.0020039,1,-0.13536,-0.0053573,-0.016394,-0.0043519,0.0021729,-0.011078,0.0079553,-0.0018871,0.02049,-0.00055825,0.0020532,0.00073938,-0.00018471,-0.0021289,0.00089962,-0.0053677,0.016111,-0.0022646,-0.0033869,-0.0066599,3.9522e-05,0.12344,-0.005944,0.0054191,-0.00011713,0.0028304,-0.056454
b17_pop,-0.0042031,-0.015649,-0.033108,0.060334,-4.2874e-05,-0.00088091,-0.0014931,0.0049463,-0.13536,1,-0.011882,0.0038873,-0.00228,0.0022571,0.0033352,-0.0070313,-0.012472,0.049486,-0.01467,0.010804,0.0038904,-0.00094791,-0.004617,-0.014666,0.013001,-0.061386,0.0046979,0.0077792,0.012783,-0.013586,-0.044188,0.0068315,-0.010761,0.0018439,-0.0021047,0.038477
