rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,4,-0.0279215518592214,-0.310044078993,0.00127849558983695,-4.40516459154437,0,0,0,0,0,0,8
7,4,0.214067691118284,-0.00248019601716265,0.242285471289019,-3.68202856631269,0,0,0,0,0,0,8
8,4,-0.210504667680042,-0.171840392458677,-0.18877880169336,-3.72235974838379,0,0,0,0,0,0,8
9,4,0.201892180085243,-0.48781767391256,0.281796780916726,-5.73484383242479,0,0,0,0,0,0,8
10,4,0.099582110885739,-0.798774781870668,-0.172802018791268,-2.72307830436154,0,0,0,0,0,0,8
1,5,-0.134906535603536,0.215731026555005,0.445942991004878,6.87163660583354,0,0,0,0,0,0,3
2,5,0.197116437279195,0.234624097296338,0.176687215786736,6.40999645672331,0,0,0,0,0,0,3
3,5,0.0655111080800173,0.300352295713381,-0.462310418514679,5.57559092984743,0,0,0,0,0,0,3
4,5,0.132950010047762,0.172828388682033,0.550589724257821,8.03465531334545,0,0,0,0,0,0,3
5,5,-0.128635994409576,0.272928479164456,-0.625892169432705,5.93737468769219,0,0,0,0,0,0,3
6,5,-0.146645600800164,0.27203930500262,-0.185234078870948,5.8290596537895,0,0,0,0,0,0,3
7,5,0.00513979847233903,0.349031467093536,2.42591614211252e-05,5.1399943421063,0,0,0,0,0,0,3
8,5,-0.0650184695953478,0.238859766056112,0.316349052633894,6.33753502311197,0,0,0,0,0,0,3
9,5,-0.121903361399657,0.184419725088954,0.517544535505832,7.69090086181333,0,0,0,0,0,0,3
10,5,0.10892231788128,0.239872860793072,0.346567515996284,6.10570983487322,0,0,0,0,0,0,3
1,6,0.0564843941134024,0.455926972789984,0.399900826282342,-0.093727471085213,0,0,0,0,0,0,2
2,6,-0.00996043202069452,0.281508889857948,-0.347658530664307,-0.448455577659209,0,0,0,0,0,0,2
3,6,-0.216715251951594,-0.0855254182571883,0.13145055959339,6.5858784128945,0,0,0,0,0,0,2
4,6,-0.0569644038595211,-0.47447091717669,0.479182452226694,-3.51878520315062,0,0,0,0,0,0,2
5,6,0.0779617941737166,0.280521784781459,0.406611869626718,2.05838544794517,0,0,0,0,0,0,2
6,6,0.0269107880671992,0.692652213749336,0.18600943641424,1.73762056797474,0,0,0,0,0,0,2
7,6,-0.166948768312078,0.634575939325982,-0.390281194472284,-4.03411128887848,0,0,0,0,0,0,2
8,6,0.0522679105703224,0.290409989481475,0.13146754256177,-5.61733436606443,0,0,0,0,0,0,2
9,6,0.0967583433926841,-0.332897631812703,0.140792226623612,-0.38628998051444,0,0,0,0,0,0,2
10,6,0.0374429198164244,-0.728248518668431,0.247738281665853,3.28493670514027,0,0,0,0,0,0,2
1,7,0.0286416284895623,-0.714285599292963,-0.380962421272062,0.497205015237664,0,0,0,0,0,0,12
2,7,-0.0312337579834014,-0.658363414648731,-0.316539116319074,6.51339026037773,0,0,0,0,0,0,12
3,7,-0.155873283012859,0.396167174105809,-0.333932382172544,3.80590320172404,0,0,0,0,0,0,12
4,7,-0.162083153717301,0.764301444145412,-0.0201769570629812,-4.5485294096734,0,0,0,0,0,0,12
5,7,-0.0600377938121115,0.107350391149389,-0.0168596526699808,0.69516924771088,0,0,0,0,0,0,12
6,7,-0.2035749893762,-0.0884268371818928,-0.538931211461723,-9.27772793289514,0,0,0,0,0,0,12
7,7,0.0175134955518305,0.40508288686909,0.126183442780083,3.48814993939705,0,0,0,0,0,0,12
8,7,-0.0449920226426156,-0.419436251435204,0.441184354854605,-6.4063062583312,0,0,0,0,0,0,12
9,7,-0.0579600904465984,0.327077656663939,0.0478215225500527,-0.560834687930656,0,0,0,0,0,0,12
10,7,-0.0269611975250375,-0.0196032914948497,-0.0172978369340415,0.0769632091916903,0,0,0,0,0,0,12
1,8,0.199343599217267,0.545853750899639,-0.0213091761239489,-2.15488953186445,0,0,0,0,0,0,7
2,8,-0.0231280882020655,-0.380612984402368,0.156938587294381,1.27426327553705,0,0,0,0,0,0,7
3,8,0.193065304048445,0.897473821009884,0.39832392597938,2.54538796608463,0,0,0,0,0,0,7
4,8,-0.0863089921037237,-1.09173895174074,-0.0561577912086261,1.78413040789507,0,0,0,0,0,0,7
5,8,0.0254739624095527,0.682469115054804,0.344152090451437,1.52731957751172,0,0,0,0,0,0,7
6,8,0.107226273749958,-0.137169836047439,-0.589439381961967,0.60227014607639,0,0,0,0,0,0,7
7,8,0.0719103049217089,0.735433003964463,-0.0642002923740104,-4.56887113186943,0,0,0,0,0,0,7
8,8,-0.0134145737741018,0.807566430556042,-0.0857866823660252,3.46409530071586,0,0,0,0,0,0,7
9,8,-0.0170340638266949,0.515478389919864,-0.600170768583664,-5.34356644675528,0,0,0,0,0,0,7
10,8,-0.0260710516718701,0.633670100835082,0.299127986370662,0.646701482711975,0,0,0,0,0,0,7
1,9,0.260313813787613,0.0703307510105529,0.490399736035056,1.6724837499539,0,0,0,0,0,0,6
2,9,-0.0534690748647,0.0586552734269659,0.0382073892647576,-2.16134163142948,0,0,0,0,0,0,6
3,9,0.259232528312988,0.493288152747602,0.0461276179299319,4.05644189708895,0,0,0,0,0,0,6
4,9,0.00140034054670735,0.224438434858263,0.0553477686900944,4.6071409256831,0,0,0,0,0,0,6
5,9,0.149381060299128,0.312572463736856,0.201505889597136,-5.8631802879307,0,0,0,0,0,0,6
6,9,-0.0982085133532554,0.627607792974008,0.146343169980245,5.30331761763357,0,0,0,0,0,0,6
7,9,0.0240816246872174,0.629609122470634,-0.261127641308391,2.98921053987397,0,0,0,0,0,0,6
8,9,-0.110814597618535,-0.310413974055003,0.391970456368186,1.60115682413972,0,0,0,0,0,0,6
9,9,0.0691661605600521,-0.34506392967422,-0.106696755117521,5.05695614323745,0,0,0,0,0,0,6
10,9,-0.140347273630676,-0.602497607008524,0.67559214952481,2.25676740139682,0,0,0,0,0,0,6
1,10,-0.0116334073512796,-0.114280981474087,0.0514215260265931,-4.46089769173984,0,0,0,0,0,0,5
2,10,-0.0678895124544656,0.0501807740469955,0.0024234312778918,0.367429132257084,0,0,0,0,0,0,5
3,10,0.0114890255072004,0.0077202349784683,-0.0743163547079325,-3.21680581997055,0,0,0,0,0,0,5
4,10,-0.155811756036146,-0.572649183993209,-0.218899286543866,4.16931470322613,0,0,0,0,0,0,5
5,10,-0.0464462951068874,0.400778083313143,-0.0532093184206617,0.075674704554193,0,0,0,0,0,0,5
6,10,-0.0865385390097364,0.150334243189577,0.397414028982221,1.21624666430971,0,0,0,0,0,0,5
7,10,-0.017520301141591,-0.309089376245217,-0.514939330201377,-1.0876774011089,0,0,0,0,0,0,5
8,10,-0.0757000679290846,0.217240290280871,-0.259435125118229,-2.9695404040532,0,0,0,0,0,0,5
9,10,-0.0224883542490816,-0.31542782711295,0.165720390358407,0.31658523166233,0,0,0,0,0,0,5
10,10,0.0837217161560265,0.530428807826931,0.455155835937471,-1.12007063937654,0,0,0,0,0,0,5
1,11,-0.019803547606657,0.176122670106252,0.0101773865783007,8.52847973583487,0,0,0,0,0,0,8
2,11,-0.006563565560055,0.19135631885512,0.244862118731138,8.33732182332673,0,0,0,0,0,0,8
3,11,-0.0370551987501677,0.148924211416567,-0.100102861703779,8.77494526234696,0,0,0,0,0,0,8
4,11,0.142941223236119,0.230365946910312,-0.374974619714403,7.90465366593714,0,0,0,0,0,0,8
5,11,-0.148486023285807,0.270917279498037,-0.0712397189777182,7.65854687605218,0,0,0,0,0,0,8
6,11,0.147042066615288,0.185217335237105,0.423768572770786,8.62758204197626,0,0,0,0,0,0,8
7,11,0.0652916579787888,0.174584761364814,0.140280798981975,8.5155239007692,0,0,0,0,0,0,8
8,11,-0.0333062809971335,0.172650770048676,0.397767538651801,8.68317245879851,0,0,0,0,0,0,8
9,11,-0.032425876784631,0.213624197870932,0.417480384081907,8.22125596599089,0,0,0,0,0,0,8
10,11,0.0403572511173158,0.165688252925639,0.217005771460977,8.64328005208751,0,0,0,0,0,0,8
1,12,0.17129124081689,0.0370539841206498,-0.0722242952519008,-1.50659126109913,0,0,0,0,0,0,4
2,12,0.0496687720483661,0.417015987712141,-0.363753108706479,0.694686175967295,0,0,0,0,0,0,4
3,12,0.00381409297938384,-0.0414831847847703,0.0768325034564398,0.51067834953894,0,0,0,0,0,0,4
4,12,-0.131307274721179,0.373027018226708,0.520626499645282,0.175538364994165,0,0,0,0,0,0,4
5,12,-0.00567023464230476,-0.363953683434412,-0.220603194914464,-3.77434780676947,0,0,0,0,0,0,4
6,12,0.148049443845273,0.369306707618962,-0.132957348518956,1.2565478696295,0,0,0,0,0,0,4
7,12,0.0672944708976893,0.274184675297973,-0.00225601824039645,3.04161708766128,0,0,0,0,0,0,4
8,12,-0.117204748870832,-0.019086253029906,0.166180023019441,-2.53335933624587,0,0,0,0,0,0,4
9,12,0.0649230874875339,-0.155556736498953,0.193188504468999,-7.83356665154786,0,0,0,0,0,0,4
10,12,0.0712011155742703,-0.36235578752367,-0.11184651704349,1.15265728009198,0,0,0,0,0,0,4
1,13,-0.114909214309959,-0.351568076397964,0.107655720169316,1.00879642779987,0,0,0,0,0,0,15
2,13,0.0791428169411352,-0.558755894889434,0.218575022095637,1.32125395514981,0,0,0,0,0,0,15
3,13,-0.24030037533537,-0.247126796306324,-0.0254351986272974,0.230420476138014,0,0,0,0,0,0,15
4,13,0.168693026334371,-0.0380681262894204,0.239644409862326,-7.77340313630567,0,0,0,0,0,0,15
5,13,0.023252402944125,0.162971589003005,0.261396546636187,0.168873777589824,0,0,0,0,0,0,15
6,13,-0.0792421786448537,0.34901573853622,-0.0811831848249174,-0.22225187748399,0,0,0,0,0,0,15
7,13,0.0809289118142358,0.171288768384425,0.0781458419586546,4.79382909697505,0,0,0,0,0,0,15
8,13,-0.0107491062336666,-0.629767770594462,-0.62621115134608,-0.510037961254385,0,0,0,0,0,0,15
9,13,0.0703350823222521,-0.267697741054782,0.0834070825347107,-5.32754446911087,0,0,0,0,0,0,15
10,13,0.113544264277429,0.0945203252788482,0.600828517818725,7.53840310046421,0,0,0,0,0,0,15
1,14,-0.128839185009758,-0.0556540570204698,-0.508128977102932,-4.03097936080205,0,0,0,0,0,0,4
2,14,0.0798253337873226,0.426061119461158,0.554010105009224,0.834410485015052,0,0,0,0,0,0,4
3,14,0.0443439416326618,-0.0937593358689964,0.542772815911139,-0.384647197708211,0,0,0,0,0,0,4
4,14,0.0471131396243777,0.278114762471314,0.189826593333988,-3.60022870504795,0,0,0,0,0,0,4
5,14,0.0144552843029522,0.343216734666228,0.284003842911898,-1.34714661041881,0,0,0,0,0,0,4
6,14,-0.0236127609729847,-0.233991375848441,0.0619104979862473,-1.17105099836782,0,0,0,0,0,0,4
7,14,0.0392086134490551,0.146034559509817,0.233668151261156,-0.676896238110478,0,0,0,0,0,0,4
8,14,0.133513061971468,0.174577384131402,0.181763722744283,-4.50009353062086,0,0,0,0,0,0,4
9,14,0.0725784172846057,0.0366960401629302,-0.0704027687503839,2.37852154405622,0,0,0,0,0,0,4
10,14,0.0283052388803257,0.369115559419331,0.212678718733286,1.062681552282,0,0,0,0,0,0,4
1,15,0.157949541241227,-0.468503847266976,0.688063568342863,-0.396277226217341,0,0,0,0,0,0,9
2,15,-0.139029076258586,0.299725890272834,-0.0600596777443159,0.136812131767066,0,0,0,0,0,0,9
3,15,0.131291916132584,0.443021541514,0.330971419522895,-8.80068437296879,0,0,0,0,0,0,9
4,15,-0.124547780726267,0.0256024790655174,-0.0422622171001384,4.47687564065464,0,0,0,0,0,0,9
5,15,0.0952412616559836,-0.140695176207005,-0.299575777381639,-0.820500596436408,0,0,0,0,0,0,9
6,15,0.0542687868368699,0.806724866135475,-0.385240089254786,-1.37058977168186,0,0,0,0,0,0,9
7,15,-0.0577916615689169,-0.0120259829868717,-0.0912046511934244,0.909991652834761,0,0,0,0,0,0,9
8,15,-0.0624398856952444,-0.168650313035593,0.00460970192358445,-0.916742133409951,0,0,0,0,0,0,9
9,15,0.13476460427237,-0.553926335266794,-0.120173607264519,4.54314744360258,0,0,0,0,0,0,9
10,15,0.19277220106082,0.389298611240796,-0.364913193909081,4.66870381726642,0,0,0,0,0,0,9
1,16,0.0988872946743041,0.0258315190725388,-0.237409724125734,2.93188954716707,0,0,0,0,0,0,9
2,16,-0.0139679477374982,-0.245664658665802,-0.338875819038568,1.1378090396522,0,0,0,0,0,0,9
3,16,-0.123633270226356,-0.147215082035004,-0.231523724626577,-2.47930538284433,0,0,0,0,0,0,9
4,16,-0.0767870980066718,-0.0531435081950306,-0.197885404159113,-1.96984033582051,0,0,0,0,0,0,9
5,16,-0.0341451731775618,0.347357600545416,0.302021990426856,-0.697328626225433,0,0,0,0,0,0,9
6,16,0.022519743878429,0.299212566699135,0.0816901136093745,0.679036606728417,0,0,0,0,0,0,9
7,16,0.0770516361200884,-0.339553630370338,-0.111814060850884,0.711993154108972,0,0,0,0,0,0,9
8,16,-0.307154128965523,-0.0356155577157426,-0.203548497323232,-4.08013540766809,0,0,0,0,0,0,9
9,16,-0.00950892830680561,-0.644814845940735,0.177911677766697,-2.12913799084323,0,0,0,0,0,0,9
10,16,-0.0345326926297346,-0.238313618337993,-0.375774074838553,-3.05635296971538,0,0,0,0,0,0,9
1,17,-0.0504136048337556,0.348960010988277,0.729255947479457,2.68496684509916,0,0,0,0,0,0,5
2,17,0.0442248009243725,0.518434444430062,0.434819852394325,1.29300258701859,0,0,0,0,0,0,5
3,17,-0.189399849493632,-0.404567236849545,-0.429453587008144,-14.1704376324278,0,0,0,0,0,0,5
4,17,-0.060965486148473,-0.20069751663093,0.0501622908348085,2.76446321402473,0,0,0,0,0,0,5
5,17,0.0153179682963769,0.210598950503792,0.516043492425929,-4.12273606894381,0,0,0,0,0,0,5
6,17,-0.0274200500216176,-0.560855408846874,0.171992363386014,-3.78334908063308,0,0,0,0,0,0,5
7,17,0.0458910245752303,0.567075923373639,0.560724230156883,1.58629058538279,0,0,0,0,0,0,5
8,17,0.0260442325625805,0.442865624964569,-0.304994001476754,1.51594319544547,0,0,0,0,0,0,5
9,17,0.0211679673790141,-0.452905112508521,0.237301579536206,-3.19402803947186,0,0,0,0,0,0,5
10,17,0.170624704027166,0.0383925500127243,-0.188821226331469,-4.79612142660673,0,0,0,0,0,0,5
1,18,-0.0291936758370999,0.280238498107232,0.3568007069936,4.08995250038984,0,0,0,0,0,0,2
2,18,0.113724616577609,0.323701733883311,0.498089073991664,1.2162229639843,0,0,0,0,0,0,2
3,18,0.0058267802179196,0.106567657874257,0.359691255312373,5.29214368181547,0,0,0,0,0,0,2
4,18,0.114144608039379,0.105377320227199,0.328004600458064,0.502734055139277,0,0,0,0,0,0,2
5,18,0.0759492199783809,-0.0759850610498725,0.0240138041244726,-2.32757656519395,0,0,0,0,0,0,2
6,18,0.0630485580818577,-0.777090186889289,0.341752494995236,-8.61574843698559,0,0,0,0,0,0,2
7,18,0.00819575781530746,-0.11180339777023,0.0584187221123628,0.649115042837663,0,0,0,0,0,0,2
8,18,0.0578431207587946,-0.515305287464946,0.00508588852069924,0.0479790525814403,0,0,0,0,0,0,2
9,18,0.102836623850978,0.218325262944993,0.0829876310448301,-2.40449548014129,0,0,0,0,0,0,2
10,18,-0.114835135799332,0.0221480329439476,0.0159522339914238,4.82195561772493,0,0,0,0,0,0,2
1,19,0.145065526068225,0.647249372993267,-0.0706051521818629,-3.24364367978491,0,0,0,0,0,0,1
2,19,-0.141518786356009,0.000160998599225914,0.0807538209866014,-1.06648832539512,0,0,0,0,0,0,1
3,19,-0.000622068017192445,0.774423753413339,-0.131726398976995,-1.14885365593576,0,0,0,0,0,0,1
4,19,0.0549837962239977,0.647257500856441,-0.150076107529931,2.16383813263726,0,0,0,0,0,0,1
5,19,-0.0980285353185654,0.364675142174369,0.684873332604991,0.859590404131432,0,0,0,0,0,0,1
6,19,-0.0989084086506694,-1.21060640292074,-0.627303893337758,0.870268714411287,0,0,0,0,0,0,1
7,19,-0.113035507595318,-0.171234728530404,-0.183520658861764,1.98241204707641,0,0,0,0,0,0,1
8,19,0.00429752886664236,0.165332447979313,-0.604788455973822,3.95759791610915,0,0,0,0,0,0,1
9,19,-0.0854921545190431,-0.0115877185622119,-0.452078762002866,-0.397757575812321,0,0,0,0,0,0,1
10,19,-0.00992942113662731,-0.199287796421513,0.759751031764133,3.0682851919234,0,0,0,0,0,0,1
1,20,0.140965708260379,-0.187921563880161,0.256964796362905,1.79184310009835,0,0,0,0,0,0,6
2,20,0.105691456654042,-0.472540128725048,-0.168399846167858,0.928668358914269,0,0,0,0,0,0,6
3,20,-0.0375929853012454,0.405127790213622,0.122576535695241,-0.17967527882401,0,0,0,0,0,0,6
4,20,-0.0553205425083607,-0.670574891676592,-0.280573377675613,-0.982295239531382,0,0,0,0,0,0,6
5,20,0.0195057255027348,-0.227246421560468,-0.326287701967421,-5.77375709607897,0,0,0,0,0,0,6
6,20,0.112899611675626,-0.0568674038561272,0.118724455693874,-0.654679393012325,0,0,0,0,0,0,6
7,20,0.0132763276852083,-0.0454428911346408,0.722191634798019,2.24769810996506,0,0,0,0,0,0,6
8,20,-0.0225225971338353,0.555774553644009,-0.512168449354521,-3.61892654733572,0,0,0,0,0,0,6
9,20,0.0357053312950606,0.15362304148947,0.0422736008626492,3.87612608195618,0,0,0,0,0,0,6
10,20,-0.140372964481456,-0.697537112352068,-0.479077456446764,2.55823039187768,0,0,0,0,0,0,6
1,21,0.166531494682942,-0.823777878764762,-0.458849864955247,2.61675623772145,0,0,0,0,0,0,8
2,21,-0.0834264654466309,-0.891145804678316,-0.579616976311025,-0.137475498868166,0,0,0,0,0,0,8
3,21,0.0107509502239375,0.362337342068882,0.0603119133022156,1.66227523290507,0,0,0,0,0,0,8
4,21,-0.0983434571078131,-0.0832289206000998,0.707972861473107,-1.65496191633289,0,0,0,0,0,0,8
5,21,-0.0202912494060751,0.665678961376758,0.194890269960933,1.18193041956255,0,0,0,0,0,0,8
6,21,0.0621168313467668,0.556795740152599,0.353820059747753,0.978866652964148,0,0,0,0,0,0,8
7,21,-0.143538838242328,0.236956214849923,0.130187371073669,-4.33624463483406,0,0,0,0,0,0,8
8,21,0.0653829127838709,-0.0261689166604815,0.42405609610745,-0.982947575205102,0,0,0,0,0,0,8
9,21,-0.117689594459786,-0.409892207516023,-0.322098904420705,-1.54855589161233,0,0,0,0,0,0,8
10,21,0.016354720293264,-0.169497782119406,0.291711438210397,1.49350626063105,0,0,0,0,0,0,8
1,22,-0.0514587088538145,0.0064435776849629,0.119736468377043,-2.39168145479445,0,0,0,0,0,0,5
2,22,0.0233937744617795,0.139182189295931,0.247015108063193,0.111712463852476,0,0,0,0,0,0,5
3,22,0.0119092674413076,-0.48157310729694,0.533206282031713,-8.6065274872416,0,0,0,0,0,0,5
4,22,-0.0739978194314421,-0.518604138889257,-0.549708098056046,-0.0899202874738383,0,0,0,0,0,0,5
5,22,0.182843378882708,-0.309130061894998,-0.275015227654353,2.91226550389468,0,0,0,0,0,0,5
6,22,0.0294782074643979,0.336911362396995,0.377411752042296,2.39170956575853,0,0,0,0,0,0,5
7,22,0.00741040782120306,0.317962532793203,0.0110164146557916,-0.0547388497857204,0,0,0,0,0,0,5
8,22,-0.0485730793959134,0.499169546264913,-0.0138626915385219,-4.67173811840142,0,0,0,0,0,0,5
9,22,0.0961628938461908,-0.164935184354717,0.294603083598137,-0.303536072412644,0,0,0,0,0,0,5
10,22,-0.059351548040365,-0.0519314413375262,-0.264413568205361,-0.778896279041497,0,0,0,0,0,0,5
1,23,-0.0424064494141334,-0.262857743122432,-0.109417474582475,-3.20917315884258,0,0,0,0,0,0,11
2,23,0.0205878404871354,-0.104234617741628,0.226729822415298,-4.42840440626678,0,0,0,0,0,0,11
3,23,-0.0835368794435996,-0.339175830938856,0.0536277334862838,0.396841016364719,0,0,0,0,0,0,11
4,23,-0.0921352300549627,-0.621035051790042,0.510240940850718,3.38285416999909,0,0,0,0,0,0,11
5,23,0.022586411582761,-0.439060457645669,-0.242350772790587,3.49004296094433,0,0,0,0,0,0,11
6,23,0.00348992657716674,-0.522154789959651,0.146628400935864,1.70469353180227,0,0,0,0,0,0,11
7,23,-0.0354824114428292,0.239649481762334,-0.187150199160687,-4.29633799570358,0,0,0,0,0,0,11
8,23,0.078840819947725,-0.0460350859418999,-0.00805597573597483,-5.16914320716363,0,0,0,0,0,0,11
9,23,-0.166568666464242,-0.782484708264823,-0.330778447895494,0.0163501141808626,0,0,0,0,0,0,11
10,23,-0.0865711062904638,-0.411844511166021,-0.186699637565968,-5.49610658117285,0,0,0,0,0,0,11
1,24,0.0772895917287951,0.170016094151867,-0.294085858891481,3.01728705683081,0,0,0,0,0,0,13
2,24,0.0467318151503692,-0.158850352523346,-0.503688153175678,-1.44763680292811,0,0,0,0,0,0,13
3,24,-0.102505606669791,0.0464848055431625,-0.173707307864969,-2.32161936833361,0,0,0,0,0,0,13
4,24,0.0480936170625818,-0.644237390649191,-0.0870509989131525,4.34154043519234,0,0,0,0,0,0,13
5,24,0.1166781206383,0.0405639458720461,0.518805702499589,5.48625183871729,0,0,0,0,0,0,13
6,24,-0.00262732807085075,0.0393343886614196,-0.445283746763181,-5.47839011959871,0,0,0,0,0,0,13
7,24,0.0486689702581689,-0.00398851529946048,0.0860019000637996,-6.98839294845701,0,0,0,0,0,0,13
8,24,0.11430369811894,0.477294389569912,-0.110802249776604,-3.53097236971721,0,0,0,0,0,0,13
9,24,0.0999263645216532,-0.275244114225302,0.5136537754786,3.76490762385587,0,0,0,0,0,0,13
10,24,-0.00550940314768877,-0.244699390631118,0.184967899172706,-2.44699513808306,0,0,0,0,0,0,13
1,25,0.108875823843535,0.161907386916732,-0.574968712185272,-0.676657022402219,0,0,0,0,0,0,1
2,25,-0.0786145119583131,-0.595261095145106,0.308950490478554,-4.40681693670809,0,0,0,0,0,0,1
3,25,0.0719296470190515,0.195535822873523,0.499009486742745,-3.61676348812464,0,0,0,0,0,0,1
4,25,-0.049121433636845,-0.148913383235332,0.179417028037383,-1.66594747059065,0,0,0,0,0,0,1
5,25,-0.0613159376365512,0.23801959816133,0.353378086457667,0.121552013822874,0,0,0,0,0,0,1
6,25,0.190389056462193,0.118847063591109,-0.880424982326318,-0.476646841535229,0,0,0,0,0,0,1
7,25,-0.0226298203468788,-0.089225958993594,-0.285008340300595,-1.24148713718688,0,0,0,0,0,0,1
8,25,0.0321322346648597,0.658360236236186,-0.163616972838731,-0.613407590646337,0,0,0,0,0,0,1
9,25,0.0773387049246413,0.305396063026482,0.56621387463814,2.41461517288071,0,0,0,0,0,0,1
10,25,0.0225500662901467,0.174267523274662,0.0209706496823863,-0.327256131842449,0,0,0,0,0,0,1
1,26,0.0588078110015048,1.03406606152103,0.6275013112425,-5.92566697080312,0,0,0,0,0,0,7
2,26,-0.0288857384389108,0.953145093597262,0.423065997306074,-4.24763572460825,0,0,0,0,0,0,7
3,26,-0.00420574589512601,0.973551159227586,0.068083625045086,-4.49204018221695,0,0,0,0,0,0,7
4,26,-0.0384036686556802,0.919469056600714,0.639333172821907,-4.28279250665442,0,0,0,0,0,0,7
5,26,0.000509495045755815,1.09174323938264,0.182671256099284,-7.4299453802979,0,0,0,0,0,0,7
6,26,-0.140635609412374,1.02736484238593,0.132933452149237,-6.31398209955552,0,0,0,0,0,0,7
7,26,0.0299403676192354,1.02417249001455,-0.325183488103279,-6.58472713523308,0,0,0,0,0,0,7
8,26,-0.0423230972306763,0.942796453164309,0.0491399811784472,-4.55971807880577,0,0,0,0,0,0,7
9,26,-0.0574311758831365,0.951560150172969,-0.768645933228771,-5.01922051447437,0,0,0,0,0,0,7
10,26,-0.0369776333095579,0.97688676840819,-0.15503145096011,-5.02824563218081,0,0,0,0,0,0,7
1,27,0.166126082163596,-0.131204173466015,-0.268537799281121,-0.315879717376295,0,0,0,0,0,0,5
